at,reviewId,content
2023-10-22 11:39:20,d335ab08-cf4e-4dc2-a40b-15ee23404868,しかも回線またはサーバーが重くて更新が遅いとレジでもたつくので使いたくなくなる
2023-10-09 09:33:01,fd7614ae-3ad7-41cc-bea6-991e784bec9e,他社のバーコード決済はレジでスキャン出来るが楽天ペイはスキャンしない時が多い
2023-10-09 09:33:01,fd7614ae-3ad7-41cc-bea6-991e784bec9e,タップしたらバーコードが大きくなるとかすればレジで通りやすいかもしれません
2023-10-07 16:02:05,b0a1f320-ce71-4aaf-b694-20715e24a541,いちばんポイントが溜まりやすいキャッシュレス決済と聞いて利用を始めました
2023-10-07 16:02:05,b0a1f320-ce71-4aaf-b694-20715e24a541,支払いが本当に楽になったのでもっと早く始めれば良かった
2023-10-13 15:52:14,1f8e4814-a417-4bb0-a63a-d7a7b101c271,お店が対応していたので、利用
2023-10-13 15:52:14,1f8e4814-a417-4bb0-a63a-d7a7b101c271,バーコードを読ませたら、あっけなく支払い完了
2023-10-13 15:52:14,1f8e4814-a417-4bb0-a63a-d7a7b101c271,問題は全く無かった
2023-10-18 16:34:09,ccc61fe8-53c1-40db-8518-8bd57e68b60b,初めて使用しました
2023-10-18 16:34:09,ccc61fe8-53c1-40db-8518-8bd57e68b60b,お買い物会計スムーズにとてもよかつたです
2023-10-18 16:34:09,ccc61fe8-53c1-40db-8518-8bd57e68b60b,使用出来る店がもつと増えると財布いらない生活になります
2023-10-18 16:34:09,ccc61fe8-53c1-40db-8518-8bd57e68b60b,特にガソリンスタンド使用できる所が増えると助かります
2023-10-10 17:18:48,bad97637-7c60-4d28-a1aa-7a6403704018,ファミリーマートなどと連携出来ていて凄く使い易くていいアプリだと思います
2023-10-10 17:18:48,bad97637-7c60-4d28-a1aa-7a6403704018,これからのサービスに期待しています♪
2023-10-20 09:23:04,16db6443-e199-4382-bd35-3a60629dd2c7,画面上部に出てくるバナーが鬱陶しすぎるんだよ、考えた奴クビにしろよ
2023-10-20 09:23:04,16db6443-e199-4382-bd35-3a60629dd2c7,あれの下にあるsuicaのチャージやら何やらのボタン一切押せないし、閉じようとしても×ボタンがスマホの通知領域と被ってて押せない欠陥ui
2023-10-20 09:23:04,16db6443-e199-4382-bd35-3a60629dd2c7,無能すぎる
2023-10-19 01:20:42,f29faf02-460d-4551-9b22-ed5cddcf9b47,楽天ペイ関連楽天チェック等除くのポイント非表示ができない
2023-10-19 01:20:42,f29faf02-460d-4551-9b22-ed5cddcf9b47,上に表示されているので下にデカデカと表示しなくてよい
2023-10-19 01:20:42,f29faf02-460d-4551-9b22-ed5cddcf9b47,on・off機能を希望
2023-10-16 15:07:19,e68f1044-1fe6-4c72-9ef6-998cdd2fa82a,自動販売機との接続が悪く、アプリ使えない時が、よく有る
2023-10-16 15:07:19,e68f1044-1fe6-4c72-9ef6-998cdd2fa82a,または遅い
2023-10-23 20:03:31,2530713c-6fbf-400f-8daf-ae41c7c44f73,チャージするのがめんどくさい、paypayはチャージなしでできたが、楽天ペイはカード自動払いの設定がわからない
2023-10-23 20:03:31,2530713c-6fbf-400f-8daf-ae41c7c44f73,もしかして、チャージしないと使えないの
2023-10-29 12:47:50,1e569414-05b6-4f01-b914-609b1ed8e99d,タッチ決済を使おうとするとgooglepayのタッチ決済が実質使えないので設定解除しました
2023-10-29 12:47:50,1e569414-05b6-4f01-b914-609b1ed8e99d,suicaの夜間チャージは便利なので星+1しました
2023-10-27 17:20:47,6e23cea4-3715-45c6-ada0-13fa85cdef24,支払いがとてもスムーズで快適でした
2023-10-27 17:20:47,6e23cea4-3715-45c6-ada0-13fa85cdef24,所要時間はあまりかからず短く感じたくらいです
2023-10-27 17:20:47,6e23cea4-3715-45c6-ada0-13fa85cdef24,また利用したいです
2023-10-24 10:09:30,e6121dfe-30de-4f5c-be42-35dfa0137aa9,楽天ペイで決済するたびにメール通知が来て鬱陶しいです
2023-10-24 10:09:30,e6121dfe-30de-4f5c-be42-35dfa0137aa9,なぜ通知を停止できないのか
2023-10-24 10:09:30,e6121dfe-30de-4f5c-be42-35dfa0137aa9,楽天ペイに限らず、楽天と関わるとメール地獄になるから嫌です
2023-10-25 16:14:07,f44f986a-9b17-462e-934a-22b184ee130e,android使用
2023-10-25 16:14:07,f44f986a-9b17-462e-934a-22b184ee130e,ウィジェット機能を追加して、アプリ画面を開かずにホーム画面でqrコードやバーコードを表示出来るようにしてほしい
2023-10-12 08:10:10,0edf6e28-a1fc-44d5-8ab3-bc4834920992,ブラウザでログインせずにアプリ内でログインできるようにしてほしいです
2023-10-12 08:10:10,0edf6e28-a1fc-44d5-8ab3-bc4834920992,何回もインストールとアンインストールを繰り返してもログインできません
2023-10-17 10:03:18,2ea192fa-0a16-4895-9846-52d7ba878fd0,ごみ中のゴミ使えるとこ少ない
2023-10-17 10:03:18,2ea192fa-0a16-4895-9846-52d7ba878fd0,ポイントやらキャッシュやら意味不明
2023-10-17 10:03:18,2ea192fa-0a16-4895-9846-52d7ba878fd0,そのうえ楽天モバイルの未納金を支払おうとしたら出来ない
2023-10-17 10:03:18,2ea192fa-0a16-4895-9846-52d7ba878fd0,やる場合はクレカ登録を強制
2023-10-21 06:44:42,ef8a6610-3012-4bb8-98f3-20ebbf493e45,電話番号認証できずにインストールすらできない
2023-10-21 06:44:42,ef8a6610-3012-4bb8-98f3-20ebbf493e45,お前には使わせないというアプリなんですね
2023-10-13 12:08:48,aa2ec870-16d0-407e-829f-00008dfde860,23/10/13現在、suicaチャージキャンペーンのポップアップウィンドウが通知領域にめり込んでおり、✕ボタンが押せません
2023-10-13 12:08:48,aa2ec870-16d0-407e-829f-00008dfde860,修正願います
2023-10-13 13:18:17,c62e605f-1e66-4519-825e-5963c09c82c4,起動して上に出るキャンペーンポップアップの右上の×ボタンを押しても消えないsuicaへのチャージボタンが隠れて使えないので早く直して欲しい
2023-10-03 06:04:37,92f35ccc-2917-46d0-b6b9-fede814bea65,いきなり猶予なく限度額を減らされなんの支払いもできなくなりました
2023-10-03 06:04:37,92f35ccc-2917-46d0-b6b9-fede814bea65,そのため、全て未払いとなり大変迷惑しております
2023-10-03 06:04:37,92f35ccc-2917-46d0-b6b9-fede814bea65,ずっと支払ってきたのに
2023-10-03 06:04:37,92f35ccc-2917-46d0-b6b9-fede814bea65,もう楽天グループは二度と使いません
2023-10-24 12:16:24,96e2382e-06d8-4ee3-8282-0b8f74135adb,チャージさえあれば、簡単に決済できるので、便利です
2023-10-24 12:16:24,96e2382e-06d8-4ee3-8282-0b8f74135adb,ポイントもつくし
2023-10-14 20:10:03,f2de1ae9-5fc3-49a0-9533-cac178c94a8d,ポイントカードもエラーが多いが輪をかけてペイ決済の時にエラー頻発
2023-10-14 20:10:03,f2de1ae9-5fc3-49a0-9533-cac178c94a8d,コンビニのレジで後に人がいっぱいいるときに限って
2023-10-14 20:10:03,f2de1ae9-5fc3-49a0-9533-cac178c94a8d,とにかく反応が遅いし少しでも電波が悪いとお手上げ
2023-10-14 20:10:03,f2de1ae9-5fc3-49a0-9533-cac178c94a8d,またd払いに戻ろうか
2023-10-15 20:58:34,919989bb-1b75-46f8-91b2-e9affb310442,ポイントを使用したかったが、キャッシュが優先だった
2023-10-15 20:58:34,919989bb-1b75-46f8-91b2-e9affb310442,初回はガイダンス動画を流す等してほしい
2023-10-15 20:58:34,919989bb-1b75-46f8-91b2-e9affb310442,レジでめちゃくちゃ困った
2023-10-22 18:01:22,61f3e71e-9a01-4c39-bcf2-6227e08643be,電波良くても、バーコード表示されるまでに時間がかかる事が度々ある
2023-10-22 18:01:22,61f3e71e-9a01-4c39-bcf2-6227e08643be,レジが混んでるとき申し訳無い気持ちに
2023-10-20 11:53:15,5619a793-2db4-4eab-8ab7-b1f162a87067,qrコードを読み取るとき、ピントが合わず読み取れないときがかなりの頻度であります
2023-10-22 18:29:43,3a619b42-f4d7-4f29-9c06-36747caae27c,直感で使いづらいアプリです
2023-10-22 18:29:43,3a619b42-f4d7-4f29-9c06-36747caae27c,いちいち機能検索が必要でユーザーインターフェースが落第点
2023-10-14 16:49:24,506c644e-64c5-46e9-b5aa-124b1189097c,支払いが簡単で楽でした
2023-10-14 16:49:24,506c644e-64c5-46e9-b5aa-124b1189097c,また、既得ポイントが先に使えるので既得ポイントが先に使えるので、キャシュキャシュをつかっての支払は、楽でした
2023-10-27 09:22:48,c90bb321-d72a-47a4-8a5c-c1e6fbf27ee7,ポイントの獲得や使用履歴などとてもわかり易く教えてくれます
2023-10-27 09:22:48,c90bb321-d72a-47a4-8a5c-c1e6fbf27ee7,これからも使ってポイ活に役立てていきたいです
2023-10-06 14:16:15,a12ca7ab-b96d-4811-b307-8f9c76163a5f,今まで楽天ポイントを楽天アプリでためてたけど、二つもアプリ入れないとだめなんて、_|̄|○ただでさえ、容量ないのに、楽天使用やめようかなぁ
2023-10-16 12:26:14,6e68efdb-e755-41a0-8ca4-857e617dd959,スゴく便利でオトクなんですけど
2023-10-16 12:26:14,6e68efdb-e755-41a0-8ca4-857e617dd959,いつも電力会社の請求書読み込みが悪く、結構時間がかかる
2023-10-11 14:33:26,b9f53a60-6501-4cfb-8997-97da96e2c884,ネットワーク状態が良い場所だと一番早く決済できるが、駅や地下などの場所では決済があからさまに遅いのはデメリットですね
2023-10-29 14:56:27,210a2dae-e7e2-4ac8-a538-199795255d4f,android14にあがってしまうと・ポイントカード表示できない・suica夜間チャージ失敗が頻発し・強制ログアウト・店側で決済失敗が時と生じる
2023-10-06 09:57:38,e87b3b2d-9cb5-4b5d-b770-b7a4a60a9425,意外と使い易い
2023-10-06 09:57:38,e87b3b2d-9cb5-4b5d-b770-b7a4a60a9425,google等で検索するとどれも古い情報なので、新しい情報が掲載されていません
2023-10-04 07:49:40,3a17cf99-0674-4674-a020-7b062df34e96,毎日利用しています
2023-10-04 07:49:40,3a17cf99-0674-4674-a020-7b062df34e96,使い勝手もよく、ポイントも貯めやすいです
2023-10-04 07:49:40,3a17cf99-0674-4674-a020-7b062df34e96,欲を言えば、ペイで支払える店舗を増やして下さい
2023-10-04 22:59:44,67b2a4c0-f8cc-40e2-abeb-da8d7e6bbcb7,楽天市場で商品を購入する時に、決済方法として使えないのが難点街中で決済方法の一部分として使ってる程度止まりになってしまっています
2023-10-04 22:59:44,67b2a4c0-f8cc-40e2-abeb-da8d7e6bbcb7,ラクマでは使えてるのにと思います
2023-10-10 14:17:07,8e24f17a-98aa-4312-a98a-8a25ed1713fc,レジで店員が、バーコードを専用機器で確認して支払いできた
2023-10-10 14:17:07,8e24f17a-98aa-4312-a98a-8a25ed1713fc,wポイントの使い方は、使いづらいのでできていない
2023-10-11 10:08:37,cfea3ea0-f1e5-4d6d-b0b3-889684bbabfe,楽天ボイントカード代わりに利用してるけど、カード画面にするとほぼ毎回きちんと表示されない
2023-10-11 10:08:37,cfea3ea0-f1e5-4d6d-b0b3-889684bbabfe,再立ち上げ必須で本当に不便
2023-10-07 14:18:28,7089891a-c4bc-4ff7-8ae3-2dd812c6c83b,見難い、使い難い
2023-10-07 14:18:28,7089891a-c4bc-4ff7-8ae3-2dd812c6c83b,ペイは使わないので要らない
2023-10-07 14:18:28,7089891a-c4bc-4ff7-8ae3-2dd812c6c83b,楽天市場で普通に買い物する以外用はない
2023-10-21 17:01:36,9334c6ed-8ac8-4033-a852-9f0053b27ccd,はじめてロイヤルホストで使いましたが、お店のかたも心得ておられてすぐに支払いもできたので良かったです
2023-10-31 12:07:46,bd9672d2-22a1-4c1a-9dbf-53471e11d782,楽天さん、このアプリでポイントカード表示させると必ず1回目エラーで表示されない
2023-10-31 12:07:46,bd9672d2-22a1-4c1a-9dbf-53471e11d782,改善する気ある
2023-10-31 12:07:46,bd9672d2-22a1-4c1a-9dbf-53471e11d782,永遠に星1つだよ
2023-10-01 18:26:20,ccf7b845-9dcf-47c3-bb70-052f5ad177bd,カードを設定しておけば、チャージしなくてよくなってるのに、今頃気が付きました
2023-10-01 18:26:20,ccf7b845-9dcf-47c3-bb70-052f5ad177bd,ペイペイばかり使ってたのが、勿体なかった
2023-10-01 11:11:10,9ae97de1-0bea-4053-b204-bab099faabfd,ペイペイばっかり使っていて、移行しようと思い使ってみました
2023-10-01 11:11:10,9ae97de1-0bea-4053-b204-bab099faabfd,アプリがすぐ開けて、qrコードが出てくるのは便利だけど、生体認証でアプリが開けるペイペイの方がセキュリティは安心感がある
2023-10-06 12:31:41,e576b77d-6295-4b9b-9576-7ef369ca1bef,全体的に良いのですが、タッチ決済の設定が切れてる時があるので、切れたらプッシュ通知ほしいです
2023-10-20 00:04:45,d6653ea9-1485-48ad-9a9b-bc6ad68df726,1万8000円の買い物をした後、1時間後に6千円の買い物をしようとしたら使えず
2023-10-20 00:04:45,d6653ea9-1485-48ad-9a9b-bc6ad68df726,役に立たないアプリ
2023-10-02 18:49:31,83343603-fd19-4625-ad95-e3355b4717da,楽天ペイでポイントのバーコード表示をしても瞬時に非表示に変わり何度も指紋認証を求められて煩わしいし使いものにならないので直ぐに治してください
2023-10-01 00:11:50,643288ad-1462-4771-b7fe-40703b9b28ce,反応が悪い
2023-10-01 00:11:50,643288ad-1462-4771-b7fe-40703b9b28ce,おかげで大きく損をした
2023-10-01 00:11:50,643288ad-1462-4771-b7fe-40703b9b28ce,楽天カード含めて二度と使わないことにした
2023-10-10 16:03:07,56f2acec-88a9-4922-a306-304090d7c5fb,レジで支払い時、カードだと差込みや番号入れたりしますが、これだとスマホをかざすだけでok
2023-10-10 16:03:07,56f2acec-88a9-4922-a306-304090d7c5fb,スマートです
2023-10-26 10:58:56,44795a09-3322-4721-9c21-e1afb815d9c5,使いやすく、便利
2023-10-26 10:58:56,44795a09-3322-4721-9c21-e1afb815d9c5,ポイントが貯まるのが嬉しい
2023-10-26 10:58:56,44795a09-3322-4721-9c21-e1afb815d9c5,今度からマクドナルドでも使いたい
2023-10-28 12:16:18,447c6f44-0ecf-4959-8943-ed18e15b5d16,楽天ペイを使用して、直ぐにご利用明細のメールが届くので色んな意味で安心出来る
2023-10-14 20:05:21,e00c39cf-d093-40e2-8c69-1bfd2d094741,広告表示が画面上部パンチホールに被っていてバツも押せない仕様になってて、狡い企業だなと改めて思いました
2023-10-11 20:12:32,449ef5f7-fceb-44e2-a3b3-40278d286702,とても便利で会計に時間が取られずスピーディーに終わりました
2023-10-11 20:12:32,449ef5f7-fceb-44e2-a3b3-40278d286702,今日が初めて使ったのですがいいですね
2023-10-02 20:58:23,843a1c54-09e6-4d8d-a057-47d46c0358fe,他の方も書いてますがポイントカードが結構な頻度で表示エラーになる、レジ前でエラーになるので結局ポイントを諦めることが何度もある、いつ直るのか
2023-10-03 11:12:46,0f1473c0-152a-4825-a27c-857c092a979b,楽天ポイントが溜まりやすく、自分の良く行く店は楽天ペイだけで事足りるので満足しています
2023-10-02 14:01:07,344f04d5-f793-429a-87fb-966e59817a97,使い方が簡単で、入金もセブン銀行で、入金出来るので、とても楽でした
2023-10-15 11:33:47,4ede7889-d948-4229-8c3d-025661b1ca53,ポイントが貯まりやすい
2023-10-15 11:33:47,4ede7889-d948-4229-8c3d-025661b1ca53,ポイント運用も出来る
2023-10-28 19:08:04,3059686f-0ce2-4f0a-9bf8-2e6c2204a716,肝心なとき、決済時に突然使えなくなることがある
2023-10-28 19:08:04,3059686f-0ce2-4f0a-9bf8-2e6c2204a716,ヘルプを見てもよくわかりません
2023-10-08 00:20:35,355aa28c-c191-4ced-9ce4-795728d5c778,使い方は、簡単
2023-10-08 00:20:35,355aa28c-c191-4ced-9ce4-795728d5c778,あとは、使える店が増えれば良いかなぁ
2023-10-02 12:40:37,a7f6a9d0-909c-4e5a-974c-2374570a5a16,先日コンビニエンスストアで利用しましたが利用状況の詳細が直ぐメイルで配信されるのは他にはない取り組みで利用者としては助かります
2023-10-03 14:44:13,610d79ff-086d-43bb-888e-4ec367edc3c5,ポイントカードが最初必ず表示に失敗します
2023-10-03 14:44:13,610d79ff-086d-43bb-888e-4ec367edc3c5,これが直れば使いやすいアプリ
2023-10-07 19:09:38,c10cc333-0223-466f-9187-7e0136a77ef5,広告が異常に多過ぎてコンテンツも楽しめない
2023-10-07 19:09:38,c10cc333-0223-466f-9187-7e0136a77ef5,アンインストールします
2023-10-11 05:49:04,8af3b389-2d98-4003-8d82-ef8786e12826,使い勝手良いのだが、ペイ、edy、cash等で使い方を混乱してしまう時がある
2023-10-31 10:54:31,534ff9f1-e9e5-4fb5-b5ed-26aca5327454,バーコードリーダーの読み込みが全くうまく行かない
2023-10-27 15:49:48,5f447f95-1374-4403-8b72-fcd7becd8cc7,自動販売機でも使えないことが多いし、コンビニやスーパーでもエラーがよく出る
2023-10-17 17:13:40,504748eb-0a7e-410e-94f2-b65bfb512142,便利でポイントもイッパイつくし使いやすい
2023-10-17 17:13:40,504748eb-0a7e-410e-94f2-b65bfb512142,改悪続きでも私は楽天大好きです
2023-10-21 08:00:35,09231db4-7c37-4f70-a255-8663c42017e1,rpointに比べて、使用範囲が広がって良かったです
2023-10-29 17:05:31,689dfdff-a6dc-443e-a662-0fc4b4315b6f,楽天カードからのチャージの手続きでスマホにロックが掛かってしまっていちいちパスワードを入れなくてはいけなくなり、auでなおして貰った
2023-10-29 17:05:31,689dfdff-a6dc-443e-a662-0fc4b4315b6f,年寄りだから
2023-10-22 12:37:45,18d92969-afba-4813-9266-1df186b2e92d,頻繁に起動しなくなり、レジで詰まる
2023-10-20 16:06:00,38b7f90a-fedc-48aa-a407-761efdd3e0fd,いちいちログインや、セキュリティを求められてスムーズに決済できない
2023-10-26 11:27:34,cb74cd2e-0a32-4a4f-8a7f-b893a681f8c1,楽天でこれからも益々商品を購入したり旅行を楽しもうと思います
2023-10-17 10:37:38,eef2cf03-0c68-4e8a-b984-e1fa54e97b44,タッチ決済のアイコンが消えて、その後再インストールしても出てこなくなった
2023-10-08 14:57:26,723817f1-c22a-44ba-8e77-3dab5dbdaed1,いい加減にしろ
2023-10-08 14:57:26,723817f1-c22a-44ba-8e77-3dab5dbdaed1,広告メールを引っ切り無しに送ってきて仕事に支障が出てきている
2023-10-08 14:57:26,723817f1-c22a-44ba-8e77-3dab5dbdaed1,賠償請求するぞ
2023-10-18 15:58:41,326ebb71-962d-4721-a392-b2d1ddbc29bc,qrコード読み取り時カメラのピントが調整されません
2023-10-21 23:55:50,d9b79c2c-5181-43f9-89e1-85136d71620b,場所によっては、つながりにくいのでそれさえなければ良いと思う
2023-10-06 13:48:50,fb06a0a6-775a-4f21-9050-f98f63c559c7,楽天グループのお世話になっていますやはり楽ですね~楽天ペイ〜ポイント貯めるなら楽ペイでと勧めています
2023-10-06 09:02:07,a4adef24-31df-4074-acee-f5dfa6d257b9,使いやすい色々試したがやっぱり楽天ペイpointは楽天モバイルに充当してます
2023-10-27 20:01:17,12d8610f-8d83-4a59-a842-0bf8e8863bf5,10/27起動→クラッシュの繰り返し楽天サービスは決算日や利用料金引き落とし日になるとカードが使えなくなったりシステムエラーを起こしたりする
2023-10-09 08:04:19,7cd2761a-4753-40c1-a483-fea49aaf9cf6,支払いバーコードとポイントバーコードを同じ画面にしてください画面を切り替える時に時間がかかる時がありヒヤヒヤします
2023-10-28 13:27:47,fd903a48-798d-4b07-837f-9f4fe77633ab,簡単な問題なのですが思うように指が動きませんシヨツクです毎日頑張ります
2023-10-11 10:06:25,0b747c86-9d2f-46f3-9ed5-8326f868b786,バーコードが表示されないことが頻繁にあり、使い物にならない
2023-10-09 16:01:44,7a66d50a-578a-481e-9918-e35df8f98e11,アプリ内での楽天ポイントバーコードのみ、エラーが出やすい
2023-10-27 15:02:56,215f4369-775a-4396-b451-a6f7883c4d4e,ポイントからのチャージにてこづりましたが、店員さんのサポートで完了
2023-10-12 06:22:17,8349af3b-1441-4fce-8019-961cf1a21f7a,アプリの上部に広告を表示しないでください
2023-10-12 06:22:17,8349af3b-1441-4fce-8019-961cf1a21f7a,操作に支障がでます
2023-10-16 07:44:55,51494ce0-4ed0-49d5-911d-c397d6daa639,ペイペイと比較すると、まだ使える所は少ないので頑張って下さい
2023-10-06 22:40:17,d93b4480-bca8-4e61-9175-c59df4e4db0b,最近、qrコード出した直後にqrコードが消えて決済できないことが起きて困る
2023-10-06 22:40:17,d93b4480-bca8-4e61-9175-c59df4e4db0b,楽天カード解約も視野に入れねばならんかな
2023-10-19 10:46:21,25b48240-2d7d-4791-b1eb-aca86518b5cf,お買い物でポイントが取得でき楽しいです
2023-10-23 00:18:12,36e64d1b-49b2-4dd6-a49d-883a7d81bbce,使いやすい、ポイントが楽しみです
2023-10-18 06:28:42,abdf16b3-bf4d-4111-9875-bfa2431eda9c,昨日から急にインストールせよとスマホ画面に何度も出てくるので、仕方なくインストールしましたそれでもまだうるさくインストールせよと出てくるとんでもない会社だ
2023-10-18 06:28:42,abdf16b3-bf4d-4111-9875-bfa2431eda9c,倒産せよ
2023-10-20 15:29:40,f42db5ad-6453-4743-9d67-ecf9a5fe7595,還元ポイントが分かりにくいauペイpaypayと比べて非常に分かりにくい
2023-10-14 21:00:26,08c28d70-3685-4ebf-932b-49a8f823fc45,使い始めて間がないのですが、慣れてくれば大変良いのではと感じております
2023-10-10 21:03:57,b494bd15-7d8d-4aca-8668-f5e02581be8a,楽天デビットカードもvisaタッチに登録できるようにして欲しいです
2023-10-10 10:47:12,8d146acb-02c2-4375-b93d-d9ebe45693ad,問題なし、楽天ペイアプリひとつでポイントから支払いまで完結
2023-10-14 09:26:18,b9a887c3-ee1e-45e4-8712-a20dbd65ac94,pixel8proandroid14で、動かなくなりました
2023-10-14 09:26:18,b9a887c3-ee1e-45e4-8712-a20dbd65ac94,対応お願いします
2023-10-22 15:48:55,aa44e23f-3540-475d-afdd-26177b521c1a,相変わらず楽天は使いづらい
2023-10-22 15:48:55,aa44e23f-3540-475d-afdd-26177b521c1a,意味不明な画面
2023-10-17 10:00:52,cfbdf8ef-034c-4f14-8288-360c71b56e97,品物が多く買いやすい簡単使いやすい
2023-10-29 06:07:00,f95290cb-7fd9-4565-9e37-312cb5662bac,他の動画が観れない
2023-10-29 06:07:00,f95290cb-7fd9-4565-9e37-312cb5662bac,しつこい
2023-10-19 12:15:14,b52043f5-942e-4589-bff2-fab4b0b18fe1,決済バーコードは生成されるが、ポイントカードのバーコードが更新に失敗しました
2023-10-19 12:15:14,b52043f5-942e-4589-bff2-fab4b0b18fe1,時間をおいて再度お試し下さいと出て生成されなくなった
2023-10-19 12:15:14,b52043f5-942e-4589-bff2-fab4b0b18fe1,レジが空いていれば再試行出来んこともないが、混雑時の事を考えろ
2023-10-19 12:15:14,b52043f5-942e-4589-bff2-fab4b0b18fe1,これ開発した奴は、買い物すらした事が無いんか
2023-10-24 08:54:20,bb02883b-8dc6-468d-b579-ac835670caed,paypayアプリを使ったが、あちらの方が使い勝手がいいかな
2023-10-24 08:54:20,bb02883b-8dc6-468d-b579-ac835670caed,利用した端末が分かるのがいい
2023-10-24 08:54:20,bb02883b-8dc6-468d-b579-ac835670caed,何かこのアプリが不安になる
2023-10-02 21:09:13,fca8ad5a-0607-477c-8ec2-df38c8c5c525,インターネットに接続しているにも関わらずインターネットに接続できませんの標示から動かず利用ができません
2023-10-20 20:25:52,5af65c98-99f4-4a39-b68c-8f3623ca7903,xperia5だが、楽天カードタッチ決済が使えないマイナーなp-upのスマホでは使えるのにとても不思議
2023-10-07 11:49:36,883061db-e238-4a1c-9d80-e6a29555830f,意味不明なエラー等が多いやはりpaypayを使おうと思ってしまう
2023-10-12 20:41:57,29b27dfb-4540-4fdf-874d-2c05926847c1,エラーばかりで使えないことが多い
2023-10-12 20:41:57,29b27dfb-4540-4fdf-874d-2c05926847c1,aupayのが便利
2023-10-22 09:29:41,d5dc30e2-a010-49a9-a293-6c93df8ce25e,ポイントカードもそのまま使えてわかりやすい
2023-10-07 17:07:29,4ba666f9-ad96-40c7-be7f-e0e28bb2b619,自分の地域では使えるお店がまだ少ないので増やしていただきたいです
2023-10-11 12:08:38,01837450-18d9-4390-89c9-42089dcbf312,ずーっと通信エラーでログイン出来ません
2023-10-27 11:20:15,c7668fac-b69f-42fc-92fc-0630428484c3,android14にしてからエラーが頻発1
2023-10-27 11:20:15,c7668fac-b69f-42fc-92fc-0630428484c3,suicaの夜間チャージに必ず失敗する2
2023-10-27 11:20:15,c7668fac-b69f-42fc-92fc-0630428484c3,支払い時にバーコードが頻繁に表示されない
2023-10-27 11:20:15,c7668fac-b69f-42fc-92fc-0630428484c3,再起動しない限り再読みも行えない3
2023-10-27 11:20:15,c7668fac-b69f-42fc-92fc-0630428484c3,度々ログインを求められる支払い時に事前にコードを表示を確認しておかないとレジでモタモタすることになります
2023-10-27 11:20:15,c7668fac-b69f-42fc-92fc-0630428484c3,通信系で問題が多過ぎます
2023-10-19 18:53:49,a31e9763-3a3c-404b-9be1-9258a755810d,まだ楽天ペイをインストールしたばかりなので、使っていません
2023-10-27 13:10:08,c60811c3-9dd1-4267-ae24-6aaab89f1099,サクサク動くようになり便利さがアップしましたよ
2023-10-31 21:20:03,12d506f5-bf9e-446e-a2bd-f3e218d4123a,色々店で使えて便利ポイントもつくから嬉しい
2023-10-04 18:33:03,2b185c7a-1665-43e7-b293-7e59d1a5ffca,起動が遅い、広告やメニューなど不要な物はトップページから無くして欲しい
2023-10-09 10:20:46,e9409dfc-f495-4b7f-b5ad-5162e54780e8,安心ですまた、使いやすく便利で現金よりお得です
2023-10-05 14:48:42,bbf97d8e-04c2-4af1-953b-790b0e0388e8,広告がうるさい
2023-10-05 14:48:42,bbf97d8e-04c2-4af1-953b-790b0e0388e8,待ち受け画面に何分かごとな広告するはなんだ
2023-10-23 20:14:40,c563b619-b745-4539-bab3-2cf35cef8596,高齢者にはポイントカードつくれなかった
2023-10-23 20:14:40,c563b619-b745-4539-bab3-2cf35cef8596,作り方
2023-10-23 20:14:40,c563b619-b745-4539-bab3-2cf35cef8596,優しく教えてほしかった、やっとわかりました
2023-10-23 20:14:40,c563b619-b745-4539-bab3-2cf35cef8596,ありがとう
2023-10-11 21:25:32,ce73323f-405a-4f41-bcf6-89ebc7a169e1,アプリを変えると色々とやらされるのが面倒くさい
2023-10-11 21:25:32,ce73323f-405a-4f41-bcf6-89ebc7a169e1,ゲームのクエスト感覚に分けてるのが腹立たしい
2023-10-11 21:25:32,ce73323f-405a-4f41-bcf6-89ebc7a169e1,これを考えた奴は使用者全員が使いこなせると思ったのか
2023-10-11 21:25:32,ce73323f-405a-4f41-bcf6-89ebc7a169e1,またこのアプリを承認したやつがアホすぎる
2023-10-03 11:37:03,00e5b6da-aaa0-4576-9b77-8d551b1eca1b,楽天edyが、しばらくお待ちくださいのままフリーズして使えない
2023-10-03 11:37:03,00e5b6da-aaa0-4576-9b77-8d551b1eca1b,どうにかしてください
2023-10-01 21:44:15,2e637614-a741-409d-afeb-b7ca38d9ed81,使いやすい
2023-10-01 21:44:15,2e637614-a741-409d-afeb-b7ca38d9ed81,お知らせは、有り難いです
2023-10-07 20:07:02,3acacf9a-1ca0-4f4d-b97a-a7c8b652f7d0,楽天ポイントも付くし、楽でいい
2023-10-07 09:14:39,f26a0d17-c97d-4c82-9b41-985ebc659525,広告が多すぎる
2023-10-04 05:54:49,a69d56f2-7427-41c8-ba0a-c1cdb911e27c,便利です
2023-10-04 05:54:49,a69d56f2-7427-41c8-ba0a-c1cdb911e27c,使えるお店も多いです
2023-10-13 14:11:52,17be52d1-24dd-4d24-8221-84e8fbf412c9,カードでチャージできるので使いやすいです
2023-10-03 15:33:50,80ee14d4-2ce3-4d3c-be78-e5fc29fd1b2b,ペイアプリからキャッシュからedyへのチャージをしようとすると、定期的に初回は500円で2日後からとなり、当日チャージできない
