at,reviewId,content
2021-12-06 13:47:35,gp:AOqpTOHOfuYolAYs63n1FEGSeWIGh9l35ihgnT9_HXUqYFpf79G--BT0K2OyZS2BnALUc5ez5pQ6lBXz_xY56w,新しく朝スマニュとか出来たのは良いんだけど、通知を閉じたら2度とその日は見られないし、開いてなくてもスマホ自体のキャッシュクリアや再起動で通知が消えるとこれまた当日分は2度とお目にかかれない
2021-12-06 13:47:35,gp:AOqpTOHOfuYolAYs63n1FEGSeWIGh9l35ihgnT9_HXUqYFpf79G--BT0K2OyZS2BnALUc5ez5pQ6lBXz_xY56w,マイページからでも見れる様にしてあればいいのに
2021-12-06 12:27:24,gp:AOqpTOH9euWPKXN7qRW_AFBc_uxQArDcJady8xVzG9JoRrM4c8R29xNlFrgeMq7EIjY4oTrwiecdM38SgC2e1g,レビューが分かりません
2021-12-06 11:55:05,gp:AOqpTOFrd1RMB3j42yvn0BAXthNoLY6BKpgIvAu7yQL-ECThAaFbcimFTwtCEegUyxC4NlJNfrx0xzA9v_ml6Q,よく使ってます
2021-12-06 11:55:05,gp:AOqpTOFrd1RMB3j42yvn0BAXthNoLY6BKpgIvAu7yQL-ECThAaFbcimFTwtCEegUyxC4NlJNfrx0xzA9v_ml6Q,サムネの写真とか画像はこんなに鮮明でなくても良いと思う
2021-12-06 11:55:05,gp:AOqpTOFrd1RMB3j42yvn0BAXthNoLY6BKpgIvAu7yQL-ECThAaFbcimFTwtCEegUyxC4NlJNfrx0xzA9v_ml6Q,画像解像度を選べる機能が欲しい
2021-12-06 11:55:05,gp:AOqpTOFrd1RMB3j42yvn0BAXthNoLY6BKpgIvAu7yQL-ECThAaFbcimFTwtCEegUyxC4NlJNfrx0xzA9v_ml6Q,あと自分には関係ない記事むしろ嫌いな記事が表示されるけど、それは自分には不要だから、表示をミュートできる機能が欲しい
2021-12-06 11:55:05,gp:AOqpTOFrd1RMB3j42yvn0BAXthNoLY6BKpgIvAu7yQL-ECThAaFbcimFTwtCEegUyxC4NlJNfrx0xzA9v_ml6Q,それと自分のサイトに誘導する記事が採用されてる事もあり、あからさまにアフィリエイトリンクを踏ませようと紛らわしい表示をしたり、youtubeを視聴させようとする記事を出すライターも少なくない
2021-12-06 11:55:05,gp:AOqpTOFrd1RMB3j42yvn0BAXthNoLY6BKpgIvAu7yQL-ECThAaFbcimFTwtCEegUyxC4NlJNfrx0xzA9v_ml6Q,情報収集として広告を参考にするけれど、リンクを飛んだら迷惑なサイトもあるので、簡易的に報告でき、報告の多い問題のあるサイトの記事は不採用にするように変更しないと、全体の質が低下してスマニュー離れが進むのではないのでしょうか
2021-12-06 10:18:39,gp:AOqpTOESStM07qSW5wH3-aRCjhzywfgUjwtyB0af4DPKx7eluP61FohuuLB3oYZTYBynmRJdncQYaUoYzbpWSQ,見出しが簡潔で内容も良かった
2021-12-06 09:59:46,gp:AOqpTOGVKC9qxRTT3I4obdpNNVm_E-KpYr84GtyHDKPISw2FGzKxbrMImebooZwO1uq_NiXbIIh5lT4t5iBLtA,ニュースを理解したい
2021-12-06 09:01:44,gp:AOqpTOH5G8ExTq83rjTUnJ2QLm59LJVpOaIvt6ph27u6dsHDWi842u3SmHA554lzP0ekqRpVjr-QW8ymEmEtCA,おもしろいです
2021-12-06 07:58:32,gp:AOqpTOGbizZEfj2oO10miZaQjbECQmOzPTLhLxUCrDXsFLfm1bpGMnEzm5_JL-t0mzLS5MwvfLtCkschkEV-cA,タイムリーに見れて良い
2021-12-06 07:55:44,gp:AOqpTOHvSzKaMCeOjJz8iE7H5fKzjgRHil7Cygz0w_53vBEMF0om2APQVsttVUxTByZQ5UbO15b0ya_8eXTCLg,池田大作先生これからの将来が子供達の将来のためにも創価学会と日蓮正宗がまた飛躍できるように一緒に活躍の場を作りましょう許し分かり合える両方が勝ち組になりましょう過去を忘れ現在を見て将来は一緒に協力し合える仲になりましょう宗教などに隔たりはなくしていきましょう仲良くしていきましょうキリスト教さん達も仲良くしていきましょう日蓮正宗は素晴らしい宗教ですよ一緒に歴史を学びましょうご住職様たちのお話はとても勉強になります自分たちの人生は輝くそして自分が何をすべきなのか見えてきますまた視野を広げ日蓮正宗の曼荼羅に変えてください
2021-12-06 07:49:21,gp:AOqpTOE8tpICJyAxmBzKXonRWV_EGdWQ5bn_-EaCY6TD-Si5ak2lxZTAZcSQUz9uGoYnhFmklxCJPiViw8snuA,いいです
2021-12-06 07:49:21,gp:AOqpTOE8tpICJyAxmBzKXonRWV_EGdWQ5bn_-EaCY6TD-Si5ak2lxZTAZcSQUz9uGoYnhFmklxCJPiViw8snuA,素晴らしい
2021-12-06 07:19:55,gp:AOqpTOF3WdhZNcikYFyEnNgSLE9RMbbTf_k-b6nKdATDhDkmPvwvBVDp1ntx6z1sQ6fvWkq5Oeb_aYXgmRYxZQ,携帯を変えたとたんにまた嫌韓記事が大量に配信されるようになった
2021-12-06 07:19:55,gp:AOqpTOF3WdhZNcikYFyEnNgSLE9RMbbTf_k-b6nKdATDhDkmPvwvBVDp1ntx6z1sQ6fvWkq5Oeb_aYXgmRYxZQ,朝鮮日報と中央日報入れているからだろう
2021-12-06 07:19:55,gp:AOqpTOF3WdhZNcikYFyEnNgSLE9RMbbTf_k-b6nKdATDhDkmPvwvBVDp1ntx6z1sQ6fvWkq5Oeb_aYXgmRYxZQ,韓国に関心があったら嫌韓なのか
2021-12-06 07:19:55,gp:AOqpTOF3WdhZNcikYFyEnNgSLE9RMbbTf_k-b6nKdATDhDkmPvwvBVDp1ntx6z1sQ6fvWkq5Oeb_aYXgmRYxZQ,aiが判断しているのだろうがもう少し性能の良いものを使ったらどうか
2021-12-06 07:15:29,gp:AOqpTOGx7_BE5JX7VVXB8YEMNBVK7G4yrfm35ROuC4tF5uuDB43lNkObKK1dchW93abESaIUafP3X_vW7AWyng,見やすく探しやすい
2021-12-06 06:35:43,gp:AOqpTOGUfBKq2SwY2uZ1di2f94NbSqE7XckJZyxsN5rmPTOfahL4hz0ix_8qVNtXBzeB2oojbdcl33InRwodTA,コマーシャルが増え過ぎ
2021-12-06 06:35:43,gp:AOqpTOGUfBKq2SwY2uZ1di2f94NbSqE7XckJZyxsN5rmPTOfahL4hz0ix_8qVNtXBzeB2oojbdcl33InRwodTA,うざくってニュース見るのも苦痛
2021-12-06 06:35:43,gp:AOqpTOGUfBKq2SwY2uZ1di2f94NbSqE7XckJZyxsN5rmPTOfahL4hz0ix_8qVNtXBzeB2oojbdcl33InRwodTA,アンインストールしました
2021-12-06 06:21:43,gp:AOqpTOGwIO0zmKpRenTfbUdKSeLKwN-ld82c67fuvy_RUCb3aqv3EJcXhIwtllKUuDQH2G_Tih4m9wLimcdSzQ,広告か少なく、掲載場所も良い
2021-12-06 01:33:40,gp:AOqpTOEgaOLXi91AIrhJcb_VFWvX2bC67rhz_Wu23mxyP0wEuZhB-_iW2IOLyNWETu2z-VdmNe0stzcMW_leAw,とってもべんりだと思う
2021-12-06 01:08:30,gp:AOqpTOG2qs5uhJDlAqdITEYj0m7zY0JhDCWbV8Jc-mB0w02gHpCWRWMe37wZAev_XvmRprtA3ll4XcBtqeR6dg,クーポン当たった事ない
2021-12-06 01:08:30,gp:AOqpTOG2qs5uhJDlAqdITEYj0m7zY0JhDCWbV8Jc-mB0w02gHpCWRWMe37wZAev_XvmRprtA3ll4XcBtqeR6dg,本当に当たるの
2021-12-06 01:08:30,gp:AOqpTOG2qs5uhJDlAqdITEYj0m7zY0JhDCWbV8Jc-mB0w02gHpCWRWMe37wZAev_XvmRprtA3ll4XcBtqeR6dg,他のクーポンを使うから入れてるけど、コンビニも独自のアプリでクーポン出してるし、クーポン次第では削除候補
2021-12-05 23:51:18,gp:AOqpTOEp_WRmzU9yHAcwECFXyDN8nOqDXk0jr17D8-WzCOe2PFNIaIu6Q8xSq_-nJmzakPTrZeWzkUO5o6EUDw,boys&girlsがすき
2021-12-05 20:29:30,gp:AOqpTOHHmDMPfr_PSTPpuwpSz5noa5olWCyp9D-9HX-PRWaEVipllVkHiSdN7QKNqNnnCNEfHuX8C0K_qdeOvA,関係
2021-12-05 19:43:19,gp:AOqpTOE4lWYW4g-H6_yk6u3O_7yXcVYtcgnmc219uo1MpZjTasMHSQx7NFtE1WuB6ZZXrh8-gGdNsxM0_ZwzJw,すとぷりが出っていてびっくり
2021-12-05 19:18:25,gp:AOqpTOERxOkCTA_FTfNXED8FRQBXtTcFmumjSxK3_AHsLqsYOw4R3AnhaZG7ARo5pUgWKj5xNOSw2NvzpjNduw,助かります
2021-12-05 18:40:54,gp:AOqpTOEbA6aWxP_-g536ACFY3AFFGIYt8U9-XO1boS3bSBvBXwG12QQtYr0YFBcEOCr2ph2SV3-lYZtZnEzA2Q,大変に役にたっています
2021-12-05 18:40:54,gp:AOqpTOEbA6aWxP_-g536ACFY3AFFGIYt8U9-XO1boS3bSBvBXwG12QQtYr0YFBcEOCr2ph2SV3-lYZtZnEzA2Q,️^_^宜しくお願いします
2021-12-05 18:18:49,gp:AOqpTOGeXkLnqvZaWVf4D9tcvK0WWFCTk6ByvUIoYktFjflqcjWoDebkc1SAV4UyDf_NK0f-vvRI25KaLDF7jQ,毎日に役立てたいね
2021-12-05 17:32:44,gp:AOqpTOFchlzQJLfau1cgEvW6dPFzn2ihmH2aYskubDD82Cj7H-HO5zZI_oOrBDPm1oAPdZ_P9R5PxnLU9hHjBQ,マジ久しぶりにインストールしたが無料クーポンなにひとつ当たらないマジ糞だわ
2021-12-05 17:11:38,gp:AOqpTOGQJGj5Uvl37bJsfrLSlqQFSzCKSD1AbKjKwrkWpcTNG3xnC2MjWitxs-0WmDcEN2pLkSFaWpkVVKnQoA,始め、だから、分かたらない
2021-12-05 16:24:31,gp:AOqpTOGOHPLDWKEn-p9mpJIbg-oad4i6EQjp9Ia-3QOzyb7K-eYl0vOCypwcOeUQm8TwV_p1gqICBlIvpHOwmg,為になる
2021-12-05 15:38:58,gp:AOqpTOHY8GzjUES1i-ViEaw8mhxqJRsKFuYBApdnd3IR2GW1INwgOCefav4GgPiWrkdVV018-0qfJS2ikPgrUA,良く分かりません教えて下さいませ
2021-12-05 15:29:17,gp:AOqpTOGIqbaHRyV3CzXvxe0im9MTUcM2p78Q-BAvAV_t5NgAZ04uXaoN3ccSAvoBkz96vpaaBatwI07Z5RMEyg,よく使うよ
2021-12-05 15:16:54,gp:AOqpTOGaTNnQhLviUr3V2rT7f7-yrQ9VkDwF6BIvc59RvjglNGPAVJoLpPvy3hnEGuWrzUbUdYyuGIR6HysKOg,いいよ
2021-12-05 15:14:32,gp:AOqpTOHKFXRaHEDMSpcIPhWIvhosTbWiQQPN9CNxJHF0CG9hNd8ImRlFLUub9F01smyFwSE9vBcFNeM3eyjIDg,モッピーというサイト経由でdlし使っていましたがポイント付与がなくクレームを出しても対応無し
2021-12-05 15:14:32,gp:AOqpTOHKFXRaHEDMSpcIPhWIvhosTbWiQQPN9CNxJHF0CG9hNd8ImRlFLUub9F01smyFwSE9vBcFNeM3eyjIDg,結託して騙してるんだと思います
2021-12-05 15:00:26,gp:AOqpTOFaky7oQ-cWyXn-XB-Yb2Qk62Ks9c5VyHBjsDQe0OU5rThVOB3Ykk36IE5bBqzqKwmQQeRvbPB6gEUksw,見やすい
2021-12-05 14:42:53,gp:AOqpTOE8pWsww4QkeW8Hhio8mJdL0VB5nWLhasmfZl8i4EcnaQ5kinadxAuf7GzshUz7RgEEsPaF-ngiTciSIg,すばらしい
2021-12-05 13:08:48,gp:AOqpTOGc-JNbtW7uIVFpR4lb88sXpp0ijMllcSYkWLlS1rUtzuPJEkKQxWpb3KGQm-wO-ZQP15u-OH8oJ8PJkA,すぐ解りやすい
2021-12-05 13:08:48,gp:AOqpTOGc-JNbtW7uIVFpR4lb88sXpp0ijMllcSYkWLlS1rUtzuPJEkKQxWpb3KGQm-wO-ZQP15u-OH8oJ8PJkA,使いやすい
2021-12-05 12:47:25,gp:AOqpTOGg2aoEHwl7SnrjhBx_JY60VJlNQlsF3er2ItkGeXHvJ4AMncmDGmM8NABTlXpzhq_6pk1NeRoH2d7O6A,参考になりそう
2021-12-05 12:29:23,gp:AOqpTOGF5YWxTd1nSepvhZ9DE85lce-gsMsiNNZPUQWakyQpAEiGMZpT0ZZtylDv0dzJxwFYKxl-oV3teSEfBw,ショコタン負けるな
2021-12-05 12:09:54,gp:AOqpTOHhbK2d3T3yeyvZodil0gM92sdANOKJ8iR5D6QnqaLfeLpaCSvrTRPM4MiTeC8rJ7pXfzbLlMmEsg5diA,可愛い動物が見れて心が癒されます
2021-12-05 12:08:23,gp:AOqpTOHp6bYZgczy6uPTGozMD7MxtQV1Ot0A4CVqCKPgpCpz-Bi1FRvbaE9hKdbLY9ZhnCwItUhGaICNLYwVhw,情報量が豊富で頼りにしています
2021-12-05 10:17:38,gp:AOqpTOHGneQDaEwyLUQNvRyAgD_iXlLwUoJvS0HI555a6dZKDNbC1tEY9_9sZRDpKyqUwjqmYRhFcm7ObubOvA,凄い沢山の情報が、次から次へとクーポンとかも入っているので新聞記事と広告みたいで手放したくないです
2021-12-05 10:14:03,gp:AOqpTOGigm-7t6Sy16FqhAsTCccWbLFiGGF1GInPWOrD6x8kouA9MabbUXlDFkELVKlHJJ9RYH-wwz2zmvcK4Q,早くて、解りやすい
2021-12-05 09:23:46,gp:AOqpTOH8kG52Pv_7HPiBqM7qecTkAsiguQZ4usV4p_zXevb26EYHLjkh-mRRuE4f4Uo0j-knRV6OpJBQojtICA,わかりやす
2021-12-05 08:31:55,gp:AOqpTOHnI_WDt4TDmJZeipWk4NxCPQAWzVzZguC4B0k73xec8ucLdz5fU4JeSQ1X3b5-QqAzx_Tn2SU6vnguDA,沢山の情報を得る事が出来て助かります
2021-12-05 07:33:30,gp:AOqpTOFxj9ZeQxQ4DZrUIxHI1fxAtjuZTwgfM39s2Cv0CJsLDoUt1VU1YR1TrYzmLqhyldJY71PLraEZxlLC2g,欲しいニュースが素早く見れてとても良い
2021-12-05 07:22:04,gp:AOqpTOFCaISp-jdbjfiEnzm13Fi7VDEQu4d3Bmn7HJuIlQhy3UBCNkO1_GrgMCwROj3xkrRbLaySEkxq44Az1A,沢山の情報が見えて気に入ってます
2021-12-05 07:22:04,gp:AOqpTOFCaISp-jdbjfiEnzm13Fi7VDEQu4d3Bmn7HJuIlQhy3UBCNkO1_GrgMCwROj3xkrRbLaySEkxq44Az1A,クーポンも使えますよ
2021-12-05 06:20:43,gp:AOqpTOG2GqDPIXmPevN1NKZ-at4H3e67qEGJ9iGaxYVG4IsKE5cosRBXFqq6-DHRATJ81xRk5XznJXdgP_jZ4g,数年前と比べてお天気などの情報も正確で解りやすく使いやすいです
2021-12-05 06:20:43,gp:AOqpTOG2GqDPIXmPevN1NKZ-at4H3e67qEGJ9iGaxYVG4IsKE5cosRBXFqq6-DHRATJ81xRk5XznJXdgP_jZ4g,最新ニュースが見やすいのとカスタムして欲しい情報だけ見れるのも良い部分です
2021-12-05 03:30:09,gp:AOqpTOEJPNJRPV-rVVB5535rVN2-wpVi8_iiOUXITXRFwGi2OsGd7GTdhAFwQUMV0W2-ZqGsA1Yv8wrX5fkPpA,分かりにくいです
2021-12-05 03:10:40,gp:AOqpTOEUyGAIoy2KvmeulEZYzb4RUx9TXV4DB8YezUkjVIKuQDn-hHBZXPrNKw0RT5mwvAzWHcjO20CPabNaNQ,yahooニュースみたいにコメントがないのがいい
2021-12-05 03:10:40,gp:AOqpTOEUyGAIoy2KvmeulEZYzb4RUx9TXV4DB8YezUkjVIKuQDn-hHBZXPrNKw0RT5mwvAzWHcjO20CPabNaNQ,ヤフコメは誹謗中傷がひどいからこっちにした
2021-12-05 03:10:40,gp:AOqpTOEUyGAIoy2KvmeulEZYzb4RUx9TXV4DB8YezUkjVIKuQDn-hHBZXPrNKw0RT5mwvAzWHcjO20CPabNaNQ,だがウィジェットが欲しい
2021-12-05 01:36:24,gp:AOqpTOHFksjBbLZ4pjU6v9B5pZ5ty3nBCEtFZL573-1_W56i8-KvaLV45S7nPi2fP0tJO5GiuTrlNUA0docsJA,ワクチンじょうが、役に立った
2021-12-05 01:25:47,gp:AOqpTOHThxXp6KbMyR1ecUZ0pkQP4J3mZXzAdk8PD2Ll97bL45a2P3UC08dgiQkpUl6o6_ODFPDosWpxalnEqA,最新情報が、分かりやすく助かります
2021-12-05 00:56:43,gp:AOqpTOFF8FdEA56uFZWiqPknnEa5SGCDyNeba9L2_GNbKqd5wth5GtUHg976fGuIkxYm1b4STX9B6FHqfY_A7A,クーポン抽選する時間が無駄
2021-12-05 00:26:01,gp:AOqpTOF6rVu9oxEdvm8tiEEiYHj6UnhCfpp5CD3VT7QYMYCF1HEFcsZGCmT7WMgrPEegqS5axMhxPGrBzSuAZg,大体分かりました
2021-12-04 23:44:19,gp:AOqpTOHbk4Uc-9iXFjYymEPWqoOBpAYSMuDbliMjMHJ2ijBOGM3vqNPW1BvBLe9M0wJ9wybkiXoPXKL_g6O72Q,良く分かりません
2021-12-04 23:23:23,gp:AOqpTOHuAI-CNadwPvudpPdGEdwq148mSdBbPQPLEzYDR7ctP1HSIBqqIl3444epwcLZjpMeUHSsgacmAOcEGw,しつこい
2021-12-04 20:17:07,gp:AOqpTOGYAwqBeFv7l_dozmwbZ1uAXkuvzdlfOvQRxyAUtT95G5cniKC7wi7KjT5pSTVuu9I_JyqLOk-h_AGeVg,15分で3回落ちた
2021-12-04 20:17:07,gp:AOqpTOGYAwqBeFv7l_dozmwbZ1uAXkuvzdlfOvQRxyAUtT95G5cniKC7wi7KjT5pSTVuu9I_JyqLOk-h_AGeVg,観てる最中にリロードされるのもやめて欲しい
2021-12-04 20:17:07,gp:AOqpTOGYAwqBeFv7l_dozmwbZ1uAXkuvzdlfOvQRxyAUtT95G5cniKC7wi7KjT5pSTVuu9I_JyqLOk-h_AGeVg,とにかく集中して観られないアプリだわ
2021-12-04 20:16:39,gp:AOqpTOEpXLzrxVG9O3t_TNHua_TSeybZNwbqTBSye_w3LzwuXi6a1DX5acMWWWls6QjIzoQ8UeI1zBcxhQMAHg,クーポンはいいけどニュースは全然ダメ
2021-12-04 20:09:39,gp:AOqpTOGV5QRjWG3B3w573-iOEzs14s-KM8oxUbmjyIxLY07wINrjNn80WJZOjjd_KgYhJEAly97VQOp3bFbxEQ,記事を表示しない選択しても、同じような記事やメディアが何度も表示され、選択結果が全く反映されていない
2021-12-04 20:09:39,gp:AOqpTOGV5QRjWG3B3w573-iOEzs14s-KM8oxUbmjyIxLY07wINrjNn80WJZOjjd_KgYhJEAly97VQOp3bFbxEQ,表示しないメディアを選択できるようにして欲しい
2021-12-04 20:09:39,gp:AOqpTOGV5QRjWG3B3w573-iOEzs14s-KM8oxUbmjyIxLY07wINrjNn80WJZOjjd_KgYhJEAly97VQOp3bFbxEQ,そもそも、トップのタブが要らないので、表示しない選択ができるようにしてほしい
2021-12-04 20:09:39,gp:AOqpTOGV5QRjWG3B3w573-iOEzs14s-KM8oxUbmjyIxLY07wINrjNn80WJZOjjd_KgYhJEAly97VQOp3bFbxEQ,また、いつの情報なのかわからないタブが複数あるのは、ニュースアプリとして致命的な欠陥と感じる
2021-12-04 20:09:39,gp:AOqpTOGV5QRjWG3B3w573-iOEzs14s-KM8oxUbmjyIxLY07wINrjNn80WJZOjjd_KgYhJEAly97VQOp3bFbxEQ,情報の鮮度がはっきりしてこそのニュースなのでは
2021-12-04 19:37:07,gp:AOqpTOEDyrEwTd0ruTC0BWn6ixVdpxCuVjCV__04tWA1KOU-5UmGUGtXxqsZuyUv95rkXRi5ZPmX73EPjSVC4A,外出時に地域の天気を参考にさせて頂いてます
2021-12-04 19:08:07,gp:AOqpTOGjIgLg7sHHUrCDtrEwLt816Y_YdmjaYtNqmkzR_f5cQPP5LnU9u1eo5PQLFdycInYspNQB-0l8OipAzg,スマホクーポン券はやくにたっていますが、無料券はほぼハズレなのが痛い
2021-12-04 19:08:07,gp:AOqpTOGjIgLg7sHHUrCDtrEwLt816Y_YdmjaYtNqmkzR_f5cQPP5LnU9u1eo5PQLFdycInYspNQB-0l8OipAzg,ほんとに当たるのか無料クーポン券
2021-12-04 19:03:31,gp:AOqpTOFp9Bid8DRSALkg0tsJ3Z4xdwzc0DxydLY570WzK_0lkpRjpwPt4DLV2xQOPypBnp5Yuheb6w3pKjLqWA,阿部慎之助ではありませんが、最高です
2021-12-04 17:44:47,gp:AOqpTOG9m-vhCtzGKoxm2GRoWQ6ObdeXz3S-xBFTrv4pNBvTDP3jqsN8CI7MBgabQAtg8ckKueS02N4ZMn9HOw,クーポンの魅力にインストールしましたが、皆さんの余りの低評価と改善する気のなさげな運営に、開かずにアンインストールします
2021-12-04 17:44:47,gp:AOqpTOG9m-vhCtzGKoxm2GRoWQ6ObdeXz3S-xBFTrv4pNBvTDP3jqsN8CI7MBgabQAtg8ckKueS02N4ZMn9HOw,評価の大事さを軽視し過ぎかと思います
2021-12-04 17:14:44,gp:AOqpTOG819YD5xL7kRw6sORBe2XROc7aYImUfc5QQB29PwUFlZzwItH15k5hQNuraLKotS1vwUmOqV0kfrk99w,ありがとうございます
2021-12-04 16:40:54,gp:AOqpTOHapnx0nxWQstKH82uGQbwLgrwy12EDKOtJt7DlRYTn7q1vbS6Hu0WcHaoBpSeYpiYxqGyzvah6HR2gwQ,広告がジャマ
2021-12-04 14:33:21,gp:AOqpTOG0Fd7yYpQo259eQrSnuGPoHDJOjleq91pfszliB9Ji3-rhnIUfVP22XicZfnjRTkDlq-uWPi0JpFEC_Q,クーポンが有り助かります
2021-12-04 14:00:50,gp:AOqpTOFzwtmdyxZgcdyz59eKBBn6QMmurs8coLyunSOxgYLMhvdhO_ZPal8jH1rMpqrPTb-0HDwBjYXHy97DsQ,せし
2021-12-04 13:36:47,gp:AOqpTOGwwPsnwnH0mc8MVWfbWUJDt5AsWHjYF1pyTrKA022jp0ENNUO0ez27x0RRF1FkWLAj7qUsSqQq92GZ1Q,weリーグチャンネルを増設お願いします
2021-12-04 12:45:32,gp:AOqpTOGEyZkaE4UED5ketSnDPk0Wgrjz-X9i7uGdOQ4NcV3_2k1kgKs6zuAgwas2NTRVPk_6Bd1bj_HLvYHTkw,すごく使いやすい
2021-12-04 12:20:05,gp:AOqpTOGQQJngNiqChuO0tBaMVZY9-IMtihxcjD-n0hnOHrlKo5_GtgzPehTPxk5Zs6CD1rKah6Aw-yl76nXwcQ,有料でいいから広告抜きたい
2021-12-04 12:20:05,gp:AOqpTOGQQJngNiqChuO0tBaMVZY9-IMtihxcjD-n0hnOHrlKo5_GtgzPehTPxk5Zs6CD1rKah6Aw-yl76nXwcQ,表示する情報ソースを選べるようにしてほしいなあ
2021-12-04 12:20:05,gp:AOqpTOGQQJngNiqChuO0tBaMVZY9-IMtihxcjD-n0hnOHrlKo5_GtgzPehTPxk5Zs6CD1rKah6Aw-yl76nXwcQ,どこかのhpみたいに韓国系の記事に占拠されないようにしてね
2021-12-04 12:20:05,gp:AOqpTOGQQJngNiqChuO0tBaMVZY9-IMtihxcjD-n0hnOHrlKo5_GtgzPehTPxk5Zs6CD1rKah6Aw-yl76nXwcQ,見つけると記事開かずに興味なしとして非表示にしているが果たしてちゃんとフィードバックされてるのかなあ
2021-12-04 12:20:05,gp:AOqpTOGQQJngNiqChuO0tBaMVZY9-IMtihxcjD-n0hnOHrlKo5_GtgzPehTPxk5Zs6CD1rKah6Aw-yl76nXwcQ,韓国系の記事は要らないといつになったら覚えるんだろう
2021-12-04 12:20:05,gp:AOqpTOGQQJngNiqChuO0tBaMVZY9-IMtihxcjD-n0hnOHrlKo5_GtgzPehTPxk5Zs6CD1rKah6Aw-yl76nXwcQ,それができないのであれば、せめてトップタブを消せるようにしてほしい
2021-12-04 11:38:15,gp:AOqpTOH5eVm0VgNt3MyssbUyxyGVoIRq_l1q6PMX5sNEWpkMDuSEN0j5M2k_muFPeB0lwZv1_SfXSXePbS_Bag,いいね楽しみですぬ
2021-12-04 11:08:26,gp:AOqpTOGaXjZlGHwMo6uvmFAK4HjR1p-d83LLIo5SVRhA6vZJlsdSxqEMltopzM06hd01p2IlBL9ZA1USvQMPZA,見やすい
2021-12-04 10:49:22,gp:AOqpTOF_2aq8Fkmrh_xaJ4xYWDo0HNTqJTX69MRhmEkvjHBtz4gQEzItD5EsfcmW63SXXtwGID98CIis5XBFow,クリア出来ない
2021-12-04 09:42:57,gp:AOqpTOHXy4hX7dx3QjCNs4r2387BqCyt5ImyexjA1Pi5dDYn67kMcVEU3d1lL7bm1FhCPpQO0vWPdWDU2vWtfw,地域のニュースももっと詳しく知りたいけどエンタメが多いね
2021-12-04 09:35:26,gp:AOqpTOFZxV5ZYCTFwwXBq21RkZ1rSSu9Rj-RCgZUKBiYra7KfVo_TXsSMq1U95VXbVRZnId6PSDikDHJanjluA,ありがたいです
2021-12-04 09:28:06,gp:AOqpTOHEV9AUvHG26b9iDYp7OPVxskYB2kXjVORVg4DW5hgD9JTpUmPqveKOqCLcTEQvKR2OESiLYpsap4CaNg,朝スマニューという新コンテンツに楽天ポイントを紐付けたが、以降、朝スマニュー選択時にスライド動作不良でポイント獲得画面まで到達できなくなった
2021-12-04 09:28:06,gp:AOqpTOHEV9AUvHG26b9iDYp7OPVxskYB2kXjVORVg4DW5hgD9JTpUmPqveKOqCLcTEQvKR2OESiLYpsap4CaNg,日を変えても起動し直しても直らず
2021-12-04 09:28:06,gp:AOqpTOHEV9AUvHG26b9iDYp7OPVxskYB2kXjVORVg4DW5hgD9JTpUmPqveKOqCLcTEQvKR2OESiLYpsap4CaNg,詐欺なのか
2021-12-04 07:32:20,gp:AOqpTOGdcYU3D0Xwx-ZaR_F3zNqHD5bbYYOADI5C4hlnDz5hMyINAM3-iU9YP0lN6NpkwiLGD7yEG-0IH4Fi5A,広告が多く感じます
2021-12-04 07:20:36,gp:AOqpTOEGzcliLzpnLy0qd8unsrq0TOG96l8CnyNL65_mTbv3zCJfSvTK1Hia1G5PcADxlgzuekTzsdh2A2fZnw,とても見やすい
2021-12-04 06:43:27,gp:AOqpTOGezhzBbBr227Ylcb94tAtJKIQRDt_LdWWSVHIyPANptj88188W8dO9C8HaAOfTcP9GPGd9Zj1XqmJcKg,通知がクソウザい
2021-12-04 06:43:27,gp:AOqpTOGezhzBbBr227Ylcb94tAtJKIQRDt_LdWWSVHIyPANptj88188W8dO9C8HaAOfTcP9GPGd9Zj1XqmJcKg,通知を切っても切っても次々現れる
2021-12-04 06:43:27,gp:AOqpTOGezhzBbBr227Ylcb94tAtJKIQRDt_LdWWSVHIyPANptj88188W8dO9C8HaAOfTcP9GPGd9Zj1XqmJcKg,なんだこれ
2021-12-04 06:43:27,gp:AOqpTOGezhzBbBr227Ylcb94tAtJKIQRDt_LdWWSVHIyPANptj88188W8dO9C8HaAOfTcP9GPGd9Zj1XqmJcKg,アンインストールしたわ
2021-12-04 06:41:06,gp:AOqpTOE03V1vpwFLTk70Nkt7U0q-gNWGjpMwRkcPSTiwNLlCYtpVQR4kn5YAx9VpIWJ4bxg0EnznJICH9js3LQ,便利使いやすい
2021-12-04 04:17:26,gp:AOqpTOFBGewoDRSv0SAT5IwwDBakhvVGSYYKF7FwXrlGxaYGcjxHO80iBa53FGhZqDCEyBBdEocYhD9A5PWaOw,安くて、助かった
2021-12-04 02:51:31,gp:AOqpTOHuPiBAhiBoUhAxKNPrBA2NiCeN0PT2q4xIKAK_SkkiR64fMVHz0SI2x5kZ9QlgRr7nsZ8ozF60s72w5g,どんどんデータが重くなる
2021-12-04 00:14:22,gp:AOqpTOFCLdzETrGY2RSWAHrM_J2O4doAkXj7f2-dDQX4JmSC53cyZzp3wiSGAtc-hpdYtYkt45zShXvfOJGF0A,時事ネタや各坂道グループの話題も読めて助かります
