at,reviewId,content
2021-12-05 23:07:39,gp:AOqpTOGS47JPHQ2wL6fZWCgspyH9TdQ6BNhNMAXMsBB5EjCLdswmjB7Y7VaV7DcUhik4XOfCoYigwEkoRXQaeSg,ソフトバンク優遇にうんざり
2021-12-05 21:21:11,gp:AOqpTOEIVz01DSuAMUaEShcMc9ikdGJZl8tRnDNueOsw_1S1I4IkM48rk_o4aU3gXCrHa9mtvtFZvVgXnl1ky7U,ポイント、クーポン良いですね♪
2021-12-05 20:31:14,gp:AOqpTOEbsBwrg3e1T8vtfr0u2io88CbSUfqnx-8rWIJF3OzFwm58OesVcweSMAfnTJtieL-Omh9fXpYT-xsH7mI,便利です
2021-12-05 18:41:57,gp:AOqpTOFSrpWQo71oWUzqdh0DyAOggppJyUN0vJmMedNMdUpfvLuU3H_fKYI6HGxhaCu5RedSpGb3V5t_olLDZ48,いつもお世話になっています
2021-12-05 15:34:10,gp:AOqpTOFj7cO7XaihgEBMBk4PkXujpe3crxmaFrSyTVAT0wQC28AH3pQMggy1TfNqv5N-hu3atS6UsL0bdWGAz2Y,使いやすいです
2021-12-05 15:04:28,gp:AOqpTOGduolkkEnHGoqAJIiDyfkemU6r6lZ14VZlnWjfZ-YsX5r1b-b9Zqa8ipDfEQxmL6kDV1LZxtDWdyO3T1k,使いやすい
2021-12-05 14:39:52,gp:AOqpTOEWlcga6Kd__iPghUYW-ODjAqKscSttcX5KM4VeKG4En1LLaFXIt6XtT-B0QGaSH0yxeW__YjgnxuMS-78,アクセスが他の電子マネーアプリと比べ一番安定性がある
2021-12-05 14:39:52,gp:AOqpTOEWlcga6Kd__iPghUYW-ODjAqKscSttcX5KM4VeKG4En1LLaFXIt6XtT-B0QGaSH0yxeW__YjgnxuMS-78,さらに色々なお得な情報も豊富で、非常に使いやすい
2021-12-05 14:04:24,gp:AOqpTOHXawNbYj2Gygmtik9ixFHHRir95SqrTKYM_oLChcOaR7iGepCuKRyD2_h2GSDJe6LG8a-HhuQvZ0cEGdY,還元率がいいし、よくイベント
2021-12-05 14:04:24,gp:AOqpTOHXawNbYj2Gygmtik9ixFHHRir95SqrTKYM_oLChcOaR7iGepCuKRyD2_h2GSDJe6LG8a-HhuQvZ0cEGdY,やってくれるし、使えるお店が多いのがいいです
2021-12-05 12:52:52,gp:AOqpTOFsn4JACSV1fDdDQcmr3VhL-0BwvcgzYNvLnaEXa32n5scJmSoxSt6aHA37OW-xkwBx5xffquTLaE68VUg,使い始めるまでちょっと時間がかかりましたが、使い出すとやっぱり便利なのが実感できました
2021-12-05 12:21:11,gp:AOqpTOFFxmbkZ_bM44d7H1JNFmIuqbi3nVvn9HGPAc3OyKE-shFRaklVhDEHy2iGTG_E8-_7qpUg7TpB7gA_VxU,全く使わないので完全に削除して
2021-12-05 12:21:11,gp:AOqpTOFFxmbkZ_bM44d7H1JNFmIuqbi3nVvn9HGPAc3OyKE-shFRaklVhDEHy2iGTG_E8-_7qpUg7TpB7gA_VxU,アプリとして邪魔になる
2021-12-05 12:21:11,gp:AOqpTOFFxmbkZ_bM44d7H1JNFmIuqbi3nVvn9HGPAc3OyKE-shFRaklVhDEHy2iGTG_E8-_7qpUg7TpB7gA_VxU,なんでペイペイがあるの
2021-12-05 12:21:11,gp:AOqpTOFFxmbkZ_bM44d7H1JNFmIuqbi3nVvn9HGPAc3OyKE-shFRaklVhDEHy2iGTG_E8-_7qpUg7TpB7gA_VxU,必要ないから
2021-12-05 11:41:10,gp:AOqpTOGxAW7vxuSBNkRYVtMpJCPSKb4OFtB3FJ0l0MK5-i1FzIX-sF6DQMg9OxsJOp8IfLD4J3spCUnJCofFDog,ペイペイが使える店が検索で出てない
2021-12-05 11:12:32,gp:AOqpTOFdVOoAueM9LSGi3etsFOeehE_BBIEVK4KRbYTAgcd6bN-KlEuz4qZuWcsbx6vO63r8_3LI5lYw7QdR-F0,サポートもしっかりしているし便利で多用しています
2021-12-05 11:08:21,gp:AOqpTOH91jwgnBpT5Jos06ifFj3Ehx2kcmhXigl1Zbe5JVoQ8jWERGUMZJd6V-RdE1YX5AXIMxOGwk_JvU_GLnM,スムーズで早くて気分がいい
2021-12-05 10:48:05,gp:AOqpTOGtulnJr6MtBOtI2x8XL7K0bno9erTNg6EfbZtBfSIEfqrOpB1VDNTMRJ_H_yYhooW3870oThqRCenU4PY,aupayはauユーザーのみ、d払いはdocomoユーザーのみしか使っていないが、楽天payとpaypayはキャリアのみならず幅広く使われている
2021-12-05 10:48:05,gp:AOqpTOGtulnJr6MtBOtI2x8XL7K0bno9erTNg6EfbZtBfSIEfqrOpB1VDNTMRJ_H_yYhooW3870oThqRCenU4PY,使える店舗も段違い
2021-12-05 10:34:44,gp:AOqpTOGNCueYdYAJf17qpvZPYyN9F-1dsMxT_R_qa6wtXDnCXv1HjSDFWkcN2DLsbaE9nSmKCZwz5eBtD0RE29Y,お得で良いです
2021-12-05 04:35:31,gp:AOqpTOFxPHQkZBTBOqI4hikNOheYGxKFfVmchfdiHoQKc7yRlYsdwA0qPEmFPnyzt0xiOH5XivFgH7WiRZgHT4Q,楽しい
2021-12-05 03:09:25,gp:AOqpTOG_nKqm_K9UqtQC4l5LmJb5i3WuuZdnWBu0IhH2PGaGh3VF5NEq7Idnm3ThVNxjMgJ_XQPK3gAvvkRvD10,ホーム画面のアイコンにいらないのが表示されるが、編集機能が欲しい
2021-12-05 01:21:07,gp:AOqpTOEvwNAd5rrXnzpZvbbTmNGMUEDT1GnR8zAM6fEguvnXQIgQJlU64nDm1qi-uREyaw9BwQbMssXhxO9Jet4,paypayボーナスを貯めるにしても残高と別に表示されるようになったのでわかりやすくなってよかったです♪以前から思っていたことなのですがyahooショッピング購入後でのボーナス付与される際の内容が今ひとつ把握しづらくて
2021-12-05 01:21:07,gp:AOqpTOEvwNAd5rrXnzpZvbbTmNGMUEDT1GnR8zAM6fEguvnXQIgQJlU64nDm1qi-uREyaw9BwQbMssXhxO9Jet4,なんせpaypayボーナス付与は1ヶ月後で忘れた頃に来るもんだからこれって何を買った分だったっけと思うこともしばしばあります
2021-12-05 01:21:07,gp:AOqpTOEvwNAd5rrXnzpZvbbTmNGMUEDT1GnR8zAM6fEguvnXQIgQJlU64nDm1qi-uREyaw9BwQbMssXhxO9Jet4,出来れば対象内容も分かるようには出来ないでしょうか○○購入分、とかpaypayアプリのトップ画面のアイコンのカスタマイズですが色々と試行錯誤していただいてるみたいですが使わないのだらけで埋め尽くされても、ねぇ-_-;やっぱり使い易くカスタマイズしたいです
2021-12-05 01:21:07,gp:AOqpTOEvwNAd5rrXnzpZvbbTmNGMUEDT1GnR8zAM6fEguvnXQIgQJlU64nDm1qi-uREyaw9BwQbMssXhxO9Jet4,ちなみにですがエコバッグキャンペーンはもうしないのかな
2021-12-05 01:21:07,gp:AOqpTOEvwNAd5rrXnzpZvbbTmNGMUEDT1GnR8zAM6fEguvnXQIgQJlU64nDm1qi-uREyaw9BwQbMssXhxO9Jet4,あのサイズ、大きさは使い勝手特にコンビニ弁当いいのでまた欲しいなと思うのでまたやってください♪ペンギンさんかわいい
2021-12-04 22:01:41,gp:AOqpTOFS_UpgInspofcp3XmKYWcxxohny7IGAsq3scbhBQlYgJCuJzFiLKZRrzD9D6uQgbVJwqb-rIG_uPCPOJg,チャージの仕方が理解出来ました
2021-12-04 20:25:14,gp:AOqpTOFi67Cc2ZVSofNJ3MYc_EkUtdXLLlm2hAsHA07-8BQszLUYxbCqEl_auOp8eYXsl7HLiMSPrnevQ0uqrkY,どうやらスマホの機種によって、外部からのペイペイ決済でsms認証できない不具合があります私のを含めoppoシリーズで多発の模様
2021-12-04 20:25:14,gp:AOqpTOFi67Cc2ZVSofNJ3MYc_EkUtdXLLlm2hAsHA07-8BQszLUYxbCqEl_auOp8eYXsl7HLiMSPrnevQ0uqrkY,根本解決できないなら他の認証方法も可能にするとか、何とかしてくれないと使えないです
2021-12-04 19:33:36,gp:AOqpTOG8wPqU7oEFZT77CRSmBIjDipJuiBI0S2UV2m9DHCXtkp9eFgX3idY6pB-WZwxRVzYlkw6CITDK4xlGZ0Q,使いやすいねぇ
2021-12-04 18:43:01,gp:AOqpTOEZYpL89zc76mgIpPH6RqPkuITIUu5D1NNgz41we7wvGgLCKNxQ0JfZuF-B3tH7vjkt8yNr-NNmBPS5XWc,ある日から立ち上げてもインターネットに接続できませんと出る
2021-12-04 18:43:01,gp:AOqpTOEZYpL89zc76mgIpPH6RqPkuITIUu5D1NNgz41we7wvGgLCKNxQ0JfZuF-B3tH7vjkt8yNr-NNmBPS5XWc,アプリを入れ直してもエラーでログインできず
2021-12-04 18:43:01,gp:AOqpTOEZYpL89zc76mgIpPH6RqPkuITIUu5D1NNgz41we7wvGgLCKNxQ0JfZuF-B3tH7vjkt8yNr-NNmBPS5XWc,モバイル環境でもwi-fi環境でも同じ
2021-12-04 18:43:01,gp:AOqpTOEZYpL89zc76mgIpPH6RqPkuITIUu5D1NNgz41we7wvGgLCKNxQ0JfZuF-B3tH7vjkt8yNr-NNmBPS5XWc,どないしろと他の決済アプリは繫がるんだがね
2021-12-04 18:22:38,gp:AOqpTOGfc-toqrxkLOHNcEglwR1hTyoYkYxVkkrlMyC3pWiwtUZTH-iAGDM8ueOFRh6I1NvA1I0lu1a7mMlMQ0w,とくにありません
2021-12-04 16:31:52,gp:AOqpTOE5Lg_nOT4I3FAMeZHa9pQ2xJJT4eROi8Y2gjVCWuJB7IvuoFkC-5mjcVjAolLx_-IdxGdTALHU-DQOQ30,簡単で、色んなお店で使えるので助かっています
2021-12-04 15:52:38,gp:AOqpTOEb5UFk1L7GfqwTMq3iHYc7UMJpAS9cjzy1e6is_5YiQkP0i1CeGUFlHhSK9X2Cvw3nwAWTEbnoF0k0vCE,お金借りるって欄が見当たらないんですけどなんでですか
2021-12-04 15:52:38,gp:AOqpTOEb5UFk1L7GfqwTMq3iHYc7UMJpAS9cjzy1e6is_5YiQkP0i1CeGUFlHhSK9X2Cvw3nwAWTEbnoF0k0vCE,借りたいのに借りれません
2021-12-04 14:59:58,gp:AOqpTOFUZ_eMGLGlGk3HyESpXaCShdvxg35WsQ5Lu4nwX5v7Tb6ryaIYMO1zho_uyK5YwsJVI-wR5E7WwIe99R4,サクサク支払い出来てメッチャ便利
2021-12-04 14:59:58,gp:AOqpTOFUZ_eMGLGlGk3HyESpXaCShdvxg35WsQ5Lu4nwX5v7Tb6ryaIYMO1zho_uyK5YwsJVI-wR5E7WwIe99R4,もっと早くいれれば良かったー
2021-12-04 14:53:47,gp:AOqpTOEHLQq1fiseoUD9XOCmexJATN2iEfVG8BEzpFd4c_VwZ_jQOHkPS0ZGD9Ukvyx7Q9NEscjnr0GUACGWXHA,再アップリダウンロード保留中
2021-12-04 13:50:54,gp:AOqpTOENRZQs0ByfFv0aS8hrbuZI_kPPwclUMgz8WKqcI2EkF_IfkG3nNMvZIgSSzViixIVhAbLFBv40bpNdtPM,色々なところで使えて便利です
2021-12-04 13:50:54,gp:AOqpTOENRZQs0ByfFv0aS8hrbuZI_kPPwclUMgz8WKqcI2EkF_IfkG3nNMvZIgSSzViixIVhAbLFBv40bpNdtPM,還元キャンペーンがあるのもいいです
2021-12-04 13:19:38,gp:AOqpTOGtGgTqFXug1jEa0tIkiOHat7pU4oBbdyRbPUtEhA0gfBN480M52nFSw4NpWSa0FbLOqhabyl5FCvy6saU,使ってみると
2021-12-04 13:19:38,gp:AOqpTOGtGgTqFXug1jEa0tIkiOHat7pU4oBbdyRbPUtEhA0gfBN480M52nFSw4NpWSa0FbLOqhabyl5FCvy6saU,べんり
2021-12-04 13:19:38,gp:AOqpTOGtGgTqFXug1jEa0tIkiOHat7pU4oBbdyRbPUtEhA0gfBN480M52nFSw4NpWSa0FbLOqhabyl5FCvy6saU,お得です
2021-12-04 12:37:52,gp:AOqpTOFNnaahYv449rF6o3teMVPlgBXVW5uCFwio84czitLsWd4yxsh83ieGJNlR5rWi-T7lSEnMDUJwn9W7zHQ,初めて使いました
2021-12-04 12:37:52,gp:AOqpTOFNnaahYv449rF6o3teMVPlgBXVW5uCFwio84czitLsWd4yxsh83ieGJNlR5rWi-T7lSEnMDUJwn9W7zHQ,バーコードの読み取り、金額入力で終了です
2021-12-04 12:37:52,gp:AOqpTOFNnaahYv449rF6o3teMVPlgBXVW5uCFwio84czitLsWd4yxsh83ieGJNlR5rWi-T7lSEnMDUJwn9W7zHQ,大変便利で使い勝手は最高でした
2021-12-04 11:33:00,gp:AOqpTOHfvKLDqTKRUKGDkBmloBZcYytNDBzpXSagC3qhIqqre0P0IM60I2Ob_LVIDS0GqYLZC7nDdts3nqDlmZo,使いやすいです
2021-12-04 11:18:35,gp:AOqpTOHirWsmUJYrqBHCyrOYbyJRM3VgohlJR-MuMJ8BgJCXBYSzR6eR3zrpGuAOOZqje0tOtrDD6u1yETxv_cA,凄く便利で使いやすいです
2021-12-04 10:20:30,gp:AOqpTOEoYH29HxXkUlGv_2cACs0MsYt2HMXzs3ZrocD8L7yU6m1y6EXpYeJxsUMSArEhGddmw2ev_2a98ekkHS8,本人確認ができず問い合わせしても同じような内容の質問ばかりされて一向に改善しません
2021-12-04 10:14:49,gp:AOqpTOGFAqPBm_CFX24YpF4KbM5GYxl9yA4GKMjaHz4WhzvfPu6uT_iafPUxyKuiHk67RCaERdeegN8i-y7RL18,毎日のように使ってます
2021-12-04 10:14:49,gp:AOqpTOGFAqPBm_CFX24YpF4KbM5GYxl9yA4GKMjaHz4WhzvfPu6uT_iafPUxyKuiHk67RCaERdeegN8i-y7RL18,不便はありませんね
2021-12-04 10:14:49,gp:AOqpTOGFAqPBm_CFX24YpF4KbM5GYxl9yA4GKMjaHz4WhzvfPu6uT_iafPUxyKuiHk67RCaERdeegN8i-y7RL18,簡単です
2021-12-04 10:13:07,gp:AOqpTOGOa4NX2Vmuy8bE0jY7bHXjOTCCmqlO5deI0TlhxYaNpF_NYU7SBQXK_4w2ROLx4vKhviClx-XJPPH8kX0,使えるところ増えて便利
2021-12-04 10:12:32,gp:AOqpTOHhYTJWf4mbEgGWw8gpyNJip1R3_g6nrRpKV3YGMk0WeGbbEzUNUr_ILDgENQ1s6HdSjUzERYbD7E-9cPY,届いた商品が不良・不足時、サイトはアドバイスのみ
2021-12-04 10:12:32,gp:AOqpTOHhYTJWf4mbEgGWw8gpyNJip1R3_g6nrRpKV3YGMk0WeGbbEzUNUr_ILDgENQ1s6HdSjUzERYbD7E-9cPY,当事者で解決、疲れます
2021-12-04 09:28:28,gp:AOqpTOH9i-XERLpw9rM9oRbmGID9rxVrlwHCpaB_oMsaIGKsXjWspFie0ZxgRmaeqo__RuHz3i3C_IAvPgAa2sM,使いやすい
2021-12-04 07:36:14,gp:AOqpTOEoPBjqhbGJSY9OdG7cx_LDK2P0F3CBrpGlztcSRIJN-NGjjQAHZvtegue9LkgBClJmXqy7wslpRZkBQV0,大体毎日利用してるのでもう手放せなくなってきた気がする
2021-12-04 07:36:14,gp:AOqpTOEoPBjqhbGJSY9OdG7cx_LDK2P0F3CBrpGlztcSRIJN-NGjjQAHZvtegue9LkgBClJmXqy7wslpRZkBQV0,まだまだ箇所数は少ないけどガソリンスタンドで給油もできるしペイペイとクレカがあればほぼキャッシュレス生活できるようになった
2021-12-04 07:36:14,gp:AOqpTOEoPBjqhbGJSY9OdG7cx_LDK2P0F3CBrpGlztcSRIJN-NGjjQAHZvtegue9LkgBClJmXqy7wslpRZkBQV0,現金の手持ちが無いおかげか遊技場へ行く事もなくなってそういったストレスがなくなった
2021-12-04 07:36:14,gp:AOqpTOEoPBjqhbGJSY9OdG7cx_LDK2P0F3CBrpGlztcSRIJN-NGjjQAHZvtegue9LkgBClJmXqy7wslpRZkBQV0,まる
2021-12-04 05:06:47,gp:AOqpTOE_ek9-ZCaO2QQ8VJGRGYwdda15e8K2PkfQN4tp05gfQmR64sFjV6Ul1_iIF11YJd3ThktvdESxdQuwqrk,paypayが現在使えなくなりました
2021-12-04 03:14:41,gp:AOqpTOG0yDcOqyJW1LiF8kMWEmLBOZLPElZTX2dt1qiIBCypnqkr-BwESTyKDHT_k2GEjf3Semgtn-Umyrm4mDc,決済すると端末がぺいぺいっっって言うのなんか楽しい
2021-12-04 03:14:41,gp:AOqpTOG0yDcOqyJW1LiF8kMWEmLBOZLPElZTX2dt1qiIBCypnqkr-BwESTyKDHT_k2GEjf3Semgtn-Umyrm4mDc,今はもうペイペイ使えて当たり前
2021-12-04 02:40:14,gp:AOqpTOE3JMUyyrtDfzs5aKWdWd4pvInlnjEsuBcbpBD-f26bh8yA2Ne_hxRW2vzl5Qia3Hl2X63zPbAAt4wgw7A,バーコード決済の貴社責任で画面の明るさが変更できず、機会損失が生まれました
2021-12-04 02:40:14,gp:AOqpTOE3JMUyyrtDfzs5aKWdWd4pvInlnjEsuBcbpBD-f26bh8yA2Ne_hxRW2vzl5Qia3Hl2X63zPbAAt4wgw7A,この補填はもうするんすかね
2021-12-03 22:43:31,gp:AOqpTOGRINBfGGfMI8uc7JRKpRZ5zTyhwJ7-4JmsBdjxllAcHfXG5G_xO4CRHrE5B5CI8gNcXOR8waXoEEMlwhk,すごく、つかいやすくなたので
2021-12-03 21:52:16,gp:AOqpTOFrsuxk3D_Fs5rzHPfCEq-E1DF-vZWW6DJTh_1_EaeP6zDyx-_7SdNiShBpUnILDNe0YR6ORanrZpTD40o,paypayカードしかチャージ出来ないのが不満
2021-12-03 21:52:16,gp:AOqpTOFrsuxk3D_Fs5rzHPfCEq-E1DF-vZWW6DJTh_1_EaeP6zDyx-_7SdNiShBpUnILDNe0YR6ORanrZpTD40o,paypayカードに個人情報入力して申し込み審査1日待たされました
2021-12-03 21:52:16,gp:AOqpTOFrsuxk3D_Fs5rzHPfCEq-E1DF-vZWW6DJTh_1_EaeP6zDyx-_7SdNiShBpUnILDNe0YR6ORanrZpTD40o,paypayカードの利用出来ませんっという遠回しの不合格しばらく申込み出来ないのでよろしくねじゃ、paypayいらんから解約します
2021-12-03 21:47:10,gp:AOqpTOEFCErI6wHx8ExJ2nrFlLhmAEcpFM7eZ2fAJIJz3E7W0nNH4NY_Sjei92qgz2U9AaggZFa8JmdCPxZZIPI,不具合がおきてます
2021-12-03 21:47:10,gp:AOqpTOEFCErI6wHx8ExJ2nrFlLhmAEcpFM7eZ2fAJIJz3E7W0nNH4NY_Sjei92qgz2U9AaggZFa8JmdCPxZZIPI,取引履歴or残高履歴の一覧画面から取引をタップし詳細画面を表示、その後戻るボタンを押すと、見ていた場所ではなく一覧画面の先頭に戻ってしまいます
2021-12-03 21:47:10,gp:AOqpTOEFCErI6wHx8ExJ2nrFlLhmAEcpFM7eZ2fAJIJz3E7W0nNH4NY_Sjei92qgz2U9AaggZFa8JmdCPxZZIPI,以前のバージョンではちゃんと見ていた位置に戻っていました
2021-12-03 21:47:10,gp:AOqpTOEFCErI6wHx8ExJ2nrFlLhmAEcpFM7eZ2fAJIJz3E7W0nNH4NY_Sjei92qgz2U9AaggZFa8JmdCPxZZIPI,早急に修正をお願いします
2021-12-03 21:47:10,gp:AOqpTOEFCErI6wHx8ExJ2nrFlLhmAEcpFM7eZ2fAJIJz3E7W0nNH4NY_Sjei92qgz2U9AaggZFa8JmdCPxZZIPI,不便で仕方ないです
2021-12-03 21:43:50,gp:AOqpTOEDZT_l2F9TYhSegCp-fx6dKRko7yL6EH7UrLPOB8qN5buPcleGbpZoE1thcLypB32QcHvMRLuyvq8rJrg,簡単便利、また利用します
2021-12-03 21:26:51,gp:AOqpTOHZqcNP2bJR8VjSNo9Vzmf4O5C4eHuFxGdkObyfIAMha-KVofnale4dZmiXIUhQeo0mD3qRcu0w1Eq2PhY,素晴らしいアプリだね
2021-12-03 20:35:46,gp:AOqpTOF-jcfXo0X-0t_QsNVVnV96yH8UQjtbF78GRU0I0S7dYOKl8We_dBvdyNxqrDH-7nr2y8SzqQsHm4IRqwo,paypayのアプリ解約してねーのになして解約してるため一定時間、電話番号が使えませんっては
2021-12-03 20:35:46,gp:AOqpTOF-jcfXo0X-0t_QsNVVnV96yH8UQjtbF78GRU0I0S7dYOKl8We_dBvdyNxqrDH-7nr2y8SzqQsHm4IRqwo,意味わからんがな
2021-12-03 19:58:59,gp:AOqpTOH71KPSXQIN_-3Jy8LLSOQZ6qoIHXsEuCrUIUPECnsMx70Ze0fpGlY3IqVO-K_OZBYb3S1hUWdwWcdEcS8,パスワードがうまくいかないです
2021-12-03 19:49:53,gp:AOqpTOEhqRcZPfRFnuGocjvKIiLlLQwop1T0gCjEx1Cx_j6rFHO3BRWUXPG--0R0yq_4q02Qx8c04pEML-H9Vsk,まだ使ってないからわかりません
2021-12-03 19:36:27,gp:AOqpTOE4-ESmkYPzmwgDMyyN1fjiEChKX9HDQFTBzDAUOQB5z6tSJgxmbNWKI2YkZf4KC6IHE-6_lAqjxG60UpE,使い勝手が良くて便利
2021-12-03 18:59:28,gp:AOqpTOFBL3S6vvabe0nu1ZoeSCqdR75k97_0CBxPJdQRF9cuyUDDURFdkB9cv4w7XFtia4gAqAqsUlqaBhgGYG8,ゴミ
2021-12-03 18:24:42,gp:AOqpTOGTIhqsDpEEq8OyU_dGDHas7LEusZw_53R2zGBKXeJSmKdRvSAcOXsj5JCdsdmshWO6AqV9fqa9ddzr1L0,上限金額にすぐ達して使いにくい
2021-12-03 14:00:03,gp:AOqpTOHhLAEz7e6b6eRyxm9PqXW2ierW6odZZHZ9ExhGhwnuPwd9iDs3pFurRiOFW6CcCCb0i444-mCU0ipvcnc,moneyfowardと連携できない
2021-12-03 13:58:27,gp:AOqpTOG4VV6NdXQjWdTaZeUqOov_tSdN95z7bpGEedrdvYvFLWwL1Q4r1VRZaA2O1i-q7oUIHcAU85lTZHs7AyI,ペイペイ使いやすいです
2021-12-03 13:40:53,gp:AOqpTOGcSYNvZEzBCar4BqDFZ8QfWmt6C4eLXRIO33a4--3Yaj7B6Gz8Kea3UMIn5v58UT3T8cXEHuELQlRwcLg,使いやすいので大好きです
2021-12-03 13:40:53,gp:AOqpTOGcSYNvZEzBCar4BqDFZ8QfWmt6C4eLXRIO33a4--3Yaj7B6Gz8Kea3UMIn5v58UT3T8cXEHuELQlRwcLg,後でチョットだけですがペイで帰って来るのも楽しみです
2021-12-03 11:34:23,gp:AOqpTOENmKosN_BadIgeUvjYuGl2adRPRGm80p7PDnOhY0_DR6MPoAgJPTmnAg70dtRUgDRhBWk38nKZS2b6EoI,使いやすいし還元もあるのでハッピーになれる
2021-12-03 10:05:43,gp:AOqpTOExpC5pkX4AIjVrZQwvgkJFPegsKqi96NdK3KSNLh3W6pTx0Ee8UA07TUPhRbzlJu_IZYVcpwUVBeouZQ8,今後に期待します
2021-12-03 10:05:43,gp:AOqpTOExpC5pkX4AIjVrZQwvgkJFPegsKqi96NdK3KSNLh3W6pTx0Ee8UA07TUPhRbzlJu_IZYVcpwUVBeouZQ8,追記令和3年12/3利用開始よりかなり改善して努力されてるのが伺える優秀なアプリとスタッフ達
2021-12-03 10:05:43,gp:AOqpTOExpC5pkX4AIjVrZQwvgkJFPegsKqi96NdK3KSNLh3W6pTx0Ee8UA07TUPhRbzlJu_IZYVcpwUVBeouZQ8,マイナポイント5000円分もらえるのもありがたい
2021-12-03 10:05:43,gp:AOqpTOExpC5pkX4AIjVrZQwvgkJFPegsKqi96NdK3KSNLh3W6pTx0Ee8UA07TUPhRbzlJu_IZYVcpwUVBeouZQ8,今後も使い続けたいです
2021-12-03 01:57:12,gp:AOqpTOE17ZzVE02dBx0mQ5S4pdmkc2IwjFRqGWwcyaAaNmY1ePEYWVZXvAy4hq7QaXiUspMtEil0GkuKejv2Fuk,メンテナンスはいいけどその間支払い一切できないのが困る
2021-12-03 01:57:12,gp:AOqpTOE17ZzVE02dBx0mQ5S4pdmkc2IwjFRqGWwcyaAaNmY1ePEYWVZXvAy4hq7QaXiUspMtEil0GkuKejv2Fuk,チャージと支払いくらいはさせてほしい
2021-12-02 21:26:35,gp:AOqpTOEQG8NflMQOo_vO23vzkqcdas-KXEAbCzWEA-KaETzoTUQwM-U_gAQ876s_0aZ-ECbaMC6BgXmdotdK22M,お財布いらずで結構便利です
2021-12-02 20:37:52,gp:AOqpTOEt5jKbVshqYduU8lRhieyUcxsoUj4iEUOHs3XTLj-pyGVqBW7mL0sXUHHjfIxfEHdgrSUuaDDo90zvjjk,pで始まるアプリはアイコンがpばっかなんですけど何なんでしょうか
2021-12-02 20:19:49,gp:AOqpTOHfkP7GLn2z69jLpyd1puUMv64rkszJZGeYqY6YPYzP6U7mXT5TPjPn9fVL4aBI07ovnVYaghOwffth9BA,く
2021-12-02 20:06:41,gp:AOqpTOFLsionj8KQoB1ccDkgnCUNxJjXFqMUlNovnpwUIn4Om-P9A3dhuzvKF5Ia6dt6_K39abRved0dGaEhXIU,地元で地域限定の最大30%付与キャンペーンが始まったので、地図で応援の表記のあるお店を探して買いに行きました
2021-12-02 20:06:41,gp:AOqpTOFLsionj8KQoB1ccDkgnCUNxJjXFqMUlNovnpwUIn4Om-P9A3dhuzvKF5Ia6dt6_K39abRved0dGaEhXIU,注文して会計をするとき、paypay使えませんと言われました
2021-12-02 20:06:41,gp:AOqpTOFLsionj8KQoB1ccDkgnCUNxJjXFqMUlNovnpwUIn4Om-P9A3dhuzvKF5Ia6dt6_K39abRved0dGaEhXIU,わざわざ遠くのお店まで買いに行ったのに、paypay使えないとは
2021-12-02 20:06:41,gp:AOqpTOFLsionj8KQoB1ccDkgnCUNxJjXFqMUlNovnpwUIn4Om-P9A3dhuzvKF5Ia6dt6_K39abRved0dGaEhXIU,がっかりしました
2021-12-02 20:06:41,gp:AOqpTOFLsionj8KQoB1ccDkgnCUNxJjXFqMUlNovnpwUIn4Om-P9A3dhuzvKF5Ia6dt6_K39abRved0dGaEhXIU,お店に張り紙を確認しなかった私が悪いんですけどね
2021-12-02 20:06:41,gp:AOqpTOFLsionj8KQoB1ccDkgnCUNxJjXFqMUlNovnpwUIn4Om-P9A3dhuzvKF5Ia6dt6_K39abRved0dGaEhXIU,みなさんも、お気をつけて
2021-12-02 14:53:33,gp:AOqpTOE5OmYWoIhf1PYVRAoIydGUXiHEiE1Wb4nuPQ_Jh8f5asTqWd7oy3Pf_qd7BDLzAPmIZ21CdrLt_S6eXDs,1回アプリを解約した電話番号で登録できないのは意味がわかりません
2021-12-02 14:08:24,gp:AOqpTOGn6wB9OGLl7bA6aKxXM2DSmnymNgyVupfNRVtYAVmnLEGXjg8LMpqqcQfo9iOPIh6lgLjzxAcJEVHPib4,全く更新出来ない
2021-12-02 13:40:50,gp:AOqpTOFVrWQEcqFThuQscHgP3yuz3YzjfqScCw2CKTC9suT6mrUYGwQL2OonHm14cNf4Oef4osY3CIB_SiRvzn4,とても便利です
2021-12-02 12:39:22,gp:AOqpTOFy6CnuvEDaMtMFsDQp8YvNgq91GgchgvwscxUNQdojU55pVDGNW9Dlm9t9d9Wr5FwG4Oe5ZJmV_t7-LMU,登録したばかりなのでよろしくお願いいたします
2021-12-02 08:17:21,gp:AOqpTOEsnH34Z-HkGX_Hb9io-7zdsGtUNTobmLHgy1N3ZpabJy8B2qmOrOOGjaRGGv6as0c5IPUpPaq9sYDx9Vs,便利
2021-12-02 04:29:11,gp:AOqpTOE_Y8bOQ1GXTjp3sUNJNGtqrbB9I7VSPSd3M369lELGOJ-VfpJyogB-oHpUpwFvWqosLIwr8nkZN0kqehk,使いやすいです
2021-12-02 03:35:04,gp:AOqpTOFNVN4qUWvPd04r1PisEPhX28cjVn7FLm2WvWtShLnxVWtKeXENo1osG-ZwNd7FF3WE4WzFboKrdQnZ1kc,すごく便利に使えると思います
