at,reviewId,content
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,更新しましたが、ダメでした
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,楽しく使わせて頂いてるだけに、残念です
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,--------------------✄ネットワークエラーは解決しましたが、アナウンスしなくなりました
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,どうすれば、アナウンスするようになるのか
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,--------------------✄またネットワークエラー
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,更新してもダメ
2021-11-19 18:37:14,gp:AOqpTOEI-YcYBtfavgRlwF87x41uuzphLcL-ifEfXsHnCX2YomswszM9O4DewCjR0vDuwg4SvJTxTFgiRlsgn1Q,どうなってる
2021-11-19 18:28:30,gp:AOqpTOHE8Cbs-nYWfwFICa1twmz3p6-X6WoG9bE4nV_6dSz2OE3HHIj9Jh7794VzB671Lgs3VLHFgRDzBC4_dn0,エラーになった
2021-11-19 12:35:34,gp:AOqpTOEvsNC1ElOdWZWekLKddLaDvDhBNFKcC3xW7yLYlW4cwvVQ_sHFFjKucE7q9rZdQL65ej-y_z9kQex0gVo,ネットワークエラーで全く使えなくなりました
2021-11-19 12:35:34,gp:AOqpTOEvsNC1ElOdWZWekLKddLaDvDhBNFKcC3xW7yLYlW4cwvVQ_sHFFjKucE7q9rZdQL65ej-y_z9kQex0gVo,翻訳はおもしろかったけどなんとなくの方向性くらいしか合ってないかも
2021-11-19 12:35:34,gp:AOqpTOEvsNC1ElOdWZWekLKddLaDvDhBNFKcC3xW7yLYlW4cwvVQ_sHFFjKucE7q9rZdQL65ej-y_z9kQex0gVo,おやつ欲しくてにゃーにゃー言ってるのに、そう翻訳されたことはなかったです
2021-11-19 10:16:58,gp:AOqpTOET5HyeQG1m6UyS0yQ-chCMgxss6nx6b68lLcxlyh-BHHhEqtdVjPt9JPsCMFOeH2IQyZslv-Mo1vbIAN0,にゃんルーム設定していると翻訳を音声で流してくれるのですが、その音量が日によって変わるのは何故でしょうか
2021-11-19 10:16:58,gp:AOqpTOET5HyeQG1m6UyS0yQ-chCMgxss6nx6b68lLcxlyh-BHHhEqtdVjPt9JPsCMFOeH2IQyZslv-Mo1vbIAN0,少し前まではものすごく小さかったのに、今日はびっくりするくらい大きいです
2021-11-19 10:16:58,gp:AOqpTOET5HyeQG1m6UyS0yQ-chCMgxss6nx6b68lLcxlyh-BHHhEqtdVjPt9JPsCMFOeH2IQyZslv-Mo1vbIAN0,夜中に飛び起きました
2021-11-19 10:16:58,gp:AOqpTOET5HyeQG1m6UyS0yQ-chCMgxss6nx6b68lLcxlyh-BHHhEqtdVjPt9JPsCMFOeH2IQyZslv-Mo1vbIAN0,音量調整はどこで設定するんでしょうか
2021-11-19 10:16:58,gp:AOqpTOET5HyeQG1m6UyS0yQ-chCMgxss6nx6b68lLcxlyh-BHHhEqtdVjPt9JPsCMFOeH2IQyZslv-Mo1vbIAN0,とても気に入って使ってるのに、その部分でマイナス星1です
2021-11-18 10:03:55,gp:AOqpTOGLqahDe44L5llGW3UoTJvlVk7LpsjuB8ST-ofrUxxAF2rQ3BAULa7_VBzcfJF8XLJyb_ouvycR9llbrkg,ネットワークエラーで使えなくなっていましたが、インストールし直したら使えるようになりました
2021-11-17 21:04:14,gp:AOqpTOG_ON_1EZiZjQLWb8u7PeGjwdw2KcH83r0hrTcNz0N83Dk046XkQzD9WrumwfAT_ejudgb-M8ysYjp4Wrs,エラー多すぎ
2021-11-17 18:41:42,gp:AOqpTOEm2-fT_RgjbBy5_fYYIP_LNjnlQaeJfTTUzRCxT07c9eSzaqO9DmZH1fcDE1Eq4DfMxK9Xd-obMOz_gKQ,スマホ近くで鳴いてるのに声を拾えない事が多い
2021-11-17 06:55:26,gp:AOqpTOHMC4UYRK-_kNb-nN34ejMEWVBlLtafQGDkLzvq1pDKouDjl09DBmhR63SIQrY79Mda0Ei5NlmMeCJgLnI,面白いです笑
2021-11-17 04:42:43,gp:AOqpTOFKLgTfr9NZj9vyhw2dq40_vp3fFPgGEI-sSdK1iHZN5FDhrELvL3EFAMNK0sgSCIScZbKx0rnQSCBlAiA,面白い
2021-11-17 04:42:43,gp:AOqpTOFKLgTfr9NZj9vyhw2dq40_vp3fFPgGEI-sSdK1iHZN5FDhrELvL3EFAMNK0sgSCIScZbKx0rnQSCBlAiA,違うだろうという翻訳も多いですが、感情の方向性はまあ合っているかな
2021-11-17 04:42:43,gp:AOqpTOFKLgTfr9NZj9vyhw2dq40_vp3fFPgGEI-sSdK1iHZN5FDhrELvL3EFAMNK0sgSCIScZbKx0rnQSCBlAiA,と思います
2021-11-16 21:20:22,gp:AOqpTOGrrHPVQisGzhty8g1IfnPotzUKQxCIU34N8U4SoVBh_EWoBdbELDxzM_xmO5O9EQNTEEQQRaoTaAy8gac,ネットワークエラーで使えなくなりました
2021-11-16 21:20:22,gp:AOqpTOGrrHPVQisGzhty8g1IfnPotzUKQxCIU34N8U4SoVBh_EWoBdbELDxzM_xmO5O9EQNTEEQQRaoTaAy8gac,早く改善して欲しいです
2021-11-16 20:52:59,gp:AOqpTOHCT9TRY3YVDrE7g9fJQ6ol9EpH6NHAulNJRjNEzK-saRM8Posv_SQUuSfXucSoc_w6t8EO2eB2pAMJ23I,全然猫の声を認識しないです
2021-11-16 20:52:59,gp:AOqpTOHCT9TRY3YVDrE7g9fJQ6ol9EpH6NHAulNJRjNEzK-saRM8Posv_SQUuSfXucSoc_w6t8EO2eB2pAMJ23I,設定も正しくしていてもダメでした
2021-11-16 19:18:24,gp:AOqpTOEbXwLU8-JKrB7EovX8tdkRYyjb0T-pcc0XFNuTRz6WkLIz6n06ofiri-xyGhJV0_NeK3wv5_nQ0xi-K-E,うーん
2021-11-16 19:18:24,gp:AOqpTOEbXwLU8-JKrB7EovX8tdkRYyjb0T-pcc0XFNuTRz6WkLIz6n06ofiri-xyGhJV0_NeK3wv5_nQ0xi-K-E,ほんまにその言葉なのか
2021-11-16 19:18:24,gp:AOqpTOEbXwLU8-JKrB7EovX8tdkRYyjb0T-pcc0XFNuTRz6WkLIz6n06ofiri-xyGhJV0_NeK3wv5_nQ0xi-K-E,疑問に思う所ですが良く鳴く時間があるのでとっさに使わせてもらってます
2021-11-16 11:12:30,gp:AOqpTOHMtqZn5XGVp5II15zcSudqBWVS7eqps1z2Qaa09zX4M9TCW5Dbunj3j6bYriEgq_dAAVpgxPGYZWmT7DM,クズアプリ
2021-11-16 04:39:46,gp:AOqpTOGvx4Wr8zanm9fMvE8FNs0ZdicKSpUGy1urv4aG0_1VLyniApUASCYzpr_dIK-I9ayUNNGxk6kaQMIPlls,精度はあまり高くないように思う
2021-11-16 04:39:46,gp:AOqpTOGvx4Wr8zanm9fMvE8FNs0ZdicKSpUGy1urv4aG0_1VLyniApUASCYzpr_dIK-I9ayUNNGxk6kaQMIPlls,まあ、翻訳そのものにあまり期待してなかったから別にいいのだが、翻訳以前に猫の声以外の音も結構拾う
2021-11-16 04:39:46,gp:AOqpTOGvx4Wr8zanm9fMvE8FNs0ZdicKSpUGy1urv4aG0_1VLyniApUASCYzpr_dIK-I9ayUNNGxk6kaQMIPlls,カラスの鳴き声、スマホの通知音、布団の擦れる音
2021-11-16 04:39:46,gp:AOqpTOGvx4Wr8zanm9fMvE8FNs0ZdicKSpUGy1urv4aG0_1VLyniApUASCYzpr_dIK-I9ayUNNGxk6kaQMIPlls,いちいち消す作業が面倒なうえに、その結果がデータベースに悪影響を与えていると思うと複雑な気分になる
2021-11-15 23:22:37,gp:AOqpTOF1eoaMe2La5ubqyfgRGXzM4CTGvS9T5aTCGkzdCf-pZFXkzfjS_bDTwdujToxJB76UmBhCTmtsd0igF_k,アプリを入れてすぐネットワークエラーがでて使えなくなった面白いし、インストールする価値はあるかなと思ったのにこのままネットワークエラーが出るのならアンインストールも検討せざるをえないかな毛づくろいの嫌なタイミングあってたからこれからも使いながら毛づくろいとかしようと思ってたのに残念
2021-11-15 02:07:37,gp:AOqpTOGn0l4BXj8PHWr1EzugXhQgkaEnUsmZIJz6gjVZULNaAYp8aB9sWlQw4LmxlLoDGmWJvfNwa1JbG87P3cs,最初はちゃんと翻訳されていたのですが最近は文字がぼやけていて何と翻訳されているかわかりません
2021-11-15 02:07:37,gp:AOqpTOGn0l4BXj8PHWr1EzugXhQgkaEnUsmZIJz6gjVZULNaAYp8aB9sWlQw4LmxlLoDGmWJvfNwa1JbG87P3cs,不具合ですよね
2021-11-15 02:07:37,gp:AOqpTOGn0l4BXj8PHWr1EzugXhQgkaEnUsmZIJz6gjVZULNaAYp8aB9sWlQw4LmxlLoDGmWJvfNwa1JbG87P3cs,直してほしいです
2021-11-15 02:03:40,gp:AOqpTOHzlw28DbfP4V-w9Ti0k_x0dcKrp9k9s42c0O052WwmtlFGhqCSUISX6teepQqGivcojDMVJv47X9nyvEI,機種変更したら録音出来なくなったアンインストール後インストールしなおしてもエラーが発生しましたか
2021-11-15 02:03:40,gp:AOqpTOHzlw28DbfP4V-w9Ti0k_x0dcKrp9k9s42c0O052WwmtlFGhqCSUISX6teepQqGivcojDMVJv47X9nyvEI,の表示ばかり出るようになった
2021-11-14 17:29:11,gp:AOqpTOF3FV9mLcSptueS1yKtU62tBxt-h7mMKIBS8H8OSDLtr7YS2yLsC6MWofo7gfFv0GVqgunyGRhw0eRaDn8,バージョンが変わってしまったのか音声がものすごく小さくなってしまった
2021-11-14 15:06:41,gp:AOqpTOGb3Nw_9FJW-XD86iIK4wppGkZjNtwMJ-i7dKU9_tijAC9hcvqWNhT5NKZTk5SKHwaeD3aPzEEbRhal648,ネットワークエラーが出ました
2021-11-14 15:06:41,gp:AOqpTOGb3Nw_9FJW-XD86iIK4wppGkZjNtwMJ-i7dKU9_tijAC9hcvqWNhT5NKZTk5SKHwaeD3aPzEEbRhal648,アプリを更新してもずっとエラーです
2021-11-13 19:59:47,gp:AOqpTOHz43wiC7qN2jbTI7RJ3SVM_1lngUXwdo129aN89rilITZz2deYJ3zuVFnqBQD4vEmU6V0CHBUS5cON7s0,ネットワークエラーしか出ません
2021-11-13 08:24:05,gp:AOqpTOHrR6cInqLqBnW-1v7x4buP4pZsABYWaleJen3xD2d7V-m5QD12o1WhlYVRasTc7Ap05H5fCH25QAKn2p0,急に使えなくなった他の方のレビューと同じような感じで使えなくなって残念
2021-11-13 08:24:05,gp:AOqpTOHrR6cInqLqBnW-1v7x4buP4pZsABYWaleJen3xD2d7V-m5QD12o1WhlYVRasTc7Ap05H5fCH25QAKn2p0,アンインストールして入れ直したけど文字がボヤけてるし、入れた意味が無い
2021-11-13 08:24:05,gp:AOqpTOHrR6cInqLqBnW-1v7x4buP4pZsABYWaleJen3xD2d7V-m5QD12o1WhlYVRasTc7Ap05H5fCH25QAKn2p0,残念
2021-11-13 06:31:08,gp:AOqpTOHxWAloj6zMd4Rq75SLRBaCIpWV4r-9SYHPuy0-zztnX8a5cEyXNjzAj51uV6PiFodzUVFBNXRETW7xEUw,迷惑メールが大量にくるようになった
2021-11-12 14:29:14,gp:AOqpTOFXK-3iZdB-dSkhcpPOChiwmrUXNG65_sichIZx3M9tMnfF5P-gKHxa_XdmClAZ_df94M9q9e6VXOROS-M,全然ききとらんよ
2021-11-12 14:29:14,gp:AOqpTOFXK-3iZdB-dSkhcpPOChiwmrUXNG65_sichIZx3M9tMnfF5P-gKHxa_XdmClAZ_df94M9q9e6VXOROS-M,ずっと聞き取り画面のまんま
2021-11-12 14:29:14,gp:AOqpTOFXK-3iZdB-dSkhcpPOChiwmrUXNG65_sichIZx3M9tMnfF5P-gKHxa_XdmClAZ_df94M9q9e6VXOROS-M,なにこれ
2021-11-12 14:29:14,gp:AOqpTOFXK-3iZdB-dSkhcpPOChiwmrUXNG65_sichIZx3M9tMnfF5P-gKHxa_XdmClAZ_df94M9q9e6VXOROS-M,エラーも多いみたいやし、流行ってきてんだから早期に対応してださいよ
2021-11-11 23:51:31,gp:AOqpTOG9H-DaLP8x1ew3uG_H0r-5Fa01MIVFxucE0ASg3Y_rsQwAZTWszo3u8CuwqecWhPyqGWt8aerAANI-0Lo,最初の数日は楽しく利用してましたが、最近はずっとネットワーク接続エラーと表示されていて遣えません
2021-11-11 23:51:31,gp:AOqpTOG9H-DaLP8x1ew3uG_H0r-5Fa01MIVFxucE0ASg3Y_rsQwAZTWszo3u8CuwqecWhPyqGWt8aerAANI-0Lo,再起動しても動かないし、とても残念です
2021-11-11 20:37:27,gp:AOqpTOEG0GuRDLVxBGJOn_g33fjBu3bcgZtba768_XVA0-yi-fg-VfK_6cBMSAo2vPSoTH44iIGOPSQtnqK8tfI,猫ごと個別に鳴き声翻訳履歴とペット保険の加入年月日を記録出来る様です
2021-11-11 20:37:27,gp:AOqpTOEG0GuRDLVxBGJOn_g33fjBu3bcgZtba768_XVA0-yi-fg-VfK_6cBMSAo2vPSoTH44iIGOPSQtnqK8tfI,どういう測定方法なのかさっぱり分かりません
2021-11-11 20:37:27,gp:AOqpTOEG0GuRDLVxBGJOn_g33fjBu3bcgZtba768_XVA0-yi-fg-VfK_6cBMSAo2vPSoTH44iIGOPSQtnqK8tfI,楽しそうだったので野良やら地域猫で試しましたが、カメラと同じ様に、スマホを触ってかざすと気分を害す様でなかなか録れません
2021-11-11 14:42:52,gp:AOqpTOEJaxP-sk0FP3-sf47x1Z9vokmLcJ7zGKkByTw_zyluHS8V9axP_eejb5-V-5qixY44-p3OeM-nUuKWjqQ,最近のアップデートが理由か不明ですが、ネットワークエラーがでて翻訳ができなくなりました
2021-11-11 12:47:40,gp:AOqpTOEPd-V9jb0F5gL4mHQBR5BF0MXuyzK45zGjEyHrypKDFmHRrmRd03gmwPt4fLAmG_vKpFIUks9w63MovFA,全く使えない
2021-11-11 12:47:40,gp:AOqpTOEPd-V9jb0F5gL4mHQBR5BF0MXuyzK45zGjEyHrypKDFmHRrmRd03gmwPt4fLAmG_vKpFIUks9w63MovFA,ネットワークエラーがでたり、翻訳は合ってますかと聞かれる
2021-11-11 11:22:28,gp:AOqpTOHxNhh-Nqi0a5GiVcDKvlKV6RHv2T4oaKiaUxZvjDuP8yU81xfdCL3lsWyKMLQNeo0PGxFkCsGXJrUUgm8,エラーで使えないダメだこりゃ
2021-11-10 23:47:43,gp:AOqpTOHuCumMIiXAwOS6E1mjYTBD-Oo_dyPgRqTCs-n0nlrpcTOmmHNE5UTzNt5hPakHFd9O02SQMdkDzK4NyLE,ネットワークエラーで数回しか利用できず、楽しみにしてただけに残念です
2021-11-09 20:19:44,gp:AOqpTOFYFRJU_WdyO6FD8MFNQLTpPlDDZjnWEktIZOwL_RCKdyCSzSOWmk3PUyh2Gr238q3wsK_IYiaZOCfnjig,メアドやtwitterの情報登録してログインしなければ使えない時点でアンインストール
2021-11-09 20:19:44,gp:AOqpTOFYFRJU_WdyO6FD8MFNQLTpPlDDZjnWEktIZOwL_RCKdyCSzSOWmk3PUyh2Gr238q3wsK_IYiaZOCfnjig,何でメアドやtwitter等の情報登録しなきゃならんのよ
2021-11-09 14:37:42,gp:AOqpTOHAPN-Ho7PGSoQQJuVvdWYAC2jh3OsQnKYnIWSxfzbEowwTHpY29gtoMHwSqoDhLGVsdIGLU-Gna_hhlm8,情報収集ツールだよね
2021-11-09 14:37:42,gp:AOqpTOHAPN-Ho7PGSoQQJuVvdWYAC2jh3OsQnKYnIWSxfzbEowwTHpY29gtoMHwSqoDhLGVsdIGLU-Gna_hhlm8,めちゃめちゃ怪しいじゃんあんた達案件で金払って使わせてるでしょtwitteryoutubeとか
2021-11-09 13:03:40,gp:AOqpTOG03I5EtRSieomQlk4T7WvZWG80qEruSQU9_H9a4LXGelsPyY09uwmzev1r3nkL-trYg4eFlrbOCYHyqSQ,エラー祭り
2021-11-08 20:37:42,gp:AOqpTOGYgocjxoXBYmVCe9A3qvdOGl50-ee0SvLHsthewWdbxgztxQCRV-isA1XLwx0DRkbch59Sc8Qd-1acoWw,面白そうだから使ってみようと思ったけど、ダウンロードすらできない
2021-11-08 20:37:42,gp:AOqpTOGYgocjxoXBYmVCe9A3qvdOGl50-ee0SvLHsthewWdbxgztxQCRV-isA1XLwx0DRkbch59Sc8Qd-1acoWw,おまけにこのアプリのダウンロードを試みたあとからグーグルプレイのセキュリティ云々のアップデート云々
2021-11-08 20:37:42,gp:AOqpTOGYgocjxoXBYmVCe9A3qvdOGl50-ee0SvLHsthewWdbxgztxQCRV-isA1XLwx0DRkbch59Sc8Qd-1acoWw,が消えず、そのための操作もできないという迷惑極まりない状態になったのを何とかしてくれ
2021-11-08 13:28:11,gp:AOqpTOH6zlJ3fNo-NNs-SwTCA5gcb3anjpi10oHoNjDVkW-L-mbxGSL_n2_2FiE5fIMnpxWJgwUbOtZtyfjvQXE,ネットワークエラーで使えなくなることが多い
2021-11-08 13:28:11,gp:AOqpTOH6zlJ3fNo-NNs-SwTCA5gcb3anjpi10oHoNjDVkW-L-mbxGSL_n2_2FiE5fIMnpxWJgwUbOtZtyfjvQXE,良く喋っている時に限って
2021-11-08 13:28:11,gp:AOqpTOH6zlJ3fNo-NNs-SwTCA5gcb3anjpi10oHoNjDVkW-L-mbxGSL_n2_2FiE5fIMnpxWJgwUbOtZtyfjvQXE,小声だと拾ってくれない
2021-11-08 13:28:11,gp:AOqpTOH6zlJ3fNo-NNs-SwTCA5gcb3anjpi10oHoNjDVkW-L-mbxGSL_n2_2FiE5fIMnpxWJgwUbOtZtyfjvQXE,というか、まぁまぁの声でも無視される
2021-11-08 13:28:11,gp:AOqpTOH6zlJ3fNo-NNs-SwTCA5gcb3anjpi10oHoNjDVkW-L-mbxGSL_n2_2FiE5fIMnpxWJgwUbOtZtyfjvQXE,使い勝手がイマイチなのが残念ですが、訳されたことはたいてい合っていそうだし面白いし、無料だからあまりあれこれ言えず、これからもお世話になると思います
2021-11-08 08:27:15,gp:AOqpTOFgEA_2Gqfy-I3K93uByTGKZbtciOVpclqHyamiuNngnCx86K8PVewoRBApuZq8dQYljiJsNtHAIZmQw0E,数日前から急によ■■■■■■バリエーション文字がぼやけすぎて解読不能等の変換が多く、全く意味のないアプリになっている
2021-11-08 08:27:15,gp:AOqpTOFgEA_2Gqfy-I3K93uByTGKZbtciOVpclqHyamiuNngnCx86K8PVewoRBApuZq8dQYljiJsNtHAIZmQw0E,入れ直しても直る気配も無く
2021-11-08 08:27:15,gp:AOqpTOFgEA_2Gqfy-I3K93uByTGKZbtciOVpclqHyamiuNngnCx86K8PVewoRBApuZq8dQYljiJsNtHAIZmQw0E,友人も同じ症状が出ているそうなので早めに修正してください
2021-11-08 05:21:04,gp:AOqpTOHi9mXZcaSrtIlh0R3IMXpr0qo97mQi07y31ZLrHhrD2CWc1g1GbGXYmiiL4QCHWiTIvB1cB3Hi-WVf7SQ,他の方も書いてらっしゃいますが、こちら側の回線に異常はないのですがネットワークエラーで使えないです
2021-11-07 22:00:56,gp:AOqpTOHnCiCm1rjrTRQ5ft1Ws3IvxQsvscMBqGbTzXfAE0RHtXhc_vCDDYHZ-SdH0RCXffRjrisJs-I7SiOrbs8,プレミアムにしたけれどトークが表示されないものもあるプレミアムにしたら見れると書いてあるのにみれない
2021-11-07 12:00:14,gp:AOqpTOFKatKrHEaJLKQB0oilq1QC11sLjNeYNxEipdRo1WOyqLD2eQM8WFNwdhAjgPQDAoP9ssG32tXTEubkg7E,楽しく使ってました
2021-11-07 12:00:14,gp:AOqpTOFKatKrHEaJLKQB0oilq1QC11sLjNeYNxEipdRo1WOyqLD2eQM8WFNwdhAjgPQDAoP9ssG32tXTEubkg7E,ネットワークに繋がってるのに、突然ネットワークエラーが起こり、使えなくなりました́・ω・`無料ユーザーだからですかね
2021-11-07 08:32:17,gp:AOqpTOEt-0X_OOsKWTMceolZK9iTX_dHgPGGaSih4HaXw6NeE3abtO2qouRAAIWg-Nx1h4qYcw3N803nZZgOh2c,どの声を聞き取ってもより豊富な翻訳バリエーションとしか翻訳されなくなり更に文字もバグってボヤけて見えない結構合ってると楽しく使ってただけに残念有料にしないと使えないようにしたのでしょうか
2021-11-07 08:32:17,gp:AOqpTOEt-0X_OOsKWTMceolZK9iTX_dHgPGGaSih4HaXw6NeE3abtO2qouRAAIWg-Nx1h4qYcw3N803nZZgOh2c,他に直す方法ありますか
2021-11-07 08:32:17,gp:AOqpTOEt-0X_OOsKWTMceolZK9iTX_dHgPGGaSih4HaXw6NeE3abtO2qouRAAIWg-Nx1h4qYcw3N803nZZgOh2c,アンインストールしなきゃダメかな
2021-11-06 08:30:29,gp:AOqpTOHGKhBLSTS9yGpPquAXn6gFWuJ2hTT91GRYW7eO8H7-L5CbsYMC8GWimuJcV5tRV4W9VqE_amQIVTCm_5s,ネットワーク接続エラーのメッセージが出て、使えなくなりました
2021-11-06 08:30:29,gp:AOqpTOHGKhBLSTS9yGpPquAXn6gFWuJ2hTT91GRYW7eO8H7-L5CbsYMC8GWimuJcV5tRV4W9VqE_amQIVTCm_5s,トークルームが便利で使う事が多いです
2021-11-06 08:30:29,gp:AOqpTOHGKhBLSTS9yGpPquAXn6gFWuJ2hTT91GRYW7eO8H7-L5CbsYMC8GWimuJcV5tRV4W9VqE_amQIVTCm_5s,小さい鳴き声だと拾って貰えませんが
2021-11-06 08:30:29,gp:AOqpTOHGKhBLSTS9yGpPquAXn6gFWuJ2hTT91GRYW7eO8H7-L5CbsYMC8GWimuJcV5tRV4W9VqE_amQIVTCm_5s,その時こう言ってるんだろうなぁと納得出来る言葉が翻訳されるので楽しく使っています
2021-11-06 08:30:29,gp:AOqpTOHGKhBLSTS9yGpPquAXn6gFWuJ2hTT91GRYW7eO8H7-L5CbsYMC8GWimuJcV5tRV4W9VqE_amQIVTCm_5s,早く改善して欲しいです
2021-11-05 20:30:11,gp:AOqpTOHBtwPCVlM9yyCcmc-G3dxydwaEc3HdSEfPQdSZp6wjkWKm_JW4uIFuX4mflzkjf_sfPMi4mRiCirQBTC8,そもそもインストールが94%でフリーズして使う事が出来ない
2021-11-05 19:09:18,gp:AOqpTOFGEjSC4b0isliF42iD4Uvx2B4cxd2Ge3ru6r1VifKf61szrbAG8m-ZI6GmdqOQGiNdC1-XCtZv4fQmvJE,読み込みが遅すぎて、猫が喋り終わってしまう
2021-11-05 19:05:51,gp:AOqpTOFxgkbet1lygDsdshYaNtmWFZ6OqeRAACw-HFc1_5O0m6-tXP-_JoZ4zziRXOEbV4JGs8oxth2aNY3evz0,起動が遅い
2021-11-05 18:47:27,gp:AOqpTOGT9vQ4YLCz21ZoPOIxdkidXigdNoK8PgfETyUjvcJNXKDoV58zrGvggDMlrAjIUgb7WR7sqyg8EO-KQV0,エラーで使えない
2021-11-04 21:14:45,gp:AOqpTOEPRVriOiECuuKx11TiuW7RcBM4XccyIt3LMLa195eV071RzAEE011Nwz7stUVt2pYFyXXFATiK6eVEN1w,良い意味で思った以上に圧が強い
2021-11-03 23:30:13,gp:AOqpTOGfwdShncJktlcRBPRNRWAXnP2gZE-HI9Obuwyo37jzsemWtqQx83fP2KS83OEoJZuu-w4M8mEUmXjdLVc,最初は認識してましたがある時から猫の声を全く認識しません
2021-11-03 17:57:57,gp:AOqpTOEEDkxzBIHr5qtn8UIfePUsoo4hrKfRVK9agBIzd1dGYYLZOw1kRhwaywLW7Z1DvGvInyt0pCcSZiIj6UI,全く反応しない
2021-11-03 15:10:15,gp:AOqpTOEEToFewk2kZ5MXq8F7GijZ3vVUXO6jq4AV3-1juoVMHFtHJVIZZprSEiiZRcLL0PoW1Nb1te03wkDdQQk,かわいい、楽しい、笑える
2021-11-03 11:54:20,gp:AOqpTOF22KJAU5gQYX55Uc6TE1Ca5bYCDexiVG0iKYGl64jAUquU2N7RnMQC3iAxJghM2GN2kllbdy-1zfwCDqE,全文英語で規約が出て、同意だけ日本語だったので、ダウンロードしたけど怖くて同意出来ないから使えませんでした
2021-11-03 11:08:47,gp:AOqpTOEMiQ3slg0aY4pe8xccGbX4CTDYJvdH-SZOIMDLiQoBb8n6Q9RUTneSMlqtopz2qrstVI5f_BoAYVgQzCY,真顔で鳴いていてなにをしても無反応な子に使ってみたらリラックスしていたようで安心しました笑音声を認識してくれても翻訳の文字がぼやけて読めないものはなんなんでしょう
2021-11-03 11:08:47,gp:AOqpTOEMiQ3slg0aY4pe8xccGbX4CTDYJvdH-SZOIMDLiQoBb8n6Q9RUTneSMlqtopz2qrstVI5f_BoAYVgQzCY,もしかして有料版にしたら読めるのかな
2021-11-03 11:08:47,gp:AOqpTOEMiQ3slg0aY4pe8xccGbX4CTDYJvdH-SZOIMDLiQoBb8n6Q9RUTneSMlqtopz2qrstVI5f_BoAYVgQzCY,何度拾っても暈し文字だけになってしまったりするので、履歴には残らないものの気になってしまいます
2021-11-03 11:08:47,gp:AOqpTOEMiQ3slg0aY4pe8xccGbX4CTDYJvdH-SZOIMDLiQoBb8n6Q9RUTneSMlqtopz2qrstVI5f_BoAYVgQzCY,せめて文字色変えて表示して貰わないと、何を伝えようとしている文字なのかわからないので、ヘルプページ設けるなどしてして説明していただけると嬉しいです
2021-11-03 07:00:44,gp:AOqpTOHFEhn9QEohLuW9bpjoTS0ZZ9_Xuj4EPJ8H8nXo_JvdG38f_xO7MoapCXe79iQpqFSSg8uBgF9ynVjUbcI,数日前より、特定のデフォルト猫の時だけ、ネットワークエラーで使えなくなりました
2021-11-03 07:00:44,gp:AOqpTOHFEhn9QEohLuW9bpjoTS0ZZ9_Xuj4EPJ8H8nXo_JvdG38f_xO7MoapCXe79iQpqFSSg8uBgF9ynVjUbcI,デフォルト猫を違う子に変更すると、通常通り動いています
2021-11-03 07:00:44,gp:AOqpTOHFEhn9QEohLuW9bpjoTS0ZZ9_Xuj4EPJ8H8nXo_JvdG38f_xO7MoapCXe79iQpqFSSg8uBgF9ynVjUbcI,何故なのか
2021-11-03 07:00:44,gp:AOqpTOHFEhn9QEohLuW9bpjoTS0ZZ9_Xuj4EPJ8H8nXo_JvdG38f_xO7MoapCXe79iQpqFSSg8uBgF9ynVjUbcI,他の方も同じようなエラーが出ているようなので、参考にしたいと思います
2021-11-03 03:46:28,gp:AOqpTOHxFA8AvTuBkKsYTwwqCxtSCTso6Pp5xCg3JOmeJtqtC9D9nR92AVLtZdnGfLIvhZfay6du3dXNWwpdgNs,より可能な翻訳バリエーション、ってなるんだが何だろう
2021-11-02 19:37:03,gp:AOqpTOHtrCxWjUQ3rUOK5v9LhjRi6sJmAwjs3P3bEImzAaemU165LoPtjOsN2xZwJ21MsYXYzlZ4jC0ToXG97tc,ゴミ
2021-11-02 19:00:56,gp:AOqpTOF9JrFgi_rLasAPZ-7eT9PcJgVgjW0g6wucOVxJeVcVIVCJLoY5dWs4CxHPyHaNCOx0ViIhJe4onwkmfa4,開かなくなったのでアンインストールします
