at,reviewId,content
2021-11-29 16:42:23,gp:AOqpTOFhYspmNCg5YMdoC9-Dv1NIza_X3F7jRXWNyiCH7diLAjXlvrXoVgn80m4ioO3SW0WJVf5HZj6PmZU2nw,動作確認してからリリースお願いします
2021-11-29 16:39:21,gp:AOqpTOFB8BdzULW5KbT_ClZJ7c1eTQeLCIaBorCrFnrdN1kWKbiYn0O5YTwUIpp1FOt3e6-fBHe-SZafEc7xoQ,クラッシュする
2021-11-29 16:15:25,gp:AOqpTOF07jTGthQf_gmOqwn3tAYEmO2AMWoSMK_7ZIBVdLOvdIStBrog4lqg33h6pdtTPVuIPFknhpov6OqFSA,エラーで使えず何のためのアプリか機内モードにしたら開けられる人がいるみたいとレジの人に言われやってみたら会員証は出たものの他の機能は一切使えず役に立たんアプリならレトロなカードだけにすれば良いのに今どきアプリ使えないと意味ない
2021-11-29 15:44:55,gp:AOqpTOHLecifhb2zad2Ni4n185Ae41jxYDfsJlRMdvQQPKK0KSgxHOAvjL6T9XbsS-H4Hg5Lnzh8Co7WjMEFvg,アプリを立ち上げると強制終了になってしまう
2021-11-29 15:44:55,gp:AOqpTOHLecifhb2zad2Ni4n185Ae41jxYDfsJlRMdvQQPKK0KSgxHOAvjL6T9XbsS-H4Hg5Lnzh8Co7WjMEFvg,店舗でチャージしているポイントを使えず、結局現金で支払う羽目に
2021-11-29 15:44:55,gp:AOqpTOHLecifhb2zad2Ni4n185Ae41jxYDfsJlRMdvQQPKK0KSgxHOAvjL6T9XbsS-H4Hg5Lnzh8Co7WjMEFvg,不具合のアナウンスもなく、デベロッパーへの連絡のホームページはドンキホーテで、そこには一切のアナウンスがないし、どうにもならない
2021-11-29 15:44:55,gp:AOqpTOHLecifhb2zad2Ni4n185Ae41jxYDfsJlRMdvQQPKK0KSgxHOAvjL6T9XbsS-H4Hg5Lnzh8Co7WjMEFvg,人からお金預かっている企業としてはどうなのか、不信感しかない
2021-11-29 15:40:31,gp:AOqpTOGcWBoICuLVHW_evaefzF6Jr48nXTvMhswyHG61nFJzKcvGvDXFOy-2tbzPHV3YiFOz5A0uTXb_6e_Rjw,アプリ作動しないです
2021-11-29 15:40:31,gp:AOqpTOGcWBoICuLVHW_evaefzF6Jr48nXTvMhswyHG61nFJzKcvGvDXFOy-2tbzPHV3YiFOz5A0uTXb_6e_Rjw,ヒェー
2021-11-29 15:37:38,gp:AOqpTOElJL53uwz9CepsqZtXRv9kc1B3Pt_eMfEwMQfMT0tmwYLx0lMmtrr-vPTYiQ2N_Anh1LU3jXyVL17bMQ,エラーがでて使えない
2021-11-29 15:03:15,gp:AOqpTOECjgU1Ntx2vZ3Va9oGVZa7OCS-iCrfO_rsheP2yiHdo_kbi7p3vzYmToLV1LN4g9L_9Yi6Uaejxh9Qgw,昨日使おうとしましたが使えませんでした
2021-11-29 15:03:15,gp:AOqpTOECjgU1Ntx2vZ3Va9oGVZa7OCS-iCrfO_rsheP2yiHdo_kbi7p3vzYmToLV1LN4g9L_9Yi6Uaejxh9Qgw,カードは持っていたので良かったですが急だったのでビックリしました
2021-11-29 15:03:15,gp:AOqpTOECjgU1Ntx2vZ3Va9oGVZa7OCS-iCrfO_rsheP2yiHdo_kbi7p3vzYmToLV1LN4g9L_9Yi6Uaejxh9Qgw,他の方のレビュー同様早く改善してほしいです
2021-11-29 14:53:03,gp:AOqpTOEMewYYPkR9Mi1_gmhIRnnuBGQOWzN73Tw306DYxrvfdTIN2lW2y3_c1BOdQtvncOPeAyWn05Do_WSp5Q,アプリが開かない
2021-11-29 14:37:58,gp:AOqpTOFYhlULegayjZql6aeCNR9h2vKl9xybBdUTp2z9Ljht5MEHMwmmIQA-v9EtmCm8y7mqDY6SgV4_gfX4AA,ここのところ開いても強制的にアプリが落ちて開けないため電子マネー機能付きアプリでこれは、困ります
2021-11-29 14:37:58,gp:AOqpTOFYhlULegayjZql6aeCNR9h2vKl9xybBdUTp2z9Ljht5MEHMwmmIQA-v9EtmCm8y7mqDY6SgV4_gfX4AA,食品はアピタピアゴで購入していて、チャージしてあったので買い物できなくて本当に不便です
2021-11-29 14:28:04,gp:AOqpTOGPM3uPLgRgmC4NZEJpB4hPmyYfCPT57jWGLRIWXwCi5pjAHl_sIWWBBHET__zDvn1SAMIe0Lv4Y-_8Fw,不都合が、生じて動かない
2021-11-29 14:23:48,gp:AOqpTOHxZqbr5xXgUiy8E6SuttNIrFN5R94-h1_1CngTS9l9AMcWxCvzN_NEMWuN_EKy6Wd1OCuAgzuaQ3hd_A,開けない
2021-11-29 13:48:51,gp:AOqpTOHciy8IY9_iYy03L7suwEReWI-ZzH3wiFChYONi4u5UZP2sh_VJK-QV45vRwLs8bFXBL0zcKU2Vc-bsUw,使えるもの動作不良したら、即ロールバックして元に戻して欲しいです
2021-11-29 13:48:31,gp:AOqpTOFUJAAlNyQ75_PHYX-1iyk58s25gS4L4_NAc2SXrEDVHi6lhm6QOb9JRszmPkITV48u6A8br_GRKljvcQ,急に起動しなくなった
2021-11-29 13:16:31,gp:AOqpTOHW1YEGR62gpbxyRJULKOKZia2iDsq4spBPbE5lPQ4dvHjAF82dsQ7_Sb0QXvwCPqJ7raihrv68YOKdSg,私も今まで開く度に直ぐ強制終了していましたが、マジカの公式ページ見たら対応が記載されていたので試しました
2021-11-29 13:16:31,gp:AOqpTOHW1YEGR62gpbxyRJULKOKZia2iDsq4spBPbE5lPQ4dvHjAF82dsQ7_Sb0QXvwCPqJ7raihrv68YOKdSg,アプリが開けるようになったのでこの評価で
2021-11-29 13:16:31,gp:AOqpTOHW1YEGR62gpbxyRJULKOKZia2iDsq4spBPbE5lPQ4dvHjAF82dsQ7_Sb0QXvwCPqJ7raihrv68YOKdSg,ただ困った時こちらのページしか見ない場合も配慮して私もそうでしたこちらにも何かしら記載して頂きたいです
2021-11-29 13:05:47,gp:AOqpTOFB08XL7yDHMqcS-IhBkOlg4T6EvDYH6rIdmuk4QRvWzWUg-O3tTs8Ints0dycQqerDpojzCqKv14bcsg,通信エラーが多すぎる
2021-11-29 13:01:35,gp:AOqpTOG5qJm9v3iQ01tp4GV4luKo4Gzl17tPtIL-5kMD5PeElXWGv3OBkBvUIxFjLq-AGuiPXW2eYKb_B8cDsw,立ち上げた瞬間落ちるようになりました
2021-11-29 13:01:35,gp:AOqpTOG5qJm9v3iQ01tp4GV4luKo4Gzl17tPtIL-5kMD5PeElXWGv3OBkBvUIxFjLq-AGuiPXW2eYKb_B8cDsw,みんなそうみたいなので早急な対応をお願いします
2021-11-29 12:56:50,gp:AOqpTOHdnZEEt6r5Hm9u9TUGqsZQP9_APQPwtMSzSmbiy5xNxhB5TWdip3ic9_C7lsQzp7KP9isrsJsC4QQs9Q,開きません
2021-11-29 12:56:50,gp:AOqpTOHdnZEEt6r5Hm9u9TUGqsZQP9_APQPwtMSzSmbiy5xNxhB5TWdip3ic9_C7lsQzp7KP9isrsJsC4QQs9Q,みんなと同じです
2021-11-29 12:56:50,gp:AOqpTOHdnZEEt6r5Hm9u9TUGqsZQP9_APQPwtMSzSmbiy5xNxhB5TWdip3ic9_C7lsQzp7KP9isrsJsC4QQs9Q,とにかく早く何とかして下さい
2021-11-29 12:52:04,gp:AOqpTOFpHfVAPfo0Qz-K7ByVtke7pyLuqZtt0oh_DUbZaB69YjPmwV8ToPBqSb59lYTITRYCZl9ODdBVIvFoUg,本日使用できませんでした
2021-11-29 12:52:04,gp:AOqpTOFpHfVAPfo0Qz-K7ByVtke7pyLuqZtt0oh_DUbZaB69YjPmwV8ToPBqSb59lYTITRYCZl9ODdBVIvFoUg,androidですが、困りました
2021-11-29 12:50:40,gp:AOqpTOGw3OfEXTG6zGgiwX1eJScn2NjT4uAvUBpETbshY_uOwllvGEhXdQXRamszs8oKvUzLqzxu6a2Y0-z12g,皆さんのレビューにもあるように起動せず、使えないかと思いましたが、ちょうど詳しい方がいて、スマホを一旦機内モードに設定してから立ち上げると、会員のバーコードだけ表示されます
2021-11-29 12:50:40,gp:AOqpTOGw3OfEXTG6zGgiwX1eJScn2NjT4uAvUBpETbshY_uOwllvGEhXdQXRamszs8oKvUzLqzxu6a2Y0-z12g,その後無事マジカで買い物できました
2021-11-29 12:50:40,gp:AOqpTOGw3OfEXTG6zGgiwX1eJScn2NjT4uAvUBpETbshY_uOwllvGEhXdQXRamszs8oKvUzLqzxu6a2Y0-z12g,試してみてください
2021-11-29 12:50:40,gp:AOqpTOGw3OfEXTG6zGgiwX1eJScn2NjT4uAvUBpETbshY_uOwllvGEhXdQXRamszs8oKvUzLqzxu6a2Y0-z12g,でもそれとは別に早く改善求む
2021-11-29 12:50:20,gp:AOqpTOEoxd7BAlP6_kjQa20jN7GUDBGqyUZY4cYuDube9o0ZNwvFeLdG1TDBVpNImtSHY-oAqFuhb8VSkg9QeQ,更新後まだアプリが開きません何故
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,たしかにしばらく使ってなかった10日ほどその間にアップデートしたらしい
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,起動してもすぐに落ちてしまって開かない
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,店員にきいても分かったような分からんような説明しかなく、挙げ句アプリの起動不全の理由はこちらでは分かりません
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,と言われた
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,まぁシステムの事は末端の店員には分からないんだろうけど言い方にカチンときてしまった
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,アプリが悪いんだけどね
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,とりあえずアンインストールして再度インストールしたら開きました
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,登録し直ししなきゃならなかったけど
2021-11-29 12:43:48,gp:AOqpTOGgB_pIe7g8MRHCUN6HoEJABRNccGIIrg9_2tDb2Kz6lbCGCfDQ4PoRYAac_1aWjhuGCo8YLb7gB3gdiA,メンドクサイったらありゃしない
2021-11-29 12:40:06,gp:AOqpTOHtH8N2USYVxgljw7I1p6AQnk3dj9yo9nwukoB5Q9xbW6Py0QqAZUwawDqL0uLPA5wk_wc4COMYlNQK9g,アプリが開かない
2021-11-29 12:29:09,gp:AOqpTOHyDRwZbeJa49HvlC8YDBpdLcwlYz4HPZttCfHpXzj6GXvAW6qt7rbB1dDQ19Whi1je1ltuqjTU0HCYPQ,え、強制終了で一切開かなくなったんやけど
2021-11-29 12:29:09,gp:AOqpTOHyDRwZbeJa49HvlC8YDBpdLcwlYz4HPZttCfHpXzj6GXvAW6qt7rbB1dDQ19Whi1je1ltuqjTU0HCYPQ,レジ前で大恥かいたわ
2021-11-29 12:29:09,gp:AOqpTOHyDRwZbeJa49HvlC8YDBpdLcwlYz4HPZttCfHpXzj6GXvAW6qt7rbB1dDQ19Whi1je1ltuqjTU0HCYPQ,チャージした残り返せよ
2021-11-29 12:18:55,gp:AOqpTOHfcF1weKRBfRkld8BNLptZinIPlnELHkcDlL8jq6rintJNM-1p1PfSUZlEsgbInXkfG7YaR_jnYjjdtQ,レジで並んだ後に精算出来ずに全て棚に戻しました
2021-11-29 12:18:55,gp:AOqpTOHfcF1weKRBfRkld8BNLptZinIPlnELHkcDlL8jq6rintJNM-1p1PfSUZlEsgbInXkfG7YaR_jnYjjdtQ,店内入口とか放送で障害の告知を
2021-11-29 11:58:39,gp:AOqpTOHcdINOxUxBbuRdtbbAlnnJZGZ-WWcDf-QSFpnnFjmmagbs61ygvWAIpuQDBI0fo7OiJpaeas-9XNapnQ,システム改善後アンドロイドで開かない
2021-11-29 11:56:27,gp:AOqpTOFcVo5SA81wvoKUd8zU9pNL4l15wEnu4M1yRPHyTjzx7lI9ySeexw0-G5MzGP9IPaxkogFPE7EQMqqiGw,何度開いてもエラーで使えない
2021-11-29 11:56:27,gp:AOqpTOFcVo5SA81wvoKUd8zU9pNL4l15wEnu4M1yRPHyTjzx7lI9ySeexw0-G5MzGP9IPaxkogFPE7EQMqqiGw,クーポンや情報見たいのに困る
2021-11-29 11:49:40,gp:AOqpTOFmj_Fb-XGA7jAUrQv7GK96_4VyyLaOWB9zb3kHaSnuJYBYbr0wLEs575eNxckn5dPHiJ1hY8yGqk964g,11月28日から急に使えなくなりました
2021-11-29 11:49:40,gp:AOqpTOFmj_Fb-XGA7jAUrQv7GK96_4VyyLaOWB9zb3kHaSnuJYBYbr0wLEs575eNxckn5dPHiJ1hY8yGqk964g,androidです
2021-11-29 11:49:40,gp:AOqpTOFmj_Fb-XGA7jAUrQv7GK96_4VyyLaOWB9zb3kHaSnuJYBYbr0wLEs575eNxckn5dPHiJ1hY8yGqk964g,こんな時のために会員カードのバーコードをスクショしておいたので、なんとかチャージ分を使うことはできました
2021-11-29 11:49:40,gp:AOqpTOFmj_Fb-XGA7jAUrQv7GK96_4VyyLaOWB9zb3kHaSnuJYBYbr0wLEs575eNxckn5dPHiJ1hY8yGqk964g,しかし、残りのポイント数などは買い物をしなければ確認することが出来ないので大変困ります
2021-11-29 11:49:40,gp:AOqpTOFmj_Fb-XGA7jAUrQv7GK96_4VyyLaOWB9zb3kHaSnuJYBYbr0wLEs575eNxckn5dPHiJ1hY8yGqk964g,早急に直してください
2021-11-29 11:43:10,gp:AOqpTOGtE4vDg-6En7oT1h5_7Dx22xKX3SrYVz_FfSNNQDaIDMx0Z9gOW-X2WrhSC8lCVLStNhwYUZb2a4b2GA,ゴミ
2021-11-29 11:32:51,gp:AOqpTOFWB6ye6aBJoiwolOAVgz0IOuv7vdfcsT42mPtNj_M8iSatspuAT54hW560VgWV8_yWssFmU2WsMBa-kg,2日前からアプリが開けません
2021-11-29 11:32:51,gp:AOqpTOFWB6ye6aBJoiwolOAVgz0IOuv7vdfcsT42mPtNj_M8iSatspuAT54hW560VgWV8_yWssFmU2WsMBa-kg,レジの人に相談したら機内モードにしたら開けますよと伺いました
2021-11-29 11:32:51,gp:AOqpTOFWB6ye6aBJoiwolOAVgz0IOuv7vdfcsT42mPtNj_M8iSatspuAT54hW560VgWV8_yWssFmU2WsMBa-kg,とりあえず開けるようになるまではポイントカードとして使用します
2021-11-29 11:26:14,gp:AOqpTOHMr14GNpwWYoC4FYgM5imxzUd7Hwgwqw9YM0Ap_Law-nT6cZyo6iuLoK0obhbvpXhJOR3iqU1qyeSEMQ,アプリが開けません
2021-11-29 11:01:19,gp:AOqpTOFhi3Xwl11-mbGOFiDwJKt0owHQuS-ewZA2SVI7E8iXEzkzYEaxL2z60W74J_rDPsN1_EJEq1alesMXLg,全然接続できない
2021-11-29 10:57:33,gp:AOqpTOFCjCWRllImBDy0A43Bo9kJiPiB2hmrxZd6UfXfp4-2LKhMP189EMQ-fjXnEOeClstInHNpxxa3C7zp8Q,一昨日から何度立ち上げても動きません
2021-11-29 10:57:33,gp:AOqpTOFCjCWRllImBDy0A43Bo9kJiPiB2hmrxZd6UfXfp4-2LKhMP189EMQ-fjXnEOeClstInHNpxxa3C7zp8Q,クーポン見てから来店して買い物するのが日課なんですが、どうなってますか
2021-11-29 10:52:02,gp:AOqpTOHLWsaBS1o70crgkCPYcdtVtYpAZz1ff_3sGRBRgcux5R5ZYhgX0pST84Z3oVT_TXlw7HxRlEbDXZXRUg,先週使えてたのに今日立ち上がらなくなった
2021-11-29 10:52:02,gp:AOqpTOHLWsaBS1o70crgkCPYcdtVtYpAZz1ff_3sGRBRgcux5R5ZYhgX0pST84Z3oVT_TXlw7HxRlEbDXZXRUg,androidですが早くなんとかして欲しい
2021-11-29 10:19:20,gp:AOqpTOGvinENRewtc21pI0HEwZmykI6CgW2oMbMzUAfb0wQo4ohydRrWjJepkA7S048ziRlT3_aPdYrAV-DoiA,ずっとアプリが立ち上がりませんでした
2021-11-29 10:19:20,gp:AOqpTOGvinENRewtc21pI0HEwZmykI6CgW2oMbMzUAfb0wQo4ohydRrWjJepkA7S048ziRlT3_aPdYrAV-DoiA,majicaカードがあるので、思いきってアプリをアンインストールして、再インストールしたら、立ち上がりました
2021-11-29 10:19:20,gp:AOqpTOGvinENRewtc21pI0HEwZmykI6CgW2oMbMzUAfb0wQo4ohydRrWjJepkA7S048ziRlT3_aPdYrAV-DoiA,ただ、再インストール後、カード番号等をもう一度入力するので、カード番号とpin番号がわからないと、駄目です
2021-11-29 10:19:20,gp:AOqpTOGvinENRewtc21pI0HEwZmykI6CgW2oMbMzUAfb0wQo4ohydRrWjJepkA7S048ziRlT3_aPdYrAV-DoiA,残高も大丈夫みたいです
2021-11-29 09:58:30,gp:AOqpTOENJzJpyNh5dsnyGwqPNuEucwLEDdsC48ndCCyukW2LQmnKC6m0zGAAnoSR3hKvMVMud9b1F6_AjbO0Tg,昨日店で開かなくて帰って来ました
2021-11-29 09:58:30,gp:AOqpTOENJzJpyNh5dsnyGwqPNuEucwLEDdsC48ndCCyukW2LQmnKC6m0zGAAnoSR3hKvMVMud9b1F6_AjbO0Tg,いつになったら使えるようになるのでしょうか
2021-11-29 09:52:33,gp:AOqpTOFjIQ43q6Iyar4g0UO8HhBJtdtcpSzgUB8J2o-3cNyghaCkc_MMd9OZSYI5zOXRN2r7uptXVK0E-Sexvw,今までは何も問題なく使えていたのに、週末から急に使えなくなった
2021-11-29 09:52:33,gp:AOqpTOFjIQ43q6Iyar4g0UO8HhBJtdtcpSzgUB8J2o-3cNyghaCkc_MMd9OZSYI5zOXRN2r7uptXVK0E-Sexvw,アプリを開けないから使えない
2021-11-29 09:52:33,gp:AOqpTOFjIQ43q6Iyar4g0UO8HhBJtdtcpSzgUB8J2o-3cNyghaCkc_MMd9OZSYI5zOXRN2r7uptXVK0E-Sexvw,困ってます
2021-11-29 08:55:30,gp:AOqpTOHOwrdOPi32vmtz9_llYhwthcq8JYyppaPweHHM6kOVHsqVkQIi0oeOjdJmP6Hia5fCLIxROeRJS6JTJg,同じくandroid端末現在使用できず
2021-11-29 08:54:12,gp:AOqpTOE95hBgQ-uaBwkqblChd-PfjDm05l0NVznUk-Ni-zbgdr0gx_1Tf97VVSEK7K_BCzpGyE2tk4OcZx9Chw,2021年11月28日、本日29日と、アプリを開くと自動で落ちます
2021-11-29 08:54:12,gp:AOqpTOE95hBgQ-uaBwkqblChd-PfjDm05l0NVznUk-Ni-zbgdr0gx_1Tf97VVSEK7K_BCzpGyE2tk4OcZx9Chw,ドンキー内に職場があるので、いつもお弁当などご利用させていただいてます
2021-11-29 08:54:12,gp:AOqpTOE95hBgQ-uaBwkqblChd-PfjDm05l0NVznUk-Ni-zbgdr0gx_1Tf97VVSEK7K_BCzpGyE2tk4OcZx9Chw,が、こちらは、自業自得ですが、基本現金を持ち歩いてなく、アプリ内に入金したお金で、毎回ドンキーさん、でご飯食べてます、昨日28日は、仕事が、朝からフルでしたので、昼ご飯と、夜ご飯共に食べなず仕事でしたのでかなり大変でした
2021-11-29 08:54:12,gp:AOqpTOE95hBgQ-uaBwkqblChd-PfjDm05l0NVznUk-Ni-zbgdr0gx_1Tf97VVSEK7K_BCzpGyE2tk4OcZx9Chw,よろしければ、本日中には、改善していただきたいと願います
2021-11-29 08:52:56,gp:AOqpTOE4Go9S3KJWpy7r9oGIUUZoH1Xiz3emtR2tRAUh83d2ZNgZSkBmwx28JOJwromUPwmqLTlb5PhYfX4xPQ,急にアプリが開かなくなりました
2021-11-29 08:40:19,gp:AOqpTOERn8QIVgVyq7sgs1rSwkQHGEnm2CvZOXvu2agNpi57Krq_dgDTmxeIl4IthsvWiZbuI1oCsosJ3QPZ0g,起動してもすぐに消えるとなる現象がここ何日間つづいている
2021-11-29 08:40:19,gp:AOqpTOERn8QIVgVyq7sgs1rSwkQHGEnm2CvZOXvu2agNpi57Krq_dgDTmxeIl4IthsvWiZbuI1oCsosJ3QPZ0g,アイフォンはオッケーぽいけどandroidだけ
2021-11-29 08:40:19,gp:AOqpTOERn8QIVgVyq7sgs1rSwkQHGEnm2CvZOXvu2agNpi57Krq_dgDTmxeIl4IthsvWiZbuI1oCsosJ3QPZ0g,現金もって行かなかったので、買物諦めました
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,皆さんと同じで、25日から未だ29日に使えません
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,アプリを開くと落ちます
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,店員さんに言われ、機内モードにして会員バーコードを開こうとしても、再試行画面が出てそれも開きません
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,店員さんも把握してなかった様です
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,開く人は開いてると言っていましたが、アプデしていない人やiphoneの方なのかなぁ
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,何にしろ、電子マネーアプリで4日も何かしらアナウンスが無く対応が無いのは不安すぎます
2021-11-29 08:02:29,gp:AOqpTOFw2xWn8HvznY3dmli2z6QHdSlezh5lmDosn7_thtzvxoiVaLvSvXuPiIGxKU8oumcFtzwAdF1l1lNabQ,カード使うと、サンキューメール等は来るけど開けません
2021-11-29 07:29:51,gp:AOqpTOEOEoVVcbfQj5Au9D9bSFSb5-e_7QLT-yoZlA1jOHxMXgEK6yG2JU6f04OPYbLOJ8RTViH1QIvbVoUDjA,ここ数日私もやはり立ち上がらない
2021-11-29 07:29:51,gp:AOqpTOEOEoVVcbfQj5Au9D9bSFSb5-e_7QLT-yoZlA1jOHxMXgEK6yG2JU6f04OPYbLOJ8RTViH1QIvbVoUDjA,クーポンは店頭で臨時対応してくれたけど
2021-11-29 07:29:51,gp:AOqpTOEOEoVVcbfQj5Au9D9bSFSb5-e_7QLT-yoZlA1jOHxMXgEK6yG2JU6f04OPYbLOJ8RTViH1QIvbVoUDjA,早く改善して欲しい
2021-11-29 07:15:30,gp:AOqpTOFSIVT1tqHUjiIFMAjEUDuF35gwaOlY7B-JKZsbOCGn3mjNkCFfgNi1i0ldJ6EVBskALFbbC5jHrz4_Ag,いつアプリが使えるのか
2021-11-29 07:15:30,gp:AOqpTOFSIVT1tqHUjiIFMAjEUDuF35gwaOlY7B-JKZsbOCGn3mjNkCFfgNi1i0ldJ6EVBskALFbbC5jHrz4_Ag,ず-っと落ちまくり
2021-11-29 07:08:18,gp:AOqpTOEfStVIyqEO00RNgfzzAF2qX6EOK9vkGnDPaCcQAWb-p4ltkYiFvG7LeGWGhlzh4iELNq-am3_2NY_MIA,アプリが立ち上がらないカードも持っていたから大丈夫だったけど何度起動しても起動出来ない
2021-11-29 07:06:29,gp:AOqpTOEYxzYhAmHbSXBxrHzSlMEZ_CkBH-FFVWLCXng0Hf2OVCaFqrgY_zHT_wsfFayryUsm4dhcM9iqxVRzvA,アクセス出来ない
2021-11-29 06:56:58,gp:AOqpTOEsGWBO_Q6DkYyqhiVBa3Zw1LqU9BqpEHPCeRk_i4XQJBj4s2Gnmd7jzfgkfaER_iJrLgLjB1fX_lykgg,アプリが使えません
2021-11-29 06:27:00,gp:AOqpTOHlD0QWKLTwZ34PHGPx3pZWpxBVqZXQyhhoPiaS5cvwzM8pJ7tJuDXqFTXSRc-LlCTOun3UTx9XYz-TBg,開けない
2021-11-29 06:27:00,gp:AOqpTOHlD0QWKLTwZ34PHGPx3pZWpxBVqZXQyhhoPiaS5cvwzM8pJ7tJuDXqFTXSRc-LlCTOun3UTx9XYz-TBg,繰り返し閉じてしまう
2021-11-29 06:27:00,gp:AOqpTOHlD0QWKLTwZ34PHGPx3pZWpxBVqZXQyhhoPiaS5cvwzM8pJ7tJuDXqFTXSRc-LlCTOun3UTx9XYz-TBg,困ってます
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,androidですが、どうやら他の人と同様のエラーが出てる模様
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,起ち上げても即落ちる
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,クーポン見ようと思って起ち上げたのにこれでは意味がない
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,クレカがあるからポイントもつくし、買い物は出来るけど、クーポンやサイトが見られない
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,このままではちょっと使えないな
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,随分前にも似たようなことあったけど、そのときはどうやって直ったのか知らないが、同じことではないのかな
2021-11-29 02:36:28,gp:AOqpTOHA0sxCIYzKglzCFEdbTcdZiloviZlypj5CMGCFxvqv3cKA1dmeORHmSpqXch0ICcbmD8SL0rXhaYBmFg,前回の経験は生かされないのかねぇ
2021-11-29 02:30:14,gp:AOqpTOEFyPVTrevfKPasaSmil4Pc6BoFUrhUjXyNQt2jsWlvwL1aW5ouRsUqQip9llbpNCXAevcg_ARVtjr61A,11/26から全く立ち上がらなくなった
2021-11-29 02:30:14,gp:AOqpTOEFyPVTrevfKPasaSmil4Pc6BoFUrhUjXyNQt2jsWlvwL1aW5ouRsUqQip9llbpNCXAevcg_ARVtjr61A,機内モードにすることで会員バーコードは表示できるのでチャージや支払いは出来るが、クーポンを取得したりできないので不便
