at,reviewId,content
2021-12-11 05:48:14,gp:AOqpTOGlVShEDZdY5qcu9nyGkpNi7hu1FCh4qTlqobqi-KqkChJ-_XsUQ0nvlhhVFtmepfHueBWr_x-pmEaq,今日インストールして会員登録までしたが、その後ログインのダウンロードが永遠と
2021-12-11 05:48:14,gp:AOqpTOGlVShEDZdY5qcu9nyGkpNi7hu1FCh4qTlqobqi-KqkChJ-_XsUQ0nvlhhVFtmepfHueBWr_x-pmEaq,追記ネットニュースではアクセス集中により不具合発生との事ですがここにはその不具合のアナウンスなし
2021-12-11 03:10:37,gp:AOqpTOHb7DPZxLPsQskxqocl3mXNj92aXZBoJr6SMLD848b2XHRWzGOFoR1YsWI-4Qq1eUfG1QlNtUJdYmkH,ポイントが地味に貯まる
2021-12-11 01:04:16,gp:AOqpTOH1TrAicnfikQl_KHQleKBRW8YKhkvofykYaQm5YmF25a-o0PuWzJ_20sj6tIX0dIl1DPd8nx_huyDz,便利
2021-12-11 01:04:16,gp:AOqpTOH1TrAicnfikQl_KHQleKBRW8YKhkvofykYaQm5YmF25a-o0PuWzJ_20sj6tIX0dIl1DPd8nx_huyDz,無料クーポンよくあるのでうれしい
2021-12-11 00:13:59,gp:AOqpTOGPqWPfUppcWSY6I_bP9x6Flnr9sXipy7ttlhZCqow00i1hz5rcaNPTDgslj5-IJmQ65NoHM6LZCAFo,会計の直前に更新プログラムは迷惑
2021-12-10 23:01:21,gp:AOqpTOEWSGqwNtiOAzpQWpq7KpXlHl_VBJudhmlpdwWrrfcezJSqhUPdn5lPXhdsHUXryj1wuHMXoBrz2nLJ,無理クーポンが、すごく良い
2021-12-10 22:20:02,gp:AOqpTOHCNYHakBdL5XfRFTdMXFd-WZSSdfm3aZVqG1jy2SEQ_UYGqKO5Ii4tMPLb81dg0KF2Uj7z23d7Ww7X,使いにくいアプリです
2021-12-10 21:18:32,gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,ファミリーマートを多く利用する人向きのpay
2021-12-10 21:18:32,gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,他の店では全く使えないからいつか淘汰されるかも
2021-12-10 21:18:32,gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,ポケモンgoの為に再インストールしたけどイベントが12月10日の平日17時まで
2021-12-10 21:18:32,gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,到底出来るわけがない
2021-12-10 21:18:32,gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,馬鹿にしくさってるので再アンインストール
2021-12-10 21:18:32,gp:AOqpTOEWiSK5tydpDaO6SA-T0XCoAlcSomamaN1Q_0JgwFO49YpShqken5Zc7VoJ3LQ6f52qZknUYyO_AIxy,二度とインストールしない
2021-12-10 19:16:55,gp:AOqpTOG5t5k06yhGffgOzKzODzTd-MCAzLTcdS4pFkvnTRFazqfGvlxEYiDIU2fIVWOC8MNnEzum55eby39o,使い勝手が悪すぎる
2021-12-10 19:16:55,gp:AOqpTOG5t5k06yhGffgOzKzODzTd-MCAzLTcdS4pFkvnTRFazqfGvlxEYiDIU2fIVWOC8MNnEzum55eby39o,アプリと連動するならセブンを真似てでもええからやってほしい
2021-12-10 19:16:55,gp:AOqpTOG5t5k06yhGffgOzKzODzTd-MCAzLTcdS4pFkvnTRFazqfGvlxEYiDIU2fIVWOC8MNnEzum55eby39o,はっきり言ってなんちゃってサービスです
2021-12-10 18:42:50,gp:AOqpTOFIbAIuOtgglEPSj2eWufzVMgGPgnO07iv_OYflHGjFUPMyFch9G4zauCFl1vJJa3s2ZKZtN4p49J5n,楽天ポイントが、ファミペイスキャンで、同時にボイントアップ
2021-12-10 11:13:21,gp:AOqpTOE7gAcMNF8ZnEDLIgP2PHFF6I_c6n7IazjRPvxQmH0y0xBmUcrqolCdtL2RNj0JdVLqxUMipNQdMsSm,支払いが楽で色々と無料クーポンも貰えてお得なアプリです
2021-12-10 09:49:19,gp:AOqpTOEAHpx_1FXQPdhUCnH8DozAAA6UVVknSs-e6jB7bo7WdiLy9smSyFKsulrO6jf4uDuXP062B46FpFHC,美味しい物が沢山売っている
2021-12-10 06:04:52,gp:AOqpTOF7L5E1aXxi3qn8WCsRajFTMI5fQU9DVUQuVqHBv6DHzO_uVzHpD9gk5XG5USGWZyC8gwyBRaM3U0aT,ありがとう
2021-12-10 01:10:36,gp:AOqpTOFM5tTd7mDeEJhvNFCSzkF2SH2O68bJrLpmZHdMlllFZv9CbPGD6Uz3V7mVnmSWrtwim6aFMO5bQ1F2,クーポンで無料で商品がもらえたりするのでイイです
2021-12-10 00:04:51,gp:AOqpTOGyN-NalSsh_hstZKflhAFtGUwkfzB418lYRbJyTFxCxAHFeIut7I1sJfN0LKgAMD33GJAsapcwvWWb,最近職場の近くにあるので良く利用してます
2021-12-10 00:04:51,gp:AOqpTOGyN-NalSsh_hstZKflhAFtGUwkfzB418lYRbJyTFxCxAHFeIut7I1sJfN0LKgAMD33GJAsapcwvWWb,手軽に使えてクーポンも貰えたりするのでお勧めです
2021-12-09 21:16:44,gp:AOqpTOHvPxeBkTC2BtLHWKUucbNGn99JZh0j0D2CSj5h_91npW0IO98_Uu7RhbB20FixglpHNUsvgY9gW8iC,ファミペイ翌月払いは利用しない方がいい引き落とし期日守って、引き落としされて同日に限度額戻って使ったら翌日に限度額0円に落ちたの通知電話問い合わせしても後日回答で当社規定の為、下げた
2021-12-09 21:16:44,gp:AOqpTOHvPxeBkTC2BtLHWKUucbNGn99JZh0j0D2CSj5h_91npW0IO98_Uu7RhbB20FixglpHNUsvgY9gW8iC,、はぁ
2021-12-09 21:16:44,gp:AOqpTOHvPxeBkTC2BtLHWKUucbNGn99JZh0j0D2CSj5h_91npW0IO98_Uu7RhbB20FixglpHNUsvgY9gW8iC,引き落とし期日送れず守ったのになんだこの仕打ち
2021-12-09 21:16:44,gp:AOqpTOHvPxeBkTC2BtLHWKUucbNGn99JZh0j0D2CSj5h_91npW0IO98_Uu7RhbB20FixglpHNUsvgY9gW8iC,こんな仕打ちすんなら期日守んなくていいわマジでクソペイ
2021-12-09 19:30:47,gp:AOqpTOEcKDIx4__b9WdG2qTJrXmgfYLu5MNeFIhUSYjmOWjeQn-CaxMmbf8yb-21e6gDJyY9GmgLHQ6teYv8,ク―ポン、割引たくさんあるね
2021-12-09 19:04:11,gp:AOqpTOFXEGUMT3gxZir4cKpeIah5K6SeTQZe3mB_a6Ozom3280dcjI0aNgks9LYcFP-7yKJ5Pmp_jtxFYvis,クーポンが
2021-12-09 18:10:11,gp:AOqpTOFX-FZLN9dFXjNT8dwrHdDAZFG3GhfIatCFjz1jxU9mDvrWYqJtEtURebtoGECuXxDB3nBDBT-ILiCH,笑
2021-12-09 17:46:25,gp:AOqpTOFBBLH-RnWZrbYscwqnaDlh3LiKc4oHw56mm9DyhnOuVx2nC5u4Oy3Dre1cEEBU2hSjpPH1I4jRamiQ,なんか、バグってる
2021-12-09 17:46:25,gp:AOqpTOFBBLH-RnWZrbYscwqnaDlh3LiKc4oHw56mm9DyhnOuVx2nC5u4Oy3Dre1cEEBU2hSjpPH1I4jRamiQ,オレだけ
2021-12-09 17:16:20,gp:AOqpTOF_z2hGaViOO_a0zePPLvbqGt_0dNfAUMuvJPnF0H2xe5Y9QPMU1oxMYGHTPI-UwlaNRXaQ1fsmVdfq,グッド
2021-12-09 15:42:07,gp:AOqpTOElScw5cs-V54IGfk-HHPfR0qrhPyDTyQE8UxCNeypuSdTWdUDKjT__69N2nMEC3s2MmthSL5Jvnyd0,ファミマの全ての店員に幸あれw
2021-12-09 14:12:51,gp:AOqpTOH9oQxix0zognPYkp5Xef4BaDDvMG1Q0vPCZxJBe0Xa3aWeVhri3wXERnhpwhobvvb_YYOMxUXXLhYC,最高ですよ
2021-12-09 14:12:51,gp:AOqpTOH9oQxix0zognPYkp5Xef4BaDDvMG1Q0vPCZxJBe0Xa3aWeVhri3wXERnhpwhobvvb_YYOMxUXXLhYC,ファミマ
2021-12-09 14:07:53,gp:AOqpTOHni2ppKqMNLH8wmmNZ1wxYnNap4DMo_3mW5TKnDhHdx2qcfgJx2wzkL2vFlXw84LevQJiPMrcuDKam,アップロードかけましたが、保留中が止まりません、
2021-12-09 13:25:24,gp:AOqpTOFh7gUJKDd-Nn-NBymqa6SVb103NTVtlMnLlw6c7KptSTUQw_xuogtLQ0t2SIztwwyVLVQtNnFFdwYX,初期処理エラーで開かない
2021-12-09 12:45:35,gp:AOqpTOHaR8j5rW97IgnC4mIGmKSCV-Kra8p_KU_qEPw6FaAgbKsH5SmRy0WNR7Yk8aYQO9afbaEFe1cbGzbd,無料のビール交換しました
2021-12-09 12:45:35,gp:AOqpTOHaR8j5rW97IgnC4mIGmKSCV-Kra8p_KU_qEPw6FaAgbKsH5SmRy0WNR7Yk8aYQO9afbaEFe1cbGzbd,大変助かりました
2021-12-09 12:45:35,gp:AOqpTOHaR8j5rW97IgnC4mIGmKSCV-Kra8p_KU_qEPw6FaAgbKsH5SmRy0WNR7Yk8aYQO9afbaEFe1cbGzbd,ありがとうございます
2021-12-09 12:24:16,gp:AOqpTOE8XCtrkn6ElkfkInh7YxN6MdhrpwECliRC5NfzW1auQAwXK6g2X6fHnVYY-H-E8Rsl2-Hulzins2vA,大変、使いやすい
2021-12-09 12:01:34,gp:AOqpTOFK3B7gmIGvJ6nQnMmLzC_AW748n_9uKX5x2VcHr6WD453cGV6e_Sl7KU3axS7znuChtIqJMprFpRBF,分かりやすく使いやすいポイントが沢山貯まるのて楽しいです
2021-12-09 10:34:27,gp:AOqpTOEI6SRk_PewU3Nx37SKRGTl8o7vcTbDdzxkHaFewCqLGkg-210_PK2gL-xhENks_8HhDPZgmXWKKze6,開いたらアップデート要求が出て、アップデートしたらログアウトされたぞ
2021-12-09 10:34:27,gp:AOqpTOEI6SRk_PewU3Nx37SKRGTl8o7vcTbDdzxkHaFewCqLGkg-210_PK2gL-xhENks_8HhDPZgmXWKKze6,レジ前で詰まらせるつもりか
2021-12-09 07:02:32,gp:AOqpTOG_c8kDkX2lXYoKgiFbYZ3CeD5cinekvkFzSI5o8vybAPQyV75RXtBleYVMxksEZQc2bzLT76QiE9Sk,気に入ってます
2021-12-09 06:02:30,gp:AOqpTOHwrQRcr7nlFyyLOOv72GqS8qEGplwTZjnAAMgsRMwtA8jhNgZW5AaRVFLRjsgHYriOwY70z9UItcfU,特になし
2021-12-09 04:02:47,gp:AOqpTOGu8wKF3FkvZnf6Ucm5m6qOVWZlLI09Cyqv3A1jdlLKnbFR8ZBcpbBJFFCsFjLW3fnAIODocLx0y90U,わからない
2021-12-08 23:24:30,gp:AOqpTOEvmIkf6gPGmKJLNY3xTsSeEvlZXmMvdjk5q922DxWTAgemCPRjWO7__STcj8EQyrA38HsS7uMyssii,無料クーポンの商品どこのファミマにも置いてないってアリか
2021-12-08 23:24:30,gp:AOqpTOEvmIkf6gPGmKJLNY3xTsSeEvlZXmMvdjk5q922DxWTAgemCPRjWO7__STcj8EQyrA38HsS7uMyssii,ポイント貯めるだけか支払いか、いちいち言わないといけない
2021-12-08 23:08:10,gp:AOqpTOGRDRs3GGqhh5NN3nCb_tE1nm1UOJmxqenX41IKol-T5vxHzV_XLaP83mMuOWPmpVT7dv_BD3zivoT-,お試しポイントクーポン、いつ更新されるのかな
2021-12-08 23:08:10,gp:AOqpTOGRDRs3GGqhh5NN3nCb_tE1nm1UOJmxqenX41IKol-T5vxHzV_XLaP83mMuOWPmpVT7dv_BD3zivoT-,いつもとれない
2021-12-08 19:15:04,gp:AOqpTOH7hfFQuvRp6cNL7bWK9xQzQnsnKOsLJcpP55MhHMtJxf-ATPQRcy4cjxKTT4RYIB4GOMOF-9D8lvl5,宜しく️
2021-12-08 14:27:27,gp:AOqpTOF9HyRcIhGXPjKzaX6brPk8wMY1lWshE6o260dEXZGhhQjdw18r62BpfL136Nw_Dk2YwPwsWjS9bTM1,最高です
2021-12-08 14:27:04,gp:AOqpTOFBKB-6lbF9yRjS2Pxcrm6qYmCX4Iqisoc6bgMro3JGcHpZKROxZP8V-54NpckoTfbeBmQ-K5HIwhf-,ネット銀行及び銀行口座が登録できないので残念です
2021-12-08 13:50:28,gp:AOqpTOEcEcJoq5MPhk_RhNQJr3dl9-IplI42FsSkOB7sRr_nRyexJTqvgsJg8RDTpNrTZMbhBRp6JaWHKfw3,5個で1個もらえるってクーポンが自動でもらえるようにしてもらえたら嬉しいです
2021-12-08 13:50:28,gp:AOqpTOEcEcJoq5MPhk_RhNQJr3dl9-IplI42FsSkOB7sRr_nRyexJTqvgsJg8RDTpNrTZMbhBRp6JaWHKfw3,もらい損ねたらもったいないです
2021-12-08 13:50:28,gp:AOqpTOEcEcJoq5MPhk_RhNQJr3dl9-IplI42FsSkOB7sRr_nRyexJTqvgsJg8RDTpNrTZMbhBRp6JaWHKfw3,知らないお客さんは、損している人もいると思います
2021-12-08 13:50:28,gp:AOqpTOEcEcJoq5MPhk_RhNQJr3dl9-IplI42FsSkOB7sRr_nRyexJTqvgsJg8RDTpNrTZMbhBRp6JaWHKfw3,改善をお願いしたいです
2021-12-08 09:31:13,gp:AOqpTOHL2hsK_dBh2gtA0XajG2hlJouIxGnj3GvugPQknLQAmLvN-g4JCnrz5cbtop3_O0N3Mz_pd6qK88q9,くも膜下出血に成り60歳過ぎてアプリ使いこなせない
2021-12-08 07:43:16,gp:AOqpTOGaZsdIJ_KjJOt783iraMiyG9vHbox84MGCgRX7zq11WIMTkYxBLwvbwBPNmiFE1idHDyqH_PocdtB0,無料クーポントリスハイボールありがとうございます
2021-12-08 06:20:55,gp:AOqpTOF61Syr8e-HfIKMBIsLOyhF_3wMesU5TlydWTy2hB-FbkACZ53VM_Mm5kEG6VBIxRb9jYfL5d75Q4eb,無料のクーポンありがとう
2021-12-07 13:56:16,gp:AOqpTOHL1O2nsddw0yiZ9Z5OznZ9DrUU0BvHBrK0RgtvT5acb-E5HoPk280z-rMCLd-P40bLYP_dASCaFwZ7,使いやすい
2021-12-07 09:58:54,gp:AOqpTOHEAgrQRoLk9sULGeUOl72D4Crx89JXfT4azQX9O-1luURFe4umErvfTFKLqgdFJJoh_BRT9LVOF3z1,ファミペイを使用しなくても、このアプリでポイント所得でき、かつポイント取得率がupするのはありがたい
2021-12-07 08:55:33,gp:AOqpTOESkJqgD_gCNtDYCHYcD5H-hKwHLgLIxpfAeWO3ogd-78flaikRfi4XTj3eR-XkEPUQErq8Z8nlLPYM,知らない
2021-12-06 19:27:02,gp:AOqpTOFmO2bq7tsg_MsKUSez-nfmSqj8XUMGyKNBKD4LuLecHqjdNidcfEPrBdeqbzhVKkSh6u6sU9LA24HV,たびたび、缶ビールの無料クーポンがもらえるよー
2021-12-05 19:18:34,gp:AOqpTOEnBqZXxWiATKzXLOF3XaJ-7ReSSwTodKcru7B3rRUEDvukCsA4CytX4GffiKoBo3hoVTvo0ofJx4Sv,番号等、1つ間違えたら、訳が分からなく、アプリを落としました
2021-12-05 18:24:07,gp:AOqpTOETzWg2a0xktx2rRblw6CGQimgPIL7XZN1A2zZ48jMJVquNuzE-8g6G_8-TKCThlnJzcRvn3iSeJ0A2,使いにくい
2021-12-05 18:24:07,gp:AOqpTOETzWg2a0xktx2rRblw6CGQimgPIL7XZN1A2zZ48jMJVquNuzE-8g6G_8-TKCThlnJzcRvn3iSeJ0A2,開発者の頭の悪さが良く解ります
2021-12-05 17:11:11,gp:AOqpTOErDb8anMKCNQutFMqTvrc49iubhHtzqG1DwaKyrJYG_VjuKbAzziaOKhp7mQXgxiLrBKHS0hKkMtAU,見やすく、操作しやすい
2021-12-05 13:04:16,gp:AOqpTOElJuwmiaYZdsx1_N6V7HXZyPNdL_FNmV-HNsysItnNtwjcnLY_K3_m--egfliOVdo8RuYCHpWFjy5Y,便利です
2021-12-05 12:45:39,gp:AOqpTOG_WsFFqNr66JONJg--_K-2FDVDVUr78l6-QQlDDsKfWi_Df4BRE6ZjB8cHIXZ6vbq_OcoNgPGYp6WA,お試しクーポンが先着順の為、配信した瞬間に通信エラーが勃発
2021-12-05 12:45:39,gp:AOqpTOG_WsFFqNr66JONJg--_K-2FDVDVUr78l6-QQlDDsKfWi_Df4BRE6ZjB8cHIXZ6vbq_OcoNgPGYp6WA,やっとつながったかと思いきや、クーポンがゲット出来ず
2021-12-05 12:45:39,gp:AOqpTOG_WsFFqNr66JONJg--_K-2FDVDVUr78l6-QQlDDsKfWi_Df4BRE6ZjB8cHIXZ6vbq_OcoNgPGYp6WA,配信時間の固定化をやめて欲しいし、一人一枚ぐらいは使える様にして欲しい
2021-12-05 12:42:07,gp:AOqpTOEDkfA-Z1Uk4CffqYHWTC5V7QmGk90HCkghoLjMqcSfYhuQWC3naHzY0c71v2e-7y2iByKu4qHHeT75,わかりやすい
2021-12-05 12:24:35,gp:AOqpTOGXPIJEtQTIZxQluob6Jlegv3bSm1kBfi6SejzXTBW1pfxS1d0x8EbDxu97ufbP_UGT5ZqqVYJVxMLl,微妙
2021-12-05 11:27:05,gp:AOqpTOEQ4e_xGY7sEINIkQajAmrckPKJ-o9LU8ia1DqDgdpafTAYwKgulwjeTpWLM8EjDRL1xkVxDLi_fvos,普通に使えて良いですね
2021-12-05 10:12:41,gp:AOqpTOHGcHQjXAe5ietUa0NkQxZ36EWIRhjFk-SOPV-nKVdraUG8mR1xY-tEzkuaKn9SJLWlxKSgY2Z_S9P_,とりあえず便利
2021-12-05 09:37:34,gp:AOqpTOHVdUTRB39kD1z-acnM4Z6jqx2CMv3p_eLnIRoFIc4vrXldUAQPXVQsuKPx3v6C7M8lRdex3L6RyEmi,セブンイレブンの方がクーポンも多い
2021-12-05 09:22:44,gp:AOqpTOFD9s-xJozhocM2B_cBFadJ4aSEcomDQ_ik_WplRna09mvAKy2719EefBxOyrQa0VeJkRY-yuGBYtQM,色々あって面白い
2021-12-05 02:37:52,gp:AOqpTOFasIWZARKDXlAZydoxzl_03HeXkJd2tOZX0ULRAXXy6etAuI07EXcEWt9DobXgW2vBDWblzGgpjcDr,電話番号がアカウントになっているため複数のスマホを所持しているとめちゃくちゃ大変です別のスマホでログインすると毎回sms認証が必要になりしかも先にログインしていたスマホは強制ログアウト新たにログインしたスマホのポイントカード連携はエラーになり再度設定が必要になりますスマホ電話番号毎のアカウントとか面倒でしかないです
2021-12-04 19:34:51,gp:AOqpTOFXJPRhLMEaGYGrilvya4gqa844nIUysbyDsbkWXOdpbv7NlmJREp6Er81B67i7A4HhMOsp8bU3n54S,何回やっても、どうしてもポイントの紐付けが出来ないのでアプリを一回も使わないままアンインストールしました端末のせいかもしれないから別に文句は言わんよ相性とかもあるだろうしさ
2021-12-04 17:57:42,gp:AOqpTOFGCeoXWFDN5ptl1mrx75PZ_LkW5bDyNjTJ8WsA3_gXGV0l7YycBesNXZEPheUw3ZdREszcIIOIcadU,エラーが多い
2021-12-04 17:57:42,gp:AOqpTOFGCeoXWFDN5ptl1mrx75PZ_LkW5bDyNjTJ8WsA3_gXGV0l7YycBesNXZEPheUw3ZdREszcIIOIcadU,ドコモですが、wifi環境でも5g環境でも、立ち上げようとアプリをタップすると、初期処理にてエラーが発生しましたとでて、上手く立ち上がることが少ない
2021-12-04 17:57:42,gp:AOqpTOFGCeoXWFDN5ptl1mrx75PZ_LkW5bDyNjTJ8WsA3_gXGV0l7YycBesNXZEPheUw3ZdREszcIIOIcadU,レジのところで立ち上がらなければ、ファミペイアプリとしては意味が無いのではないか
2021-12-04 15:03:36,gp:AOqpTOE06-fp7QdMK56sydtCkgZ5ThRfM4Dn-1vOf4QcH9IJk3ZXbziEYXvNEXYqedbbZDEWg3vh6815r6IN,満足感
2021-12-04 11:13:46,gp:AOqpTOHDXxJ_hktBtf_qUc4E0e5ZMALtmPDMxns4jC7f9LuTxJlypaGvHyvbinpT2a351ZWxyQ6wDMd5S4Id,ファミペイは便利でお得
2021-12-04 07:28:50,gp:AOqpTOEajdE-9oKLQYGvLYFzUL782Mu3xGwYNftNaH6rUMQu7QJjBr1qzm3944qajSIvQYW8PeSMsvoGJNog,一体いつになったら利用登録できる銀行増やしてくれるの
2021-12-04 07:28:50,gp:AOqpTOEajdE-9oKLQYGvLYFzUL782Mu3xGwYNftNaH6rUMQu7QJjBr1qzm3944qajSIvQYW8PeSMsvoGJNog,使ってる銀行ないからファミペイ利用できないよ
2021-12-04 07:28:50,gp:AOqpTOEajdE-9oKLQYGvLYFzUL782Mu3xGwYNftNaH6rUMQu7QJjBr1qzm3944qajSIvQYW8PeSMsvoGJNog,返信求む
2021-12-03 23:22:37,gp:AOqpTOHzpwZIvdOnArdaOBow2FST3MX1jcYRtYThCLbULeuknsCSAUWm4OfHB7_mTBTXavgS9VJPsU3Fr0qK,ファミペイの事をもっと知りたい
2021-12-03 21:23:28,gp:AOqpTOFCT-XNKxzTKSZplPJtU-Cv-8U6DhR2158MiEwXknTTs62Amw5b2LwDDsEhR6adoMQz2zof0Ovz9HSd,アップデートしてバーコードの位置が変わって告知される広告の部分と被るようになってから使い勝手が非常に悪くなった
2021-12-03 21:23:28,gp:AOqpTOFCT-XNKxzTKSZplPJtU-Cv-8U6DhR2158MiEwXknTTs62Amw5b2LwDDsEhR6adoMQz2zof0Ovz9HSd,実際に店員がバーコードをスキャンしようとしたその時に広告が
2021-12-03 21:23:28,gp:AOqpTOFCT-XNKxzTKSZplPJtU-Cv-8U6DhR2158MiEwXknTTs62Amw5b2LwDDsEhR6adoMQz2zof0Ovz9HSd,その人も不便ですねと一言
2021-12-03 21:23:28,gp:AOqpTOFCT-XNKxzTKSZplPJtU-Cv-8U6DhR2158MiEwXknTTs62Amw5b2LwDDsEhR6adoMQz2zof0Ovz9HSd,アプリの担当者はこの事を知らないのだろうか
2021-12-03 19:11:14,gp:AOqpTOGPcTL9ILn2KdggwjJp__PHoE9r-aGfgu3zxBePVja_Jzs3RD79nHTqQDQQkzjD93FFU-Wi2EjaxoEJ,キャンペーンの適用条件がわかりにくい
2021-12-03 19:11:14,gp:AOqpTOGPcTL9ILn2KdggwjJp__PHoE9r-aGfgu3zxBePVja_Jzs3RD79nHTqQDQQkzjD93FFU-Wi2EjaxoEJ,条件達成の都度お知らせするべき
2021-12-03 19:11:14,gp:AOqpTOGPcTL9ILn2KdggwjJp__PHoE9r-aGfgu3zxBePVja_Jzs3RD79nHTqQDQQkzjD93FFU-Wi2EjaxoEJ,ファミマ以外ではホームのバーコードを読み取ってもただのエラーになるらしい
2021-12-03 19:11:14,gp:AOqpTOGPcTL9ILn2KdggwjJp__PHoE9r-aGfgu3zxBePVja_Jzs3RD79nHTqQDQQkzjD93FFU-Wi2EjaxoEJ,なぜエラーになったかわからずに怒っているユーザーが多いのでは
2021-12-03 18:17:53,gp:AOqpTOHtzxVBFjKhS8TKRnd-6qM40sTNQ321j78y_ZH4YqJlxAJA1Db-fMqn-nRdI-ke8GkHn0iW-ICUD3ZV,特典もあり最高ポイ活にもナイス
2021-12-03 16:47:45,gp:AOqpTOGayGOdt3mzcVZIci04z94CgdxYYiH3pRyxpZwy3OmrGzegXSZ-n4D9yXaySDquFlqnRUOAW0mN0h_L,無料クーポン最高
2021-12-03 16:47:45,gp:AOqpTOGayGOdt3mzcVZIci04z94CgdxYYiH3pRyxpZwy3OmrGzegXSZ-n4D9yXaySDquFlqnRUOAW0mN0h_L,ファミマ最高
2021-12-03 14:13:33,gp:AOqpTOHHeA4NNVHj7g4YyXkugGHCDBjZJx4tqQAnxITdEvbls15wOh_aTnSgGrg1CPLH7JAFr8pg1e9Xx47F,ほぼ毎日利用しています
2021-12-03 14:13:33,gp:AOqpTOHHeA4NNVHj7g4YyXkugGHCDBjZJx4tqQAnxITdEvbls15wOh_aTnSgGrg1CPLH7JAFr8pg1e9Xx47F,これからもいろんな特典に期待します
2021-12-03 13:58:53,gp:AOqpTOG9WhDxY9zQi7TsaoaqEqJP0WD2T8bIQgHhewlV8AsQNl0BDwkk6ZYh-xD4I6eNRxgRspTqI2-SDE3v,お得感があります
2021-12-03 12:52:25,gp:AOqpTOFPjX_HsQmLU22fn2RullrFtXf0i_QK7EZ96jehukY4SAPSOkn6m_lfLrVEiZ5SKr8T-jVTtwnhHEsl,hq北海道網走郡津別町字幸町zqw9津別町役場
2021-12-03 11:40:48,gp:AOqpTOFNbVIUnR39xMhfsiSjxDTOi2K1Q32jxyWtQLk9TUPu4ChCfraSE5hKJaW6qB8jG4LRO9QLcmQzQz7f,楽しみながら使ってます
2021-12-03 09:50:27,gp:AOqpTOGYCMXggz3kEg4t_qjDPqRr9QLsmY-FuO2Ryp6y_pOXN2luRG6NNdmCYRQQcogjdlIx7P-FUzbR5ano,アプリの起動が早くてすぐ使える
2021-12-03 08:21:00,gp:AOqpTOE8zN-RCUSNK6aqPHj1VFdTX3T2oK_Ta_rCcJI66XafRZxvuuqHNi6eC7qI_BfXf9X7A_nP_2LREnyv,最高
2021-12-03 04:05:13,gp:AOqpTOE0Fkku3GZlZLddc2OKLD5kF2T_sIQvsI-l93ojQCzj3mtkt_MmolfhjxthUk5QrIY0aSFfCGsONvML,お気に入りです
2021-12-03 01:41:41,gp:AOqpTOHURNl7HIVW1jHp1_2JBlbRgJST9oCBgApi_43hKzOoa8oVfoMOZeXNjbP2JkF3Flcy8Z7_oV5UOsd3,アプリのクーポンは、購入履歴に関係なく配信されるので使わないことが多い
2021-12-02 21:54:33,gp:AOqpTOFZxSsVAHPa-PPuhbYh-LI4REsjv3x_C1-GvG1U_5zl8tRUHwb56EgN--pkqQrHEYXrHhAh7kKv6fy2,よく使ってます
2021-12-02 20:02:18,gp:AOqpTOE6-yutCdpdtZZFL6EhUjyUWr00plT2YVYypIeJ5TsZsppbPE_xMETlsTlY7x5hms7-HzMnhe20nOyi,クーポンがよく配信されありがたいです
2021-12-02 18:22:57,gp:AOqpTOHBh3f-_kP6STaPuJ99ZaBp0gre4gfRdCpLH36mSkZeJfHEd9XLe_cy82Sbbl3AFAMnOob6iUogjKeI,とっても感じの良い対応してくれます
2021-12-02 17:44:13,gp:AOqpTOHPXAn1Am8QGuOi4FU_hzqZts4kWvhsaa7B_bUoydW8-8-TdzpZb2Xp7XqaZ8IYQQy6z9QXSborh5d6,欠かせないアプリです
2021-12-02 17:34:57,gp:AOqpTOHWwA_T3DB0raddrKsM-5uuXBhMQZPCg60KCMlSaaFMCDw_QBIRrY-fNr5I_YGIOGwERmxh1IBtZqFy,ありがと
2021-12-02 12:49:15,gp:AOqpTOHOfM-S-myOzha6DjiyAsXXBa20qx_-zdiF5UrL1VIezpV8if5ssYUGnDBk3Ul_FEq_q-Qb-WUg0-4r,親切お客様に対応してくれたる
2021-12-02 12:32:49,gp:AOqpTOHwtgQL2ONGrA3aAzcwSutiMiF2B9ViR-w6dk7vtkchNvsfTY_BWRRGpzGizMu8it67P3GNiTCN2ZKw,色々当たってサービスがいいと思う
2021-12-02 10:21:02,gp:AOqpTOG7SH91H7zOIrQ0UfWnJaUiPkwi9DfPd-gFwPCQhum3kXCcp5a5rj8kwKEomH_KKmO_ZAms76bS2iKL,これでよろしいです
2021-12-02 06:40:41,gp:AOqpTOGPMPDJLXCHLG1CIF-566w-OsiMEYteqaaF6Id0KKI4EvdE6VR5umIC7s9vzwa-8GUKoL1keDzGu-9w,問題無く使えています
