id,app_name,datetime,context,prediction
g_12623,にゃんトーク,2021-11-06 08:30:29,ネットワーク接続エラーのメッセージが出て、使えなくなりました,ネットワーク接続エラー
g_12626,にゃんトーク,2021-12-02 09:21:27,更新後、鳴き声を拾わなくなったのか全く使えなくなった,鳴き声を拾わなくなった
g_12627,にゃんトーク,2021-11-08 20:37:42,面白そうだから使ってみようと思ったけど、ダウンロードすらできない,ダウンロードすらできない
g_12628,にゃんトーク,2021-11-23 13:21:46,結果を保存てきたらいいなあ,結果を保存てきたらいい
g_12631,にゃんトーク,2021-11-01 20:18:30,にゃんルームモード、にゃんトークモードの切り替え方がモードによって統一されていない,にゃんルームモード、にゃんトークモードの切り替え方がモードによって統一されていない
g_12632,にゃんトーク,2021-11-05 18:47:27,エラーで使えない,エラーで使えない
g_12635,にゃんトーク,2021-12-12 20:42:34,まだネットワークエラーですって出て使えません,ネットワークエラー
g_12638,にゃんトーク,2021-12-07 13:15:00,2021120713時現在やっぱアプリ起動しても通信エラーで使えん┐́~`;┌取り敢えずアンストしてサイインで使えたから様子見やなつか、海外のアプリかこれ,アプリ起動しても通信エラー
g_12640,にゃんトーク,2021-12-12 03:39:19,初期段階から”新規登録すら出来ません“なんだこれ,新規登録すら出来ません
g_12642,にゃんトーク,2021-11-01 21:01:15,楽しく使っていたのに急にネットワーク接続エラーと出て使えなくなりましたが、他の方のレビューを参考にして、ログアウトしてログインし直したら使えるようになりました,ネットワーク接続エラー
g_12643,にゃんトーク,2021-11-14 15:06:41,ネットワークエラーが出ました,ネットワークエラー
g_12646,にゃんトーク,2021-10-29 10:34:54,全然違う,
g_12647,にゃんトーク,2021-11-13 08:24:05,急に使えなくなった他の方のレビューと同じような感じで使えなくなって残念,急に使えなくなった
g_12648,にゃんトーク,2021-10-24 11:18:56,インストールした後からアカウント登録したアドレスとは違うアドレスにロシア語のようなにゃんトークを名乗るメールがきていますが安全性は大丈夫なのでしょうか,インストールした後からアカウント登録したアドレスとは違うアドレスにロシア語のようなにゃんトークを名乗るメールがきています
