id,app_name,datetime,context,prediction
t_3889409,simeji,2021-11-07T09:58:31.000Z,小さくなって戦法,小さくなって戦法
t_3889833,simeji,2021-10-31T13:20:50.000Z,swarmまだ壊れてるからsimejiチェックインでけへんかった,swarmまだ壊れてるからsimejiチェックインでけへんかった
t_3889867,simeji,2021-10-23T04:53:46.000Z,simejiアプリは入力途中で困ると文字が全て消えますwww,simejiアプリは入力途中で困ると文字が全て消えます
t_3890129,simeji,2021-12-12T04:24:52.000Z,昨日は近すぎて飛べなくて残念だったもん〜,昨日は近すぎて飛べなくて
t_3890139,simeji,2021-12-11T02:13:34.000Z,再起動ループから復帰,
t_3890278,simeji,2021-11-01T11:09:21.000Z,simeji、急に予測変換で意味わからん顔文字出てくるのやめて欲しい,急に予測変換で意味わからん顔文字出てくる
t_3890455,simeji,2021-12-04T15:10:11.000Z,だめだもうiphone変えたらsimejiできなくなって打ちにくくてもはやタグすら打てん,iphone変えたらsimejiできなくなって打ちにくくてもはやタグすら打てん
t_3890664,simeji,2021-12-13T16:13:12.000Z,かわいい絵文字沢山使いたいんだけど、simeji以外のアプリ上手く使えなくて困ってる,simeji以外のアプリ上手く使えなくて
t_3891140,simeji,2021-11-14T02:02:59.000Z,に誤作動なのかやたら読点自動挿入してくるのが中華の闇っぽくてウザさ100倍なのよね,に誤作動なのかやたら読点自動挿入してくる
t_3891161,simeji,2021-11-03T12:17:22.000Z,スマホ変えてからなんか文字打ちづらいなって思ってたけど、simeji設定したら解決した,
t_3891562,simeji,2021-12-05T11:13:18.000Z,中盤からゲストの人数五人とかが普通になってくるからその中盤にまだ司書の数三人だけだと全員速度ダイス2個持ちでもキツくなってくるからなかなか使い勝手が悪いけどもものはやりようだと思う,中盤からゲストの人数五人とかが普通になってくるからその中盤にまだ司書の数三人だけだと全員速度ダイス2個持ちでもキツくなってくる
t_3891760,simeji,2021-12-05T00:33:33.000Z,皆さんptvcでワイワイされてる方が多いので、なかなか誘いづらくて,なかなか誘いづらくて
t_3892148,simeji,2021-11-07T09:36:19.000Z,打ってる途中は出てこないのに、打ち終わった後の少しのラグの後に変換候補の2番目とかにポンッと出てくるから誤爆しがち,打ってる途中は出てこないのに、打ち終わった後の少しのラグの後に変換候補の2番目とかにポンッと出てくる
t_3893071,simeji,2021-11-08T08:12:52.000Z,simejiのキーボードめちゃくちゃ誤爆しやすい笑,
t_3893114,simeji,2021-10-31T02:57:51.000Z,久しぶりにsimeji入れたんだけどクソ使いづらくてウケる,クソ使いづらくて
t_3893541,simeji,2021-12-07T16:22:51.000Z,微妙に打ちにくいからsimeji入れたけどもっと使いにくくなった,微妙に打ちにくいからsimeji入れたけどもっと使いにくくなった
t_3894193,simeji,2021-12-10T02:30:39.000Z,simejiに慣れると他の入力が使いづらい罠,simejiに慣れると他の入力が使いづらい
t_3894283,simeji,2021-12-06T02:12:20.000Z,画像が保存出来なかったり、simejiの設定の許可okにしてんのに出来ないバグ,画像が保存出来なかったり、simejiの設定の許可okにしてんのに出来ない
t_3894304,simeji,2021-12-15T07:41:03.000Z,大事に大事にとっといたけどデフォが不便すぎて,デフォが不便すぎて
t_3894524,simeji,2021-11-02T12:32:21.000Z,下の段誤タップ防ぐのに少し位置上げてたんだけどその設定どうやるんだか、なんていう機能だか分からなくなっちゃった,なんていう機能だか分からなくなっちゃった
t_3894670,simeji,2021-12-05T01:17:57.000Z,ながらで文字入力してたら高確率で誤字る,ながらで文字入力してたら高確率で誤字る
t_3894877,simeji,2021-11-30T03:16:27.000Z,iphoneアップデートしてからsimejiが上手く反応してくれない,iphoneアップデートしてからsimejiが上手く反応してくれない
t_3894879,simeji,2021-12-09T12:23:06.000Z,twitterとかで普通に選べる顔文字とか、ほら、おじさん構文でディスられてるから使いにくいねんなーw,使いにくい
t_3895222,simeji,2021-11-21T03:54:47.000Z,11時には使えなくしてやろうか,11時には使えなくしてやろうか
t_3895314,simeji,2021-12-08T08:36:49.000Z,simejiアプリ入れたおかげで、顔文字がたくさん使えるようになったのは嬉しいけれど、五十音登録したしんいちろうが全部消えた,五十音登録したしんいちろうが全部消えた
t_3895946,simeji,2021-12-07T10:08:03.000Z,simeji使えなくなったつд;*,simeji使えなくなったつ
t_3897289,simeji,2021-12-09T11:44:46.000Z,simejiも漢字変換上手く出来なくて,漢字変換上手く出来なくて
t_3897622,simeji,2021-12-05T16:08:32.000Z,コピーとかして使えないかな、る,コピーとかして使えないかな
t_3897773,simeji,2021-10-29T07:00:05.000Z,simejiの左フリックで一括削除する機能クソすぎるオフにさせろ,simejiの左フリックで一括削除する機能クソすぎるオフにさせろ
t_3898391,simeji,2021-11-02T06:46:58.000Z,いややっぱり使いにくいな,使いにくい
t_3898539,simeji,2021-11-02T11:03:49.000Z,お返事が遅くなってしまい大変申し訳ございません,お返事が遅くなってしまい
t_3899127,simeji,2021-12-11T15:38:14.000Z,simeji麻雀系のワードに全く対応してないの雑魚すぎる,simeji麻雀系のワードに全く対応してない
t_3899227,simeji,2021-12-03T14:10:20.000Z,手が冷たすぎてline打つのに誤爆しまくりそうになって何回も消してる笑,
t_3899592,simeji,2021-11-02T09:18:52.000Z,多少エフェクトうるさいけど←,多少エフェクトうるさい
t_3900045,simeji,2021-10-25T19:07:54.000Z,セキュリティ面を考えiphoneにしたけど、打ちにくくすぎる,セキュリティ面を考えiphoneにしたけど、打ちにくくすぎる
t_3900134,simeji,2021-12-10T10:49:37.000Z,誰も見てないからってsimejiの予測変換が超大暴走したのw,誰も見てないからってsimejiの予測変換が超大暴走した
t_3900362,simeji,2021-10-27T09:19:01.000Z,iphoneだと2回目以降が出てこないのはなぜですか,
t_3901172,simeji,2021-11-18T12:38:55.000Z,めっちゃチャット遅くなった民w,めっちゃチャット遅くなった
t_3901359,simeji,2021-11-13T23:54:41.000Z,simejiで背景を動画にもできることが分かったんだけど、毎回キーボード開く度に音まで流れ出すの困るなw,毎回キーボード開く度に音まで流れ出す
t_3901424,simeji,2021-10-23T11:19:31.000Z,simejiの変換に出てきたから押してみたらだいぶやばくて草,simejiの変換に出てきたから押してみたらだいぶやばくて
t_3901586,simeji,2021-11-01T13:43:45.000Z,少しづつ減ってきてるし,
t_3901814,simeji,2021-10-26T08:39:24.000Z,アイフォンのキーボード使いづらくなった,アイフォンのキーボード使いづらくなった
t_3902188,simeji,2021-12-06T05:48:06.000Z,simejiはミニゲームなどが入ってるせいで無駄な容量がとられる,simejiはミニゲームなどが入ってるせいで無駄な容量がとられる
t_3902702,simeji,2021-11-04T03:27:13.000Z,macとiphoneが同期してるからsimejiが中途半端に関与して、こないだあかま赤魔って入れたら赤マル急上昇って自動変換されて何のことかわからなくなった話しておきますね,macとiphoneが同期してるからsimejiが中途半端に関与して、こないだあかま赤魔って入れたら赤マル急上昇って自動変換されて何のことかわからなくなった
t_3902761,simeji,2021-10-21T13:51:56.000Z,夕方まで普通に使えてたのにyoutubeいきなり使えなくなったな,youtubeいきなり使えなくなった
t_3903133,simeji,2021-12-09T22:16:16.000Z,寝て起きたらsimejiの着せ替え機能みたいなのでキーボード変わっとったけど、そもそもこれの変え方わからんくてよく分からんキーボードのままになっちまった,これの変え方わからん
t_3903711,simeji,2021-12-13T09:15:06.000Z,めんどくさい,めんどくさい
t_3905185,simeji,2021-12-11T02:25:57.000Z,画像粗かったですね,画像粗かった
t_3905279,simeji,2021-10-27T01:10:04.000Z,キーロガー機能は無いと思いたいですね,
t_3905545,simeji,2021-12-13T01:34:41.000Z,simejiのやつって少し遅めに反応したりするから見づらい上に誤字暴発ww,simejiのやつって少し遅めに反応したりするから見づらい上に誤字暴発
t_3905625,simeji,2021-11-26T16:19:13.000Z,キーボードが出てこなくなった,キーボードが出てこなくなった
t_3906623,simeji,2021-11-26T16:19:13.000Z,simeji使いづらくなってる,simeji使いづらくなってる
t_3906917,simeji,2021-11-28T00:11:37.000Z,コロナでなかなか全て出来なくて可哀想だよね,コロナでなかなか全て出来なくて
t_3907077,simeji,2021-10-26T11:21:29.000Z,ゲームとかyoutubeって難しいですよね小さい時はこっちで管理できるけどだんだんとそうもいかなくて,ゲームとかyoutubeって難しいですよね小さい時はこっちで管理できるけどだんだんとそうもいかなくて
t_3907127,simeji,2021-12-05T16:20:23.000Z,キーボードアプリのsimejiが小陰唇の変換をあえて覚えないようにしてるのか毎回毎回全部打たないと変換できないのまじでくそイライラする普段は頭文字打っただけで前回変換したやつとかすぐ出してくるのに小陰唇だけホント覚えないのなんなの,キーボードアプリのsimejiが小陰唇の変換をあえて覚えないようにしてるのか毎回毎回全部打たないと変換できない
t_3907805,simeji,2021-10-30T03:17:12.000Z,何故かlineだけsimejiが使えなくなりました,lineだけsimejiが使えなくなりました
t_3907984,simeji,2021-11-03T12:02:13.000Z,変換だとsimejiはかなり使いやすいけど画面の下半分以上がキーボードになるのは見にく過ぎる,画面の下半分以上がキーボードになるのは見にく過ぎる
t_3908345,simeji,2021-10-30T15:30:51.000Z,simejiにしたらクッソ文字打ちにくくなった,クッソ文字打ちにくくなった
t_3910094,simeji,2021-10-30T15:24:49.000Z,確かにてつと打ってでた予測変換だからtetsuyaを選んでも書いてるのがてつな以上はtetsuと打たれるのはあるかもだけどど相性悪いのかsimejiは誤操作多い,確かにてつと打ってでた予測変換だからtetsuyaを選んでも書いてるのがてつな以上はtetsuと打たれるのはあるかもだけどど相性悪いのかsimejiは誤操作多い
t_3910710,simeji,2021-11-03T03:00:04.000Z,なんかsimeji使いにくくなった,なんかsimeji使いにくくなった
t_3911114,simeji,2021-11-13T10:22:01.000Z,文字と背景が同化して文字見えない笑笑,文字と背景が同化して文字見えない
t_3911269,simeji,2021-11-14T13:28:45.000Z,可愛すぎてしばらく見つめてしまうので文字打つの遅いですそして絵文字の場所が更に分からなくなりました,絵文字の場所が更に分からなくなりました
t_3911685,simeji,2021-12-06T16:38:03.000Z,試みては失敗し、設定を見てみるも言語設定は見つからないってのを何度かやってる,試みては失敗し、設定を見てみるも言語設定は見つからない
t_3912316,simeji,2021-10-29T02:42:35.000Z,simejiのだいご着せ替え、フェニプ超可愛いんだけど見づらい使いづらいwwwwww,見づらい
t_3912951,simeji,2021-11-02T09:42:30.000Z,意味わからんくて草,意味わからん
t_3913088,simeji,2021-10-25T14:04:01.000Z,iphoneがsimejiと相性良くないの,
t_3913125,simeji,2021-11-15T11:20:05.000Z,:3_____はsimeji使ってたらふとんって入力したら変換候補に出る,:3_____はsimeji使ってたらふとんって入力したら変換候補に出る
t_3913177,simeji,2021-11-23T14:44:26.000Z,パスワードとかうつときはキーボード変えないとsimejiに全部抜かれるんで気をつけてくださいね,パスワードとかうつときはキーボード変えないとsimejiに全部抜かれる
t_3914099,simeji,2021-10-26T06:27:03.000Z,simejiダウンロードして使ってみたけど使い慣れてなくて前のに戻らんくなった𓅜𓅜𓅜←,simejiダウンロードして使ってみたけど使い慣れてなくて前のに戻らんくなった
t_3914528,simeji,2021-11-30T08:05:50.000Z,最近simejiの予測変換がタップと同時に更新されてズレるの多いぞ,
t_3915211,simeji,2021-12-02T07:07:08.000Z,スマホ水没してsimejiが開かなくなって割と焦った,スマホ水没してsimejiが開かなくなって
t_3915470,simeji,2021-10-30T11:06:00.000Z,bluetoothの接続悪いから電源入れ直したらsimejiの絵文字欄めちゃくちゃ気色悪くなって泣いてる,bluetoothの接続悪いから電源入れ直したらsimejiの絵文字欄めちゃくちゃ
t_3916236,simeji,2021-10-24T03:47:26.000Z,simejiって顔文字とか追加でdlしないと変換してもでてこなかったっけ,simejiって顔文字とか追加でdlしないと変換してもでてこなかった
t_3916342,simeji,2021-10-28T08:32:41.000Z,最近誤字がひどい、てかフリックに対してsimejiの反応が遅い気がするんだけど責任転嫁,最近誤字がひどい、てかフリックに対してsimejiの反応が遅い
t_3916640,simeji,2021-12-05T02:49:40.000Z,iosアップデートしたらキーボード一覧からsimeji消えてびっくりしたわ̆•ω•̆,
t_3917337,simeji,2021-11-02T09:01:19.000Z,simejiの悪いところは予測変換にたまに広告のurlが出てくること,simejiの悪いところは予測変換にたまに広告のurlが出てくる
t_3917411,simeji,2021-11-27T06:47:06.000Z,それな、もうちょい絡んで告って欲しかった気まずすぎてlineブロックしちゃってるし,lineブロックしちゃってる
t_3917465,simeji,2021-11-02T02:48:57.000Z,スマホやと出るけど、パソコンやと表示されないのsimejiとかの変換が難しいからなんかな,パソコンやと表示されないのsimejiとかの変換が難しい
t_3917490,simeji,2021-10-28T11:08:53.000Z,顔文字とかあっても全然いいけど上位変換で持ってこられると困る,顔文字とかあっても全然いいけど上位変換で持ってこられると困る
t_3917741,simeji,2021-11-08T02:12:55.000Z,機種変したらsimejiが使えなくなった,simejiが使えなくなった
t_3917919,simeji,2021-11-02T08:14:09.000Z,simejiって空白キー長押しでカーソル移動できないのかな,simejiって空白キー長押しでカーソル移動できないのかな
t_3918715,simeji,2021-10-26T04:31:33.000Z,simejiくん、1回黒いとこに文字出るようになってちゃんと文字が打てない,simejiくん、1回黒いとこに文字出るようになってちゃんと文字が打てない
t_3918883,simeji,2021-12-02T09:51:50.000Z,分かってもらえて嬉し〜味方にもキラーにもご、ごめんねって思いながら鳴らしてます鳴らさない為にテクニシャン付けてるけどそのせいで修理速度遅くてそれはそれでごめんってなってどうにもならんですww,修理速度遅くて
t_3919256,simeji,2021-10-28T07:50:04.000Z,ipadにsimejiはつかいづらいです,
t_3919401,simeji,2021-11-09T13:33:59.000Z,これどっかからコピペしてきてキーボードに登録しただけだった気がする、おばあちゃんなのでキーボードにsimejiインストールするやり方わからんから同類やで、、、,これどっかからコピペしてきてキーボードに登録しただけだった気がする、おばあちゃんなのでキーボードにsimejiインストールするやり方わからん
t_3919477,simeji,2021-11-10T15:03:06.000Z,でもsimejiだと場所が違うからまだマシですねまあここにあると文字消す時とかに押しちゃったら1回simeji開くんですごいめんどくさいです,めんどくさい
t_3919497,simeji,2021-11-30T10:31:15.000Z,背景付きって見づらい気がしてたけどそもそも位置把握してるからほぼ見て打ってないことに気づく笑,背景付きって見づらい
t_3920193,simeji,2021-10-24T03:46:37.000Z,simejiの文字消すボタンを左にシュッてやると文字全部消えるの便利スギィ,simejiの文字消すボタンを左にシュッてやると文字全部消える
t_3920762,simeji,2021-10-23T16:24:33.000Z,むーたろうには同情されたけど僕のsimeji本当に狂ってて意味不明な訂正変換勧めてくるんよね,むーたろうには同情されたけど僕のsimeji本当に狂ってて意味不明な訂正変換勧めてくる
t_3920777,simeji,2021-11-30T12:11:58.000Z,楽しみでワクワクしながら帰りよったら家の近くでなんか踏んだみたいでタイヤパンクするわ子供の事で親から電話かかってくるわ結局勘違いやってあっさり解決,楽しみでワクワクしながら帰りよったら家の近くでなんか踏んだみたいでタイヤパンクする
t_3920827,simeji,2021-12-14T10:03:50.000Z,累乗表記できなくて,累乗表記できなくて
t_3920948,simeji,2021-11-10T14:59:10.000Z,コマンドブロックに化けてるの草しか生えない,コマンドブロックに化けてる
t_3921896,simeji,2021-11-20T07:28:06.000Z,17見てるとsimejiのキーボードがバグる,17見てるとsimejiのキーボードがバグる
t_3922134,simeji,2021-11-02T05:51:19.000Z,スマホからツイートするとsimejiくんのせいで頻繁に訳分からん予測変換をぶち込まれるしよく見ないでツイートするからだいたい放流した後に泣きます,スマホからツイートするとsimejiくんのせいで頻繁に訳分からん予測変換をぶち込まれる
t_3922256,simeji,2021-10-28T07:38:50.000Z,占くんのキーボード可愛いけど、simeji使わない人間だったので凄く使いにくいけどかわいい,simeji使わない人間だったので凄く使いにくい
t_3922273,simeji,2021-10-26T08:06:29.000Z,パソコンのデメリットはsimejiが使えない,パソコンのデメリットはsimejiが使えない
t_3922784,simeji,2021-11-14T14:46:55.000Z,新しいiphone、lineだけインストール出来なくてめちゃくちゃ不便simeji履歴消えて使ってた絵文字が消えた,新しいiphone、lineだけインストール出来なくてめちゃくちゃ不便simeji履歴消えて使ってた絵文字が消えた
t_3923636,simeji,2021-11-14T10:20:32.000Z,simejiって検索するとき絵文字反映されないのか,simejiって検索するとき絵文字反映されないのか
t_3923642,simeji,2021-11-20T10:39:21.000Z,ひとつ言えるのはリビングの4口タップで充電しながら文字打つとガチでバグりまくる,ひとつ言えるのはリビングの4口タップで充電しながら文字打つとガチでバグりまくる
t_3923690,simeji,2021-11-26T04:14:56.000Z,静止画から動画にしたら、見ちゃって文字を打つ手が止まる,静止画から動画にしたら、見ちゃって文字を打つ手が止まる
t_3924022,simeji,2021-11-20T14:54:24.000Z,でかい画面だとsimeji使えなくて戦慄,でかい画面だとsimeji使えなくて
t_3924046,simeji,2021-11-27T15:17:38.000Z,後、simejiの勝手に変換される機能やめて欲しい毎回違うの押して消してを繰り返してる,simejiの勝手に変換される機能やめて欲しい
t_3924090,simeji,2021-12-15T22:49:11.000Z,最近simejiの変換が顔文字とかわけわからんのはいってきてうざい,最近simejiの変換が顔文字とかわけわからん
t_3925138,simeji,2021-12-10T11:56:36.000Z,ここでもブラインドタッチが出来ない人種,ブラインドタッチが出来ない
t_3925910,simeji,2021-11-27T10:53:20.000Z,いい匂いって打とうとしたらsimejiのクソ変換がとち狂った,いい匂いって打とうとしたらsimejiのクソ変換がとち狂った
t_3926134,simeji,2021-11-10T07:40:03.000Z,ってか、simejiが表示されなくて困るんだが,ってか、simejiが表示されなくて
t_3926881,simeji,2021-10-22T06:33:24.000Z,昨日まで使っていたスマホが故障したので、交換したのはいいものの、保存していたログや、simejiにあるメニューが全部消えてしまいました,昨日まで使っていたスマホが故障したので、交換したのはいいものの、保存していたログや、simejiにあるメニューが全部消えてしまいました
t_3927180,simeji,2021-12-08T09:58:51.000Z,simeji入れたら、キーボード配列微妙に変わって難しい́・ω・`,
t_3927297,simeji,2021-10-29T15:48:00.000Z,simejiの背景に絵があるやつ使うと見づらくて文字打てないな,simejiの背景に絵があるやつ使うと見づらくて文字打てないな
t_3928274,simeji,2021-11-14T15:17:03.000Z,充電さしても充電ランプ光らない,充電ランプ光らない
t_3928695,simeji,2021-12-06T08:49:36.000Z,simejiではやくって打ったら謎の文出てくる,simejiではやくって打ったら謎の文出てくる
t_3929139,simeji,2021-11-18T07:10:09.000Z,simeji使ってたらたまに変な変換出てくる,simeji使ってたらたまに変な変換出てくる
t_3930167,simeji,2021-10-25T18:50:45.000Z,googleの翻訳できるキーボードアプリに変えたらsimejiに変えられなくなりました,googleの翻訳できるキーボードアプリに変えたらsimejiに変えられなくなりました
t_3930382,simeji,2021-11-28T19:38:32.000Z,simejiゴミすぎて絵文字出すのに時間かかった,simejiゴミすぎて絵文字出すのに時間かかった
t_3930431,simeji,2021-11-05T12:20:51.000Z,それをしたくてsimeji入れたんだけど、モノによってはフレームが長すぎて変な形になっちゃう,フレームが長すぎて変な形になっちゃう
t_3930850,simeji,2021-11-04T01:25:10.000Z,対応した文字列をぶっこぬく機能があるとかで騒動になったアプリか,
t_3931038,simeji,2021-12-01T10:31:07.000Z,simejiちゃん有能なんですけど操作ミスがひどい,simejiちゃん有能なんですけど操作ミスがひどい
t_3931365,simeji,2021-10-24T05:56:51.000Z,simejiのフリックで全消し常にフリック入力してるから誤タップで全部消えるのクソ腹立つしね,simejiのフリックで全消し常にフリック入力してるから誤タップで全部消える
t_3931551,simeji,2021-11-15T13:13:51.000Z,強力なバフ効果を持つが、火力が低く活躍する場面が少ないため育成優先度は高くない,
t_3931752,simeji,2021-11-06T03:34:10.000Z,よく奇声あげるからsimeji側がめちゃくちゃ半角カタカナ推してくる,よく奇声あげるからsimeji側がめちゃくちゃ半角カタカナ推してくる
t_3931979,simeji,2021-11-09T11:07:16.000Z,って打ってもキャンペーン通知がうるさいよww,って打ってもキャンペーン通知がうるさい
t_3932378,simeji,2021-11-14T10:29:34.000Z,simejiが容量食いすぎるんで別のキーボード入れたけど慣れなさすぎて使いづらい,simejiが容量食いすぎる
t_3933377,simeji,2021-11-25T22:50:21.000Z,ちょっと私の愛が重すぎてsimejiもつられて正常な判断が出来なくなってる説あります好き,
t_3933629,simeji,2021-10-22T14:48:30.000Z,まぶたが落ちる,
t_3933944,simeji,2021-11-07T08:36:41.000Z,待ち受け画面とかロック画面に推しを使いだしたら末期かなー,待ち受け画面とかロック画面に推しを使いだしたら末期かな
t_3934193,simeji,2021-11-15T11:18:30.000Z,simeji変換妨害された,simeji変換妨害された
t_3934887,simeji,2021-10-27T02:43:51.000Z,bsキーの位置も中途半端,bsキーの位置も中途半端
t_3935297,simeji,2021-11-16T13:27:19.000Z,simejiの変換スピード速すぎおすぎでついていけない,simejiの変換スピード速すぎおすぎ
t_3935704,simeji,2021-11-03T00:52:07.000Z,gboardは設定を開かなくても、キーボード切り替えができるんですが、simejiにはそれが無くて,gboardは設定を開かなくても、キーボード切り替えができるんですが、simejiにはそれが無くて
t_3935757,simeji,2021-11-03T15:29:19.000Z,simejiも容量がどーたらって1回言ってきたし、さっきスクスタ開いたら3連続でアプリ開けなくて、ダウンロード中も何回も止まったりしておかしかったし、今タイムツリー開いたらこれだよ,simejiも容量がどーたらって1回言ってきたし、さっきスクスタ開いたら3連続でアプリ開けなくて
t_3936247,simeji,2021-10-22T07:48:56.000Z,あと名前変更したいのに初期ネームが削除出来ないのはsimejiのせい,初期ネームが削除出来ない
t_3936627,simeji,2021-10-23T11:25:02.000Z,初期化したら復元できたのはいいけどアルバム全部消えたの悲しすぎる,初期化したら復元できたのはいいけどアルバム全部消えた
t_3937366,simeji,2021-10-29T02:15:46.000Z,simeji危ないから変えたけど、日本製のも使いにくい,
t_3937821,simeji,2021-10-22T09:53:02.000Z,辞書データインポート、うまくいくと楽なんですが、そうでないと手間が増えて入力が面倒なんですよね,辞書データインポート、うまくいくと楽なんですが、そうでないと手間が増えて入力が面倒
t_3937835,simeji,2021-11-02T04:57:59.000Z,シェアが出来ん,シェアが出来ん
t_3937900,simeji,2021-10-31T12:12:55.000Z,simejiになれすぎて会社のスマホめちゃくちゃ使いにくいので困る,simejiになれすぎて会社のスマホめちゃくちゃ使いにくい
t_3938255,simeji,2021-11-06T11:21:13.000Z,多分これは、会社の携帯にsimeji入ってなくてイケてる絵文字を使えなかった西村,多分これは、会社の携帯にsimeji入ってなくてイケてる絵文字を使えなかった
t_3938946,simeji,2021-12-02T14:33:35.000Z,simejiやけども、キーボードのスキンによってキーボードの打鍵の音が小さくなったりするのはなんなんだろう,キーボードのスキンによってキーボードの打鍵の音が小さくなったりする
t_3941857,simeji,2021-12-01T08:42:29.000Z,画面黒くしてるせい見えにくい,画面黒くしてるせい見えにくい
t_3942426,simeji,2021-10-29T13:32:55.000Z,キーボード出てこなくなって焦った,キーボード出てこなくなって
t_3942832,simeji,2021-11-07T09:06:11.000Z,使い慣れない・・・ww変な変換とかなるし、simejiが上手くいかなかったりさ〜〜〜時間かかりそうだ設定が変なんか,使い慣れない・・・ww変な変換とかなるし、simejiが上手くいかなかったりさ〜〜〜時間かかりそうだ設定が変なんか
t_3942981,simeji,2021-11-11T12:26:36.000Z,まってsimejiの予測変換でめっちゃ変な文章になってるwww,まってsimejiの予測変換でめっちゃ変な文章になってる
t_3943046,simeji,2021-10-27T08:04:26.000Z,着せ替え作りづらくなりすぎだろ,着せ替え作りづらくなりすぎ
t_3943102,simeji,2021-10-27T16:41:32.000Z,simejiのやつ撮ろうとしたらスクショ撮れない泣いた,simejiのやつ撮ろうとしたらスクショ撮れない
t_3943267,simeji,2021-10-27T08:53:55.000Z,ゔ、でsimejiの登録方法わからん,[UNK]、でsimejiの登録方法わからん
t_3943838,simeji,2021-10-28T20:32:22.000Z,simejiから行ってたんだけどsimejiだけ何も言わずに開けなくされてて,開けなくされてて
t_3944519,simeji,2021-10-25T08:28:01.000Z,あるけど何故かsimejiのキーボードのみ反応しない,simejiのキーボードのみ反応しない
t_3944842,simeji,2021-10-23T00:21:13.000Z,接続してる時simejiとかキーボード使えんから1回切らないといけないの少しめんどくさいかも,接続してる時simejiとかキーボード使えんから1回切らないといけないの少しめんどくさい
t_3944912,simeji,2021-10-26T22:30:54.000Z,simejiのフルアクセスonにしたので、ちょっとだけ使いにくい,simejiのフルアクセスonにしたので、ちょっとだけ使いにくい
t_3945757,simeji,2021-11-11T10:36:57.000Z,iphoneのデフォルトのキーボードでその変換が出ないってだけで、simejiのキーボードに問題があるわけではないんです,iphoneのデフォルトのキーボードでその変換が出ない
t_3945760,simeji,2021-11-03T02:15:46.000Z,編集アプリをインストールする代わりにsimejiというアプリが犠牲になったのですごく打ちにくい,
t_3946379,simeji,2021-12-15T14:42:13.000Z,simejiの音量設定ついでに入力音タイプライターに変えたんだけど改行する音のチンって音がならないことに不満を覚えている,改行する音のチンって音がならない
t_3946775,simeji,2021-11-29T13:41:15.000Z,simejiのキーボードでおやすみって打ったら予測返還無限に出てくる,simejiのキーボードでおやすみって打ったら予測返還無限に出てくる
t_3947141,simeji,2021-11-08T09:26:36.000Z,かな入力が上手くいかないです,かな入力が上手くいかない
t_3947283,simeji,2021-10-30T14:40:47.000Z,スマホは小さくて見にくいし、指が反応鈍い,指が反応鈍い
t_3947630,simeji,2021-12-07T16:11:31.000Z,simejiアプデされてから使いづらくてしょうがない,simejiアプデされてから使いづらくて
t_3947656,simeji,2021-11-25T23:52:49.000Z,ときどき謎の予測変換が出てくるなぁ,ときどき謎の予測変換が出てくる
t_3947671,simeji,2021-12-14T02:53:50.000Z,いま突然回線繋がらんくなったから一旦再起動してみたらsimejiのアプリのキーボードじゃなくてデフォルトのキーボードになってて慌てた᷇࿀᷆,回線繋がらん
t_3947745,simeji,2021-11-09T10:34:46.000Z,simeji画面上から消すと反応しなくなるしgboardは文字の真上に変換候補が出るし,simeji画面上から消すと反応しなくなるしgboardは文字の真上に変換候補が出る
t_3947775,simeji,2021-11-13T12:50:16.000Z,って言おうとしたけどsimejiのせいか一切出てこなかった,って言おうとしたけどsimejiのせいか一切出てこなかった
t_3948158,simeji,2021-12-11T13:06:08.000Z,simejiでツイートする時は画像を貼らないとキーボードが引っ込むバグのせいで消し忘れたままツイートしてしまう,画像を貼らないとキーボードが引っ込むバグのせいで消し忘れたままツイートしてしまう
t_3948299,simeji,2021-12-06T13:51:49.000Z,急にsimeji使えなくなったんですけど詳しい方います,急にsimeji使えなくなった
t_3948548,simeji,2021-11-14T21:29:17.000Z,simeji友達に使いやすいから入れなって言われたから入れたのにバチくそ使いにくいんだが,入れたのにバチくそ使いにくい
t_3948620,simeji,2021-10-28T16:15:43.000Z,simejiコラボのアイコン枠取れなかった,simejiコラボのアイコン枠取れなかった
t_3948711,simeji,2021-10-31T02:41:58.000Z,simejiが反応しなくなってる,simejiが反応しなくなってる
t_3949148,simeji,2021-10-28T14:15:29.000Z,simejiの変換で出てこなくて気づく,simejiの変換で出てこなくて
t_3949665,simeji,2021-10-23T09:27:24.000Z,ロック画面とホーム画面、simejiのキーボードの写真これなんだけど、リアルに選ぶの1時間半くらいかかった笑,ロック画面とホーム画面、simejiのキーボードの写真これなんだけど、リアルに選ぶの1時間半くらいかかった
t_3950019,simeji,2021-10-27T14:04:54.000Z,まって、今さ試して見たんだけど、simeji入ってたら空白って入力したら画像みたいな空白出てくるからその空白何回も使って改行してったら投稿したあともそのまんまかも,simeji入ってたら空白って入力したら画像みたいな空白出てくる
t_3950357,simeji,2021-10-31T13:12:36.000Z,キーボード変えようとしたらsimejiのサイズに合わなくて坂田さんが映らない事件起きてる,キーボード変えようとしたらsimejiのサイズに合わなくて
t_3950527,simeji,2021-11-21T10:38:15.000Z,simejiにしてからくそ誤字脱字多すぎ,simejiにしてからくそ誤字脱字多すぎ
t_3950649,simeji,2021-10-30T07:17:45.000Z,simejiの第五コラボキーボード使ってるけど使いにくい,使いにくい
t_3950736,simeji,2021-11-17T10:20:09.000Z,simejiの反応速度が遅いんだけどなんで,simejiの反応速度が遅い
