t_1948672,paypay,2021-11-15T03:05:27.000Z,ハピパラをpaypayで買おうとして財布の中のお札全部チャージしたのに現金のみでしか支払い出来なかった,ハピパラをpaypayで買おうとして財布の中のお札全部チャージしたのに現金のみでしか支払い出来なかった
t_1948802,paypay,2021-11-16T15:49:23.000Z,めんどくさいからロックしてなかったけど、paypay使うのにロック必要でギィィーーー,めんどくさい
t_1951311,paypay,2021-11-18T23:08:11.000Z,paypayデータがmoneyforwardに共有できない件、送信自体は成功していた,paypayデータがmoneyforwardに共有できない
t_1951317,paypay,2021-11-17T09:25:11.000Z,最近iphoneが電池残量38%なのに突然シャットダウンして、再起動すると電池切れ表示ってことが増えてきた,iphoneが電池残量38%なのに突然シャットダウンして、再起動すると電池切れ表示
t_1951419,paypay,2021-11-15T03:55:00.000Z,めんどくさいな,めんどくさい
t_1951646,paypay,2021-11-23T10:02:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1951876,paypay,2021-11-23T06:37:49.000Z,発送は定形郵便ですかね特に関係ないがpaypayフリマは無体物は出品禁止で、ヤフオクはよいが金券類は支払手段に制限が入るというまぁショッピング枠現金化のことを考えれば常識的な対応ではあるとおもうけど,金券類は支払手段に制限が入る
t_1951885,paypay,2021-11-17T08:46:33.000Z,パソコンが勝手に更新始めてなにもできなくなりました笑週末まで頑張りましょう〜,パソコンが勝手に更新始めてなにもできなくなりました
t_1952138,paypay,2021-11-13T05:51:13.000Z,近所の商店街は全店でpaypay読み取り機故障で使えません,近所の商店街は全店でpaypay読み取り機故障で使えません
t_1952519,paypay,2021-11-23T04:04:39.000Z,tsutayaでpaypayどこでも使えんのくさ,
t_1952814,paypay,2021-11-23T20:52:13.000Z,qrコード決済が日本では上手くいかない理由につい�,qrコード決済が日本では上手くいかない
t_1953014,paypay,2021-11-18T03:16:27.000Z,paypay決済が選択できない不具合だったの,paypay決済が選択できない不具合
t_1953199,paypay,2021-11-15T01:57:29.000Z,paypayの本人確認のまばたきチェックができなすぎて台パンした,paypayの本人確認のまばたきチェックができなすぎて台パンした
t_1953246,paypay,2021-11-12T17:55:18.000Z,paypayも起動できないんじゃpovoの低速モードは,paypayも起動できない
t_1953658,paypay,2021-11-12T13:03:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1954343,paypay,2021-11-17T06:03:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1954658,paypay,2021-11-16T22:02:11.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1955303,paypay,2021-11-14T10:14:23.000Z,コメリだとpaypay使えないのが難点です,コメリだとpaypay使えない
t_1955587,paypay,2021-11-12T04:38:31.000Z,最近昼間にやや回復して夜中に元通りになるパターンが多い気がする,最近昼間にやや回復して夜中に元通りになるパターンが多い
t_1955742,paypay,2021-11-19T09:30:01.000Z,dmまだ不具合なのかなあ,dmまだ不具合
t_1956243,paypay,2021-11-22T08:51:43.000Z,paypay使えますのお店の電波悪くてpaypay使えないのはどうかと心から思う吉宗であった,paypay使えますのお店の電波悪くてpaypay使えない
t_1956684,paypay,2021-11-23T07:03:05.000Z,初めてpaypay使ったけど便利すぎてもう戻れないwでも田舎なのか使える店があまり無い,
t_1956993,paypay,2021-11-14T09:04:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1957048,paypay,2021-11-14T09:48:05.000Z,ねえ、さとふるでふるさと納税したんやけど、paypayで払ったのに注文してないような状況になってる,ねえ、さとふるでふるさと納税したんやけど、paypayで払ったのに注文してないような状況になってる
t_1957533,paypay,2021-11-10T18:32:22.000Z,仕事とか他県への引っ越しを予定のためお返事等が遅くなる事があります,仕事とか他県への引っ越しを予定のためお返事等が遅くなる
t_1958200,paypay,2021-11-11T11:37:18.000Z,12twelveagendaのものなんだけど、zozoでペイペイで買えば実質30%オフにできてたので悔しい,12twelveagendaのものなんだけど、zozoでペイペイで買えば実質30%オフにできてた
t_1958242,paypay,2021-11-23T06:46:10.000Z,クレカないとpaypayチャージできませんか,クレカないとpaypayチャージできませんか
t_1958338,paypay,2021-11-17T12:14:39.000Z,今月のウェル活とpaypayキャンペーンと整理して紙に書かなわからん,今月のウェル活とpaypayキャンペーンと整理して紙に書かなわからん
t_1958407,paypay,2021-11-13T11:01:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1958525,paypay,2021-11-23T08:41:09.000Z,まじめな話ハヤヒデの別衣装実装してまともなスキル編成にしてほしい,まじめな話ハヤヒデの別衣装実装してまともなスキル編成にしてほしい
t_1960276,paypay,2021-11-16T16:02:11.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1960878,paypay,2021-11-23T12:29:13.000Z,さとふるアプリからpaypay決済しようと思うと、画面が真っ白のまま進みませんね,画面が真っ白のまま進みません
t_1961163,paypay,2021-11-11T06:03:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1961747,paypay,2021-11-12T10:03:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1961786,paypay,2021-11-14T12:47:46.000Z,paypayに送金できなかったので,paypayに送金できなかった
t_1962473,paypay,2021-11-16T12:02:29.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1962869,paypay,2021-11-18T13:47:41.000Z,paypayとかで送金ってできるかな、,paypayとかで送金ってできるかな
t_1962941,paypay,2021-11-11T09:03:55.000Z,分からなくなってしまった,分からなくなってしまった
t_1963450,paypay,2021-11-17T03:40:55.000Z,現金以外paypayしか使えない店は滅んで欲しい,現金以外paypayしか使えない店は滅んで欲しい
t_1963794,paypay,2021-11-12T05:58:49.000Z,paypay本人確認のまばたきチェック通らなくて誰もいない研究室でブチ切れてしまった,まばたきチェック通らなくて誰もいない研究室でブチ切れてしまった
t_1963895,paypay,2021-11-12T01:07:21.000Z,uber、電子決済applepayやpaypayだとチップが払えない仕様になってる件,uber、電子決済applepayやpaypayだとチップが払えない仕様になってる
t_1964286,paypay,2021-11-18T04:21:50.000Z,セブンイレブンでセブンイレブンアプリのpaypayで支払おうと思ったら支払いバーコードを表示できず,バーコードを表示できず
t_1964512,paypay,2021-11-22T17:49:04.000Z,日本で使ってたiphoneのまま韓国で番号もらって使ってるからもぉiphoneがパニックおこしてるよね笑paypayもずっとエラーやしlineも日本の情報1回全部消えたしこっち来てから本人認証求められると日本の番号もう無いからそりゃ問題でるよね,日本で使ってたiphoneのまま韓国で番号もらって使ってるから[UNK]iphoneがパニックおこしてるよね笑paypayもずっとエラーやしlineも日本の情報1回全部消えた
t_1964888,paypay,2021-11-19T00:18:45.000Z,paypay残高足りんくて学校着いてからしよと思ってたら在庫切れなってた,paypay残高足りんくて学校着いてからしよと思ってたら在庫切れなってた
t_1965503,paypay,2021-11-12T01:15:01.000Z,paypayマネーライトダメと言いながら受け取り完了してブロックされました,paypayマネーライトダメと言いながら受け取り完了してブロックされました
t_1965865,paypay,2021-11-12T05:01:46.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1965906,paypay,2021-11-16T01:18:43.000Z,paypay入れたんだけど使い方がわからんかったw,使い方がわからん
t_1966057,paypay,2021-11-23T14:56:51.000Z,paypay決済のキャンペーンの日に決済できないとか最悪すぎると思うのだけど,paypay決済のキャンペーンの日に決済できない
t_1966073,paypay,2021-11-22T21:04:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1966093,paypay,2021-11-12T03:49:06.000Z,paypayフリマ発送方法変更できるようにしてほしい,paypayフリマ発送方法変更できるようにしてほしい
t_1968955,paypay,2021-11-12T04:10:34.000Z,しかし支払い方法がpaypayかlinepayと言われるとちょっと悩む,
t_1969042,paypay,2021-11-13T03:43:28.000Z,ペイペイ使えることになってんのに使えなくて大損だわ,
t_1969135,paypay,2021-11-17T15:48:47.000Z,ツイキャスコラボをするも音声が遅れて相手に届き喋りづらい,音声が遅れて相手に届き喋りづらい
t_1969854,paypay,2021-11-22T23:54:33.000Z,iphoneのセブンアプリにnanacoを入れてみたけど使いにくいなー,iphoneのセブンアプリにnanacoを入れてみたけど使いにくい
t_1970001,paypay,2021-11-23T00:02:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1970408,paypay,2021-11-13T04:52:07.000Z,paypay、使えるようになった方が良いかな〜と思っていろいろと調べたけど免許証をメルカリみたいに登録しないと無理なんか,免許証をメルカリみたいに登録しないと無理なんか
t_1970427,paypay,2021-11-22T15:52:12.000Z,paypayでもいいけど、paypay使えるか分からんし,paypayでもいいけど、paypay使えるか分からん
t_1970831,paypay,2021-11-10T19:01:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1970971,paypay,2021-11-15T05:02:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1971152,paypay,2021-11-23T11:40:43.000Z,セブンのatmでpaypayチャージしたら1000円とか3000円とか細かくチャージできるけどローソンでチャージしたら細かい金額のチャージできんのか初知り,セブンのatmでpaypayチャージしたら1000円とか3000円とか細かくチャージできるけどローソンでチャージしたら細かい金額のチャージできんのか
t_1971520,paypay,2021-11-17T03:47:44.000Z,バカだからカードとかpaypayだとお金払った気がしなくて、昨日初回盤5枚買ったはずなのに手元からお金なくなってないのがどうしても消化不良なので、タワレコで現金払いチャレンジしにいく,手元からお金なくなってない
t_1972314,paypay,2021-11-12T06:41:36.000Z,当店ではペイペイに加盟していないためにご利用が出来ません,当店ではペイペイに加盟していないためにご利用が出来ません
t_1973378,paypay,2021-11-15T17:01:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1974605,paypay,2021-11-16T16:20:14.000Z,paypayフリマの著作権侵害が酷い,paypayフリマの著作権侵害が酷い
t_1974696,paypay,2021-11-16T04:40:20.000Z,財布を車に置いてきた時に限ってpaypayも楽天ペイも使えない,
t_1975266,paypay,2021-11-23T10:17:42.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_1975417,paypay,2021-11-18T11:14:06.000Z,通知不良でお返事遅くなりました,通知不良でお返事遅くなりました
t_1975679,paypay,2021-11-12T04:21:20.000Z,不具合で一瞬0ポイントになってた,不具合で一瞬0ポイントになってた
t_1976191,paypay,2021-11-18T22:01:56.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1976257,paypay,2021-11-23T06:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1976528,paypay,2021-11-18T06:32:53.000Z,paypay店舗のqrコードを読み込んで支払いしようとすると出来なくなってる,paypay店舗のqrコードを読み込んで支払いしようとすると出来なくなってる
t_1976673,paypay,2021-11-16T10:03:32.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1977643,paypay,2021-11-17T03:01:28.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1977716,paypay,2021-11-18T13:37:56.000Z,paypayの入金方法わからん,paypayの入金方法わからん
t_1979477,paypay,2021-11-15T08:13:41.000Z,dm不調によりurlを送信しても該当ページに移動しない状態です,
t_1980147,paypay,2021-11-16T15:02:02.000Z,paypayも開けないようなwi-fiなんて必要あるの,
t_1980813,paypay,2021-11-22T08:02:00.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1980817,paypay,2021-11-11T15:28:10.000Z,6gram側で免許証などの本人確認をしていない場合は、3d認証に失敗してしまいます,6gram側で免許証などの本人確認をしていない場合は、3d認証に失敗してしまいます
t_1980984,paypay,2021-11-11T08:39:19.000Z,なんだこれ、paypayで支払おうとしたらログイン画面が出てきて支払えなかった,ログイン画面が出てきて支払えなかった
t_1981170,paypay,2021-11-13T06:16:11.000Z,と思ったのに途中でスマホが固まりサイドメニューびっくらポンもpaypayも使えなくなった,びっくらポンもpaypayも使えなくなった
t_1981181,paypay,2021-11-17T23:47:35.000Z,確認が遅くなり失礼いたしました,
t_1981783,paypay,2021-11-23T07:22:31.000Z,既に連絡先を交換していても、右上の三からブロックできるってさ,既に連絡先を交換していても、右上の三からブロックできるってさ
t_1981830,paypay,2021-11-12T05:35:17.000Z,paypayがチャージ出来ない,paypayがチャージ出来ない
t_1982500,paypay,2021-11-24T04:10:14.000Z,linepayはちょっとlineに紐ずくと厄介なので、paypayあたりは導入しやすそうだなと感じました,linepayはちょっとlineに紐ずくと厄介
t_1982741,paypay,2021-11-12T03:16:59.000Z,gsに行ったら、上品な御婦人がpaypayでの買い方を聞いてきたので給油場所と支払い場所が離れていて分かりづらかった教えた,
t_1983008,paypay,2021-11-16T06:06:25.000Z,パスモメインだったけど駅まで行かなとチャージ出来ないのが欠点だった,パスモメインだったけど駅まで行かなとチャージ出来ない
t_1983314,paypay,2021-11-18T01:01:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1983529,paypay,2021-11-12T04:02:28.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1983648,paypay,2021-11-16T02:21:03.000Z,スーパー行ったけど通信障害でクレカ電子マネーが使えなくてヤバと思いつつぎりぎり現金が足りてホッとした,通信障害でクレカ電子マネーが使えなくて
t_1983658,paypay,2021-11-18T13:13:14.000Z,色々調べたけど、わざわざデビットカード作るメリットが見当たらなかった,色々調べたけど、わざわざデビットカード作るメリットが見当たらなかった
t_1983698,paypay,2021-11-17T14:02:43.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1983765,paypay,2021-11-22T12:38:10.000Z,paypayってyahooカード以外のクレカからチャージできなかったっけ・・・,paypayってyahooカード以外のクレカからチャージできなかった
t_1984043,paypay,2021-11-15T12:21:53.000Z,qrコード決済、スマホを起動して画面を見せる必要,
t_1984132,paypay,2021-11-16T10:47:41.000Z,はやいところpaypay使えるようにしてくれ,はやいところpaypay使えるようにしてくれ
t_1984174,paypay,2021-11-22T11:02:05.000Z,とても銀行とは思えない内容のdmが詐欺メール並みに激しいので配信停止した,とても銀行とは思えない内容のdmが詐欺メール並みに激しいので配信停止した
t_1984384,paypay,2021-11-12T05:48:18.000Z,楽天カードが止まると、楽天payのポイント払いもできないのね,楽天カードが止まると、楽天payのポイント払いもできない
t_1984434,paypay,2021-11-13T02:01:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1984473,paypay,2021-11-17T02:20:10.000Z,支払いの瞬間に電源落ちたら増殖バグできるらしい,
t_1984591,paypay,2021-11-14T04:50:04.000Z,映画館paypay使えなくて欠損,映画館paypay使えなくて
t_1985053,paypay,2021-11-18T08:54:54.000Z,paypay、めちゃくちゃ便利だし使ってるけどクーポンだけが使い勝手悪い,paypay、めちゃくちゃ便利だし使ってるけどクーポンだけが使い勝手悪い
t_1985115,paypay,2021-11-15T06:03:29.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1985220,paypay,2021-11-15T08:59:35.000Z,電話しても時間外で繋がらない,電話しても時間外で繋がらない
t_1985259,paypay,2021-11-23T04:22:16.000Z,なんかもう小銭とかめんどくさくなってきた,なんかもう小銭とかめんどくさくなってきた
t_1985275,paypay,2021-11-16T17:29:55.000Z,paypay使用しておらずお振込みの対応になってしまうのですが、ご検討いただけましたら幸いです,paypay使用しておらずお振込みの対応になってしまう
t_1985386,paypay,2021-11-14T03:02:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1985420,paypay,2021-11-17T14:55:54.000Z,からpaypay100円を頂きました気づくのが遅れてdm遅くなってしまったのですがすぐに対応して下さり感謝です明日スーパー行くので晩御飯代の足しにします,からpaypay100円を頂きました気づくのが遅れてdm遅くなってしまった
t_1985774,paypay,2021-11-13T16:34:59.000Z,少額paypay配布されて信じたやつが高額取引して詐欺られてブロックがいつものパターンw,少額paypay配布されて信じたやつが高額取引して詐欺られてブロック
t_1985889,paypay,2021-11-22T23:02:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1986033,paypay,2021-11-12T08:00:50.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1986225,paypay,2021-11-15T10:22:20.000Z,しかしpaypayが通信エラーになりまくるという失態を演じた,paypayが通信エラーになりまくる
t_1986294,paypay,2021-11-23T16:08:54.000Z,バーコード決済って書いてあったんだがバーコード決済の中にpaypay含まれてなかったりする,バーコード決済の中にpaypay含まれてなかったりする
t_1986606,paypay,2021-11-10T19:15:42.000Z,paypay設定ミスりクーポンセットならずやられた,paypay設定ミスりクーポンセットならずやられた
t_1987229,paypay,2021-11-10T23:53:08.000Z,問い合わせ先も見つかりにくい,
t_1987425,paypay,2021-11-22T07:54:43.000Z,なのですが、登録商標のマークが無い,
t_1987928,paypay,2021-11-14T10:49:21.000Z,アスティルの受付の方、アスティル専用のクーポンを提示する必要があるの、先に言って欲しかったpaypay全然還元されなくて残念でした,アスティルの受付の方、アスティル専用のクーポンを提示する必要があるの、先に言って欲しかったpaypay全然還元されなくて
t_1988553,paypay,2021-11-11T08:07:18.000Z,現在、debitprepaidでのチャージ分は、振込や出金できないだけでなく送金にも使えなくなったと思ってましたが、,debitprepaidでのチャージ分は、振込や出金できないだけでなく送金にも使えなくなった
t_1989360,paypay,2021-11-23T12:56:41.000Z,さとふるがペイペイ決済できなくて困ってるんだけど,さとふるがペイペイ決済できなくて
t_1989487,paypay,2021-11-15T06:31:46.000Z,買い物もできなくなっちゃだた,買い物もできなくなっちゃだた
t_1989546,paypay,2021-11-11T20:01:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1989989,paypay,2021-11-18T15:02:36.000Z,先払いじゃないと嫌という事だったのでpaypayで送金した結果、ブロックされました,paypayで送金した結果、ブロックされました
t_1990269,paypay,2021-11-22T20:01:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1990569,paypay,2021-11-11T16:44:29.000Z,paypayアプリの通知が消えなくてムカついてる,paypayアプリの通知が消えなくて
t_1990642,paypay,2021-11-17T08:56:32.000Z,ヤフーショッピングがpaypayモールになってめちゃくちゃ見づらくなった̇◁̇キェェエ,ヤフーショッピングがpaypayモールになってめちゃくちゃ見づらくなった
t_1991017,paypay,2021-11-12T02:34:29.000Z,ローソンでpaypayチャージしよ思ったけどここのコンビニカスなのでatmなかった,ローソンでpaypayチャージしよ思ったけどここのコンビニカスなのでatmなかった
t_1991092,paypay,2021-11-13T12:02:13.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1991111,paypay,2021-11-17T05:34:51.000Z,名前変わるとキャッシュカードがわけわからんくなるから困るわ,名前変わるとキャッシュカードがわけわからんくなる
t_1991534,paypay,2021-11-14T13:52:45.000Z,ゆずちゃんの飼い主さんはクラファンをされてましたが、ご支援を受け取るために目標金額の設定を低くされてしまいました,目標金額の設定を低くされてしまいました
t_1991753,paypay,2021-11-16T07:19:21.000Z,楽天モバイルにしてからさっぱりsmsが来なくてペイペイも使えなくなっていたけど、アハモに変えて届くようになって使えるようになったよ,smsが来なくてペイペイも使えなくなっていた
t_1992208,paypay,2021-11-22T07:25:55.000Z,ペイペイ支払いで25%割引と聞いてた通販サイトが何故かペイペイ決済できず、とはいえ買う気満々なテンションは抑えきれず結局割引無しで買った私です,ペイペイ支払いで25%割引と聞いてた通販サイトが何故かペイペイ決済できず
t_1993977,paypay,2021-11-12T02:10:01.000Z,と思い、あちこち探してみると、アプリkyashの認証確認まで3時間程かかる為、それ以降の操作にした方が良いとかどうとかムニャムニャムニャ,アプリkyashの認証確認まで3時間程かかる
t_1994076,paypay,2021-11-24T02:02:00.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1994168,paypay,2021-11-17T13:46:21.000Z,スペース入りながらpaypay使ったら聞こえなくなった,スペース入りながらpaypay使ったら聞こえなくなった
t_1994496,paypay,2021-11-14T09:57:02.000Z,メール対応も遅いしもう使わないぞっ,メール対応も遅い
t_1994686,paypay,2021-11-14T07:33:51.000Z,paypayの弱点は電波が入らない場所では決済ができないこと,電波が入らない場所では決済ができない
t_1995403,paypay,2021-11-15T07:28:23.000Z,ゆうちょ振り込みかpaypay送金してくれる方ができたらありがたいです,ゆうちょ振り込みかpaypay送金してくれる方ができたらありがたい
t_1995691,paypay,2021-11-23T02:35:30.000Z,paypayドームとマークイズの周り全てが大渋滞やん,
t_1995811,paypay,2021-11-18T21:40:37.000Z,amazonpayをもっと使えるようにしてほしい,amazonpayをもっと使えるようにしてほしい
t_1996192,paypay,2021-11-17T02:57:22.000Z,アカウントわざわざネカマに変えるくらいガチでpaypay欲しいくせに,アカウントわざわざネカマに変えるくらいガチでpaypay欲しい
t_1996371,paypay,2021-11-15T14:24:37.000Z,キャッシュレス決済paypayのアプリが開かず待たせてしまった,キャッシュレス決済paypayのアプリが開かず待たせてしまった
t_1996630,paypay,2021-11-15T01:02:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1996687,paypay,2021-11-14T00:25:06.000Z,何千円以上でないとクレカ使えなかったり、paypay支払いだけ値上げする店全部潰れてほしい,何千円以上でないとクレカ使えなかったり、paypay支払いだけ値上げする店全部潰れてほしい
t_1997041,paypay,2021-11-13T10:21:25.000Z,絵文字の順番がリアル過ぎて,絵文字の順番がリアル過ぎて
t_1997349,paypay,2021-11-12T06:00:22.000Z,昼過ぎpaypay使おうと思ったらdocomo電波弱くてレジであせった,docomo電波弱くて
t_1997948,paypay,2021-11-23T05:02:41.000Z,実店舗の写真上げろって項目で詰んだので仮登録になってるとメールと電話が来るのでめんどくさい,実店舗の写真上げろって項目で詰んだので仮登録になってるとメールと電話が来るのでめんどくさい
t_1998043,paypay,2021-11-18T03:05:31.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1998184,paypay,2021-11-16T12:20:14.000Z,利用できないお店も増えてくるのでは,
t_1998342,paypay,2021-11-12T10:26:51.000Z,1000円単位でpaypay欲しいなー,1000円単位でpaypay欲しい
t_1998399,paypay,2021-11-24T00:00:40.000Z,paypay送金できません,paypay送金できません
t_1998424,paypay,2021-11-18T12:05:58.000Z,今日スマホ忘れて行ってて、lineとかsnsとかはほぼ気にならなかったけど、paypay使えなかったのが一番不便だった,paypay使えなかった
t_1998474,paypay,2021-11-19T05:26:52.000Z,スーパーで飲み物買おうとしたら現金78円しかなくてペイペイ使えなくて詰んでしまった,ペイペイ使えなくて詰んでしまった
t_1998520,paypay,2021-11-23T00:17:54.000Z,遅くなってしもた,遅くなってしもた
t_1998545,paypay,2021-11-15T07:59:00.000Z,paypayボーナス運用が右肩上がりでいつ利確したらいいかわからん,paypayボーナス運用が右肩上がりでいつ利確したらいいかわからん
t_1998904,paypay,2021-11-17T09:12:15.000Z,paypayがなくなってきた,paypayがなくなってきた
t_1999232,paypay,2021-11-17T04:02:19.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1999640,paypay,2021-11-23T16:01:38.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1999846,paypay,2021-11-15T02:44:33.000Z,ソフトバンクでpixelもらったんだけど店員に勝手にpaypay登録されたせいで半年間別のpaypayアカウントに登録できなくなった,半年間別のpaypayアカウントに登録できなくなった
t_1999865,paypay,2021-11-18T02:51:18.000Z,オープンできません,オープンできません
t_2000806,paypay,2021-11-13T02:02:38.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2000839,paypay,2021-11-16T03:24:25.000Z,動画ほしいって言って返事返したら返ってこないの2回ぐらい続いた人はもうブロックしていいかな,動画ほしいって言って返事返したら返ってこない
t_2002092,paypay,2021-11-14T01:50:55.000Z,"チャージしたお金はpaypayマネーライト扱いになってしまい,paypay銀行への出金ができないのん","チャージしたお金はpaypayマネーライト扱いになってしまい,paypay銀行への出金ができない"
t_2002114,paypay,2021-11-18T08:36:51.000Z,つい最近最寄りのスーパーとホームセンターでpaypayが使えるようになったけど、idが使えないからやっぱりクソ,idが使えない
t_2002249,paypay,2021-11-18T15:02:10.000Z,なんかいちいちpaypayクーポンをチェックしないといけないのめんどくさすぎる,なんかいちいちpaypayクーポンをチェックしないといけない
t_2002628,paypay,2021-11-24T04:00:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2003144,paypay,2021-11-13T07:33:36.000Z,ポケモンドーナツあったのに買えなかったやっぱペイペイ入れるべきか,ポケモンドーナツあったのに買えなかった
t_2003448,paypay,2021-11-23T10:32:21.000Z,paypayで詐欺られた,paypayで詐欺られた
t_2003734,paypay,2021-11-17T12:34:22.000Z,とうとうメルカリ出品しても検索上位に表示されなくなっちゃった,検索上位に表示されなくなっちゃった
t_2003736,paypay,2021-11-18T08:00:02.000Z,家帰って、paypay発行して、さぁ準備okって思ったらブロックされてた,た
t_2003983,paypay,2021-11-18T13:21:03.000Z,恒例の画面の明るさ最大なのにもっと明るくしろ攻撃,恒例の画面の明るさ最大なのにもっと明るくしろ
t_2004123,paypay,2021-11-23T14:51:36.000Z,paypay支払いで次のページへ行くと画面が真っ白で次へ進めません,paypay支払いで次のページへ行くと画面が真っ白で次へ進めません
t_2004700,paypay,2021-11-19T08:37:25.000Z,よるあみのチェキ券カードとかペイペイとか使えるようにして欲しい,よるあみのチェキ券カードとかペイペイとか使えるようにして欲しい
t_2004931,paypay,2021-11-23T21:02:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2004968,paypay,2021-11-16T15:41:20.000Z,paypayの領収書はあるのに、郵便局の白い方がない,paypayの領収書はあるのに、郵便局の白い方がない
t_2005104,paypay,2021-11-11T01:43:36.000Z,問合せ方法が分かりにくくご不便をおかけしております,
t_2005359,paypay,2021-11-13T22:33:55.000Z,チャージが使いづらすぎる,チャージが使いづらすぎる
t_2005702,paypay,2021-11-17T22:48:05.000Z,この前スタバのアプリ入れてモバイルオーダー試してみよう、と思ったらマックのアプリと違ってpaypayとかの外部電子マネー使えないゴミなんだなこれ,
t_2005943,paypay,2021-11-17T03:55:41.000Z,paypayも魅力的なんですが、郵便局の口座ないので引き落としが面倒で,paypayも魅力的なんですが、郵便局の口座ないので引き落としが面倒
t_2006242,paypay,2021-11-18T11:52:22.000Z,会うって約束でpaypay送りましたがブロックされました,ブロックされました
t_2006566,paypay,2021-11-18T14:16:27.000Z,ほしい保湿のあるけど、銀行行ってお金下ろすのが面倒くさい,ほしい保湿のあるけど、銀行行ってお金下ろすのが面倒くさい
t_2006585,paypay,2021-11-13T06:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2006780,paypay,2021-11-24T02:59:23.000Z,linepayはlineの友達登録してないと使えないし、メルペイの送金機能はすげえ手間かかるし、qr表示してペッで送金できるのpaypayしかないんだよ,linepayはlineの友達登録してないと使えないし、メルペイの送金機能はすげえ手間かかる
t_2007207,paypay,2021-11-13T20:40:06.000Z,と思ったらpaypay使えなくて泣く泣く帰ったんですけどマックってpaypay使えないんだっけ,と思ったらpaypay使えなくて
t_2007977,paypay,2021-11-23T07:07:09.000Z,またペイペイ出せなくなったので、迷わず再起動,ペイペイ出せなくなった
t_2008058,paypay,2021-11-21T00:52:39.000Z,wiiuの充電器、中古で買った当初から怪しかったのですがとうとう壊れてしまいましたwiiu本体に差し込んでも充電出来ないって言う,壊れてしまいましたwiiu本体に差し込んでも充電出来ない
t_2008598,paypay,2021-11-23T04:00:06.000Z,電話番号かえてpaypayがロックされてしまったが,電話番号かえてpaypayがロックされてしまった
t_2008617,paypay,2021-11-23T04:13:26.000Z,ペイディをpaypayにチャージしても、paypayマネーライトになっちゃって出金できず,ペイディをpaypayにチャージしても、paypayマネーライトになっちゃって出金できず
