t_938654,paypay,2021-10-24T07:33:58.000Z,paypayはネットショッピングに使いにくい,paypayはネットショッピングに使いにくい
t_939285,paypay,2021-10-28T20:53:50.000Z,カードはカード会社で見てもらえるから良いのですが、ペイペイやラインペイ等、僕が使ってないサービスで返済が不足、停止とかのメールが来る,カードはカード会社で見てもらえるから良いのですが、ペイペイやラインペイ等、僕が使ってないサービスで返済が不足、停止とかのメールが来る
t_939640,paypay,2021-10-21T11:04:00.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_939858,paypay,2021-10-27T09:15:50.000Z,ヤフーショッピングにもpaypay取引履歴にもないのにクレカ請求きててハテナ,
t_940578,paypay,2021-10-30T13:17:41.000Z,6000円引きクーポン貰ったんだけど対象商品が3つで全部10000円でクーポン用にわざと高くしてるのかって疑問に思って使いづらい,対象商品が3つで全部10000円でクーポン用にわざと高くしてるのかって疑問に思って使いづらい
t_940802,paypay,2021-10-28T12:56:34.000Z,ね、ハラペーニョの酸味はおいしいんだけど、ちょっと全体的に辛みが強くて、旨みがよくわからなかった,ね、ハラペーニョの酸味はおいしいんだけど、ちょっと全体的に辛みが強くて、旨みがよくわからなかった
t_940835,paypay,2021-10-21T20:01:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_940849,paypay,2021-10-22T15:56:09.000Z,しかも謎に増えてるpaypay残高払い連携出来るようになっててポチったアプリuiめちゃくちゃ悪いzo,
t_941032,paypay,2021-10-21T03:04:30.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_941516,paypay,2021-10-23T12:24:01.000Z,しかもpaypay対応してないからめんどくさいな,paypay対応してないからめんどくさい
t_942487,paypay,2021-10-26T03:49:49.000Z,コーポレートカードやpaypayが該当するなら該当しそうだけど、、、プライベートの利用明細の一部分だけをスクショして要件満たして保存とか無理すぎでしょw,すぎ
t_942951,paypay,2021-10-25T12:43:06.000Z,paypay支払いできる所減っちゃった,paypay支払いできる所減っちゃった
t_943157,paypay,2021-10-25T16:20:32.000Z,paypay使えてたお店が使えなくなっててあ、また来ます,paypay使えてたお店が使えなくなってて
t_943662,paypay,2021-10-22T21:01:39.000Z,途中までちゃんと丁寧に連絡取れていた方に詐欺られました〜悲しいですね,
t_943735,paypay,2021-10-31T21:01:51.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_944198,paypay,2021-10-23T01:59:13.000Z,セブンでpaypay支払いしようとしたら繋がらない現象にみまわれた,セブンでpaypay支払いしようとしたら繋がらない
t_944216,paypay,2021-10-27T14:01:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_944393,paypay,2021-10-24T17:02:08.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_944459,paypay,2021-10-31T13:27:06.000Z,デセオは電波無くてpaypay使えない問題発生wifiでもなんでもいいから電波くれー,デセオは電波無くてpaypay使えない
t_944565,paypay,2021-10-31T02:48:03.000Z,paypayが家計簿アプリに連携できないせいで最近手動で入力している,paypayが家計簿アプリに連携できない
t_944646,paypay,2021-10-21T23:24:28.000Z,paypayフリマってpaypayと連携してないと売上金フリマで使えないの,paypayフリマってpaypayと連携してないと売上金フリマで使えない
t_944722,paypay,2021-10-31T19:51:00.000Z,画像paypayに意外な事実が発覚売上に上限があるんかよw使いものにならな過ぎてw個人商店に制限,
t_944850,paypay,2021-10-31T10:18:46.000Z,いちいちロック解除するの面倒なので,いちいちロック解除するの面倒
t_944962,paypay,2021-10-26T09:10:20.000Z,paypayが使えてクレカが使えない店案外多くない,paypayが使えてクレカが使えない
t_945140,paypay,2021-10-30T09:19:43.000Z,ソフトバンクのデータsimが届いたのでペイペイのアカウントの番号を変えたいのにエラーが出て変更できなくてつらい,ペイペイのアカウントの番号を変えたいのにエラーが出て変更できなくてつらい
t_945222,paypay,2021-10-28T14:58:18.000Z,チケット確保できてないのに、購入可能枚数は減っていくし、paypayの中のお金は減っていくばかりだから返金はしばらくかかるらしい、諦めてコンビニ決済にした,
t_945761,paypay,2021-10-25T14:56:43.000Z,おそらくドンドン貰える金額が減っていき、一回2円にまで減りそう,
t_945899,paypay,2021-10-23T02:57:38.000Z,70%から0になってpaypayで支払いが出来なかった,70%から0になってpaypayで支払いが出来なかった
t_946541,paypay,2021-10-27T16:39:48.000Z,端末galaxya7起動時の認証は反応もっさりで読み取らないことも多いのに,端末galaxya7起動時の認証は反応もっさりで読み取らない
t_946827,paypay,2021-10-23T16:55:33.000Z,ブロックされました,ブロックされました
t_947144,paypay,2021-10-21T12:45:26.000Z,後払いとの事でしたのでpaypayの残高スクショを送って欲しいと言ったところ、あからさま嘘のpaypay残高送ってきたりチン凸を急にされたり、、,あからさま嘘のpaypay残高送ってきたりチン凸を急にされたり
t_947162,paypay,2021-10-31T10:37:37.000Z,paypayチャージがめんどくさい,paypayチャージがめんどくさい
t_947401,paypay,2021-10-28T11:01:33.000Z,送金できなくて困ってます,送金できなくて
t_947997,paypay,2021-10-23T06:54:27.000Z,ソニーバンクからチャージした経路がポイント対象外になったようで、複雑な決済経路作るのも虚しくなってしまった,ソニーバンクからチャージした経路がポイント対象外になったようで、複雑な決済経路作る
t_948011,paypay,2021-10-27T02:36:07.000Z,paypayのチャージに三菱ufjを登録しようとしたら、新規登録不可になっていた,paypayのチャージに三菱ufjを登録しようとしたら、新規登録不可になっていた
t_948259,paypay,2021-10-29T06:36:09.000Z,linepayは楽天銀行からチャージできなくなってた,linepayは楽天銀行からチャージできなくなってた
t_948277,paypay,2021-10-24T16:57:52.000Z,体力も落ちて、できる仕事が限られる為、なかなか仕事が出来ずに困っています,体力も落ちて、できる仕事が限られる
t_948449,paypay,2021-10-27T06:03:02.000Z,paypay送った瞬間にブロックされたんだけど,paypay送った瞬間にブロックされた
t_948511,paypay,2021-10-28T10:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_948749,paypay,2021-10-23T22:56:48.000Z,みずほ銀行メンテナンス中で、paypayチャージできない,みずほ銀行メンテナンス中で、paypayチャージできない
t_948975,paypay,2021-10-25T00:39:44.000Z,とか考えてたけど、回線がやたら遅い事が多いと聞いて,回線がやたら遅い
t_949000,paypay,2021-10-30T04:34:37.000Z,ペイペイで8k近く買ったら、久々だったので色々な認証がリセットされててボーナス付与されなかった雑魚,ペイペイで8k近く買ったら、久々だったので色々な認証がリセットされててボーナス付与されなかった
t_949031,paypay,2021-10-25T08:02:28.000Z,本人未確認のpaypayアカウントでatm入金したら、ポイントになって出金出来ないトラップがあります,本人未確認のpaypayアカウントでatm入金したら、ポイントになって出金出来ないトラップがあります
t_949352,paypay,2021-10-23T06:01:41.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_949662,paypay,2021-10-31T12:03:27.000Z,docomoにしたけど、めんどくさすぎるな,docomoにしたけど、めんどくさすぎる
t_949950,paypay,2021-10-23T13:12:22.000Z,paypayすっからかんになったけど,paypayすっからかんになった
t_950035,paypay,2021-10-23T11:03:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_950125,paypay,2021-10-26T17:01:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_950146,paypay,2021-10-31T16:48:37.000Z,機種変更にpaypay払いクーポンできたら、嬉しい,機種変更にpaypay払いクーポンできたら、嬉しい
t_950279,paypay,2021-10-31T09:00:35.000Z,paypay使えなくなった悲,paypay使えなくなった
t_950504,paypay,2021-10-25T22:31:50.000Z,なんか対象店がわかりづらくて、行ってみて始めて気づくパターンが多かった,なんか対象店がわかりづらくて
t_950567,paypay,2021-10-31T14:28:12.000Z,paypayチャージしたんだがカメラブレてバーコード読み取れない事件発生www,バーコード読み取れない
t_950928,paypay,2021-10-24T22:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_951232,paypay,2021-10-27T22:40:46.000Z,全部paypay払いなので財布の中身が減らないのが拍車をかけている,財布の中身が減らない
t_951238,paypay,2021-10-22T12:12:06.000Z,昨日、paypayモールの抽選で当選した5000円クーポン、paypayモールzozotownで使おうとしたら消えた,昨日、paypayモールの抽選で当選した5000円クーポン、paypayモールzozotownで使おうとしたら消えた
t_951268,paypay,2021-10-31T07:02:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_951454,paypay,2021-10-30T02:28:23.000Z,カード型suicaも解約してしまっていたので、仕方なく券売機で紙のグリーン券を購入しようとしたら、クレジットカードもfitbitsuicaもpaypayも使えないため、支払い方法が分からなくてちょっとキョドった正解は現金,クレジットカードもfitbitsuicaもpaypayも使えないため、支払い方法が分からなくて
t_951754,paypay,2021-10-27T09:07:33.000Z,本屋でペイペイ使えなくなってた,本屋でペイペイ使えなくなってた
t_951776,paypay,2021-10-31T04:52:04.000Z,銀行口座からpaypayにチャージ出来るように銀行口座からネット上で別の銀行口座に入金できるシステムってないの,銀行口座からpaypayにチャージ出来るように銀行口座からネット上で別の銀行口座に入金できるシステムってない
t_951786,paypay,2021-10-23T09:03:05.000Z,現金チャージが好きじゃないからカードに紐付けて使ってるけど、ややこしくて使いにくい,使いにくい
t_951950,paypay,2021-10-27T10:31:10.000Z,4gは通信制限だしポケットwifiもやられた,4gは通信制限だしポケットwifiもやられた
t_952160,paypay,2021-10-25T06:01:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_952292,paypay,2021-10-25T21:21:08.000Z,いつもいくマクドナルド様はpaypayが使えないのでぜひ使えるようになって欲しいです結構不便さを感じています,いつもいくマクドナルド様はpaypayが使えないのでぜひ使えるようになって欲しい
t_952318,paypay,2021-10-21T12:34:26.000Z,カードもpaypayも使えるようにして欲しいわ,カードもpaypayも使えるようにして欲しい
t_952435,paypay,2021-10-21T07:41:02.000Z,・masterと比べてjcbは使いにくい,jcbは使いにくい
t_953005,paypay,2021-10-31T07:51:18.000Z,paypayめちゃくちゃ決済遅くて、1度タイムアウトになった,paypayめちゃくちゃ決済遅くて
t_953222,paypay,2021-10-25T22:04:21.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_953305,paypay,2021-10-22T10:56:33.000Z,paypay20%還元のお店のはずなのに、paypayは使えないと言われあれ,paypay20%還元のお店のはずなのに、paypayは使えない
t_953394,paypay,2021-10-22T12:47:15.000Z,てきな張り紙貼られてていままでpaypay使えてたところがいつの間にか使えなくなってて辛いw,いつの間にか使えなくなってて
t_953522,paypay,2021-10-29T09:45:35.000Z,予定が入ったので遠征できなく,
t_954048,paypay,2021-10-29T08:01:19.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_954064,paypay,2021-10-24T07:41:29.000Z,初めてpaypay入れたけどチャージも出来ないしクレカ登録も出来んから萎えた,チャージも出来ないしクレカ登録も出来ん
t_954406,paypay,2021-10-24T10:40:45.000Z,ヤフオクで発生したお金をpaypay内で出来るだけ回すようにしてると、ロスが少ないatm手数料とかがひかれずに済むのが大きいです,ヤフオクで発生したお金をpaypay内で出来るだけ回すようにしてると、ロスが少ないatm手数料とかがひかれずに済むのが大きい
t_954472,paypay,2021-10-24T09:03:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_954770,paypay,2021-10-30T01:30:52.000Z,srは交換のみと考えているため、明確なお値段のご提示が出来ません,明確なお値段のご提示が出来ません
t_954783,paypay,2021-10-27T03:03:45.000Z,ペイペイで送金するには画面のロックをオンにしないとダメなんです,
t_954939,paypay,2021-10-23T10:57:56.000Z,帰りに駅ビルの無印良品で下着を買おうとしたらやっぱりpaypayが使えず,帰りに駅ビルの無印良品で下着を買おうとしたらやっぱりpaypayが使えず
t_955125,paypay,2021-10-31T15:54:24.000Z,paypay銀行とかgmoあおぞらネット銀行とか行けなかったけ,paypay銀行とかgmoあおぞらネット銀行とか行けなかった
t_955226,paypay,2021-10-28T16:02:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_955241,paypay,2021-10-31T05:50:12.000Z,アカウントの確認ができません,アカウントの確認ができません
t_955707,paypay,2021-10-28T11:29:53.000Z,今日昼頃通信が一切出来なくなってコンビニでセブンアプリもpaypayも立ち上がらなかった,通信が一切出来なくなってコンビニでセブンアプリもpaypayも立ち上がらなかった
t_955828,paypay,2021-10-31T02:53:50.000Z,足立区にあるパティスリーアンプリルでpaypayが使用出来ず、クーポンを使って買い物が出来ません,足立区にあるパティスリーアンプリルでpaypayが使用出来ず、クーポンを使って買い物が出来ません
t_955918,paypay,2021-10-21T17:01:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_955999,paypay,2021-10-27T08:24:15.000Z,腹いせに吉野家に行き財布が開けにくいのでペイペイで支払うもバーコード読み取った瞬間バッテリーが切れる,財布が開けにくいのでペイペイで支払うもバーコード読み取った瞬間バッテリーが切れる
t_956315,paypay,2021-10-23T19:02:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_956739,paypay,2021-10-21T10:02:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_956942,paypay,2021-10-26T03:37:35.000Z,何回もpaypay側にqrコード載せてるバカの通報してるけど対処されてるかはわからん,何回もpaypay側にqrコード載せてるバカの通報してるけど対処されてるかはわからん
t_957652,paypay,2021-10-31T19:40:25.000Z,画像paypayに意外な事実が発覚売上に上限があるんかよw使いものにならな過ぎてw個人商店に制限,
t_957657,paypay,2021-10-22T10:34:25.000Z,免疫機能が阻害され低下と,
t_957820,paypay,2021-10-21T21:48:37.000Z,先日、スマホケース購入したら相手が在庫ないから手元に商品が来るのが2週間くらいかかるって、それって無在庫販売,スマホケース購入したら相手が在庫ないから手元に商品が来るのが2週間くらいかかる
t_958129,paypay,2021-10-29T02:38:23.000Z,新しいスマホにpaypay登録しようとしたら認証コードが送られてこない,認証コードが送られてこない
t_958133,paypay,2021-10-28T13:22:40.000Z,wifi切れないでpaypay開けない,
t_958523,paypay,2021-10-23T01:07:08.000Z,物販イベントでpaypay使えるようになったらいいのにな,物販イベントでpaypay使えるようになったらいいのにな
t_958663,paypay,2021-10-23T05:08:07.000Z,コンビニでチャージしようと思ったら、コンビニも電波なくてチャージ不可,コンビニでチャージしようと思ったら、コンビニも電波なくてチャージ不可
t_958917,paypay,2021-10-29T17:30:55.000Z,lineとかpaypayも最初出た時規約とかでめちゃめちゃ騒がれてたけど結局使っちゃうし基本的に思想よりシステムの利便性や利潤が勝っちゃうのはまま自然の流れだろうなとは思う,lineとかpaypayも最初出た時規約とかでめちゃめちゃ騒がれてた
t_959096,paypay,2021-10-22T03:01:20.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_959130,paypay,2021-10-29T10:02:30.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_959448,paypay,2021-10-24T15:10:27.000Z,paypay側もこういうクレームばかり来るとリンクで送る機能自体廃止されかねないし、本当に辞めてほしい,paypay側もこういうクレームばかり来るとリンクで送る機能自体廃止
t_959719,paypay,2021-10-28T21:21:44.000Z,わかりにくくなったかも,わかりにくくなった
t_959992,paypay,2021-10-31T04:02:20.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_960391,paypay,2021-10-30T23:28:51.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_960397,paypay,2021-10-31T05:56:40.000Z,大型ショッピングセンターでpaypay立ち上がらず,
t_960469,paypay,2021-10-21T06:02:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_961357,paypay,2021-10-30T04:01:53.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_961578,paypay,2021-10-22T02:37:37.000Z,マックスバリュpaypay使えないのくっっそ不便現金ねんじゃこちとら,
t_961597,paypay,2021-10-23T23:40:31.000Z,paypay使えなくなった店が増えてる,paypay使えなくなった店が増えてる
t_961630,paypay,2021-10-27T02:47:33.000Z,スイカのチャージがないとペイペイでは電車のきっぷ買えないらしくてそこだけは困りますね,スイカのチャージがないとペイペイでは電車のきっぷ買えない
t_961765,paypay,2021-10-21T20:29:07.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_962326,paypay,2021-10-21T01:38:02.000Z,私も待っているのですが10/1からの発行と思っていましたが未だに新規受付のアナウンスがなされません,新規受付のアナウンスがなされません
t_962407,paypay,2021-10-27T09:57:57.000Z,paypayフリマの動画がどんどん酷くなってきてる,paypayフリマの動画がどんどん酷くなってきてる
t_962567,paypay,2021-10-28T08:12:53.000Z,しまむらの予約商品の返品どうにかして欲しい,しまむらの予約商品の返品どうにかして欲しい
t_962701,paypay,2021-10-22T01:36:57.000Z,地域との連携もありpaypay使ってたけどステップの段差が高くなってきて、もう登ることを諦めそう苦笑,
t_962747,paypay,2021-10-23T11:40:14.000Z,paypay送金した人がブロックされてるのです,
t_963024,paypay,2021-10-28T16:52:14.000Z,twitterからpaypay飛ぶとログイン画面なるけど、ログインしっぱなしって出来ないのかな,ログインしっぱなしって出来ないのかな
t_963757,paypay,2021-10-28T03:14:15.000Z,iphone再起動してもアプリ再インストールしても受け取る側の画面処理に失敗しましたってなるねんけど,iphone再起動してもアプリ再インストールしても受け取る側の画面処理に失敗しました
t_963798,paypay,2021-10-28T16:06:52.000Z,️て思ってたら導入には審査とキットが必要らしくもう間に合わなくてオワタ,[UNK]て思ってたら導入には審査とキットが必要らしくもう間に合わなくて
t_963831,paypay,2021-10-28T05:07:52.000Z,去年何度も福岡に行こうとする度に直前で払い戻しになって9月に一度しかpaypayドームで試合見れなかった悔しさ辛さもあり、この今年の開幕2戦目久々の現地観戦で今宮がサヨナラタイムリー打った瞬間色々な感情が爆発してか恥ずかしながら涙が止まりませんでした,去年何度も福岡に行こうとする度に直前で払い戻しになって9月に一度しかpaypayドームで試合見れなかった
t_963875,paypay,2021-10-21T11:53:16.000Z,授業中paypayモール見てたら急にcm流れてめちゃめちゃ焦ったw,
t_964606,paypay,2021-10-22T03:34:28.000Z,決済がされていても、しばらくすると自動返金処理が実施されます,決済がされていても、しばらくすると自動返金処理が実施されます
t_965111,paypay,2021-10-24T18:51:11.000Z,paypay何者かに乗っ取られて勝手に送金されている,paypay何者かに乗っ取られて勝手に送金されている
t_965156,paypay,2021-10-26T04:31:34.000Z,サブスクは電子版を基本にしつつ、会員qrを見せればどこの売店でもリアル媒体も100円程度で買える一日一回とかなってほしいなー,サブスクは電子版を基本にしつつ、会員qrを見せればどこの売店でもリアル媒体も100円程度で買える一日一回とかなってほしい
t_965383,paypay,2021-10-27T23:49:26.000Z,昨日は、コンビニでpaypayが使えなくて焦った,コンビニでpaypayが使えなくて
t_965606,paypay,2021-10-21T06:33:59.000Z,おっぱいid載せてからdm多すぎて,
t_965857,paypay,2021-10-22T14:54:33.000Z,paypayアプリ開く度に更新押さないと残高更新されないの不便だよな,paypayアプリ開く度に更新押さないと残高更新されない
t_965936,paypay,2021-10-29T01:44:14.000Z,歯科医院に約半年ぶりのクリーニングに行ったんですけど、以前は使えたpaypayが使用不可に,
t_966246,paypay,2021-10-31T13:07:03.000Z,うおおおおおい、paypay決済失敗してポイント全部なくなったが,うおおおおおい、paypay決済失敗してポイント全部なくなった
t_966877,paypay,2021-10-23T10:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_966968,paypay,2021-10-28T03:11:37.000Z,googlestoreのオレのpixel6pro白ちゃんがキャンセル出来なくなった間もなく発送,googlestoreのオレのpixel6pro白ちゃんがキャンセル出来なくなった
t_966979,paypay,2021-10-28T02:29:47.000Z,paypayアプリの生年月日が間違っていて本人確認がエラーになる,paypayアプリの生年月日が間違っていて本人確認がエラーになる
t_967764,paypay,2021-10-21T01:30:53.000Z,マイナポイントpaypayのチャージに選択したはずなのに支払いになってたミスったかな,
t_968001,paypay,2021-10-31T12:17:15.000Z,6gramが3dセキュアに対応したからiphone持っていればもう汎用性では敵なしになってしまった,6gramが3dセキュアに対応したからiphone持っていればもう汎用性では敵なしになってしまった
t_968285,paypay,2021-10-29T14:30:59.000Z,youtubeプレミアムに登録したいけど、lineぺいが入って無い,
t_968346,paypay,2021-10-28T09:01:00.000Z,ローソン半額でいけた、ペイペイのクーポンしらなかった,ローソン半額でいけた、ペイペイのクーポンしらなかった
t_968809,paypay,2021-10-22T09:47:26.000Z,ufjのセキュリティポリシーにpaypay側が対応しきらないだけだと思う,
t_968966,paypay,2021-10-23T11:00:53.000Z,paypayの通知が消せない,paypayの通知が消せない
t_968977,paypay,2021-10-27T08:19:48.000Z,ウーバーイーツ注文をペイペイ決済する方法と出来ない時の対処法,
t_968995,paypay,2021-10-31T05:20:30.000Z,予算上限が達した時点でシステム状態、paypayでの支払いができなくなりますので、ご容赦頂きますよう宜しくお願い申し上げます,
t_969090,paypay,2021-10-25T09:01:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_969494,paypay,2021-10-28T05:47:26.000Z,めんどくさい番号入力とかもないし,めんどくさい番号入力とかもない
t_970022,paypay,2021-10-21T23:10:32.000Z,ビダンシバルにて、pringが使用登録出来ない,
t_970291,paypay,2021-10-29T09:02:15.000Z,paypayとかの決済アプリ、バーコードを読み取るタイプの支払い方法だと手間は現金払いとさほど変わらないというか、バーコード読み取り残ったら現金払いより面倒くさいというのがある,バーコード読み取り残ったら現金払いより面倒くさい
t_970378,paypay,2021-10-31T04:34:13.000Z,アプリや表記が解りにくく糞使いづらい,アプリや表記が解りにくく糞使いづらい
t_970519,paypay,2021-10-28T23:38:20.000Z,paypayやりたいのに使い方わからんくて前に退会したから再登録出来ん,paypayやりたいのに使い方わからん
t_971666,paypay,2021-10-29T00:51:20.000Z,paypayとかいうクソアプリがapi対応しないのでついにこうなったか,paypayとかいうクソアプリがapi対応しない
t_971946,paypay,2021-10-22T04:17:59.000Z,埼玉も各地でpaypay祭を開催しているが、横方面に車・電車とも行きにくい,埼玉も各地でpaypay祭を開催しているが、横方面に車・電車とも行きにくい
t_972289,paypay,2021-10-26T03:08:43.000Z,事前にブックマークしたのもページ調べたのも全部飛んで、タッチも上手くいかず順繰りページ進んでカートに入れ、applepayもpaypayも使ったことなくて、クレカ入力してる間に希望の形もサイズも消え、,事前にブックマークしたのもページ調べたのも全部飛んで、タッチも上手くいかず順繰りページ進んでカートに入れ、applepayもpaypayも使ったことなくて、クレカ入力してる間に希望の形もサイズも消え
t_972315,paypay,2021-10-22T02:46:38.000Z,paypayとpaypalの違いがわからん,paypayとpaypalの違いがわからん
t_972379,paypay,2021-10-25T06:03:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_972398,paypay,2021-10-23T01:21:12.000Z,楽天銀行は固定電話ないと開設できないという大きなデメリット,楽天銀行は固定電話ないと開設できない
t_972625,paypay,2021-10-27T12:08:26.000Z,こちらも何度も別アカウントで連絡してますがブロックされてしまいます,何度も別アカウントで連絡してますがブロックされてしまいます
t_972660,paypay,2021-10-23T22:21:56.000Z,・広告の出方に偏りがある同じ広告が連続で表示される事がある,
t_972964,paypay,2021-10-23T07:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_973153,paypay,2021-10-24T15:49:09.000Z,paypayで払えるようにして欲しい,paypayで払えるようにして欲しい
t_973219,paypay,2021-10-26T09:04:21.000Z,v6制作開放席fcでは落選の旨だったのにpaypay返金されてない,v6制作開放席fcでは落選の旨だったのにpaypay返金されてない
t_973391,paypay,2021-10-24T16:01:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_973469,paypay,2021-10-26T03:14:54.000Z,ただいまsuica等の交通系電子マネーの決済が出来なくなってます,suica等の交通系電子マネーの決済が出来なくなってます
t_973557,paypay,2021-10-27T07:22:39.000Z,ウッキウキでpaypayにチャージしてマック行ったらpaypay使えなくて死んだ,ウッキウキでpaypayにチャージしてマック行ったらpaypay使えなくて
t_973584,paypay,2021-10-21T22:30:38.000Z,paypayそういえばマイナンバーカード発行してないから口座登録できねぇわ,paypayそういえばマイナンバーカード発行してないから口座登録できねぇ
t_973811,paypay,2021-10-28T14:39:40.000Z,それもめんどくさい,めんどくさい
t_974457,paypay,2021-10-21T10:02:41.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_975065,paypay,2021-10-21T06:10:09.000Z,現在paypayアプリの地図上のおトクにチェックを入れても当店は表示されません,現在paypayアプリの地図上のおトクにチェックを入れても当店は表示されません
t_975116,paypay,2021-10-21T21:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_975146,paypay,2021-10-22T01:02:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_975244,paypay,2021-10-21T04:21:19.000Z,と思っていつもより多めのパン持ってレジ行ったらpaypay使えなかった,と思っていつもより多めのパン持ってレジ行ったらpaypay使えなかった
t_975973,paypay,2021-10-29T14:24:21.000Z,○○pay戦争では真っ先に脱落すると思ってたのに、linepayのほうが先にpaypayに吸収されて消えそう,linepayのほうが先にpaypayに吸収されて消えそう
t_976108,paypay,2021-10-29T11:31:07.000Z,何も知らないで市内のタカハシで買い物したら、paypayの還元率がヤバすぎた,何も知らないで市内のタカハシで買い物したら、paypayの還元率がヤバすぎた
t_976120,paypay,2021-10-31T14:44:33.000Z,そろそろクチコミできる店が無くなってきたw,クチコミできる店が無くなってきた
t_976419,paypay,2021-10-21T01:35:47.000Z,paypayのマップほんっと使いづらい,paypayのマップほんっと使いづらい
t_976940,paypay,2021-10-27T02:02:21.000Z,その後別のアカウントで呼びかけてもブロックされます,別のアカウントで呼びかけてもブロックされます
t_976969,paypay,2021-10-21T13:44:49.000Z,ベイスでショッピングサイトを立ち上げたのにpaypay払いあるいは現金払いが出来ずに頓挫した,ベイスでショッピングサイトを立ち上げたのにpaypay払いあるいは現金払いが出来ず
t_977295,paypay,2021-10-21T23:24:08.000Z,japanアプリのクーポン、モバイルtポイントカード、paypayバーゴード決済のジェットストリームアタックをかけると吉野家のレジパソコンは処理が追いつかない,japanアプリのクーポン、モバイルtポイントカード、paypayバーゴード決済のジェットストリームアタックをかけると吉野家のレジパソコンは処理が追いつかない
t_977350,paypay,2021-10-26T05:19:23.000Z,ほんのちょっとのポイントの為にいちいちクーポン提示するのがめんどくさい,ほんのちょっとのポイントの為にいちいちクーポン提示するのがめんどくさい
t_977607,paypay,2021-10-28T06:39:29.000Z,iphoneでnanacoが使えるようになったってメール来てるけど、セブンアプリでpaypay払いがメインになるように仕掛けておいてnanacoすっかり使わなくなったなーって思ってたところにiphoneで使えるようになってもなんの感慨もない,セブンアプリでpaypay払いがメインになるように仕掛けておいてnanacoすっかり使わなくなった
t_978447,paypay,2021-10-26T18:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_978577,paypay,2021-10-29T05:01:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_978620,paypay,2021-10-27T11:16:18.000Z,そもそもその場で支払いして欲しいからって伝えて、自分からpaypayって言ったのに商品代すら入ってないって何,そもそもその場で支払いして欲しいからって伝えて、自分からpaypayって言ったのに商品代すら入ってない
t_978908,paypay,2021-10-25T15:17:24.000Z,ビデオ通越しの土下座とpaypayの送金にはまって完全におかしくしちゃった,ビデオ通越しの土下座とpaypayの送金にはまって完全におかしくしちゃった
t_979078,paypay,2021-10-29T02:48:21.000Z,netflixのログインが出来ないけどpaypayが邪魔してんのかな,netflixのログインが出来ないけどpaypayが邪魔してんのかな
t_979507,paypay,2021-10-26T02:01:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
