t_1610937,paypay,2021-11-04T10:10:02.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_1611012,paypay,2021-11-03T12:35:55.000Z,なんかpaypayバグってて勝手に受け取り完了になっちゃう,なんかpaypayバグってて勝手に受け取り完了になっちゃう
t_1611259,paypay,2021-11-09T02:38:36.000Z,paypay使えなくなっててさぁ,paypay使えなくなってて
t_1611273,paypay,2021-11-08T13:01:56.000Z,私も最初銀行口座にしようと思ったら本人確認に時間がかかるらしくてやめたきっとこの先もあまり使わないかなーと思って,本人確認に時間がかかる
t_1611476,paypay,2021-11-01T13:02:55.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1611516,paypay,2021-11-02T16:33:00.000Z,なかなか移動できなくてな,なかなか移動できなくて
t_1611671,paypay,2021-11-08T15:32:31.000Z,ユウキのかわいいイラストを見つけて、ウキウキとタップしたら何故かpaypayの広告が表示されて・∀・,ユウキのかわいいイラストを見つけて、ウキウキとタップしたら何故かpaypayの広告が表示されて
t_1611676,paypay,2021-11-04T16:01:40.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1611965,paypay,2021-11-08T22:05:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1611977,paypay,2021-11-05T03:46:02.000Z,10/1に手数料有料化以降使えるスーパーがめっきり減ってしまったんだが,使えるスーパーがめっきり減ってしまった
t_1612010,paypay,2021-11-07T13:57:45.000Z,paypayで違う垢にログインしたら前の垢のパスワード忘れて一万ちょっと無くなったむり最悪まじできつ,paypayで違う[UNK]にログインしたら前の[UNK]のパスワード忘れて一万ちょっと無くなった
t_1612036,paypay,2021-11-07T02:11:27.000Z,ついに加熱してもなかなか温まらなくなってきた,温まらなくなってきた
t_1612253,paypay,2021-11-05T10:26:41.000Z,ペイペイ最近は還元金額20%と良く書いて有ります、上限が有ると20%にならないも多いと思います,
t_1612796,paypay,2021-11-05T23:51:44.000Z,スマホの画面割れちゃってね、paypayも使えなくなってね、,スマホの画面割れちゃってね、paypayも使えなくなって
t_1613396,paypay,2021-11-03T14:19:45.000Z,プリペイドもいちいちチャージが面倒くさくて,プリペイドもいちいちチャージが面倒くさくて
t_1613584,paypay,2021-11-02T02:01:22.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1613678,paypay,2021-11-07T10:26:03.000Z,paypayを使用してペイペイッって音がするたび、ちょっとビクッとするsmkzm,paypayを使用してペイペイッって音がするたび、ちょっとビクッとする
t_1613682,paypay,2021-11-01T13:43:50.000Z,コード渡した瞬間返信来なくなった,コード渡した瞬間返信来なくなった
t_1613726,paypay,2021-11-05T07:31:23.000Z,サブスクとかさっぱり分からんってかなり逃げ腰だったし、ビルボ無知すぎて頭パンクしてたけど,サブスクとかさっぱり分からんってかなり逃げ腰だったし、ビルボ無知すぎて頭パンクしてた
t_1613750,paypay,2021-11-06T09:42:47.000Z,って思ったらいきなりサブウェイpaypay使えなくて出鼻くじかれて涙,いきなりサブウェイpaypay使えなくて
t_1614151,paypay,2021-11-02T06:45:48.000Z,ソフトバンクショップの来店予約でpaypayギフトカード200円特典、店員がキャンペーン自体を知らない可能性があるので少し時間がかかる場合も,ソフトバンクショップの来店予約でpaypayギフトカード200円特典、店員がキャンペーン自体を知らない可能性があるので少し時間がかかる
t_1614199,paypay,2021-11-04T13:53:16.000Z,また、本人確認できますが少しお時間かかること有,また、本人確認できますが少しお時間かかる
t_1614338,paypay,2021-11-03T15:46:41.000Z,バンテリンも通路とか狭いかな〜,
t_1614341,paypay,2021-11-08T00:33:35.000Z,コミュニケーション能力高いようには見えねぇ,
t_1614529,paypay,2021-11-02T10:11:36.000Z,paypayフリマは設定でエラーとか多くてめんどくさすぎて一生やらんな,
t_1615075,paypay,2021-11-03T09:57:17.000Z,イオンタウン守谷フードコートお店は全てpaypay使えない,
t_1615096,paypay,2021-11-07T01:02:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1615157,paypay,2021-11-06T12:06:15.000Z,softbank解約したからpaypayの使い勝手が悪くなったよね,softbank解約したからpaypayの使い勝手が悪くなった
t_1615193,paypay,2021-11-04T15:02:49.000Z,追いaしようとしたらpaypayの残高あと70円足りなかった,追いaしようとしたらpaypayの残高あと70円足りなかった
t_1615687,paypay,2021-11-06T08:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1616452,paypay,2021-11-09T07:44:13.000Z,モバイルメールのパスワードが空の状態でスマホ一括設定しようとしてエラーになるようである,モバイルメールのパスワードが空の状態でスマホ一括設定しようとしてエラーになる
t_1617017,paypay,2021-11-02T05:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1617234,paypay,2021-11-07T09:02:38.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1617513,paypay,2021-11-09T03:45:00.000Z,登録めんどくて、ペイペイすらしてない,
t_1617559,paypay,2021-11-05T11:08:09.000Z,マイナポイントをpaypayとかに紐付けて〜とかしないと使えないと思うんですけど,
t_1618271,paypay,2021-11-02T13:43:12.000Z,paypayとlinepayはめんどくさいな,paypayとlinepayはめんどくさいな
t_1618792,paypay,2021-11-06T02:40:12.000Z,4回やって必ず2ショットをしないといけなくて、終わりの時間になるとカウントダウンの表示がでて途中でも問答無用で切られます,終わりの時間になるとカウントダウンの表示がでて途中でも問答無用で切られます
t_1619422,paypay,2021-11-04T14:06:06.000Z,paypayマネーライトテロにあって全然入金ができなかったのですが、,paypayマネーライトテロにあって全然入金ができなかった
t_1620114,paypay,2021-11-09T03:25:44.000Z,会社でケータイは機内モードにしてロッカーにいれる→昼休み機内モード解除、電波の悪い店でpaypay起動すると支払い画面出せないのねそういう場所に行く時は前もって電波のいい場所で準備してからじゃないと,電波の悪い店でpaypay起動すると支払い画面出せない
t_1620254,paypay,2021-11-07T13:57:01.000Z,たまにtポイントをアプリで表示しようとするとpaypayアプリのどこにあるかわからなくなる,tポイントをアプリで表示しようとするとpaypayアプリのどこにあるかわからなくなる
t_1620558,paypay,2021-11-07T04:18:54.000Z,paypayがうまくチャージできず試行錯誤、、、,paypayがうまくチャージできず
t_1621008,paypay,2021-11-02T07:39:01.000Z,paypayチャージから反映にタイムラグあった,paypayチャージから反映にタイムラグあった
t_1621736,paypay,2021-11-01T04:39:31.000Z,paypayが使えません,paypayが使えません
t_1621840,paypay,2021-11-10T16:00:04.000Z,即決の新品ばっかで埋まってみにくいわーって思って1つ非表示にしたら全部消えてすっからかんになってしまった,1つ非表示にしたら全部消えてすっからかんになってしまった
t_1621884,paypay,2021-11-02T03:47:50.000Z,いらないメール配信停止してるけど、yahooのpaypay関係って、いくら停止しても停止しても、ちょっと名前を変えてまた送ってくる完全に迷惑メール,いらないメール配信停止してるけど、yahooのpaypay関係って、いくら停止しても停止しても、ちょっと名前を変えてまた送ってくる
t_1621887,paypay,2021-11-02T21:45:51.000Z,クレカと違ってpaypayはネットで送金してもらうとか出来ないんだ・・・,paypayはネットで送金してもらうとか出来ない
t_1622111,paypay,2021-11-10T14:08:51.000Z,paypayとか使えたらいいなぁ〜って思う反面支払いがやばくなりそう,支払いがやばくなりそう
t_1622314,paypay,2021-11-04T15:05:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1622352,paypay,2021-11-02T05:06:01.000Z,twitterで、条件で苺以上払うて言ってるのに交通費を先にpaypayで振込めて言われて500円振込んだらブロックされました爆,twitterで、条件で[UNK]以上払うて言ってるのに交通費を先にpaypayで振込めて言われて500円振込んだらブロックされました
t_1622453,paypay,2021-11-02T21:28:54.000Z,"とか思ったら、住んでる""県""に対応店舗が一店舗もないっていう現実","とか思ったら、住んでる""県""に対応店舗が一店舗もない"
t_1622469,paypay,2021-11-05T00:54:02.000Z,ペイペイ登録してないのに引き落としされてる,ペイペイ登録してないのに引き落としされてる
t_1622673,paypay,2021-11-09T09:01:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1623068,paypay,2021-11-09T15:14:39.000Z,tplinkルーター買ったんだけどずっと接続できません,接続できません
t_1623214,paypay,2021-11-05T14:32:07.000Z,snsとかはいいとして、paypayとか決済系がつながらないのが痛い,snsとかはいいとして、paypayとか決済系がつながらない
t_1623948,paypay,2021-11-09T08:54:12.000Z,ゆずちゃんの飼い主さんはクラファンをされてましたが、ご支援を受け取るため目標金額の設定を低くされてしまいました,目標金額の設定を低くされてしまいました
t_1624175,paypay,2021-11-10T05:48:24.000Z,チャージにpaypay使えるようにしてくれ,チャージにpaypay使えるようにしてくれ
t_1625496,paypay,2021-11-10T17:02:24.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1625627,paypay,2021-11-09T02:02:41.000Z,paypayボーナス運用はボーナスを追加する額がpaypay利用とみなされ、出し入れしまくると限度額に引っかかりしばらく出来なくなります,paypayボーナス運用はボーナスを追加する額がpaypay利用とみなされ、出し入れしまくると限度額に引っかかりしばらく出来なくなります
t_1625632,paypay,2021-11-06T23:37:58.000Z,yahooのpaypayアプリ、voiceoverユーザーがログインする際、認証コード入力欄にフォーカスが当たらず炎上してしまうwwwwwwwwwwwwwwwww,認証コード入力欄にフォーカスが当たらず炎上してしまう
t_1626216,paypay,2021-11-03T14:41:44.000Z,急に連絡返さなくなったり,急に連絡返さなくなったり
t_1626283,paypay,2021-11-03T11:24:27.000Z,この際、マイナカードにqrコードつけて、銀行口座に紐付けして、スマホアプリでどこでもキャッシュレスで支払いができるようにならないかな,マイナカードにqrコードつけて、銀行口座に紐付けして、スマホアプリでどこでもキャッシュレスで支払いができるようにならないかな
t_1626341,paypay,2021-11-08T12:14:56.000Z,アマゾンは前から、不正入手したものを受け取ってしまうと残高関係なくアカウントごと凍結されるとかありましたし,不正入手したものを受け取ってしまうと残高関係なくアカウントごと凍結される
t_1626624,paypay,2021-11-03T17:05:51.000Z,paypayでitunescardが買えないのはなやみですねぇー,
t_1627254,paypay,2021-11-02T00:13:12.000Z,にしてもpaypayでjcbを設定できないのは色んな意味で想定外だっだなあ苦笑,paypayでjcbを設定できない
t_1627326,paypay,2021-11-07T22:02:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1627364,paypay,2021-11-04T14:34:07.000Z,paypayとかの決済ですっと送れたらみんな少額でもちりつもでいけそうなのに設定大変なのかな,
t_1627660,paypay,2021-11-05T12:02:52.000Z,マツキヨで使えるペイペイのクーポンがあって、2000円以上が条件だからあまり使えないな〜って思ってたんだけど、今日の買い物が2000円超えそうだったのに、マツキヨのクーポン割引で1996円になってしまい使えなかった件,マツキヨで使えるペイペイのクーポンがあって、2000円以上が条件だからあまり使えないな〜って思ってたんだけど、今日の買い物が2000円超えそうだったのに、マツキヨのクーポン割引で1996円になってしまい使えなかった
t_1627803,paypay,2021-11-06T05:00:53.000Z,huluがpaypayしか使えなくなった,huluがpaypayしか使えなくなった
t_1627900,paypay,2021-11-05T14:01:37.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1628016,paypay,2021-11-10T08:36:21.000Z,親がpaypayグルメのクーポンの即利用で予約したのに金額引かれてないってずっと怒ってる,親がpaypayグルメのクーポンの即利用で予約したのに金額引かれてない
t_1628116,paypay,2021-11-05T10:02:40.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1628241,paypay,2021-11-05T11:12:24.000Z,paypayのurl貼ると凍結するの,paypayのurl貼ると凍結する
t_1628247,paypay,2021-11-03T11:24:27.000Z,近所のスーパーでpaypayが使えなくなってるまたまた現金のみに,近所のスーパーでpaypayが使えなくなってる
t_1628332,paypay,2021-11-02T08:59:04.000Z,paypayが使えるサンマルクカフェに来たけど、お会計の時paypayのアプリが固まって動かなくなってヒヤヒヤした,お会計の時paypayのアプリが固まって動かなくなって
t_1628845,paypay,2021-11-07T13:41:59.000Z,また帰りにジュンク堂で新訳版を買ったけど、あそこはあそこで各種使えるようでいてquicpayとedyが使えない,quicpayとedyが使えない
t_1628949,paypay,2021-11-09T10:26:52.000Z,通販でpaypay払いをしても音が鳴るのどうにかならん,通販でpaypay払いをしても音が鳴る
t_1629089,paypay,2021-11-09T07:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1629220,paypay,2021-11-01T13:11:04.000Z,入力間違えすぎてペイペイ使えなかった,入力間違えすぎてペイペイ使えなかった
t_1629291,paypay,2021-11-05T16:41:23.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_1629877,paypay,2021-11-08T12:16:22.000Z,おっぱい載せたらいいねはくるのにpaypayはほぼ来ない謎,おっぱい載せたらいいねはくるのにpaypayはほぼ来ない
t_1630085,paypay,2021-11-05T23:02:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1630432,paypay,2021-11-10T14:44:33.000Z,d払いとpaypay使うまでに時間かかるの知らんしめんどくさすぎる,d払いとpaypay使うまでに時間かかる
t_1630660,paypay,2021-11-07T08:14:26.000Z,子供か小さいから、基本的にテイクアウトしか無理だけど、その絞り込み検索ができないのが辛い,絞り込み検索ができない
t_1631009,paypay,2021-11-01T09:20:45.000Z,paypayなどが行なっている顔の撮影で本人確認投票をした後は、端末から誰に投票したか確認が出来ない様に,paypayなどが行なっている顔の撮影で本人確認投票をした後は、端末から誰に投票したか確認が出来ない様に
t_1631117,paypay,2021-11-02T15:11:19.000Z,paypayが加盟店から手数料取るのは元々決まっていたことなのにしかも他のサービスに比べて著しく高い手数料というわけでもない手数料かかるようになったからやめるとかいうお店の経営者はそもそも契約書を読む文化とか無いのだろうか,paypayが加盟店から手数料取るのは元々決まっていたことなのにしかも他のサービスに比べて著しく高い手数料というわけでもない手数料かかるようになったからやめるとかいうお店の経営者はそもそも契約書を読む文化とか無いのだろうか
t_1631239,paypay,2021-11-06T01:19:53.000Z,急遽行けなくなってしまい,
t_1631488,paypay,2021-11-06T02:58:14.000Z,paypayの顔認証弾かれて銀行口座登録できない、、,paypayの顔認証弾かれて銀行口座登録できない
t_1631565,paypay,2021-11-09T11:47:30.000Z,paypayがアップデートでこの画面からワンタップでtポイント出せなくなってて辛い,paypayがアップデートでこの画面からワンタップでtポイント出せなくなってて
t_1632339,paypay,2021-11-04T17:18:36.000Z,paypayで先払いって言う女が居たから今週の月曜に1万送金したら詐欺られました,paypayで先払いって言う女が居たから今週の月曜に1万送金したら詐欺られました
t_1632665,paypay,2021-11-05T01:16:14.000Z,300paypay欲しいな,
t_1632700,paypay,2021-11-05T02:26:04.000Z,グラフがバグってるらしいですね,グラフがバグってる
t_1632854,paypay,2021-11-01T23:12:46.000Z,nftもpaypayみたいにqrコード読み込んで配布とか出来たらええのに,qrコード読み込んで配布とか出来たらええ
t_1632908,paypay,2021-11-09T04:01:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1633245,paypay,2021-11-02T12:02:16.000Z,paypay使おうとしたらログイン求められてsms認証届きません_:́ཀ`∠:色々試してもだめで問い合わせたけど解決になってない、、、,paypay使おうとしたらログイン求められてsms認証届きません
t_1633491,paypay,2021-11-03T22:34:04.000Z,セブンイレブンアプリでpaypay表示されない,セブンイレブンアプリでpaypay表示されない
t_1634123,paypay,2021-11-04T01:33:51.000Z,入れる$100が無いので、揉んで増やすまで企画待って,入れる$100が無いので、揉んで増やすまで企画待って
t_1634125,paypay,2021-11-02T16:56:59.000Z,↑のツイートと一緒に書いた文字が消えてた,[UNK]のツイートと一緒に書いた文字が消えてた
t_1634364,paypay,2021-11-03T10:19:25.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_1634802,paypay,2021-11-08T20:01:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1634899,paypay,2021-11-02T10:00:44.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1634937,paypay,2021-11-02T13:59:59.000Z,多重決済防止用のポップアップが機能しなかった可能性があり、当方が2度目と気付かず決済してしまったというpaypayからの回答,多重決済防止用のポップアップが機能しなかった
t_1635015,paypay,2021-11-07T08:31:34.000Z,paypay送った後にブロックされたって普通に詐欺でしょ̄▽̄;,
t_1635382,paypay,2021-11-08T12:30:31.000Z,先程、paypayの本人確認まで済ませたんですが、自分の使っている銀行が現在登録できないようでチャージが出来ませんでした,自分の使っている銀行が現在登録できないようでチャージが出来ません
t_1635767,paypay,2021-11-06T09:09:55.000Z,マックのモバイルオーダーしてみたけど、今回はネット回線が悪かったみたいで、2回もうまくいかなくて、結局paypay払いcancelして、服がマック臭くなって終わった,ネット回線が悪かったみたいで、2回もうまくいかなくて
t_1636010,paypay,2021-11-10T04:05:59.000Z,1人ですき家してきたけど、paypayの払い方分からんくてクソ恥かいたわ,paypayの払い方分からん
t_1636116,paypay,2021-11-10T11:16:24.000Z,ペイペイで払いたくて20000円チャージして、もう一回しようとしたら出来なかった,ペイペイで払いたくて20000円チャージして、もう一回しようとしたら出来なかった
t_1636273,paypay,2021-11-05T22:09:24.000Z,paypayの受け取りリンク作成分からないw,
t_1636586,paypay,2021-11-10T12:01:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1636612,paypay,2021-11-06T13:19:39.000Z,読み込みに多少時間はかかる,読み込みに多少時間はかかる
t_1636838,paypay,2021-11-08T14:58:56.000Z,いつもクレカにしてたけど、ペイペイでいけるのかもわからない同梱の法則むずかしすぎる,いつもクレカにしてたけど、ペイペイでいけるのかもわからない
t_1636892,paypay,2021-11-07T06:01:54.000Z,おつかいの数が増えるとメモリの消費量増えるっぽい,
t_1637075,paypay,2021-11-01T01:50:08.000Z,恵比寿駅前店で使えなくて店員に言ったらペイペイの不具合と言われた,恵比寿駅前店で使えなくて店員に言ったらペイペイの不具合
t_1637662,paypay,2021-11-05T04:46:36.000Z,paypay登録出来なかったので,
t_1638476,paypay,2021-11-02T04:58:56.000Z,それはそうとbiglobeモバイル電波弱くなった,biglobeモバイル電波弱くなった
t_1638814,paypay,2021-11-10T04:00:55.000Z,ステメアドをつかってセーフティをかけたのですが、ステメアドを消してしまい、解除できません,ステメアドをつかってセーフティをかけたのですが、ステメアドを消してしまい、解除できません
t_1638846,paypay,2021-11-04T12:44:00.000Z,モバゲーはブラックリストに入れてpaypayはブロック&削除してtwitterはブロックしてlineはブロ削した,モバゲーはブラックリストに入れてpaypayはブロック&削除してtwitterはブロックしてlineはブロ削した
t_1638913,paypay,2021-11-06T14:18:36.000Z,paypay以外で使いたいって思う2次元コード決済がない,paypay以外で使いたいって思う2次元コード決済がない
t_1639667,paypay,2021-11-02T04:46:47.000Z,lineがすごく気になってますが、画面解除するのも至難の技だし、開いても自分の意思通り操作出来ず,画面解除するのも至難の技だし、開いても自分の意思通り操作出来ず
t_1639773,paypay,2021-11-02T08:49:30.000Z,ログインしようとしたらpaypay支払いとかの画面に飛ばされたけど支払いの所からスマホへのログインも出来ないしpaypayにも入れなかった,ログインしようとしたらpaypay支払いとかの画面に飛ばされたけど支払いの所からスマホへのログインも出来ないしpaypayにも入れなかった
t_1639804,paypay,2021-11-03T04:39:51.000Z,急に連絡取れなくなってます,急に連絡取れなくなってます
t_1639860,paypay,2021-11-05T12:53:45.000Z,paypayで買い物したら何パーか返ってくるから無限ループやん,paypayで買い物したら何パーか返ってくるから無限ループやん
t_1640175,paypay,2021-11-05T05:22:28.000Z,またpaypayの本人確認落ちたホイ,paypayの本人確認落ちた
t_1640223,paypay,2021-11-01T03:51:31.000Z,結婚式お祝儀袋やめて、paypayでメッセージつけて送れるとかにして欲しい現金持っていない上に新札じゃないとダメとか手間がかかりすぎる,結婚式お祝儀袋やめて、paypayでメッセージつけて送れるとかにして欲しい現金持っていない上に新札じゃないとダメとか手間がかかりすぎる
t_1640402,paypay,2021-11-03T02:35:57.000Z,paypayアプリの本人確認を申請しておくと便利だと思い、免許証などを出して面倒なカメラ撮影などを行ったが本人確認書類と顔が一致しないとか言い出しやがる,本人確認書類と顔が一致しない
t_1640851,paypay,2021-11-07T13:39:13.000Z,リンク送ってからpaypay受け取ろうとしたら送金キャンセルされてたからリンク消してブロった,リンク送ってからpaypay受け取ろうとしたら送金キャンセルされてた
t_1641060,paypay,2021-11-10T07:57:07.000Z,軽自動車の自動車税をpaypayで納めたんだけど車検で必要な納税証明書を役所で発行してもらわないといけなくて面倒くさい,軽自動車の自動車税をpaypayで納めたんだけど車検で必要な納税証明書を役所で発行してもらわないといけなくて面倒くさい
t_1641375,paypay,2021-11-03T01:01:37.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1641533,paypay,2021-11-06T13:32:34.000Z,いきなりdmにpaypay送ろうと思って最初に挨拶したら既読スルーされちった,いきなりdmにpaypay送ろうと思って最初に挨拶したら既読スルーされちった
t_1641621,paypay,2021-11-06T16:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1642106,paypay,2021-11-01T02:54:42.000Z,qr決済がメルペイとpaypayに分散するのが少し面倒だがその程度,qr決済がメルペイとpaypayに分散する
t_1642125,paypay,2021-11-03T12:24:01.000Z,paypayの機械ぶっ壊れてpaypay会計できないってなっしまったんだけれどその場合普通現金とかクレジットカードとか持ち合わせてるもんじゃん,paypayの機械ぶっ壊れてpaypay会計できないってなっしまった
t_1642671,paypay,2021-11-05T01:37:32.000Z,ニンテンドーeショップの支払い方法をpaypalにしてるんだけど、paypay上でメインカード切り替えてたのに、ずっと請求が旧カードのままになってたんだけど、一度ニンテンドーアカウントから消して再登録しないと反映されねーのかな,
t_1642923,paypay,2021-11-10T06:07:57.000Z,aupayのアプリがめちゃくちゃ使いづらい,aupayのアプリがめちゃくちゃ使いづらい
t_1642944,paypay,2021-11-05T04:01:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1643336,paypay,2021-11-06T09:06:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1643603,paypay,2021-11-07T09:58:15.000Z,その後gotoeatチケットでアイスを買い端数をpaypay払いしようとしたら併用は出来ない,gotoeatチケットでアイスを買い端数をpaypay払いしようとしたら併用は出来ない
t_1644555,paypay,2021-11-10T14:03:44.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1645287,paypay,2021-11-07T10:06:26.000Z,safariをプライベートモードにしていると正しく処理ができません,safariをプライベートモードにしていると正しく処理ができません
t_1645306,paypay,2021-11-05T11:01:41.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1645625,paypay,2021-11-10T12:21:08.000Z,バッテリー切れとか急に不具合起きて再起動するとか電波繋がらないとかが嫌でスマホに頼りきりの生活はどうしても受け入れられないなぁ,バッテリー切れとか急に不具合起きて再起動するとか電波繋がらない
t_1645805,paypay,2021-11-05T11:57:11.000Z,paypayで支払う時バーコードリーダーをスマホの画面に押し付けてくる店員がちで腹立つ,バーコードリーダーをスマホの画面に押し付けてくる
t_1646265,paypay,2021-11-10T14:37:10.000Z,t0t入出金連携がうまくいかない,t0t入出金連携がうまくいかない
t_1646267,paypay,2021-11-10T05:17:32.000Z,手数料無料期間が終わりpaypay決済の終了する店が多すぎる,手数料無料期間が終わりpaypay決済の終了する店が多すぎる
t_1646527,paypay,2021-11-07T03:41:23.000Z,paypayもメルカリもアカウント作成してないのにアカウント停止の詐欺メールがきた,paypayもメルカリもアカウント作成してないのにアカウント停止の詐欺メールがきた
t_1647145,paypay,2021-11-01T10:02:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1647184,paypay,2021-11-08T01:22:25.000Z,paypayはよ三菱ufj対応してもろてpaypayの優先度が低いただ1つの理由,paypayはよ三菱ufj対応してもろてpaypayの優先度が低い
t_1647350,paypay,2021-11-02T19:02:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1647647,paypay,2021-11-06T11:46:05.000Z,paypay送りたいんですけど、qrコード無効っぽくて送れないです,qrコード無効っぽくて送れない
t_1648104,paypay,2021-11-08T00:48:44.000Z,音量ゼロで再生してても、paypayで支払いするとグッバイ、グッバイ、グッバイバ〜イと大音量で流れるんで注意ですね,音量ゼロで再生してても、paypayで支払いするとグッバイ、グッバイ、グッバイバ〜イと大音量で流れる
t_1648327,paypay,2021-11-10T07:48:13.000Z,この画面遷移が正しいのだとすると、署名用電子証明書暗証番号を入力させる際の説明が毎度の事ながら不十分、だという事例かな,この画面遷移が正しいのだとすると、署名用電子証明書暗証番号を入力させる際の説明が毎度の事ながら不十分
t_1648374,paypay,2021-11-10T04:00:49.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1648417,paypay,2021-11-06T12:02:48.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1648445,paypay,2021-11-04T10:42:53.000Z,miuiのダークモードをonにしたままpaypayを起動するとバーコードやqrコードが白黒反転して読み取られなくなるという致命的な弱点,miuiのダークモードをonにしたままpaypayを起動するとバーコードやqrコードが白黒反転して読み取られなくなるという
t_1648770,paypay,2021-11-03T00:56:48.000Z,少し前にアプリが開かなくなりました,アプリが開かなくなりました
t_1648996,paypay,2021-11-05T14:36:40.000Z,購入したいんですけど、表示の決済方が出来ないです,表示の決済方が出来ない
t_1649187,paypay,2021-11-02T03:14:52.000Z,paypayとか遠隔現金決済させてほしい,paypayとか遠隔現金決済させてほしい
t_1649480,paypay,2021-11-04T08:30:03.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_1649673,paypay,2021-11-05T10:23:16.000Z,表示に不具合発生中,表示に不具合発生中
t_1650341,paypay,2021-11-06T10:40:30.000Z,newdaysでpaypayが使えない問題、どうにかならないんですかね,newdaysでpaypayが使えない
t_1650458,paypay,2021-11-09T22:20:27.000Z,paypayボーナス運用が凄いことになってていつポイント戻すかわからんくなってる,いつポイント戻すかわからん
t_1650498,paypay,2021-11-08T12:02:39.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1650703,paypay,2021-11-03T12:25:57.000Z,paypayまだ使えなくて草,paypayまだ使えなくて
t_1650767,paypay,2021-11-01T09:04:01.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1650993,paypay,2021-11-06T21:29:41.000Z,paypayとd払いにdカードが設定できず困り果てている,paypayとd払いにdカードが設定できず
t_1651079,paypay,2021-11-05T08:59:22.000Z,ちなみにpaypayやd払い等のqrコード決済にはチャージ出来るがsuicaは対応していなかったです,ちなみにpaypayやd払い等のqrコード決済にはチャージ出来るがsuicaは対応していなかった
t_1651385,paypay,2021-11-08T08:39:29.000Z,セブンで買い物してpaypayで払おうとしたら払い方わからんくて普通に現金で買ってしまった,払い方わからん
t_1651876,paypay,2021-11-06T04:02:32.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_1651979,paypay,2021-11-05T01:36:27.000Z,yahoopaypay系のがいつも糞遅くて時間切れて,yahoopaypay系のがいつも糞遅くて時間切れて
t_1652039,paypay,2021-11-01T08:54:51.000Z,もうpaypayに依存しすぎてモスバーガーの会員ランクあげるのめんどくさくなっちまったわ,めんどくさくなっちまった
t_1652132,paypay,2021-11-05T16:13:23.000Z,やっと三井住友visaのポイントカード使えるようになった電話すんのめんどくさくて半年以上放置してた後はpaypayでゆうちょ銀行が登録できない問題電話しないとだなぁ,ゆうちょ銀行が登録できない
t_1652187,paypay,2021-11-01T06:44:56.000Z,paypayがたまにしか使わな過ぎて使おうとする度に使えません,paypayがたまにしか使わな過ぎて使おうとする度に使えません
