t_2928748,paypay,2021-12-01T12:36:34.000Z,・みんなの銀行とかの起動も遅い,みんなの銀行とかの起動も遅い
t_2928879,paypay,2021-11-26T15:49:22.000Z,コンビニでpaypay支払えんけどシステム障害,コンビニでpaypay支払えんけどシステム障害
t_2929356,paypay,2021-11-30T01:54:37.000Z,しかも入会時はwebなのに退会は電話のみで10秒毎に金がかかるシステムで,しかも入会時はwebなのに退会は電話のみで10秒毎に金がかかる
t_2929496,paypay,2021-11-24T12:02:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2929508,paypay,2021-11-29T07:50:39.000Z,遅くなった,遅くなった
t_2929816,paypay,2021-11-26T17:48:23.000Z,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない、バーコードの決済が全滅,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない
t_2930228,paypay,2021-11-29T03:11:42.000Z,iosアップデートしたら、paypayのクーポン消えるんか、、あと2回分のやつ使えると思ったのに、、パン屋、、まぁいいや、、、笑,iosアップデートしたら、paypayのクーポン消えるんか
t_2930452,paypay,2021-11-30T22:01:37.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2930821,paypay,2021-12-01T08:02:52.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2930884,paypay,2021-12-02T05:33:07.000Z,初めて翌月払いの設定をしたら、入金されて様に見えて勝手にチャージされた,初めて翌月払いの設定をしたら、入金されて様に見えて勝手にチャージされた
t_2930908,paypay,2021-11-30T11:47:41.000Z,前の時、paypay使えなくてキレたんだけど,前の時、paypay使えなくて
t_2931115,paypay,2021-12-01T04:35:59.000Z,レジ待ち中に全て食われて充電0ぱ店のポイントアプリもペイも使えなかった,レジ待ち中に全て食われて充電0ぱ店のポイントアプリもペイも使えなかった
t_2931382,paypay,2021-11-25T23:12:19.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_2931399,paypay,2021-11-27T12:00:39.000Z,paypay使えなかった,paypay使えなかった
t_2931472,paypay,2021-12-02T07:43:46.000Z,でもアプリが見づらいのと、なぜかオススメにエッチなイラストばかり出てくる思春期の男子だと思われてるのかしらww,アプリが見づらい
t_2931650,paypay,2021-11-28T14:23:28.000Z,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません
t_2931753,paypay,2021-11-26T15:28:17.000Z,セブンイレブンでpaypay使えない笑,
t_2932035,paypay,2021-11-30T15:04:29.000Z,paypayアプリはどうにも使いづらいですね,
t_2932303,paypay,2021-11-24T14:22:54.000Z,システム不具合で口座に誤出金不正アクセスではない-itmedianews,
t_2932601,paypay,2021-11-28T08:02:26.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2932701,paypay,2021-11-28T11:40:24.000Z,ふるさと納税ペイペイでチマチマやってるとめちゃくちゃ時間がかかるぽい,ふるさと納税ペイペイでチマチマやってるとめちゃくちゃ時間がかかる
t_2932752,paypay,2021-11-30T14:29:45.000Z,paypayカード、日経の会員になってへんから記事を読めへんくって中身が分からんかったけど、やっと日経以外の記事が出た,paypayカード、日経の会員になってへんから記事を読めへん
t_2933191,paypay,2021-11-30T02:00:46.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2933702,paypay,2021-12-02T06:31:57.000Z,paypayカード切り替えページのチャットボットが使い物にならない,paypayカード切り替えページのチャットボットが使い物にならない
t_2933786,paypay,2021-12-01T10:55:23.000Z,それに伴ってtポイントも使えなくなったけど、何も困ってない,tポイントも使えなくなった
t_2934504,paypay,2021-11-26T13:23:47.000Z,初回dm通知ないので反応遅れます,
t_2934593,paypay,2021-11-26T08:57:47.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_2934684,paypay,2021-11-26T06:16:05.000Z,paypayのためだけに免許取るのデメリットがデカすぎる,paypayのためだけに免許取るのデメリットがデカすぎる
t_2934819,paypay,2021-11-28T08:00:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2935887,paypay,2021-11-29T10:37:08.000Z,レジでpaypay支払いしようとしたら電波入らなくて半泣きでゴメンなさいした,レジでpaypay支払いしようとしたら電波入らなくて
t_2935973,paypay,2021-11-28T05:17:45.000Z,androidのversionupで出来なくなってます,androidのversionupで出来なくなってます
t_2935976,paypay,2021-11-25T05:12:15.000Z,edyからpaypayにチャージできないの́-`*,
t_2936220,paypay,2021-11-25T22:58:59.000Z,まだpaypayの音なってません,まだpaypayの音なってません
t_2936684,paypay,2021-12-01T06:35:44.000Z,paypayとかも全く開かんくて普通に困った,paypayとかも全く開かん
t_2937445,paypay,2021-12-01T09:51:23.000Z,クレジットカードを導入したらそのうちbitflyerのアプリでもクレジットカードを決済出来るようにして欲しいな,クレジットカードを導入したらそのうちbitflyerのアプリでもクレジットカードを決済出来るようにして欲しい
t_2937491,paypay,2021-11-28T06:36:38.000Z,paypayって使ってるけどチャージはセブン銀行atmから少額しかしたことなくてかなり前に登録してあったゆうちょ銀行からチャージをしてみようかなーどんなんかなーと軽く触ったらチャージされてしまってた件w確認画面もなにも出ないのか恐ろしいなw,paypayって使ってるけどチャージはセブン銀行atmから少額しかしたことなくてかなり前に登録してあったゆうちょ銀行からチャージをしてみようかなーどんなんかなーと軽く触ったらチャージされてしまってた件w確認画面もなにも出ないのか
t_2937829,paypay,2021-12-02T03:02:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2937975,paypay,2021-11-27T14:30:24.000Z,paypayパイパイとかで送金出来ない,paypayパイパイとかで送金出来ない
t_2938201,paypay,2021-11-25T13:19:06.000Z,今住んでるエリアが水道料金の口座引き落としするには地銀の口座か三井住友しか選べない謎の縛りがあって、仕方なくコンビニ決済してたけど、paypayと楽天銀行アプリが振込票のバーコード読み取りでその場で決済できることに気付き、めちゃくちゃ楽になった,謎の縛りがあって、仕方なくコンビニ決済してたけど、paypayと楽天銀行アプリが振込票のバーコード読み取りでその場で決済できることに気付き、めちゃくちゃ楽になった
t_2938388,paypay,2021-11-26T15:49:04.000Z,paypayの不具合が直撃した,
t_2938428,paypay,2021-11-29T06:19:46.000Z,キャンペーンのpaypayボーナスの表示はされません,キャンペーンのpaypayボーナスの表示はされません
t_2938682,paypay,2021-11-27T13:09:00.000Z,paypayしか使えない店でしかpaypay使ってなくて、そんな店で使おうとして謎のチャージ制限→念の為持ってた現金を使う羽目になるなら、もうpaypayしか使えない店は最初から現金にしゅる́・ω・`,謎のチャージ制限
t_2938703,paypay,2021-11-28T07:51:48.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_2939026,paypay,2021-11-27T04:02:06.000Z,ファミマのレジでpaypay使えなくて焦った,ファミマのレジでpaypay使えなくて
t_2939278,paypay,2021-11-26T17:30:41.000Z,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない、バーコードの決済が全滅で店員さんパニック11月27日,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない
t_2940101,paypay,2021-11-28T12:49:03.000Z,見かけた場合と報告証拠上がったら全ての企画とゲリラ参加不可,見かけた場合と報告証拠上がったら全ての企画とゲリラ参加不可
t_2940110,paypay,2021-11-27T08:38:53.000Z,linepayはlineのユーザーが多い割には使える場所が少ないってイメージかな,linepayはlineのユーザーが多い割には使える場所が少ない
t_2940717,paypay,2021-11-29T05:56:45.000Z,わたしはお使い頼まれてわざわざ行って探したのにそのスーパーがpaypay対応してなかったのよ,わたしはお使い頼まれてわざわざ行って探したのにそのスーパーがpaypay対応してなかった
t_2941298,paypay,2021-12-02T09:02:44.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2941325,paypay,2021-11-25T09:30:43.000Z,"paypayって、マナーモードでも爆音で”ペイペイ""って鳴るんやけど、ちょっと時間差あって、変なタイミングで鳴るから恥ずかしい",ちょっと時間差あって、変なタイミングで鳴る
t_2941854,paypay,2021-11-25T13:00:51.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2942089,paypay,2021-11-29T06:19:46.000Z,となっていてしかも何ヶ月か先だと付与されていなくてもわからなくなりそう,となっていてしかも何ヶ月か先だと付与されていなくてもわからなくなりそう
t_2942194,paypay,2021-11-24T22:39:24.000Z,マナーモードにしてても音が鳴るのはまぁカネに関わる部分だからしゃーなしとしても、音楽再生中に決済すると音楽再生止めてそのままだし、お知らせ画面から一旦ホームに戻らないと通知バッジが消えないのも下品,マナーモードにしてても音が鳴るのはまぁカネに関わる部分だからしゃーなしとしても、音楽再生中に決済すると音楽再生止めてそのままだし、お知らせ画面から一旦ホームに戻らないと通知バッジが消えない
t_2942212,paypay,2021-11-28T03:59:21.000Z,paypayのパスワードも統一してるはずなのにログインできなくて今発狂してる,paypayのパスワードも統一してるはずなのにログインできなくて
t_2942219,paypay,2021-12-02T10:37:49.000Z,値下げ厨が面倒くさい,値下げ厨が面倒くさい
t_2942336,paypay,2021-11-26T11:05:51.000Z,先程問い合わせしようとしましたが、zozotownpaypayモール店から購入したせいか注文番号無効でお送りできませんでした,zozotownpaypayモール店から購入したせいか注文番号無効でお送りできません
t_2942377,paypay,2021-11-24T23:02:53.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2942856,paypay,2021-11-26T01:47:33.000Z,で、限度額達成=paypay処理不可と言う事態に遭遇,
t_2943322,paypay,2021-11-24T11:15:18.000Z,コンビニでpaypay支払したらiphoneクラッシュして笑った,
t_2943865,paypay,2021-11-27T03:02:55.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2944033,paypay,2021-11-26T03:36:31.000Z,・設定画面がない表示設定だけある,設定画面がない表示設定だけある
t_2944283,paypay,2021-11-26T10:43:26.000Z,ペイペイにて送金したら待ちあわせ場所にも来ない上にブロックされます,ペイペイにて送金したら待ちあわせ場所にも来ない上にブロックされます
t_2944321,paypay,2021-11-27T07:13:50.000Z,ファミマpaypayチャージできないの,ファミマpaypayチャージできない
t_2944553,paypay,2021-11-25T01:03:18.000Z,ヤフオクとpaypayフリマは匿名配送は発送したら勝手に通知されるのにメルカリは発送ボタン押さないとダメだから自動にならないかな〜と思ってる,
t_2944771,paypay,2021-11-26T20:05:01.000Z,ポケモン交換のタグでなぜpaypayとか円とかって単語が出てくるの,ポケモン交換のタグでなぜpaypayとか円とかって単語が出てくる
t_2945155,paypay,2021-12-01T02:28:23.000Z,paypayのマップのお得表示がされない,paypayのマップのお得表示がされない
t_2945539,paypay,2021-12-01T09:31:02.000Z,使えなくなったらしい,使えなくなった
t_2945756,paypay,2021-12-01T05:28:15.000Z,売る覚えですが、paypayとyjアカウントの連携解除はpaypay解約が必要で、paypay解約すると1年間は同じ電話番号で再登録できなかったような,paypayとyjアカウントの連携解除はpaypay解約が必要で、paypay解約すると1年間は同じ電話番号で再登録できなかった
t_2946012,paypay,2021-11-26T14:12:19.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_2946316,paypay,2021-11-29T08:22:53.000Z,ちなみにpaypayモールで酪酸菌三ヶ月分、送料込みで690円で売ってましたオーガランドというメーカーで、一粒約1200万の酪酸菌配合との事ですが、アイハーブに売っているものと配合されてる酪酸菌に差があるのかな,
t_2946330,paypay,2021-11-29T01:59:45.000Z,お店でもポスター貼って周知しようとしたけど、お店の雰囲気に合わないとクレームが来て大々的にアピールできなかったと,お店の雰囲気に合わないとクレームが来て大々的にアピールできなかった
t_2946374,paypay,2021-11-27T15:04:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2946894,paypay,2021-11-28T06:02:35.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2946968,paypay,2021-11-29T23:01:05.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2947015,paypay,2021-11-25T23:30:40.000Z,いちいち取得しないといけないのめんどくさいし、買った後にクーポンに気付くとイラっとする,いちいち取得しないといけないのめんどくさい
t_2947148,paypay,2021-12-01T04:34:14.000Z,paypayも電子マネーの部類だと思ってるけど、客がバーコード読み取らないといけん店はそれ以外使えないとこ多いんだよなあ,客がバーコード読み取らないといけん店はそれ以外使えないとこ多い
t_2947253,paypay,2021-12-01T11:32:08.000Z,駅着いてすぐマクド行けるようにモバイルオーダーしたらpaypayのバカデカ決済音が車内に響き渡ってしまった,駅着いてすぐマクド行けるようにモバイルオーダーしたらpaypayのバカデカ決済音が車内に響き渡ってしまった
t_2948534,paypay,2021-11-30T14:22:40.000Z,ブロックされたけどどういうこと,ブロックされた
t_2948545,paypay,2021-11-28T13:37:58.000Z,あ、来月までにpaypay2万円チャージしないと5000円分のやつがなくなってしまう,あ、来月までにpaypay2万円チャージしないと5000円分のやつがなくなってしまう
t_2949560,paypay,2021-11-28T04:57:24.000Z,マックですらpaypay使えないのは流石にハメ,マックですらpaypay使えない
t_2949713,paypay,2021-11-27T08:56:15.000Z,11月30日までpaypayでの決済が出来なくなっております,paypayでの決済が出来なくなっております
t_2949738,paypay,2021-11-30T06:11:21.000Z,いよいよyjカードの新規獲得が伸びなくなったら,yjカードの新規獲得が伸びなくなったら
t_2949767,paypay,2021-11-24T14:02:31.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2949781,paypay,2021-11-29T15:21:07.000Z,paypayの500円相当が3つになった瞬間、1000円に変身して勝手にハズレとなった,paypayの500円相当が3つになった瞬間、1000円に変身して勝手にハズレとなった
t_2949894,paypay,2021-11-28T04:59:26.000Z,楽天の電波が弱くて千石のレジでpaypay使えんかった́・ω・`,
t_2950388,paypay,2021-12-01T11:00:21.000Z,ログインするとtポに入りませんかって言われなくなるのか,ログインするとtポに入りませんかって言われなくなるのか
t_2950824,paypay,2021-11-29T01:20:03.000Z,一番くじオンラインでくじ引くのに、^マイページからクレカ入力して登録しとこうと思ってやってたらこのカードは登録できないって出て焦ってる,一番くじオンラインでくじ引くのに、[UNK]マイページからクレカ入力して登録しとこうと思ってやってたらこのカードは登録できない
t_2950920,paypay,2021-12-02T10:29:32.000Z,12月19日日福岡paypayドーム行けなくなってしまったのですが、公式リセールに出品しても売れないってことあるのでしょうか,福岡paypayドーム行けなくなってしまった
t_2950972,paypay,2021-11-26T02:19:57.000Z,paypayで買えるようにならないとあかんね,paypayで買えるようにならないとあかん
t_2951551,paypay,2021-12-01T17:29:41.000Z,paypayで先払い要求のブロック,
t_2952014,paypay,2021-12-02T06:45:12.000Z,paypayとかのクーポンの取得めんどくさい,paypayとかのクーポンの取得めんどくさい
t_2952530,paypay,2021-11-27T11:55:08.000Z,paypay無いからチャージしてきます徒歩5分ですって言ってたくせに既読無視してそんな奴ばかり多すぎ,paypay無いからチャージしてきます徒歩5分ですって言ってたくせに既読無視してそんな奴ばかり多すぎ
t_2952834,paypay,2021-11-26T16:24:26.000Z,セブンで、paypay支払い出来なくなってる,セブンで、paypay支払い出来なくなってる
t_2953546,paypay,2021-11-28T11:11:55.000Z,使ったのは郵便局ネット販売サイトなのですが、何故かゆうちょペイは使えなかった,ゆうちょペイは使えなかった
t_2953564,paypay,2021-11-26T02:44:36.000Z,paypayボーナス運用に入金ができなくなりました,paypayボーナス運用に入金ができなくなりました
t_2953660,paypay,2021-11-25T20:27:00.000Z,選べるとなっているのに、問答無用でpaypayコード送られて来るケースが多いです,選べるとなっているのに、問答無用でpaypayコード送られて来るケースが多い
t_2954288,paypay,2021-11-29T14:38:06.000Z,paypay使いこなしてみたいけどアプリインストールしたとこで半年くらい止まってる,アプリインストールしたとこで半年くらい止まってる
t_2954401,paypay,2021-11-28T11:14:34.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_2954455,paypay,2021-11-28T23:16:12.000Z,全プラットフォーム可能ですがswitchが回線の都合上めんどくさいのでpcかps4だともっと安くさせていただきます,switchが回線の都合上めんどくさい
t_2955003,paypay,2021-12-01T00:52:27.000Z,paypay、オトクな店舗が表示されない,paypay、オトクな店舗が表示されない
t_2955039,paypay,2021-11-26T17:36:39.000Z,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない、バーコードの決済が全滅で店員さんパニック11月27日,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない
t_2955144,paypay,2021-11-27T20:00:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2955453,paypay,2021-11-26T06:30:29.000Z,paypayでもらったマイナポイント自動運用に回したら一瞬で1パー減らされて草,paypayでもらったマイナポイント自動運用に回したら一瞬で1パー減らされて
t_2955875,paypay,2021-11-25T15:01:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2957471,paypay,2021-11-26T17:01:44.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2957627,paypay,2021-12-01T06:47:08.000Z,paypayのイベントって、結局クレジットカード払いが対象なのかどうかがいつもわかりづらい,paypayのイベントって、結局クレジットカード払いが対象なのかどうかがいつもわかりづらい
t_2957985,paypay,2021-11-27T10:12:45.000Z,カードによっては、paypayに使ってもポイントが付かないとかも確かあったような気がするので、出来ればポイントが付くカードで登録できるといいですね,カードによっては、paypayに使ってもポイントが付かない
t_2958169,paypay,2021-11-30T06:00:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2958177,paypay,2021-12-02T03:00:06.000Z,チャージ時にこのメッセージが出た場合、ご利用の方法ではチャージができません,ご利用の方法ではチャージができません
t_2958612,paypay,2021-11-26T16:06:19.000Z,現在おそらく全国的にセブンイレブンで通信障害が起きててバーコード決済が使えない模様本部からは何も無いので復旧予定は分からず,バーコード決済が使えない
t_2958651,paypay,2021-11-27T10:02:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2959149,paypay,2021-11-29T00:11:51.000Z,paypayモール動きがカクカクして使いにくいねー,paypayモール動きがカクカクして使いにくい
t_2959393,paypay,2021-12-01T00:40:57.000Z,プレミアムクーポン券のときも在庫がなかったww,プレミアムクーポン券のときも在庫がなかった
t_2959589,paypay,2021-12-01T03:26:43.000Z,楽天payのバーコード出るまでが遅くて困る,楽天payのバーコード出るまでが遅くて
t_2959851,paypay,2021-11-30T06:02:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2960091,paypay,2021-11-24T16:01:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2960180,paypay,2021-11-30T20:47:02.000Z,風圧に押され玄関ドア体当たりしないと開かないことも,
t_2960356,paypay,2021-11-27T04:02:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2960382,paypay,2021-12-01T13:29:30.000Z,tポイントから交換したソフトバンクポイントはpaypayボーナスへ交換できませんwww,tポイントから交換したソフトバンクポイントはpaypayボーナスへ交換できません
t_2960492,paypay,2021-12-01T04:00:43.000Z,昼ごはんpaypayで支払おうとしたら繋がらなくなって焦った,昼ごはんpaypayで支払おうとしたら繋がらなくなって
t_2960500,paypay,2021-11-24T12:07:53.000Z,そろそろ人並みにpaypayとか使った方がいいのかなとは思ってるんだけど、出遅れすぎてシステムがわからないw,そろそろ人並みにpaypayとか使った方がいいのかなとは思ってるんだけど、出遅れすぎてシステムがわからない
t_2960626,paypay,2021-11-25T13:18:18.000Z,ただし消費喚起策、あるいはキャッシュレス決済推進策としての効果については検証が必要,ただし消費喚起策、あるいはキャッシュレス決済推進策としての効果については検証が必要
t_2961008,paypay,2021-11-24T10:42:55.000Z,その頃にはvlpcの還元率は1%ぐらいまで落ちてそうな気がする,
t_2961024,paypay,2021-11-30T13:04:03.000Z,自分paypay一旦消してやり直そうと思って解約したらログイン出来なくなりました笑180日,解約したらログイン出来なくなりました
t_2961033,paypay,2021-12-01T09:57:17.000Z,お返事が遅くなってしまい大変申し訳ございません,お返事が遅くなってしまい
t_2961272,paypay,2021-11-27T07:57:03.000Z,paypayとかいう謎のアプリ、個人向けでも謎限度額設定してて意味わからんよなあ,paypayとかいう謎のアプリ、個人向けでも謎限度額設定してて意味わからん
t_2961790,paypay,2021-11-27T01:59:16.000Z,請求書払いでモバイルsuica対応のところが少ないのが残念,請求書払いでモバイルsuica対応のところが少ない
t_2961904,paypay,2021-11-27T04:42:43.000Z,あと、毎回思うけど近所のマックもpaypay使えるようにしてほしい,近所のマックもpaypay使えるようにしてほしい
t_2962119,paypay,2021-12-01T09:17:22.000Z,japanカードでキャッシングしてたひとも使えなくなるのかな,japanカードでキャッシングしてたひとも使えなくなるのかな
t_2962126,paypay,2021-11-26T15:24:41.000Z,セブンで使ったらレジが延々と通信中になって決済できなかった,セブンで使ったらレジが延々と通信中になって決済できなかった
t_2962270,paypay,2021-11-29T23:01:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2962378,paypay,2021-11-27T23:49:26.000Z,上限に達して使えません,上限に達して使えません
t_2963593,paypay,2021-11-27T10:56:46.000Z,マックpaypay使えなかった笑,マックpaypay使えなかった
t_2963690,paypay,2021-12-01T13:02:58.000Z,乞食しすぎてどの回線が分からなくなってたからありがてえ~,どの回線が分からなくなってた
t_2964430,paypay,2021-11-25T14:06:36.000Z,paypayモール店やzozotownへの問い合わせメールでは写真を添付することができなかったのですが、どうしても写真を見ていただきたく、twitterにてご連絡させていただいた次第です,paypayモール店やzozotownへの問い合わせメールでは写真を添付することができなかった
t_2964600,paypay,2021-11-30T12:49:27.000Z,paypayドームのロッカーが野球場のロッカーのイメージと違い過ぎるw,
t_2964618,paypay,2021-11-25T12:02:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2964722,paypay,2021-12-02T13:59:39.000Z,yahooカードがpaypayカードに強制変換されて、tカード機能が切り離される,yahooカードがpaypayカードに強制変換されて、tカード機能が切り離される
t_2964850,paypay,2021-11-27T09:44:02.000Z,ネットで服買いたい時とかpaypay使えないとこ多くて困るー,ネットで服買いたい時とかpaypay使えないとこ多くて
t_2964885,paypay,2021-12-01T10:02:42.000Z,と最先端の返し方を提案されるがpaypayへのチャージ方法ってなかなか限られてるのね,と最先端の返し方を提案されるがpaypayへのチャージ方法ってなかなか限られてる
t_2965141,paypay,2021-12-02T04:01:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2965509,paypay,2021-11-26T03:00:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_2965529,paypay,2021-11-30T06:55:50.000Z,paypay送るとすぐブロックされます️,paypay送るとすぐブロックされます
t_2965834,paypay,2021-11-27T15:52:38.000Z,今からクレジットカード登録してもキャンペーン間に合わない,今からクレジットカード登録してもキャンペーン間に合わない
t_2965982,paypay,2021-11-30T11:44:33.000Z,激安で販売しているので産地、個体値、ボールは指定できません,産地、個体値、ボールは指定できません
t_2966373,paypay,2021-12-02T01:24:11.000Z,遅くなっております,遅くなっております
t_2966513,paypay,2021-11-29T04:25:02.000Z,パンパースが明日まで6000円以上まとめ買いでpaypay30%還元って書いてあって、そろそろオムツ用意しなきゃーって思ってた我が家には朗報かと思いきや、6000円分ってそこそこの在庫だし、チビの頃はすぐサイズアウトするし、paypayだとかながわpayとの併用できないしだから冷静になってみたところ,パンパースが明日まで6000円以上まとめ買いでpaypay30%還元って書いてあって、そろそろオムツ用意しなきゃーって思ってた我が家には朗報かと思いきや、6000円分ってそこそこの在庫だし、チビの頃はすぐサイズアウトするし、paypayだとかながわpayとの併用できない
t_2966578,paypay,2021-11-28T09:13:48.000Z,商品届かず電話も繋がらず問い合わせフォームからの連絡にも返信なし,商品届かず電話も繋がらず問い合わせフォームからの連絡にも返信なし
t_2966713,paypay,2021-12-01T01:45:08.000Z,数年前の期間限定tポイントさえ、これはtポイントじゃなくてyポイントだなと思ったが、paypayボーナスが出てきて、tポイントも将来性がなくなっていた,数年前の期間限定tポイントさえ、これはtポイントじゃなくてyポイントだなと思ったが、paypayボーナスが出てきて、tポイントも将来性がなくなっていた
t_2966893,paypay,2021-11-26T22:57:00.000Z,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない、バーコードの決済が全滅で店員さんパニック11月27日,セブン通信障害全国のセブンイレブンでバーコード決済不具合システムトラブルでpaypay支払い出来ない
t_2966954,paypay,2021-11-28T00:12:53.000Z,paypay残高がどんどん無くなってゆく,
t_2967217,paypay,2021-11-26T04:50:17.000Z,そこpaypay使えないから使えるように、なってほしい,そこpaypay使えないから使えるように、なってほしい
t_2967259,paypay,2021-12-02T12:05:39.000Z,tsutayaがどんどん潰れてきてるし、yahooとの連携もpaypayに移行されたから、いずれtポイントも無くなるのかな,tsutayaがどんどん潰れてきてるし、yahooとの連携もpaypayに移行されたから、いずれtポイントも無くなるのかな
t_2967734,paypay,2021-11-26T15:29:42.000Z,使えなくなってるから,使えなくなってる
t_2967974,paypay,2021-11-30T23:59:11.000Z,カードを退会しないとpaypayカードが作れない問題がありましてしかも入会特典は対象外なので特典の上乗せのみのメリットしかなくそのままヤフーカード利用が楽でオススメでございます,カードを退会しないとpaypayカードが作れない
t_2968002,paypay,2021-11-25T05:37:08.000Z,なんやかんやsuicaが便利すぎて、paypayにお金入れるのめんどくさくなってる,なんやかんやsuicaが便利すぎて、paypayにお金入れるのめんどくさくなってる
t_2968546,paypay,2021-11-26T20:58:24.000Z,いつものようにセブンに寄ったらトラブルでpaypay使えなかった,トラブルでpaypay使えなかった
t_2968808,paypay,2021-12-02T04:45:27.000Z,paypayのチャージ方法に迷う,paypayのチャージ方法に迷う
t_2968974,paypay,2021-12-02T03:02:23.000Z,って音マナーモード貫通するし音を小さくできてもミュートにする手段がないの本当強い,音を小さくできてもミュートにする手段がない
t_2969117,paypay,2021-11-30T05:38:45.000Z,セルフレジでペイペイ決済できるコンビニが近場にないのです,
t_2969386,paypay,2021-11-27T08:01:07.000Z,ちょ、paypayの使い方知らんからお金あるのにメンバー登録できないやん'-',メンバー登録できない
t_2969599,paypay,2021-11-30T07:29:35.000Z,最近のカード、番号が裏面にいってデザインの幅が広がってるのに、シンプルすぎるデザインが採用されがち説,シンプルすぎるデザインが採用されがち
t_2969752,paypay,2021-12-01T08:26:58.000Z,スマホが古くなりすぎてpaypayが使えない件,スマホが古くなりすぎてpaypayが使えない
t_2969757,paypay,2021-12-01T14:17:21.000Z,向日町7r+10万取れてたのに、paypay入金反映遅いせいで,paypay入金反映遅い
t_2969771,paypay,2021-12-02T10:14:20.000Z,いいね無い場合通知が埋もれ対応が遅れる場合があります,通知が埋もれ対応が遅れる
t_2970590,paypay,2021-11-25T03:43:58.000Z,20パーoffの誘惑が目の前にあるのにpaypayチャージ出来てないの泣く,20パーoffの誘惑が目の前にあるのにpaypayチャージ出来てない
t_2970717,paypay,2021-11-30T14:02:13.000Z,ふと思ったんですがpaypayとかのスマホ決済とアプリとの併用とかもう絶対面倒笑,ふと思ったんですがpaypayとかのスマホ決済とアプリとの併用とかもう絶対面倒
t_2970835,paypay,2021-11-30T17:01:39.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
