id,app_name,datetime,context,prediction
g_4272,google_fit,2021-11-02 02:32:03,安物の万歩計にも劣っているアプリ歩数がほとんど記録されない全ての権限を与えて思いつく限りの工夫をしても、時折思い出したかのように100歩ほど追加するだけgpsなどオンにして移動を記録していても、直線距離4km歩いて945歩他のアプリケーションの参照先としてやたらと要求されるにもかかわらず最低限の計測すらできないのは、存在自体は癌としか言いようがない,安物の万歩計にも劣っているアプリ歩数がほとんど記録されない全ての権限を与えて思いつく限りの工夫をしても、時折思い出したかのように100歩ほど追加するだけgpsなどオンにして移動を記録していても、直線距離4km歩いて945歩他のアプリケーションの参照先としてやたらと要求されるにもかかわらず最低限の計測すらできない
g_4275,google_fit,2021-11-05 00:41:03,歩いても歩数が正確にカウントされない,歩数が正確にカウントされない
g_4277,google_fit,2021-11-07 21:45:58,一番酷いのは同じような評価たくさんなのにgoogleが一向に直そうとしないこと,googleが一向に直そうとしない
g_4278,google_fit,2021-11-02 20:18:10,なんとかして,なんとかして
g_4279,google_fit,2021-10-31 18:07:11,コークや他のアプリと連動してるから解除できないし,コークや他のアプリと連動してるから解除できない
g_4280,google_fit,2021-12-01 08:40:29,保険料が上がったらgoogleに払ってもらうぞ,保険料が上がったらgoogleに払ってもらうぞ
g_4283,google_fit,2021-11-02 21:32:14,親のはできたけど、歩数カウントが全くされない,歩数カウントが全くされない
g_4284,google_fit,2021-12-09 07:50:43,歩数がでなくなった,歩数がでなくなった
g_4285,google_fit,2021-11-04 18:13:59,記録ができませんと,記録ができませんと
g_4286,google_fit,2021-11-04 09:25:05,いつもの半分以下しかカウントされたなくなった,半分以下しかカウントされたなくなった
g_4287,google_fit,2021-11-26 10:23:47,歩数表示が出来るようになれば、★5つです,歩数表示が出来るようになれば
g_4288,google_fit,2021-11-10 21:26:56,30%くらい反映されていないストレス溜まるけど、アプリ連携などしてるからやめられなくてジレンマです,30%くらい反映されていない
g_4290,google_fit,2021-12-02 13:38:24,そのため設定目標がストレスになる,設定目標がストレスになる
g_4291,google_fit,2021-11-17 19:13:02,改善を願います,改善を願います
g_4292,google_fit,2021-11-26 17:11:11,googleが提供するアプリとは思えないほどのクオリティの低さです,クオリティの低さ
g_4293,google_fit,2021-11-06 07:42:15,血圧も毎朝計測、記入しているが、今朝見たら直近3日間がデータありません,直近3日間がデータありません
g_4294,google_fit,2021-11-25 17:55:26,データのカウント数が減ることがある,データのカウント数が減る
g_4295,google_fit,2021-12-07 23:02:58,歩数計としてandroid端末で使用していますが、歩数が突然減ります,歩数が突然減ります
g_4296,google_fit,2021-12-04 23:51:04,さっきは7164歩あったのに今見たら1000歩減ってました,1000歩減ってました
g_4297,google_fit,2021-11-05 12:24:15,wifi環境下にしてもインストールできないからピクミンもできない,wifi環境下にしてもインストールできない
g_4298,google_fit,2021-12-02 12:50:40,加算されていない時間帯の歩数も分かる,
g_4299,google_fit,2021-10-25 23:48:18,さっき、5900歩程あったのが、なぜが5100歩に勝手戻ったりするから歩数計の意味が無いです,5900歩程あったのが、なぜが5100歩に勝手戻ったりする
g_4303,google_fit,2021-11-23 22:03:25,改善お願いします,改善お願いします
g_4304,google_fit,2021-11-02 21:32:14,10mすすんでも変化なし,10mすすんでも変化なし
g_4306,google_fit,2021-12-03 08:45:05,度々歩数がカウントされない,歩数がカウントされない
g_4309,google_fit,2021-11-09 21:28:34,歩数が減る,歩数が減る
g_4310,google_fit,2021-12-11 17:30:33,反応が遅いのかおかしいです,反応が遅い
g_4311,google_fit,2021-11-15 02:06:10,更新毎に使いづらく、肝心の記録もきちんと取れなくなっている,更新毎に使いづらく、肝心の記録もきちんと取れなくなっている
g_4312,google_fit,2021-11-26 17:39:17,これからもこのアプリを使って健康に役立てるように利用させて下さい,これからもこのアプリを使って健康に役立てるように利用させて下さい
g_4313,google_fit,2021-12-14 21:38:02,歩数が勝手にサイクリング換算される,歩数が勝手にサイクリング換算される
g_4314,google_fit,2021-12-10 01:30:01,別にいちゃもんをつけるつもりもないが、安定したアプリになる様に、改善してくれると有り難いです,別にいちゃもんをつけるつもりもないが、安定したアプリになる様に、改善してくれると有り難い
g_4315,google_fit,2021-12-03 12:27:46,朝のカウントも一定数で止まっていて不思議,朝のカウントも一定数で止まっていて
g_4318,google_fit,2021-12-12 17:53:46,歩数が減るのはなぜですか,歩数が減る
g_4320,google_fit,2021-10-28 17:34:17,最近全然記録されないんだよなぁ使えなくなってる,全然記録されないんだよなぁ使えなくなってる
g_4321,google_fit,2021-11-04 17:40:37,書き込み消されたのでもう一度歩数カウントは全く役に立ちません,歩数カウントは全く役に立ちません
g_4324,google_fit,2021-12-12 22:38:25,強めの運動と歩数がクリアしてるのに、なぜか開き直すと突然減ってて、クリアが取り消されてる,開き直すと突然減ってて、クリアが取り消されてる
g_4325,google_fit,2021-11-19 18:05:22,改善されないなら他のアプリとの連携はしないで欲しいです,改善されないなら他のアプリとの連携はしないで欲しい
g_4326,google_fit,2021-12-06 09:18:46,ウォーキングしかしないので、アクティビティを固定させる機能をつけて欲しい,アクティビティを固定させる機能をつけて欲しい
g_4327,google_fit,2021-11-02 17:01:38,歩数消える・減る使い物にならない,歩数消える・減る
g_4329,google_fit,2021-12-07 07:41:33,最低のアプリだと思います,最低のアプリ
g_4330,google_fit,2021-11-23 22:03:25,普段スマホは持ち歩かずスマートウォッチで歩数をカウントしている為、不便です,スマートウォッチで歩数をカウントしている為、不便
g_4331,google_fit,2021-11-18 11:59:21,使い物にならない,使い物にならない
g_4332,google_fit,2021-11-05 21:10:44,wifi繋ぎ直しても、切ってもダメだった,wifi繋ぎ直しても、切ってもダメだった
g_4333,google_fit,2021-11-10 11:51:24,インストールできない,インストールできない
g_4336,google_fit,2021-11-15 12:26:29,計測しなくなった,計測しなくなった
g_4338,google_fit,2021-11-04 19:07:26,改善してほしい,改善してほしい
g_4339,google_fit,2021-11-01 22:49:06,ピクミンブルームに必要でインストールしろって出たからインストールしてるのに開くまで結構待った,開くまで結構待った
g_4341,google_fit,2021-11-26 13:34:33,次のバージョンupまで経過観察中更に追記、10月のうpデートで一旦直った様ですが、今日更新したらまたバグが復活しています,バグが復活しています
g_4342,google_fit,2021-11-11 12:51:06,頑張って歩いても歩数を拾ってくれなくて悲しいです,頑張って歩いても歩数を拾ってくれなくて
g_4347,google_fit,2021-11-06 21:32:17,スマホでの歩数カウントを停止しスマートウォッチを同期させてるのだが、スマホでカウントが停止できておらず同期エラーが発生する,スマホでカウントが停止できておらず同期エラーが発生する
g_4348,google_fit,2021-10-31 13:47:26,どんなに改善お願いしても届かず、毎日歩数カウント減らされる日々,歩数カウント減らされる
g_4349,google_fit,2021-11-25 20:15:38,数日前からカロリーがおかしくなった,カロリーがおかしくなった
g_4350,google_fit,2021-11-27 21:10:57,歩数がカウントされない,歩数がカウントされない
g_4351,google_fit,2021-11-25 15:23:16,あ、ちゃんと省電力モードとかスリープ状態でアプリが機能しないような設定はしておりません,省電力モードとかスリープ状態でアプリが機能しない
g_4352,google_fit,2021-10-31 18:07:11,インストール当初は問題なかったのに、ココ最近は歩数がカウントされないこと多々,歩数がカウントされない
g_4353,google_fit,2021-11-23 12:38:24,サイクリングでスタートとゴールが同じ1周コースを走ると、走行距離が0kmになります,サイクリングでスタートとゴールが同じ1周コースを走ると、走行距離が0kmになります
g_4354,google_fit,2021-12-12 21:51:03,だいたい満足しているが早朝に歩いた分の消費エネルギーが加算されないのが不満,早朝に歩いた分の消費エネルギーが加算されない
g_4356,google_fit,2021-11-25 15:23:16,というかちゃんと機能してないのが一番問題ですがね,ちゃんと機能してない
g_4357,google_fit,2021-12-04 23:51:04,改善をお願いします,改善をお願いします
g_4358,google_fit,2021-11-05 21:10:44,全然ダウンロード出来ない,全然ダウンロード出来ない
g_4359,google_fit,2021-11-06 09:15:06,dlすらできないじゃん早く対策してくださいよ,dlすらできない
g_4361,google_fit,2021-11-25 08:43:49,連携を解除してスマホを持ち歩いてみましたが、googlefitだけでも歩いても歩いても40歩以上歩数がカウントされません,googlefitだけでも歩いても歩いても40歩以上歩数がカウントされません
g_4362,google_fit,2021-11-26 13:34:33,十分歩いて108歩とかふざけんな,十分歩いて108歩とかふざけんな
g_4364,google_fit,2021-12-09 08:52:59,今日11/23は、12431歩まで行ったが次に見たら278歩に減っていた,278歩に減っていた
g_4368,google_fit,2021-11-18 07:42:49,最近再起動しても直らない事が多い,再起動しても直らない
g_4369,google_fit,2021-12-12 18:13:34,接続/連携を適宜確認しておく必要があるようです,接続/連携を適宜確認しておく必要がある
g_4370,google_fit,2021-11-14 21:32:34,数日前からカロリー計算がおかしい,カロリー計算がおかしい
g_4372,google_fit,2021-11-07 19:29:58,健康にいいし、子供も歩きたいって言ってるのではやく改善をお願いします,はやく改善をお願いします
g_4373,google_fit,2021-12-10 01:30:01,やはり歩いた歩数より足りない事が多々ありますが、仕方ないって割り切れます一つ不満なのはwi-fiが接続されていると通信が不安定になりやすい事,歩いた歩数より足りない
g_4374,google_fit,2021-12-14 21:38:02,かなり使えないアプリです,使えない
g_4375,google_fit,2021-11-29 22:12:04,なんで、長期放置されてるんでしょうか,長期放置されてるんでしょうか
g_4376,google_fit,2021-11-25 15:23:16,下がるって何故でしょうか,下がるって何故でしょうか
g_4377,google_fit,2021-12-12 11:40:37,追記急にカウントされなくなった,カウントされなくなった
g_4378,google_fit,2021-12-04 22:33:14,今日一日動かなかったので、アンインストールして再インストールしてみたら動きました,動かなかった
g_4379,google_fit,2021-11-08 11:56:34,歩数が正しく計測されていない,歩数が正しく計測されていない
g_4380,google_fit,2021-11-02 20:38:24,仕事中は3000歩くらいしか歩かないのに13000歩になり、少し経つと2000歩減ったりする,3000歩くらいしか歩かないのに13000歩になり、少し経つと2000歩減ったりする
g_4382,google_fit,2021-10-31 13:47:26,減らされてる,減らされてる
g_4383,google_fit,2021-12-07 07:41:33,このアプリを使わないといけないので使っていますが、何とかして欲しいです,何とかして欲しい
g_4384,google_fit,2021-11-26 11:31:02,毎日通勤で使用しているがどんどん歩数が減っていく,歩数が減っていく
g_4385,google_fit,2021-11-25 08:43:49,早急に対処していただきたいです,早急に対処していただきたい
g_4386,google_fit,2021-12-03 19:22:52,歩数が勝手に減ります,歩数が勝手に減ります
g_4387,google_fit,2021-10-22 21:28:58,最終歩数約8050が、次の日確認で7950に減少といった感じ,最終歩数約8050が、次の日確認で7950に減少
g_4388,google_fit,2021-12-14 13:32:20,早急に対応お願い致します,早急に対応お願い致します
g_4389,google_fit,2021-11-25 08:32:25,削除したらサイバー攻撃みたいに色々不具合をおこす事はヨクナイ位置情報を逐一教えろと自動攻撃するな,削除したらサイバー攻撃みたいに色々不具合
g_4390,google_fit,2021-11-15 10:53:22,距離が全くカウントされなくなって1週間です,距離が全くカウントされなくなって1週間
g_4392,google_fit,2021-12-12 11:40:37,歩数が合わない別の歩数計アプリと比較しても、歩数が合わなすぎる,歩数が合わない別の歩数計アプリと比較しても、歩数が合わなすぎる
g_4393,google_fit,2021-12-07 09:11:49,他のアプリで使用するのに必要で取ったら電池が物凄い減る,電池が物凄い減る
g_4395,google_fit,2021-12-15 09:02:06,しょっちゅうフリーズして使い物にならないです,しょっちゅうフリーズして使い物にならない
g_4396,google_fit,2021-11-07 22:45:54,fitのウオーキング距離が他の2つの歩数計アプリとかけ離れている,fitのウオーキング距離が他の2つの歩数計アプリとかけ離れている
g_4397,google_fit,2021-12-12 20:41:27,反応しないときがある,反応しない
g_4398,google_fit,2021-11-23 21:03:29,歩数減るときあるんですけど,歩数減るときある
g_4399,google_fit,2021-11-26 13:34:33,眼の前で4400歩が4100歩に減りました,眼の前で4400歩が4100歩に減りました
g_4401,google_fit,2021-11-20 16:12:45,正しい数値を確認したいので早急に対応をお願いします,早急に対応をお願いします
g_4402,google_fit,2021-11-02 12:56:28,ちゃんと記録して欲しい,ちゃんと記録して欲しい
g_4404,google_fit,2021-11-03 21:46:00,インストールが完了しないピクミンやりたいだけなのに,インストールが完了しない
g_4405,google_fit,2021-12-07 07:13:30,11月上旬から歩数をカウントしなくなりました,歩数をカウントしなくなりました
g_4406,google_fit,2021-11-26 07:46:07,バッテリー消費が激しく、測定感度も低い,バッテリー消費が激しく、測定感度も低い
g_4407,google_fit,2021-11-10 08:04:11,同じ端末でこのアプリだけ歩数をマトモな測り方出来ないのに、このアプリの使用を求めてくるアプリが複数ある,歩数をマトモな測り方出来ない
g_4410,google_fit,2021-11-09 22:18:56,子供対応出来ませんか,子供対応出来ませんか
g_4411,google_fit,2021-11-26 00:06:51,歩数も管理できないくらいなら、余計な機能はいらない,歩数も管理できない
g_4414,google_fit,2021-12-07 09:11:49,もう少し電池の消費がしないようなアプリだとありがたい,電池の消費がしない
g_4415,google_fit,2021-12-09 08:52:59,使い始めた当初昨年春頃は特に問題なかったが、ここ数週間ほど、一万歩くらい歩いても翌日記録を見ると4000歩くらいにまで歩数データが減っていることが数日に一度くらいの頻度で発生するようになった,一万歩くらい歩いても翌日記録を見ると4000歩くらいにまで歩数データが減っている
g_4416,google_fit,2021-12-01 08:40:29,いい加減にしろ,いい加減にしろ
g_4417,google_fit,2021-12-04 19:21:54,アプリを開き1万歩以上歩いた事を確認して閉じ、再度アプリを開くと半分以下になっています,再度アプリを開くと半分以下になっています
g_4419,google_fit,2021-12-04 19:21:54,使い始めた頃は正常に歩数カウントされていましたが、今は歩数が正常にカウントされません,歩数が正常にカウントされません
g_4420,google_fit,2021-11-09 15:20:52,これとpikminbloomをインストールしたら通知欄と通信がおかしくなってしまったので残念ですがアンインストールしました,通知欄と通信がおかしくなってしまった
g_4421,google_fit,2021-11-02 20:18:10,ピ○ミンのために入れたけど他の方々も言っているように歩数がめちゃくちゃ,歩数がめちゃくちゃ
g_4422,google_fit,2021-10-21 21:09:43,わかりにくいです,わかりにくい
g_4423,google_fit,2021-12-06 09:18:46,ウォーキングしてもサイクリングと誤認識されるのは全然改善されない,ウォーキングしてもサイクリングと誤認識される
g_4425,google_fit,2021-10-31 18:07:11,できないなら、他のアプリと連動なんてしないでもらいたい,他のアプリと連動なんてしないでもらいたい
g_4428,google_fit,2021-10-22 21:28:58,何をもって計算とカウントしてるのか、雑過ぎて酷いがもんだ,何をもって計算とカウントしてるのか
g_4429,google_fit,2021-11-19 07:50:29,ここ最近歩数のカウントが全く機能していないので使い道がない,歩数のカウントが全く機能していない
g_4430,google_fit,2021-10-28 05:18:50,どうにかして欲しい,どうにかして欲しい
g_4431,google_fit,2021-11-26 00:06:51,何故なのか納得の行く説明が欲しい,
g_4432,google_fit,2021-11-25 15:23:16,アプリとウィジェットが連動してなくてアプリ起動したら正確な歩数が出るならわかりますよ,アプリとウィジェットが連動してなくてアプリ起動したら正確な歩数が出る
g_4436,google_fit,2021-11-12 08:07:48,良くない更新の仕方がわからない,良くない更新の仕方がわからない
g_4437,google_fit,2021-11-03 00:08:41,連携がきちんと取れなくなった,連携がきちんと取れなくなった
g_4440,google_fit,2021-11-07 21:23:30,️正直使い方も分からないので、さわりたくし、関わ,使い方も分からない
g_4441,google_fit,2021-11-29 11:12:26,歩いたのに歩数が計測されない,歩数が計測されない
g_4442,google_fit,2021-11-11 15:49:03,️早く直して下さい,早く直して下さい
g_4443,google_fit,2021-11-06 22:43:04,またサイクリングに関して走行距離を知りたいので位置情報を連動させればいいのですが、ウォーキングの歩数はかなりの不自由があるようで連動することのできるアプリを使っていても連動アプリとは別の歩数、運動時間、運動距離がカウントされました,ウォーキングの歩数はかなりの不自由がある
g_4447,google_fit,2021-12-02 01:25:57,86%辺りでdlが止まってしまう,86%辺りでdlが止まってしまう
g_4450,google_fit,2021-11-22 11:22:15,大分前から歩数が計測されない,歩数が計測されない
g_4453,google_fit,2021-11-20 16:12:45,1時間近く歩いているのに距離と歩数の数が圧倒的に少ない,1時間近く歩いているのに距離と歩数の数が圧倒的に少ない
g_4454,google_fit,2021-11-05 08:09:29,oppobandstyleでheytaphealthと連携出来なくなって困っていますいきなりできなくなるのは困ります11/4のheytaphealth更新でgooglefitとの連携ももどりました,oppobandstyleでheytaphealthと連携出来なくなって
g_4455,google_fit,2021-11-07 13:57:15,歩数についてですが、気づくと歩数が減っていたり、正確にカウントされなかったりしているので、改善して欲しいです,歩数が減っていたり、正確にカウントされなかったりしている
g_4456,google_fit,2021-11-30 20:43:51,別の歩数計では、6000歩なのに、こっちは0歩,6000歩なのに、こっちは0歩
g_4457,google_fit,2021-11-07 21:45:58,ところが朝、かなりの早歩きで1時間歩いて31歩ですよ,1時間歩いて31歩
g_4458,google_fit,2021-11-09 18:29:48,更新●直ったと思ったが一日だけだった,一日だけだった
g_4459,google_fit,2021-11-24 18:30:11,ピクミンの歩数計としてこのアプリを指定されたからインストールしたけど、歩いても歩数がカウントされないのはなぜ,歩いても歩数がカウントされない
g_4460,google_fit,2021-11-24 21:25:12,頻繁に歩数カウントがされなくなる,歩数カウントがされなくなる
g_4461,google_fit,2021-11-07 21:45:58,アプリの説明に健康管理を始めましょうってあるけど、まったく管理できない,まったく管理できない
g_4462,google_fit,2021-11-02 15:07:56,3時間たってもインストール出来ません,インストール出来ません
g_4464,google_fit,2021-10-23 15:52:30,しっかり歩数を判定出来ているのかとても疑問です笑近場に歩きに行っただけで1000歩以上はありえないかと,しっかり歩数を判定出来ているのかとても疑問
g_4467,google_fit,2021-11-13 16:31:28,アンドロイドの位置ゲームではこれで歩数カウントされるので困ります,歩数カウントされる
g_4470,google_fit,2021-11-20 11:18:32,年齢制限している意味がわからない,年齢制限している
g_4471,google_fit,2021-12-15 04:33:16,使えない,使えない
g_4473,google_fit,2021-11-07 21:02:39,勝手に切れて有効にしてくださいってなるのすごくめんどくさいです,勝手に切れて有効にしてくださいってなるのすごくめんどくさい
g_4474,google_fit,2021-12-06 19:27:19,歩いた歩数と表示歩数が全然違う,歩いた歩数と表示歩数が全然違う
g_4475,google_fit,2021-12-09 08:52:59,12000歩以上だったのが6000台にまで減った,12000歩以上だったのが6000台にまで減った
g_4480,google_fit,2021-11-18 07:42:49,歩数計が全くカウントしなくなったんだが、不具合,歩数計が全くカウントしなくなった
g_4484,google_fit,2021-12-11 18:37:36,"カウントダウンもするし、イキナリ歩数がリセットされて9,000歩が“0”になったり","イキナリ歩数がリセットされて9,000歩が“0”になったり"
g_4485,google_fit,2021-12-12 20:52:58,めいっぱい歩いてる日の歩数が0って何,めいっぱい歩いてる日の歩数が0
g_4487,google_fit,2021-12-01 00:47:38,どのアプリを気せばいいかわからない,どのアプリを気せばいいかわからない
g_4488,google_fit,2021-11-10 11:10:52,歩数がカウントされないどうにかしてください,歩数がカウントされない
g_4489,google_fit,2021-11-23 06:18:51,体脂肪率が記録できない,体脂肪率が記録できない
g_4490,google_fit,2021-11-09 22:18:56,子供が好きなゲームに連動が必要とのことで、子供のスマホに入れてあげましたがgoogleの子供用アカウントでは使えないとのこと,googleの子供用アカウントでは使えない
g_4491,google_fit,2021-11-12 15:54:53,バイタリティと同期させる必要があるからインストールしたけど、こんなもんならインストールしたくなかった,バイタリティと同期させる必要がある
g_4492,google_fit,2021-11-15 02:06:10,長距離を移動しても到着地点の途中で記録が終わっているし、歩数もほぼカウントされておらずガッカリ,長距離を移動しても到着地点の途中で記録が終わっているし、歩数もほぼカウントされておらずガッカリ
g_4493,google_fit,2021-11-06 22:43:04,手動でその連動アプリから読み取った情報の手直し及び記録の消去ができず、日誌のアクティビティの追加項目から手動で入力するしかありませんでした,手動でその連動アプリから読み取った情報の手直し及び記録の消去ができず
g_4494,google_fit,2021-11-03 08:58:37,ダウンロードができないやんか,ダウンロードができない
g_4495,google_fit,2021-12-07 07:13:30,大変手間です,大変手間
g_4496,google_fit,2021-11-29 22:12:04,提供元のデータにはカウントされているのに一切、足されていません,提供元のデータにはカウントされているのに一切、足されていません
g_4497,google_fit,2021-11-01 19:05:36,ピクミンをしたいだけなのにインストールを強制された,インストールを強制された
g_4498,google_fit,2021-11-07 21:45:58,どういう場合にカウントしないのかが分からない,カウントしない
g_4500,google_fit,2021-11-07 21:23:30,カンド悪い,カンド悪い
g_4502,google_fit,2021-11-11 16:58:44,急に歩数等の表示が英語歩数→steps表記になった,歩数等の表示が英語歩数→steps表記になった
g_4504,google_fit,2021-11-05 15:22:51,インストール出来ない星を付ける以前の問題です,インストール出来ない
g_4505,google_fit,2021-10-28 20:04:04,歩数が正確にカウントされません,歩数が正確にカウントされません
g_4506,google_fit,2021-12-10 01:30:01,更新をしようとすると更新中の状態が続いてキャンセルすることも不可能になる,更新中の状態が続いてキャンセルすることも不可能になる
g_4507,google_fit,2021-10-27 20:31:19,20211027記録する項目に体温が入ってくれれば,20211027記録する項目に体温が入ってくれれば
g_4508,google_fit,2021-11-04 19:07:26,自転車の記録をストラバで記録し、googlefitに連携させてるが記録が正確ではない,記録が正確ではない
g_4510,google_fit,2021-10-22 11:13:31,使い辛い,使い辛い
g_4511,google_fit,2021-11-03 23:19:24,omronconnectと連携してるのですが、体重計以外の記録が何も反映されないです,体重計以外の記録が何も反映されない
g_4512,google_fit,2021-11-15 10:53:22,すぐにでも改善して欲しいです,すぐにでも改善して欲しい
g_4513,google_fit,2021-11-01 16:44:26,いつまでもインストールされない,いつまでもインストールされない
g_4517,google_fit,2021-11-29 22:12:04,まったく歩数が反映されてません,歩数が反映されてません
g_4520,google_fit,2021-11-17 20:41:33,ひどいときは1/10しかカウントしない,1/10しかカウントしない
g_4522,google_fit,2021-11-28 03:27:16,昨夜12370歩から全く計測しなくなりました,12370歩から全く計測しなくなりました
g_4523,google_fit,2021-10-21 07:34:25,スマートウォッチと連携されなくなった,スマートウォッチと連携されなくなった
g_4524,google_fit,2021-12-07 21:00:43,最近、歩数がカウントしない,歩数がカウントしない
g_4525,google_fit,2021-12-04 10:26:44,歩数計が次の日に減ってしまっていたりして、正確性がなく困ります,歩数計が次の日に減ってしまっていたりして、正確性がなく
g_4526,google_fit,2021-12-14 13:32:20,毎日200以上、酷い時には1000歩以上も反映されていない,1000歩以上も反映されていない
g_4527,google_fit,2021-11-02 22:29:17,インストール出来ない,インストール出来ない
g_4529,google_fit,2021-12-12 18:13:34,→mifitとgooglefit:の接続/連携が外れていることがあります,mifitとgooglefit:の接続/連携が外れている
g_4531,google_fit,2021-12-10 01:30:01,ここ最近の歩数を確認しようとするものの、操作性が悪く、反応も遅い気がしている,操作性が悪く、反応も遅い
g_4532,google_fit,2021-10-25 18:23:13,2日前からmifitのデータが反映されなくなりました,mifitのデータが反映されなくなりました
g_4533,google_fit,2021-10-21 13:39:22,1週間止まっている事に気がつくまでずっと記録無し,1週間止まっている
g_4534,google_fit,2021-11-13 21:23:31,1週間振り返ると毎日クリアしていた数値が一斉に減っている,1週間振り返ると毎日クリアしていた数値が一斉に減っている
g_4535,google_fit,2021-12-04 23:51:04,見るたびに歩数が減ります,歩数が減ります
g_4536,google_fit,2021-11-01 18:07:07,全然dl終わらない,全然dl終わらない
g_4537,google_fit,2021-11-16 14:45:26,ゲームの連動の為に入れたがまったく歩数カウントしない,歩数カウントしない
g_4538,google_fit,2021-11-03 23:46:47,多くのことを記録できるが睡眠時間や体温の編集が出来ない,睡眠時間や体温の編集が出来ない
g_4539,google_fit,2021-12-08 21:18:19,バックグラウンド動作を許可してもだめでした,バックグラウンド動作を許可してもだめ
g_4540,google_fit,2021-11-02 22:58:15,家なのでwifi繋がってる上に20ギガも容量余ってるのに全然ダウンロードされないダウンロードに時間かけずぎ,wifi繋がってる上に20ギガも容量余ってるのに全然ダウンロードされない
g_4541,google_fit,2021-10-27 07:40:05,腹囲が入力出来なくて残念,腹囲が入力出来なくて
g_4542,google_fit,2021-11-10 07:36:24,googlefitと連動するにあたっての利用規約のリンクが開けない苛,googlefitと連動するにあたっての利用規約のリンクが開けない
g_4543,google_fit,2021-11-25 21:06:37,全然歩数カウントしない,歩数カウントしない
g_4547,google_fit,2021-11-09 12:48:28,gpsゲームをするために入れましたが、とにかく電池の消費量と歩数カウンターのバグがひどすぎる,電池の消費量と歩数カウンターのバグがひどすぎる
g_4550,google_fit,2021-12-12 17:53:46,googlefitと連携しないといけないアプリでクーポンやポイントがもらえたりするので、これだと困ります,googlefitと連携しないといけないアプリでクーポンやポイントがもらえたりする
g_4553,google_fit,2021-11-11 15:49:03,連動しているアプリも0歩,連動しているアプリも0歩
g_4554,google_fit,2021-11-20 16:12:45,全くカウントされていないこともある,全くカウントされていない
g_4555,google_fit,2021-11-26 07:46:07,mapとfitの二重計測ではなく、googlemapのgpsに頼る形の方が良いのではでしょうか,mapとfitの二重計測ではなく、googlemapのgpsに頼る形の方が良い
g_4556,google_fit,2021-11-10 09:10:10,歩数がカウントされません,歩数がカウントされません
g_4557,google_fit,2021-11-03 13:58:20,インストールに時間かかりすぎ,インストールに時間かかりすぎ
g_4558,google_fit,2021-12-02 12:50:40,一度カウントされた歩数を減らされる事情が頻発する毎日,歩数を減らされる
g_4559,google_fit,2021-12-02 08:39:05,歩数が減ります,歩数が減ります
g_4561,google_fit,2021-11-26 07:46:07,googleのタイムラインでは移動を記録されているのに、fitでは無カウント,googleのタイムラインでは移動を記録されているのに、fitでは無カウント
g_4564,google_fit,2021-11-08 17:14:54,ぴ○みんから来たけどそもそもインストール95%から動かないんだけどw,インストール95%から動かない
g_4566,google_fit,2021-11-01 12:39:22,たかが13mbなのにいつまでもインストールが終わらない,インストールが終わらない
g_4567,google_fit,2021-11-04 09:25:05,歩数のカウントがおかしい,歩数のカウントがおかしい
g_4568,google_fit,2021-11-01 00:03:56,インストールし直したり電源入れ直したりしたら再カウントできるけど、1回じゃ出来なくて何回もアプリ入れ直したりして時間の無駄がすごい,インストールし直したり電源入れ直したりしたら再カウントできるけど、1回じゃ出来なくて何回もアプリ入れ直したりして時間の無駄
g_4569,google_fit,2021-11-11 08:28:30,2000歩近くdヘルスケアと違うのでおかしいなぁと思ってて観察したら,2000歩近くdヘルスケアと違う
g_4571,google_fit,2021-12-09 18:06:06,歩いたはずなのに0なことが多い連携アプリにも影響があるので困る,歩いたはずなのに0なことが多い連携アプリにも影響がある
g_4572,google_fit,2021-11-05 22:44:46,ピクミンやりたいのに、このアプリは、ダウンロードすら出来ない,ダウンロードすら出来ない
g_4573,google_fit,2021-11-15 07:29:25,別のアプリと連動しなければならず、仕方なく使っています,別のアプリと連動しなければならず
g_4574,google_fit,2021-12-07 07:13:30,大事なアプリと連携してるので、歩数カウントされないのは大変困ります,歩数カウントされない
g_4578,google_fit,2021-10-24 15:53:51,最新のアップデートでカウントしなくなりました,カウントしなくなりました
g_4579,google_fit,2021-12-03 11:01:04,わかりにくいし、歩数が減ったり増えたりとか、たくさん歩いているはずなのに、全くカウントされないまま,歩数が減ったり増えたり
g_4580,google_fit,2021-10-23 16:10:43,歩数がちゃんとカウントされない,歩数がちゃんとカウントされない
g_4581,google_fit,2021-11-04 19:24:25,まともに作れないなら配信停止して欲しい歩数カウントされないなおすきもないなのにあちこちで参照されてるまともに作れないなら配信停止してください,歩数カウントされない
g_4582,google_fit,2021-11-10 21:26:56,歩数カウントが戻ったり消えたりします,歩数カウントが戻ったり消えたりします
g_4584,google_fit,2021-11-23 05:54:59,ヴィジェットにはリアルタイム歩数が表示されず、いつも目標歩数クリアしてその表示も確認しているのに、あとで勝手に減歩補正される,リアルタイム歩数が表示されず
g_4585,google_fit,2021-12-01 08:40:29,なんで2キロ弱歩いて850歩なんだよ,2キロ弱歩いて850歩
g_4587,google_fit,2021-12-11 18:37:36,さすがに毎日、毎日、何らかの障害が生じると嫌になります,何らかの障害が生じると嫌になります
g_4588,google_fit,2021-11-19 17:37:04,エラーが発生して落ちまくる,エラーが発生して落ちまくる
g_4590,google_fit,2021-11-06 23:58:42,そもそもインストールができないんですけど,インストールができない
