id,app_name,datetime,context,prediction
g_10669,スマートニュース,2021-12-05 15:14:32,モッピーというサイト経由でdlし使っていましたがポイント付与がなくクレームを出しても対応無し,ポイント付与がなくクレームを出しても対応無し
g_10675,スマートニュース,2021-10-31 03:04:21,インターネットに毎日出てくる広告がうるさい,インターネットに毎日出てくる広告がうるさい
g_10676,スマートニュース,2021-11-02 04:09:41,朝5時ごろからお昼ごろまで、途中で途切れた表示になり楽天ポイントが貰えるボタンまで到達できません,途中で途切れた表示になり楽天ポイントが貰えるボタンまで到達できません
g_10679,スマートニュース,2021-11-21 20:01:27,詐偽のネット広告に注意しましょう,詐偽のネット広告
g_10680,スマートニュース,2021-11-05 18:42:12,フェイク、偏向報道、くだらない芸能人ネタのまとめサイトを相変わらず大量に載せてるし、卑猥で低俗な、記事を装った広告も相変わらず大量に載せてる,フェイク、偏向報道、くだらない芸能人ネタのまとめサイトを相変わらず大量に載せてるし、卑猥で低俗な、記事を装った広告も相変わらず大量に載せてる
g_10681,スマートニュース,2021-11-18 07:44:50,でもコメント欄が無いので嫌な気持ちにならないのは嬉しい,コメント欄が無い
g_10690,スマートニュース,2021-11-21 20:36:20,twitter投稿失敗するのは投稿するのに広告表示してる,twitter投稿失敗するのは投稿するのに広告表示してる
g_10695,スマートニュース,2021-11-28 07:45:48,まだ慣れませんから上手く使いこなせないです,上手く使いこなせない
g_10697,スマートニュース,2021-10-22 05:56:23,興味ないと押しているのに同じようなニュースばかり流れてくる,興味ないと押しているのに同じようなニュースばかり流れてくる
g_10699,スマートニュース,2021-11-24 09:00:03,広告が多い,広告が多い
g_10703,スマートニュース,2021-10-27 20:01:09,広告で漫画が無料で読めると書いてあったが途中までしか読めない,広告で漫画が無料で読めると書いてあったが途中までしか読めない
g_10710,スマートニュース,2021-11-25 10:59:56,特定の配信元からの記事は非表示にできませんか,特定の配信元からの記事は非表示にできませんか
g_10712,スマートニュース,2021-10-29 16:00:30,最近使いだしてまだ日も浅いけどトラブル等今の,最近使いだしてまだ日も浅いけどトラブル
g_10715,スマートニュース,2021-12-04 20:17:07,15分で3回落ちた,15分で3回落ちた
g_10721,スマートニュース,2021-11-30 10:22:08,つかいずらいよ,つかいずらい
g_10722,スマートニュース,2021-11-05 07:08:07,記事がスムーズに出で来ないことがあります,記事がスムーズに出で来ない
g_10727,スマートニュース,2021-11-22 12:43:20,もう少し操作し易い楽かな,もう少し操作し易い楽かな
g_10730,スマートニュース,2021-10-22 10:39:29,アプデする度に重くなってる,アプデする度に重くなってる
g_10736,スマートニュース,2021-11-23 11:30:35,期間中のクーポン抽選消えたんだけどどこやったん,期間中のクーポン抽選消えた
g_10737,スマートニュース,2021-12-10 08:51:40,他レビューでも指摘がありましたが、縦スクロール操作をすると横スクロールすることがよくあります,縦スクロール操作をすると横スクロールする
g_10745,スマートニュース,2021-10-22 22:35:03,ジャンルはいろいろあるし、定期的に更新されていて便利ですが、あくまでも記事の紹介のみで他のチャンネルやサイトに移行することもあり必ずしも読みたい記事が全部読めるわけではない,必ずしも読みたい記事が全部読めるわけではない
g_10746,スマートニュース,2021-11-11 08:48:03,せめて、1回/月の更新になりませんかね,せめて、1回/月の更新になりませんか
g_10749,スマートニュース,2021-10-23 13:59:32,興味もないニュース韓国メディアが頻繁に表示されるようになり、興味がないを押すも改善せず、調べると同じような方が多数,興味もないニュース韓国メディアが頻繁に表示されるようになり、興味がないを押すも改善せず、調べると同じような方が多数
g_10754,スマートニュース,2021-11-01 09:43:40,災害などは公益性があると思いますが、野球やサッカーや芸能人の結婚や訃報など興味ないし公益性ない速報は配信できないように設定できるようにしてほしい,公益性ない速報は配信できないように設定できるようにしてほしい
g_10756,スマートニュース,2021-11-28 09:15:22,ほぼ見なくなった,ほぼ見なくなった
g_10760,スマートニュース,2021-12-15 13:44:35,広告が多過ぎて見にくい,広告が多過ぎて見にくい
g_10761,スマートニュース,2021-12-07 07:24:37,広告スペースが大きすぎて記事に集中できない,広告スペースが大きすぎて記事に集中できない
g_10771,スマートニュース,2021-11-08 11:04:36,一部のカテゴリーにおいて、週刊誌の低俗なゴシップ記事がノイズとなり、非常に不快,一部のカテゴリーにおいて、週刊誌の低俗なゴシップ記事がノイズとなり
g_10772,スマートニュース,2021-11-30 10:24:03,で飛んで行った際、戻れないこと,戻れない
g_10776,スマートニュース,2021-11-09 01:31:00,読んでる途中で自動更新してしまうのでまた読みたい記事までたどるのが面倒イライラする,読んでる途中で自動更新してしまうのでまた読みたい記事までたどるのが面倒
g_10779,スマートニュース,2021-12-07 13:28:43,なにが大きなニュースかがわからない何順なんですか,なにが大きなニュースかがわからない何順なんですか
g_10780,スマートニュース,2021-11-10 19:39:01,短所:スワイプでページが切り替わる仕様が本当に余計な御世話,スワイプでページが切り替わる仕様が本当に余計な御世話
g_10781,スマートニュース,2021-10-21 08:48:29,後で読もうと思ってスリープしてただけでも勝手にリロードされてスクロールし直しになったり、害悪な機能です,スリープしてただけでも勝手にリロードされてスクロールし直しになったり
g_10783,スマートニュース,2021-10-30 17:43:30,偏見や押し付けの記事が多い,偏見や押し付けの記事が多い
g_10787,スマートニュース,2021-11-12 16:13:13,しかし、バイブレーションに設定していても通知の音がうるさいと感じる時が多い,バイブレーションに設定していても通知の音がうるさい
g_10789,スマートニュース,2021-12-10 15:45:27,️ニュースと写真が邪魔して広告強調してる本当に読みにくい,ニュースと写真が邪魔して広告強調してる
g_10792,スマートニュース,2021-11-13 10:07:07,それと広告が増えた,それと広告が増えた
g_10800,スマートニュース,2021-11-11 17:10:27,老人でも分かるように説明して下さい,老人でも分かるように説明して下さい
g_10801,スマートニュース,2021-11-08 16:53:19,番号認証してもクーポンの獲得できない不具合のあるアプリです,番号認証してもクーポンの獲得できない
g_10805,スマートニュース,2021-11-28 13:39:23,挙げ句の果てには記事の読み込みに異様に時間がかかる天気予報とかクーポンは便利になったら、肝心のニュース記事が読みづらくなって本末転倒,記事の読み込みに異様に時間がかかる
g_10807,スマートニュース,2021-12-13 18:54:16,時事ネタをもう少し入れて下さい,時事ネタをもう少し入れて下さい
g_10809,スマートニュース,2021-12-03 08:46:06,広告が大きくて多すぎ、特に動画の広告が鬱陶しい,広告が大きくて多すぎ、特に動画の広告が鬱陶しい
g_10816,スマートニュース,2021-12-04 06:43:27,通知がクソウザい,通知がクソウザい
g_10817,スマートニュース,2021-10-23 07:55:03,朝の便利情報が勝手に通知されるようになった,朝の便利情報が勝手に通知されるようになった
g_10819,スマートニュース,2021-11-02 08:42:17,見たくないカテゴリーは表示されない様な仕様にして欲しいと、切に願う,見たくないカテゴリーは表示されない様な仕様にして欲しい
g_10822,スマートニュース,2021-12-08 22:08:21,最近見出ししか表示しない,見出ししか表示しない
g_10823,スマートニュース,2021-10-27 06:54:11,新型コロナの情報今後とも、宜しくお願いします,新型コロナの情報今後とも、宜しくお願いします
g_10829,スマートニュース,2021-11-19 14:11:40,続きを読むのが面倒です,続きを読むのが面倒
g_10830,スマートニュース,2021-11-27 16:00:33,色んな媒体の記事があるのに、特定の国の記事をチョイスして載せるセンスの無さにビックリ,特定の国の記事をチョイスして載せる
g_10834,スマートニュース,2021-12-04 02:51:31,どんどんデータが重くなる,データが重くなる
g_10835,スマートニュース,2021-12-09 01:26:11,案内地図がインチキ,案内地図がインチキ
g_10837,スマートニュース,2021-11-04 12:53:55,登録してないチャンネルのニュースをトップから非表示にできたらいいのになあ,登録してないチャンネルのニュースをトップから非表示にできたらいい
g_10841,スマートニュース,2021-11-24 04:53:07,広告が多い,広告が多い
g_10842,スマートニュース,2021-11-27 18:52:17,広告多すぎ,広告多すぎ
g_10850,スマートニュース,2021-10-24 10:33:23,興味がないと削除しても、記事が更新されダウンロードされたらまたその記事が出て来るのはいい加減に何とかならないのか,興味がないと削除しても、記事が更新されダウンロードされたらまたその記事が出て来る
g_10852,スマートニュース,2021-11-19 18:39:24,1速報が早いテレビの速報テロップが遅すぎる,1速報が早いテレビの速報テロップが遅すぎる
g_10856,スマートニュース,2021-12-15 00:32:52,最近アプリを立ち上げるたびに強制的にニュースがリフレッシュされ、先頭に移動する,アプリを立ち上げるたびに強制的にニュースがリフレッシュされ、先頭に移動する
g_10858,スマートニュース,2021-11-24 17:35:05,クーポン祭すでに有効数全ての抽選終わっているのでは,クーポン祭すでに有効数全ての抽選終わっている
g_10859,スマートニュース,2021-11-27 09:42:07,また誰かのテレビの感想ばかりでちゃんとしたニュースの情報は得られない,誰かのテレビの感想ばかりでちゃんとしたニュースの情報は得られない
g_10867,スマートニュース,2021-12-02 22:10:26,読み易い広告が少ないとよい,読み易い広告が少ないとよい
g_10871,スマートニュース,2021-11-08 23:06:00,最近見たくないニュースが多く表示され、そのたびに興味が無いを選択して消してるのになかなかaiが理解してくれず不快な思いをしています,興味が無いを選択して消してる
g_10872,スマートニュース,2021-11-02 08:42:17,記事の本数もチャンネルも多彩で暇つぶしに丁度よい反面、見たくもない韓国や中国の芸能ニュースは出てくる度に興味がないをチェックしているのに執拗に出てくるのでイライラする,見たくもない韓国や中国の芸能ニュースは出てくる度に興味がないをチェックしているのに執拗に出てくる
g_10876,スマートニュース,2021-12-05 00:56:43,クーポン抽選する時間が無駄,クーポン抽選する時間が無駄
g_10877,スマートニュース,2021-11-28 13:39:23,記事を読もうとタップしたら変なページに飛ぶし,タップしたら変なページに飛ぶ
g_10881,スマートニュース,2021-11-25 11:43:28,上下スワイプにわずかでも傾きがあるとそれに敏感に反応して左右移動になってしまうようだ,上下スワイプにわずかでも傾きがあるとそれに敏感に反応して左右移動になってしまう
g_10884,スマートニュース,2021-12-01 20:01:02,とても便利だけど、広告がいらないかな,広告がいらない
g_10885,スマートニュース,2021-12-10 15:45:27,ニュースの間に広告入れると読みにくい,ニュースの間に広告入れると読みにくい
g_10892,スマートニュース,2021-10-30 18:15:09,電車登録できません何故ですか,電車登録できません
g_10897,スマートニュース,2021-11-27 00:06:29,いい加減日本のネットでもこういうステマ紛いの広告は規制してほしい,ステマ紛いの広告は規制してほしい
g_10904,スマートニュース,2021-10-21 13:06:45,ニュースが遅い,ニュースが遅い
g_10905,スマートニュース,2021-10-31 03:04:21,いいかげんにしろ,いいかげんにしろ
g_10907,スマートニュース,2021-11-18 07:44:50,読みたいニュースが探しにくいのと、エンタメニュースが多い,読みたいニュースが探しにくい
g_10908,スマートニュース,2021-11-22 09:56:59,見る処無いです,見る処無い
g_10914,スマートニュース,2021-12-06 13:47:35,ページ閉じたら2度と開けないとかなんなん,ページ閉じたら2度と開けない
g_10916,スマートニュース,2021-11-23 09:01:07,興味無いと消してもしつこく同じ記事、もしくは類似した記事をバンバン出してきて不快,興味無いと消してもしつこく同じ記事、もしくは類似した記事をバンバン出してきて
g_10921,スマートニュース,2021-11-15 16:46:09,トップ以外の記事をアウトドアやdiyやレジャーやサイエンスに切り替えても、ちょこちょこ出てくる恋愛やメンタルポエムや離婚の記事,
g_10925,スマートニュース,2021-11-27 02:08:08,最近はやたらクーポンバラまいてるようでその広告がマジ邪魔,広告がマジ邪魔
g_10932,スマートニュース,2021-11-07 08:35:00,通知開いたらそのニュースに飛ぶようにならないものでしょうか,通知開いたらそのニュースに飛ぶようにならないものでしょうか
g_10937,スマートニュース,2021-12-06 23:24:05,文春だけ非表示にしたいので出来るようにしてほしい,文春だけ非表示にしたいので出来るようにしてほしい
g_10945,スマートニュース,2021-11-28 08:32:14,cmが無理,cmが無理
g_10949,スマートニュース,2021-10-21 11:28:00,必要ないcmが多すぎる,必要ないcmが多すぎる
g_10950,スマートニュース,2021-12-06 07:19:55,aiが判断しているのだろうがもう少し性能の良いものを使ったらどうか,性能の良いものを使ったらどうか
g_10957,スマートニュース,2021-11-16 13:44:58,が、情報やニュースを遠回しに悪いイメージへ誘導しているとしか受け取れない記事ばかり掲載しており、見出しに釣られて閲覧してしまい不快になることが多々あります,情報やニュースを遠回しに悪いイメージへ誘導しているとしか受け取れない記事ばかり掲載しており
g_10959,スマートニュース,2021-11-11 19:33:03,読みやすくてよいのですが、思想が偏った記事も掲載されるので、見る側は注意が必要です,思想が偏った記事も掲載される
g_10969,スマートニュース,2021-10-25 05:55:21,もうdlしてあるのに、いつまでもdl勧誘される,いつまでもdl勧誘される
g_10971,スマートニュース,2021-10-25 22:29:28,操作性敏感にし過ぎで意図せぬ挙動が頻発、最悪,操作性敏感にし過ぎで意図せぬ挙動が頻発
g_10972,スマートニュース,2021-11-17 08:44:09,無料のサービスを作ってください,
g_10974,スマートニュース,2021-12-15 16:10:30,動画の自動再生がブロックできないので論外,動画の自動再生がブロックできない
g_10982,スマートニュース,2021-11-05 06:22:58,もっと、胆略的でも、内容を、解りやすく、濃い文章に、してほしい,胆略的でも、内容を、解りやすく、濃い文章に、してほしい
g_10986,スマートニュース,2021-11-29 11:36:32,特に最近はひろ○き氏の記事が無限に出てくる,特に最近はひろ○き氏の記事が無限に出てくる
g_10988,スマートニュース,2021-12-12 09:52:26,海外に住んでいるのでとても日本のことが分かって助かります大変いいでちょっと広告が多すぎますねもう少し広告を少なくするか広告は広告で続けてあの乗せてくれるとありがたいですね所々にあのーゲームを入れれるんじゃなくてcmならcmを続けて入れてくれると助かります,広告が多すぎます
g_10992,スマートニュース,2021-12-15 16:30:44,広告が多すぎて邪魔,広告が多すぎて邪魔
g_10997,スマートニュース,2021-12-15 17:15:13,改善よろしくお願いします,改善よろしくお願いします
g_11007,スマートニュース,2021-11-02 07:56:23,広告多すすぎる気分よくない,広告多すすぎる
g_11010,スマートニュース,2021-11-25 22:57:38,内容はとてもタメになるけどクーポンの値下げ率が低すぎて使う気にならない,クーポンの値下げ率が低すぎ
g_11015,スマートニュース,2021-12-15 00:32:52,途中の記事まで読んでいて強制的に先頭に移動するので再度スクロールする必要がありイライラします,強制的に先頭に移動するので再度スクロールする必要があり
g_11017,スマートニュース,2021-10-29 16:05:19,不要過ぎます,不要過ぎます
g_11019,スマートニュース,2021-11-02 08:06:18,トレンドの更新が遅い,トレンドの更新が遅い
g_11021,スマートニュース,2021-11-11 14:50:41,使いやすく重宝しているアプリなので改善をお願いします,改善をお願いします
g_11036,スマートニュース,2021-11-10 19:39:01,この機能、レビューするほとんどの方々が不満を持っているのに、なぜ改善しないんだろう,レビューするほとんどの方々が不満を持っているのに、なぜ改善しない
g_11040,スマートニュース,2021-11-19 10:12:21,ちょっとわかりにくいね,ちょっとわかりにくい
g_11041,スマートニュース,2021-12-09 22:39:15,クーポンが表示されない,クーポンが表示されない
g_11054,スマートニュース,2021-11-24 09:00:03,見たいニュースが少ない,見たいニュースが少ない
g_11055,スマートニュース,2021-12-07 22:11:57,通知が多いだけで他は問題ありません,通知が多い
g_11061,スマートニュース,2021-11-24 12:40:35,トップが興味がない登録をしても表示が変わらない,トップが興味がない登録をしても表示が変わらない
g_11065,スマートニュース,2021-11-14 09:03:56,今日の表示はとても見にくいです,今日の表示はとても見にくい
g_11072,スマートニュース,2021-10-28 21:52:35,ラインポイント貰えない,ラインポイント貰えない
g_11075,スマートニュース,2021-12-10 08:51:40,ただ、ヤフーのように写真の表示・非表示を選択できるとありがたいです,写真の表示・非表示を選択できるとありがたい
g_11076,スマートニュース,2021-10-22 10:54:52,誠実な改善を望む,誠実な改善を望む
g_11078,スマートニュース,2021-11-13 07:49:06,久しぶりにダウンロードしたら使いにくくなってた,使いにくくなってた
g_11080,スマートニュース,2021-11-26 09:34:53,以前も書いたがクーポンページは店が増えて尚更見づらくなりました,クーポンページは店が増えて尚更見づらくなりました
g_11084,スマートニュース,2021-12-10 15:18:58,ラインのためにやったけど出来ない最悪,ラインのためにやったけど出来ない
g_11089,スマートニュース,2021-11-15 22:20:51,記事の先頭がほとんど画像で、スクロールのためタッチすると画像が開いて非常に鬱陶しい,記事の先頭がほとんど画像で、スクロールのためタッチすると画像が開いて
g_11090,スマートニュース,2021-11-11 09:34:37,フィードバックをもっと手軽にできたら文句ないですおつかれさまです,フィードバックをもっと手軽にできたら文句ない
g_11096,スマートニュース,2021-12-04 17:44:47,クーポンの魅力にインストールしましたが、皆さんの余りの低評価と改善する気のなさげな運営に、開かずにアンインストールします,改善する気のなさげな運営
g_11097,スマートニュース,2021-11-23 21:02:38,あまりにも使えないです,使えない
g_11098,スマートニュース,2021-12-15 10:30:55,電池の消耗が早い雨雲レーダーが信用に値しない,電池の消耗が早い雨雲レーダーが信用に値しない
g_11099,スマートニュース,2021-12-04 20:09:39,また、いつの情報なのかわからないタブが複数あるのは、ニュースアプリとして致命的な欠陥と感じる,いつの情報なのかわからないタブが複数ある
g_11100,スマートニュース,2021-11-20 00:46:39,コマーシャル見た、x押しても押しても消えてくれないcmをあちこちのゲームに垂れ流すアプリです,x押しても押しても消えてくれない
g_11110,スマートニュース,2021-11-27 16:00:33,興味無しって押しても、どんどんウイルスみたいに出てくる,興味無しって押しても、どんどんウイルスみたいに出てくる
g_11115,スマートニュース,2021-12-07 18:33:57,コンビニ等の新商品が盛りだくさんで良いと思います,コンビニ等の新商品が盛りだくさんで良いと思います
g_11119,スマートニュース,2021-12-12 21:42:13,広告がデカすぎるのと多すぎる,広告がデカすぎる
g_11126,スマートニュース,2021-11-17 21:33:57,見たくないニュース配信元をブロックできる設定が欲しい,見たくないニュース配信元をブロックできる設定が欲しい
g_11127,スマートニュース,2021-11-18 06:31:54,嫌いな人物の記事が出てるのに対し興味がないを送信してるのにバンバン記事がでてくる,興味がないを送信してるのにバンバン記事がでてくる
g_11128,スマートニュース,2021-11-30 07:04:18,記事にコマーシャルが多い,記事にコマーシャルが多い
g_11131,スマートニュース,2021-11-11 20:40:54,やり方が分からない,やり方が分からない
g_11133,スマートニュース,2021-10-25 22:29:28,頼みますからトップタブを非表示にさせてください,トップタブを非表示にさせてください
g_11134,スマートニュース,2021-11-28 23:52:09,クリックしないようにして興味がないをいくら押してもまるで効果が感じられない,クリックしないようにして興味がないをいくら押してもまるで効果が感じられない
g_11135,スマートニュース,2021-10-29 09:37:19,だからねぇ早くダウンロードして下さい,早くダウンロードして下さい
g_11141,スマートニュース,2021-11-12 18:59:34,しつこい,しつこい
g_11143,スマートニュース,2021-11-08 16:53:19,アプリの不具合かもまともに調べず使用済みの番号にされ登録するだけ無駄個人情報もたれるだけでアプリの管理もまともにできないなら個人情報の管理もまともにできない可能性が非常に高いので絶対に登録はオススメしません,アプリの不具合かもまともに調べず使用済みの番号にされ登録するだけ無駄個人情報もたれるだけでアプリの管理もまともにできないなら個人情報の管理もまともにできない
g_11152,スマートニュース,2021-11-30 22:32:24,韓国メディアのニュースが多すぎです,韓国メディアのニュースが多すぎ
g_11153,スマートニュース,2021-11-10 19:39:01,要望:もっとタブに表示される情報元メディアから、好きなメディアを単独タブに選択する以外に、大嫌いなメディアをブロックする選択をさせて欲しい,もっとタブに表示される情報元メディアから、好きなメディアを単独タブに選択する以外に、大嫌いなメディアをブロックする選択をさせて欲しい
g_11155,スマートニュース,2021-10-30 14:39:52,編集部に機能不全が有るのでは,編集部に機能不全が有る
g_11158,スマートニュース,2021-11-21 22:52:39,他の所は開いていない、,他の所は開いていない
g_11159,スマートニュース,2021-11-10 10:12:30,無料クーポン配布中という広告をみてダウンロードしたらそんなクーポンはなかった,無料クーポン配布中という広告をみてダウンロードしたらそんなクーポンはなかった
g_11162,スマートニュース,2021-10-26 12:22:06,改善の余地あり,改善の余地あり
g_11163,スマートニュース,2021-12-04 20:09:39,そもそも、トップのタブが要らないので、表示しない選択ができるようにしてほしい,トップのタブが要らないので、表示しない選択ができるようにしてほしい
g_11165,スマートニュース,2021-11-15 16:46:09,当然読みもしなければ購買もしません,当然読みもしなければ購買もしません
g_11166,スマートニュース,2021-12-01 06:38:34,重宝している方だけど、興味がない機能が、ちゃんと動いてないと思うし、精度が悪い,興味がない機能が、ちゃんと動いてない
g_11178,スマートニュース,2021-11-02 08:42:17,興味がないをチェックした記事が、数分後に自動更新で勝手にスクロールされた後、また直ぐに出て来る,興味がないをチェックした記事が、数分後に自動更新で勝手にスクロールされた後、また直ぐに出て来る
g_11182,スマートニュース,2021-11-04 21:32:32,この広告うるさい,広告うるさい
g_11183,スマートニュース,2021-10-23 07:55:03,解除方法を知りたい,解除方法を知りたい
g_11184,スマートニュース,2021-10-24 18:22:23,動作性が悪くイライラする,動作性が悪く
g_11186,スマートニュース,2021-11-13 10:07:07,容量食い過ぎなのもアンスト案件ではあります,容量食い過ぎ
g_11193,スマートニュース,2021-10-26 17:00:34,文責が誰にあるのかわからない記事も多い,文責が誰にあるのかわからない記事も多い
g_11195,スマートニュース,2021-11-20 08:46:08,新型コロナ騒動とワクチンは人工削減の為の政治的イベントで内容も嘘なのに、このように見る人を洗脳するのは良くない,新型コロナ騒動とワクチンは人工削減の為の政治的イベントで内容も嘘
g_11196,スマートニュース,2021-10-27 11:16:05,糞みたいな広告がやたら増えたな,糞みたいな広告がやたら増えた
g_11197,スマートニュース,2021-12-12 20:28:44,わざわざ更新せずにアプリ内で何とかならんもんなの,わざわざ更新せずにアプリ内で何とかならん
g_11198,スマートニュース,2021-11-28 13:27:34,電車移動の時間つぶし程度に見ているが相変わらず記事のレベルが低い,記事のレベルが低い
g_11199,スマートニュース,2021-10-26 01:49:54,ヤフー様のニュースかと思いアプリを使ってログインしたか分から無いけどアプリわ消去しました,ヤフー様のニュースかと思いアプリを使ってログインしたか分から無いけどアプリわ消去しました
g_11200,スマートニュース,2021-10-22 18:21:24,記事を読んでる途中で、勝手にホームに戻るようになった,勝手にホームに戻る
g_11204,スマートニュース,2021-12-06 13:47:35,再度が開けないなら内容も薄いから通知も要らんし見る価値無し,再度が開けない
g_11209,スマートニュース,2021-11-24 12:51:39,時に不適切な記事を載せているばあいがあるのて星3つ,時に不適切な記事を載せている
g_11215,スマートニュース,2021-12-12 21:42:13,時系列順にニュースが並んでいないので、最新のニュースが見づらい,時系列順にニュースが並んでいないので、最新のニュースが見づらい
g_11224,スマートニュース,2021-11-06 16:21:15,興味のある記事が自動でセグメントされるのは良いんですが、見たくない記事やサイトをフィルタかけられるとなお良いと思います,見たくない記事やサイトをフィルタかけられるとなお良い
g_11227,スマートニュース,2021-10-29 16:05:19,勝手にドンドンはいりこんでくる、厚かましい、悪辣なアプリだ,勝手にドンドンはいりこんでくる
g_11231,スマートニュース,2021-11-26 09:34:53,追記>クーポンをトップにしてるのにニューストップにいちいち戻る仕様は変えて欲しい,クーポンをトップにしてるのにニューストップにいちいち戻る
g_11235,スマートニュース,2021-11-08 16:53:19,お問い合わせしても運営がきちんと対応せず登録したにも関わらずクーポンがもらえませんでした,クーポンがもらえません
g_11236,スマートニュース,2021-12-07 18:25:19,勝手に更新されて読もうと思ってた記事が読めねえことがありストレス溜まる,勝手に更新されて読もうと思ってた記事が読めねえ
g_11239,スマートニュース,2021-10-27 15:37:10,まあスクショすれば・・・追記現在起動時等に強制広告が入るように,追記現在起動時等に強制広告が入る
g_11241,スマートニュース,2021-11-28 01:06:59,クーポンあたらん時間の無駄,クーポンあたらん
g_11244,スマートニュース,2021-11-07 08:05:00,記事が片寄り過ぎる,記事が片寄り過ぎる
g_11257,スマートニュース,2021-11-09 12:58:33,もう少し利用者本意の使い方を尊重してほしい,もう少し利用者本意の使い方を尊重してほしい
g_11259,スマートニュース,2021-12-10 21:20:01,低俗な広告に動画が加わった,低俗な広告に動画が加わった
g_11261,スマートニュース,2021-10-27 05:35:35,読みづらい,読みづらい
g_11262,スマートニュース,2021-10-21 22:36:48,何回も興味無しにして気持ち悪いアニオタが好きな情報が出てくる、逆に興味無しにしたほうが頻繁に出てくるようになって気分が悪いので長年使ってたがgoogleニュースのほうに切り替える,何回も興味無しにして気持ち悪いアニオタが好きな情報が出てくる、逆に興味無しにしたほうが頻繁に出てくる
g_11263,スマートニュース,2021-12-06 13:47:35,追記最近、朝ニュースがポイント進まずで結局取れない,朝ニュースがポイント進まずで結局取れない
g_11266,スマートニュース,2021-10-30 14:39:52,画面が出るまで時間がかかり過ぎ,画面が出るまで時間がかかり過ぎ
g_11271,スマートニュース,2021-11-17 23:04:11,古いタブレットでは重くて動きが遅い,重くて動きが遅い
g_11277,スマートニュース,2021-11-15 16:46:09,広告が出るのは文句ないので、カスタマイズに自由度が欲しい,
g_11278,スマートニュース,2021-10-25 22:29:28,セックスしたいセックスしたい等という愚痴まみれのバカ女向けのメディアだらけ、決まって手抜きの雑なイラストが付いている事も不快感を増長する,決まって手抜きの雑なイラストが付いている
g_11285,スマートニュース,2021-10-25 22:16:18,広告にエロいのが出るのはやめてほしい,広告にエロいのが出るのはやめてほしい
g_11286,スマートニュース,2021-11-04 02:21:53,記事の名前間違いきおつけて,記事の名前間違いきおつけて
g_11289,スマートニュース,2021-12-07 23:09:21,通知がウザイ,通知がウザイ
g_11291,スマートニュース,2021-11-15 11:55:33,検索記事がコンパクトに調べられない,検索記事がコンパクトに調べられない
g_11295,スマートニュース,2021-12-04 20:09:39,表示しないメディアを選択できるようにして欲しい,表示しないメディアを選択できるようにして欲しい
g_11296,スマートニュース,2021-10-24 10:25:24,記事一覧から何かの内容を読んだ後に再度一覧に戻ると、何故か頻繁に最上部に強制移動させられるのでどこまで読んでいたのかわからなくなる、前はこうじゃなかったのに非常に見にくくなった,記事一覧から何かの内容を読んだ後に再度一覧に戻ると、何故か頻繁に最上部に強制移動させられる
g_11297,スマートニュース,2021-11-14 18:38:01,使っているとwifi電波がパンクする,wifi電波がパンクする
g_11307,スマートニュース,2021-11-12 14:28:23,11月12日の富士通がしつこい,富士通がしつこい
g_11311,スマートニュース,2021-11-17 22:45:40,はっきり言って不快です,不快
g_11314,スマートニュース,2021-12-04 23:23:23,しつこい,しつこい
g_11318,スマートニュース,2021-10-26 04:20:19,コメントできるとか書いてあったけど、そういう機能は無いっぽいね,コメントできるとか書いてあったけど、そういう機能は無い
g_11323,スマートニュース,2021-11-12 19:36:49,イラストを使って項目判断しやすく同じものが続か無いように,同じものが続か無いように
g_11329,スマートニュース,2021-11-02 08:24:03,また自分の望まないコンテンツ広告を非表示指定しても再び異なる同様なコンテンツのスポンサーサイトの表示が行われる,コンテンツ広告を非表示指定しても再び異なる同様なコンテンツのスポンサーサイトの表示が行われる
g_11333,スマートニュース,2021-11-10 12:35:13,一つ不便だと思うのは、ワンタッチで外部ブラウザで開く事が出来ない点です,ワンタッチで外部ブラウザで開く事が出来ない
g_11337,スマートニュース,2021-11-20 08:26:27,情報の取捨選択が出来ない,情報の取捨選択が出来ない
g_11341,スマートニュース,2021-11-07 10:40:49,雨雲レーダーでは雨上がっても、全然降っているときがあるのですが,雨雲レーダーでは雨上がっても、全然降っているときがある
g_11343,スマートニュース,2021-12-07 17:31:20,追記記事リストが勝手に更新される様になり、後で読もうと思ってた記事が見られなくなる事が頻発している,追記記事リストが勝手に更新される様になり、後で読もうと思ってた記事が見られなくなる
g_11345,スマートニュース,2021-11-19 07:12:14,わざわざコメントを返して頂きとても丁寧な対応だと感じます,わざわざコメントを返して頂き
g_11346,スマートニュース,2021-12-13 02:48:16,更新が、できない,更新が、できない
g_11350,スマートニュース,2021-11-30 22:52:10,他のサイトの広告でスマートニュースのインストール促す詐欺的アプリ,他のサイトの広告でスマートニュースのインストール促す詐欺的アプリ
g_11352,スマートニュース,2021-11-28 23:52:09,媒体や単語でミュートやブロックくらいさせてもらえなければこの精度だと話にならないと感じました,媒体や単語でミュートやブロックくらいさせてもらえなければ
g_11354,スマートニュース,2021-11-06 21:58:43,誤字が多すぎ,誤字が多すぎ
g_11355,スマートニュース,2021-12-14 20:14:35,短いタイトルで読んでみたいと思うので、今後もわかりやすい記事を期待します,今後もわかりやすい記事を期待します
g_11361,スマートニュース,2021-12-13 16:21:57,ニュース系アプリではベストですが、そろそろウイジェットに対応してほしいですね,ウイジェットに対応してほしい
