t_3257632,paypay,2021-12-14T06:01:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3257805,paypay,2021-12-14T12:58:56.000Z,paypay複数端末でログインできないのか,paypay複数端末でログインできないのか
t_3258253,paypay,2021-12-13T12:40:37.000Z,近所のスーパーがライフなんだけど、電子マネーとバーコード決済系があまりにも無縁なものばかりなので、paypay導入するか悩んでる・・・ライフの独自電子マネーとかライフでしか使えんやろ・・・,
t_3258523,paypay,2021-12-03T04:09:06.000Z,paypay早くusjからチャージできるようにしてほしい,paypay早くusjからチャージできるようにしてほしい
t_3258682,paypay,2021-12-04T01:07:51.000Z,ヤフーカード持ってないしそれ以外のクレカでは還元されないとか、楽天銀行も三菱ufjもチャージに使えないとか,
t_3258862,paypay,2021-12-13T12:34:29.000Z,paypayしたら急にスピーカー爆音で,paypayしたら急にスピーカー爆音
t_3259065,paypay,2021-12-08T02:05:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3259845,paypay,2021-12-13T04:13:14.000Z,paypayみたいにクレジットカード登録で使えるようにしてくれないかな,paypayみたいにクレジットカード登録で使えるようにしてくれないかな
t_3260331,paypay,2021-12-04T13:57:58.000Z,来れなくなったので,来れなくなった
t_3260575,paypay,2021-12-14T01:00:59.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3261962,paypay,2021-12-04T11:05:51.000Z,pが本人確認してないからpaypay現金化できないの辛すぎwwwww,paypay現金化できない
t_3261973,paypay,2021-12-05T02:11:03.000Z,下記の時間帯でシステムメンテナンスを実施するため、お支払いやチャージなどpaypayに関する全機能のご利用ができなくなります,お支払いやチャージなどpaypayに関する全機能のご利用ができなくなります
t_3262236,paypay,2021-12-13T21:01:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3262409,paypay,2021-12-06T01:24:05.000Z,システムがiphone13に追いついてなくてエラー出てしまうって言ってたよ,システムがiphone13に追いついてなくてエラー出てしまう
t_3262703,paypay,2021-12-07T06:20:24.000Z,白地に緑のロゴというのにやられた,白地に緑のロゴというのにやられた
t_3262788,paypay,2021-12-04T14:16:41.000Z,paypayで名前登録できないの困る́・ω・`;アプリ再インストしてもエラーになるのだが,paypayで名前登録できない
t_3262893,paypay,2021-12-14T14:32:01.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3263194,paypay,2021-12-14T00:13:03.000Z,ということでセブンで使おうとしたらレジ前で謎の接続障害が発生,謎の接続障害が発生
t_3263205,paypay,2021-12-03T08:53:36.000Z,lineとpaypayに対応出来ない辛さ,lineとpaypayに対応出来ない
t_3263256,paypay,2021-12-08T02:38:05.000Z,d払いの自治体キャンペーンの20パーセント還元の上限金額が残りあといくらなのかどこから確認できるかどなたか教えてください調べてもわからなかったのです,d払いの自治体キャンペーンの20パーセント還元の上限金額が残りあといくらなのかどこから確認できるかどなたか教えてください調べてもわからなかった
t_3263790,paypay,2021-12-05T06:18:33.000Z,ダイソーもいつの間にかsuica支払いできるようになってしまったので、近場でpaypay支払いする必要性が高い場所がなくなってしまった,近場でpaypay支払いする必要性が高い場所がなくなってしまった
t_3264283,paypay,2021-12-13T11:41:30.000Z,これ登録できるようになって欲しいな,これ登録できるようになって欲しい
t_3264615,paypay,2021-12-06T14:55:46.000Z,取引でpaypay使うからこれで販売者がpaypay拒否すると買えなくなる,取引でpaypay使うからこれで販売者がpaypay拒否すると買えなくなる
t_3265256,paypay,2021-12-02T23:09:08.000Z,paypay5000円チャージしたのにエロ同人しか買えないゴミ通貨に全て変換されてしまった,paypay5000円チャージしたのにエロ同人しか買えないゴミ通貨に全て変換されてしまった
t_3265395,paypay,2021-12-15T10:00:23.000Z,softbankとyahooとpaypay連携してるのに、yahooショッピングでpaypay使えなくてsms送れないとか言い出すのほんと終わってる,softbankとyahooとpaypay連携してるのに、yahooショッピングでpaypay使えなくてsms送れない
t_3265837,paypay,2021-12-06T17:02:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3265868,paypay,2021-12-06T04:53:53.000Z,すずむし、paypay使えなくなってた,paypay使えなくなってた
t_3266298,paypay,2021-12-06T23:06:57.000Z,paypayで払った瞬間だけ通知の音で音楽が爆音になった,paypayで払った瞬間だけ通知の音で音楽が爆音になった
t_3266335,paypay,2021-12-05T12:31:41.000Z,paypay残高払いができなくなった,paypay残高払いができなくなった
t_3266751,paypay,2021-12-14T13:55:16.000Z,paypayフリマで動画勝手に再生されんのマジで鬱陶しい,paypayフリマで動画勝手に再生されん
t_3266915,paypay,2021-12-06T22:51:43.000Z,普段利用しているお店がpaypayしか使えなかったりしてピンチですw,
t_3267063,paypay,2021-12-06T13:47:35.000Z,返品しても出品者が全額返金してくれない,返品しても出品者が全額返金してくれない
t_3267689,paypay,2021-12-05T14:05:35.000Z,楽天は比較的楽にbotに串入れて垢ごとに買い分けれる分クーポン周りだけクリアできればそれで自動化終わりなんですけどヤフショはpaypayボーナス使うのに毎回2段階認証要求してくるのでこれ手動でsns確認しながらじゃないと消化進まないですよね・・・,楽天は比較的楽にbotに串入れて[UNK]ごとに買い分けれる分クーポン周りだけクリアできればそれで自動化終わりなんですけどヤフショはpaypayボーナス使うのに毎回2段階認証要求してくる
t_3268096,paypay,2021-12-03T16:33:08.000Z,もう少し具体的に言うと、いまlineは見られないしpaypayは使えない,lineは見られないしpaypayは使えない
t_3268366,paypay,2021-12-15T17:12:28.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_3268723,paypay,2021-12-04T07:40:35.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_3269297,paypay,2021-12-05T17:41:33.000Z,あと、音をオフにする機能をなぜつけないのか理解できない,音をオフにする機能をなぜつけないのか
t_3269422,paypay,2021-12-03T03:18:10.000Z,paypayカードのサンプル券面画像の名義がtaropaypayではなくtaroyahooになっている理由がわからない話,paypayカードのサンプル券面画像の名義がtaropaypayではなくtaroyahooになっている
t_3269745,paypay,2021-12-08T09:00:00.000Z,ソフトバンクの通信障害のせいでpaypay使えなかった,ソフトバンクの通信障害のせいでpaypay使えなかった
t_3269756,paypay,2021-12-05T14:15:32.000Z,paypay自動受け取りオンになってるのに、たまに自動受け取りが適応されないときがあるの何でなん〜,自動受け取りが適応されないときがある
t_3270995,paypay,2021-12-04T18:12:32.000Z,わからなくなると困りますので、dmに内容を追加してもよろしいでしょうか,
t_3271015,paypay,2021-12-07T14:53:27.000Z,サチ様通知漏れでお返事遅くなってしまい大変申し訳ございません検索からありがとうございます,サチ様通知漏れでお返事遅くなってしまい
t_3271211,paypay,2021-12-14T21:03:17.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3271746,paypay,2021-12-04T17:11:38.000Z,ペイジーの件はよく分かりませんねfc更新はできるのにチケットは出来ないのはおかしいですね,チケットは出来ない
t_3271900,paypay,2021-12-05T17:02:24.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3272020,paypay,2021-12-07T02:04:58.000Z,※ホテラバのマイページ>ご注文履歴にご注文が表示されていない場合は正常にご注文が完了していない状態となります,
t_3272040,paypay,2021-12-13T11:07:51.000Z,すみませんメルカリが機種変したら出来なくなってしまっていてpaypayの送る貰う機能は難しいですよね,
t_3272360,paypay,2021-12-05T03:26:05.000Z,近所のパン屋、paypayの対処店舗になってるけど導入してなくて謎,近所のパン屋、paypayの対処店舗になってるけど導入してなくて
t_3272607,paypay,2021-12-08T22:00:50.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3272673,paypay,2021-12-05T14:19:15.000Z,pixel5a買ってまだ2ヶ月くらいだけど、最近アプリゲーム中にノイズひどすぎる,アプリゲーム中にノイズひどすぎる
t_3273204,paypay,2021-12-04T02:00:46.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3273581,paypay,2021-12-14T14:34:57.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3274102,paypay,2021-12-09T00:34:23.000Z,不都合なくインターネット接続できるんならいいんだけど、掴むのはいいけど、自社アプリやpaypayに接続できないっていうくらい不都合なのだったら要らないのよ,自社アプリやpaypayに接続できない
t_3274685,paypay,2021-12-06T20:40:32.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_3274687,paypay,2021-12-13T17:01:33.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3274811,paypay,2021-12-07T12:55:30.000Z,androidにアプリ取ってログインしようとしたらsms認識でsms確認出来なくてさぁ,androidにアプリ取ってログインしようとしたらsms認識でsms確認出来なくて
t_3275484,paypay,2021-12-05T04:41:40.000Z,バースデイ福袋、paypay決済完了せず、問い合わせても返事なしで自動的にキャンセルにさせられた,バースデイ福袋、paypay決済完了せず、問い合わせても返事なしで自動的にキャンセルにさせられた
t_3275559,paypay,2021-12-02T21:39:33.000Z,リアルタイムで二転三転するお願いに対応できません・・・,
t_3275745,paypay,2021-12-13T03:57:16.000Z,すでに通常版もpaypayモールは在庫がなくなってしまいました,すでに通常版もpaypayモールは在庫がなくなってしまいました
t_3275847,paypay,2021-12-08T17:46:37.000Z,マクドもpaypayとかバーコード決済導入されねぇかな,paypayとかバーコード決済導入されねぇかな
t_3275996,paypay,2021-12-04T07:43:07.000Z,電話番号の変更がどちらからもできない問題,電話番号の変更がどちらからもできない
t_3276042,paypay,2021-12-04T18:01:55.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3276085,paypay,2021-12-06T12:38:29.000Z,調べたら送料確定遅くなった場合yahooウォレットに請求くるってなってて、,調べたら送料確定遅くなった場合yahooウォレットに請求くるってなってて
t_3277144,paypay,2021-12-05T09:50:02.000Z,遅くなったって,遅くなった
t_3277163,paypay,2021-12-06T11:00:54.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3278454,paypay,2021-12-06T16:07:05.000Z,不公平だけでなく、個人情報でも難があるとねぇ,不公平だけでなく、個人情報でも難があるとねぇ
t_3278513,paypay,2021-12-08T19:02:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3279457,paypay,2021-12-13T08:20:40.000Z,硬貨は支店内でも手数料かかる時間帯は使えないので、多分詰まった時にすぐ処置が出来ないとこは使えなくしてると推測,硬貨は支店内でも手数料かかる時間帯は使えない
t_3279596,paypay,2021-12-08T10:47:04.000Z,特性パッチ、どくどくたま,特性パッチ、どくどくたま
t_3279598,paypay,2021-12-05T08:48:33.000Z,知ってる方がいたら教えて欲しいんですが、paypayでチケット買った時って反映までに時間かかるのかな・・・,paypayでチケット買った時って反映までに時間かかる
t_3280349,paypay,2021-12-04T12:02:35.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3280495,paypay,2021-12-08T07:05:04.000Z,東京都は管理が邪魔くさいので1枚100万円未満の納付書でカード払い,東京都は管理が邪魔くさい
t_3280672,paypay,2021-12-03T04:01:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3280673,paypay,2021-12-13T12:47:17.000Z,paypay早い者勝ち企画当たったけど受け取り完了の方法が分からない,受け取り完了の方法が分からない
t_3280810,paypay,2021-12-05T01:30:30.000Z,なお、一部のお支払いについては、抽選画面が表示されない場合があります,
t_3281122,paypay,2021-12-15T00:04:16.000Z,キャンセル連絡したらpaypayでの支払いを取り消し,
t_3281359,paypay,2021-12-04T09:24:35.000Z,返信遅くなってしまい申し訳ありません,返信遅くなってしまい
t_3281526,paypay,2021-12-06T12:03:06.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3281542,paypay,2021-12-08T17:02:35.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3281900,paypay,2021-12-03T06:07:50.000Z,paypay現金化できるようになって欲しい、、,paypay現金化できるようになって欲しい
t_3282357,paypay,2021-12-05T13:11:19.000Z,paypayモール繋がらなくて買い物出来ない,paypayモール繋がらなくて買い物出来ない
t_3283095,paypay,2021-12-04T00:31:47.000Z,解除出来たりしないのかな,
t_3283319,paypay,2021-12-15T11:38:48.000Z,paypayのcmすると周りから変な音がするから嫌だなぁ,paypayのcmすると周りから変な音がする
t_3283351,paypay,2021-12-14T12:01:32.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3283449,paypay,2021-12-04T03:02:41.000Z,5%と考えると悪くなかったんすけど、わざわざヤフーカード使う場面ってペイペイくらいしかなかったのにチャージできなくなりましたしねヤフーショッピングだとペイペイの方が大体得だし,わざわざヤフーカード使う場面ってペイペイくらいしかなかったのにチャージできなくなりました
t_3283470,paypay,2021-12-14T00:27:36.000Z,iphoneアプデしたからなのか、paypayで支払い後画面ロックすると明るさが最低に落ちませんか,画面ロックすると明るさが最低に落ちませんか
t_3283868,paypay,2021-12-07T14:47:26.000Z,今月はpaypayの決済系のキャンペーンもあるので枠使いすぎるとショッピングできなくなるかもしれないので少し注意したいところですね,
t_3284055,paypay,2021-12-03T12:02:07.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3284604,paypay,2021-12-05T08:21:25.000Z,zozotownpaypayモール店あるある:送料無料にしようと思うも別配送となる予約商品や取り寄せ商品を含むため送料無料の金額に満たず結局送料がかかる,zozotownpaypayモール店あるある:送料無料にしようと思うも別配送となる予約商品や取り寄せ商品を含むため送料無料の金額に満たず結局送料がかかる
t_3284677,paypay,2021-12-13T03:38:44.000Z,ログインさえ出来ん,ログインさえ出来ん
t_3285312,paypay,2021-12-06T18:27:07.000Z,paypayフリマって値下げの相談断ると謎の違反報告増えるよな,謎の違反報告増える
t_3285472,paypay,2021-12-03T06:22:39.000Z,しかも今流行りの自動精算機なのにいちいち店員呼んでバーコード読み取ってもらわなきゃいけないし面倒くさい,バーコード読み取ってもらわなきゃいけないし面倒くさい
t_3285825,paypay,2021-12-07T03:59:05.000Z,paypayはatmからしかチャージしてないんだけどめんどくさいね,paypayはatmからしかチャージしてないんだけどめんどくさい
t_3285910,paypay,2021-12-14T14:33:05.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3285991,paypay,2021-12-04T07:30:01.000Z,配信チケット、paypayで買ったら上手くいかなくて返金されないからリアタイ出来ない可能性出てきた,配信チケット、paypayで買ったら上手くいかなくて返金されないからリアタイ出来ない可能性出てきた
t_3286009,paypay,2021-12-15T20:01:38.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3286188,paypay,2021-12-15T07:43:57.000Z,てなって、ググカ現金で買ったら、lineギフト決済出来なくて,lineギフト決済出来なくて
t_3286818,paypay,2021-12-03T06:53:14.000Z,おそらくpaypay銀行のデビットがhumbleを制限してるっぽいんだが問い合わせても制限してる可能性はある程度の回答で困り果ててる,
t_3286896,paypay,2021-12-08T18:01:51.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3287342,paypay,2021-12-02T21:03:59.000Z,wi-fi繋ぐと、paypay使えなかったりするので、いちいちwi-fiオフにしなくちゃならないんです,wi-fi繋ぐと、paypay使えなかったりする
t_3287705,paypay,2021-12-13T22:51:11.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_3288036,paypay,2021-12-13T06:03:51.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3288879,paypay,2021-12-13T14:02:41.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3288964,paypay,2021-12-05T02:01:44.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3289161,paypay,2021-12-13T01:49:08.000Z,paypayのミニアプリからウーバー開けない問題、アプリのインストールし直したらエラーなくなって開けた,
t_3289274,paypay,2021-12-06T03:05:32.000Z,マックってpaypay使えないのか泣いた,マックってpaypay使えないのか
t_3289574,paypay,2021-12-03T10:40:47.000Z,paypayのオンライン決済だけとか面倒くさすぎ,paypayのオンライン決済だけとか面倒くさすぎ
t_3289744,paypay,2021-12-14T02:52:56.000Z,お返事遅くなってしまい申し訳ございません,お返事遅くなってしまい
t_3290295,paypay,2021-12-14T14:34:25.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3291150,paypay,2021-12-07T14:14:08.000Z,washハウスアプリ通信エラー→paypay決済できず→ケータイと一緒に持ってたカード口座一体型で千円おろしにいく→両替する→全部100円で出てくる→アプリで洗濯終了の通知来ない→相方さんに洗濯後の引き取り依頼←イマココおつまみ片手に微アルコールビール飲んでも許してもらえると思う,
t_3291352,paypay,2021-12-07T10:14:28.000Z,paypay、linepay、メルカリpayの不具合及び金融機関のサーバーも信用できないのデジタル化遅すぎて笑わせる絶対登録出来ません,paypay、linepay、メルカリpayの不具合及び金融機関のサーバーも信用できないのデジタル化遅すぎて笑わせる絶対登録出来ません
t_3291554,paypay,2021-12-05T13:18:45.000Z,あーpaypayモールとヤフーショッピングがアクセス過多で死んでる,あーpaypayモールとヤフーショッピングがアクセス過多で死んでる
t_3291604,paypay,2021-12-13T02:52:19.000Z,電子マネー交換しなかったらポイント無効に,
t_3291632,paypay,2021-12-14T14:32:40.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3291849,paypay,2021-12-15T08:25:39.000Z,paypayフリマとかいうやつ、運営がクソすぎ,paypayフリマとかいうやつ、運営がクソすぎ
t_3291863,paypay,2021-12-13T12:39:14.000Z,paypayと銀行を紐づけるために顔写真つきの身分証ほしくて、めんどくさいけどそろそろマイナンバーカード申請するか,paypayと銀行を紐づけるために顔写真つきの身分証ほしくて、めんどくさい
t_3292117,paypay,2021-12-07T07:47:33.000Z,さっきコンビニにpaypayチャージしに行ったら鳥のフン落ちてきた,さっきコンビニにpaypayチャージしに行ったら鳥のフン落ちてきた
t_3292154,paypay,2021-12-05T21:36:03.000Z,返信遅くなりました,返信遅くなりました
t_3292629,paypay,2021-12-15T09:58:53.000Z,paypayで先払いした後ブロックされました,paypayで先払いした後ブロックされました
t_3292743,paypay,2021-12-06T14:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3292942,paypay,2021-12-07T10:28:49.000Z,支払いしたのにクーポン使えてなかったなぜ,支払いしたのにクーポン使えてなかった
t_3293482,paypay,2021-12-14T10:55:13.000Z,banされたんだけどpaypayも使えなくなったんだけど課金した分どうしてくれるん,
t_3293791,paypay,2021-12-06T04:45:46.000Z,こないだ入金したばっかりなのに全然paypay入ってない,こないだ入金したばっかりなのに全然paypay入ってない
t_3293971,paypay,2021-12-03T13:34:47.000Z,paypay設定エラーで出来ないんだけどくそ,paypay設定エラーで出来ない
t_3294042,paypay,2021-12-07T09:03:14.000Z,paypayも解約したいから、aupayをもっと使える店を増やして欲しいわ,aupayをもっと使える店を増やして欲しい
t_3294505,paypay,2021-12-08T07:49:23.000Z,paypay送金して、googleフォーム入力してたんだけど画像添付何度やってもできなくていったんやめた,paypay送金して、googleフォーム入力してたんだけど画像添付何度やってもできなくて
t_3294750,paypay,2021-12-07T14:06:12.000Z,エヴァストアyahoo店で注文し直したけどpaypay登録しろとか他の関係ない商品広告とかが上にきて注文番号がスクロールしないと見られないくらい画面がウザかった,注文番号がスクロールしないと見られないくらい画面がウザかった
t_3295135,paypay,2021-12-15T06:43:20.000Z,決済ページでpaypayと上手く連動とれず,
t_3295417,paypay,2021-12-04T03:14:38.000Z,名前がエラー続きで変えられず、クレカ登録したけど、クレカでは送金できませんと言われ、口座からチャージするために本人確認待ちなう,名前がエラー続きで変えられず、クレカ登録したけど、クレカでは送金できませんと言われ、口座からチャージするために本人確認待ち
t_3295994,paypay,2021-12-02T15:45:28.000Z,旅行もここで予約して貯めてたし、ヤフオクでも使えなくなるなんて,
t_3296513,paypay,2021-12-15T15:22:09.000Z,ネットで注文したmyojo1月号届くの遅くて店で買ったんだけど、ネットキャンセル出来なくてダブった,ネットキャンセル出来なくて
t_3296995,paypay,2021-12-14T18:01:51.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3297103,paypay,2021-12-04T08:48:33.000Z,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません,ワイモバイルストアで機種変更をしてもキャンペーン特典はもらえません
t_3297346,paypay,2021-12-04T04:44:40.000Z,ギターの弦、ピック、猫のエサくらいにしておきたいけど、非常に難しい,ギターの弦、ピック、猫のエサくらいにしておきたいけど、非常に難しい
t_3297350,paypay,2021-12-04T15:00:57.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3297995,paypay,2021-12-05T08:46:04.000Z,画面バグって名前見れなかった,画面バグって名前見れなかった
t_3298049,paypay,2021-12-04T03:27:06.000Z,paypay使えますって書いてあるけど、お店の中の電波状況が皆無すぎてpaypayを開けなかった罠,お店の中の電波状況が皆無すぎてpaypayを開けなかった
t_3298248,paypay,2021-12-15T12:48:39.000Z,かながわpay、paypayが使えないっていう重大な欠陥があるから微妙,
t_3298393,paypay,2021-12-14T14:34:04.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3298739,paypay,2021-12-14T10:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3298944,paypay,2021-12-07T04:01:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3299056,paypay,2021-12-08T04:21:39.000Z,paypay倍返しでpaypay振り込んだらブロックしてますよ^_^^_^,
t_3299139,paypay,2021-12-05T08:06:11.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_3299275,paypay,2021-12-04T04:37:33.000Z,jなサービスには簡単にアクセスできるんだけど、何故かpaypay本体とか証券とかにはアクセスが難しい,paypay本体とか証券とかにはアクセスが難しい
t_3300519,paypay,2021-12-04T04:40:47.000Z,paypayフリマってpcから出品できないんか,paypayフリマってpcから出品できないんか
t_3300987,paypay,2021-12-06T11:41:06.000Z,paypayをチャージするのにpaypay銀行を登録したいのに、クリックすると銀行口座開設を勧めてくるのばかりで登録出来ない,paypayをチャージするのにpaypay銀行を登録したいのに、クリックすると銀行口座開設を勧めてくるのばかりで登録出来ない
t_3301142,paypay,2021-12-07T10:27:48.000Z,金のミルク買いたいのにpaypayなくなった,金のミルク買いたいのにpaypayなくなった
t_3301209,paypay,2021-12-05T03:37:17.000Z,paypay決済前にまさかのサーバーが落ちてしまい、決済処理中になってキャンセルが出来ない最悪な状況に個数制限が掛かってるから私からは買えず、急遽旦那が参戦結果なんとか買えたやはり殺到する時はpaypay支払いはダメ絶対クレジットだな,paypay決済前にまさかのサーバーが落ちてしまい、決済処理中になってキャンセルが出来ない
t_3301428,paypay,2021-12-08T20:02:04.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3301511,paypay,2021-12-06T07:01:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3301749,paypay,2021-12-13T16:44:53.000Z,あと、後からアカウント履歴とか統合できるようにするべきかな,あと、後からアカウント履歴とか統合できるようにするべきかな
t_3302348,paypay,2021-12-14T05:35:17.000Z,呼んでないし、表示されてたのにpaypay使えなかった,呼んでないし、表示されてたのにpaypay使えなかった
t_3302607,paypay,2021-12-15T08:42:14.000Z,paypayクーポンでケンタ50%戻ってくるから買いに行ったら、地元のお店で使えなかった,地元のお店で使えなかった
t_3302725,paypay,2021-12-04T13:34:19.000Z,でもpaypayチャージできなかった,paypayチャージできなかった
t_3303084,paypay,2021-12-08T07:23:24.000Z,hit-fmとpaypayのアプリの違いが分からなくなってきたあああ,hit-fmとpaypayのアプリの違いが分からなくなってきた
t_3303189,paypay,2021-12-04T09:08:09.000Z,中津川駅構内の駅そばでpaypay使えるのに、交通系icが使えない謎w,中津川駅構内の駅そばでpaypay使えるのに、交通系icが使えない
t_3303639,paypay,2021-12-08T23:55:34.000Z,ペイペイにレシート不要機能を実装してほしい,ペイペイにレシート不要機能を実装してほしい
t_3303704,paypay,2021-12-06T03:40:44.000Z,吹田市のキャシュレスキャンペーンが実施されていますが江坂近辺でd払いできる店が少なすぎます,江坂近辺でd払いできる店が少なすぎます
t_3304082,paypay,2021-12-06T09:42:20.000Z,・しかもpaypay銀行のクレカでチャージ出来ない←イマココ,paypay銀行のクレカでチャージ出来ない
t_3304122,paypay,2021-12-06T18:02:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3304187,paypay,2021-12-08T06:02:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3304238,paypay,2021-12-13T12:59:03.000Z,めんどくさいけどそんなに時間かからないからバイトだと思って暇なときやってみたらお得かも〜,めんどくさい
t_3304262,paypay,2021-12-07T13:33:40.000Z,dm返信世界一早い自信あるのにたまたまスマホを部屋に置いてきてpaypay使えずギネス敗れてしまった悔しい,dm返信世界一早い自信あるのにたまたまスマホを部屋に置いてきてpaypay使えず
t_3304757,paypay,2021-12-03T12:05:38.000Z,一瞬、paypayが利用できる店舗もあったんだけど、いつの間にか使えなくなってた,いつの間にか使えなくなってた
t_3305098,paypay,2021-12-03T01:39:53.000Z,他paypayなどのキャッシュレスも登録するのめんどくさい,他paypayなどのキャッシュレスも登録するのめんどくさい
t_3305205,paypay,2021-12-05T15:19:54.000Z,ふるさと納税をpaypay残高で連続支払いしてたら上限額に達したみたいなエラー出て1時間以上時間無駄にした,ふるさと納税をpaypay残高で連続支払いしてたら上限額に達したみたいなエラー出て1時間以上時間無駄にした
t_3305464,paypay,2021-12-03T04:04:47.000Z,今日もまだpaypayの表示に時間かかるし,今日もまだpaypayの表示に時間かかる
t_3305958,paypay,2021-12-03T05:03:09.000Z,paypayで連携して登録してやつ使ったら内容住所全部反映してたんに部屋番号だけ消えてた、、,paypayで連携して登録してやつ使ったら内容住所全部反映してたんに部屋番号だけ消えてた
t_3306455,paypay,2021-12-07T14:49:30.000Z,マネーフォワード、paypay連携できないのは不便だな他の電子マネー使うか,マネーフォワード、paypay連携できない
t_3306684,paypay,2021-12-04T05:11:00.000Z,paypay出てきてからめちゃくちゃなった,paypay出てきてからめちゃくちゃなった
t_3306707,paypay,2021-12-07T12:11:39.000Z,というよりlineをsms認証してないので使えない,lineをsms認証してないので使えない
t_3307293,paypay,2021-12-05T02:55:09.000Z,5のつく日曜日とかpaypay祭で定期的にやってるので一気にやるとポイント上限に達してもったいないし、冷凍庫がパンクする,冷凍庫がパンクする
t_3307348,paypay,2021-12-13T07:58:01.000Z,ネット予約でもpaypayのオンライン決済できるようにしてくれたら良いのに,ネット予約でもpaypayのオンライン決済できるようにしてくれたら良い
t_3307378,paypay,2021-12-14T22:37:35.000Z,バイトでほとんど家にいません小学生2年生と3年生の妹が2人居て支えるために私もバイトをしていますがコロナのせいでからシフトが少なくなりかなり厳しいです,バイトでほとんど家にいません小学生2年生と3年生の妹が2人居て支えるために私もバイトをしていますがコロナのせいでからシフトが少なくなりかなり厳しい
t_3307435,paypay,2021-12-14T11:03:55.000Z,ミスってpaypayに高額入金してしまい、現金化させることができなくて悲しみ,ミスってpaypayに高額入金してしまい、現金化させることができなくて
t_3308480,paypay,2021-12-15T09:21:25.000Z,事前のみとかめんどくさい,事前のみとかめんどくさい
