id,app_name,datetime,context,prediction
g_994,coke_on,2023-12-07 19:01:47,直す方法が知りたいです,直す方法が知りたい
g_995,coke_on,2023-12-09 12:12:01,デザインが変わって使いにくくなった,デザインが変わって使いにくくなった
g_996,coke_on,2023-11-21 12:27:48,つい急いでるときに使った際、チケットを使いたかったのに通常の支払いになってしまいました,チケットを使いたかったのに通常の支払いになってしまいました
g_998,coke_on,2023-12-14 17:07:41,自宅近くの市役所cokeon対応していないのでポイントが貯まんない,自宅近くの市役所cokeon対応していないのでポイントが貯まんない
g_1000,coke_on,2023-12-08 10:07:48,接続を切りますか,接続を切りますか
g_1001,coke_on,2023-11-15 18:41:01,たまに購入中に接続が切れてしまい残念な時もありますが、楽しんで利用しています,購入中に接続が切れてしまい
g_1002,coke_on,2023-10-22 11:28:30,最低です何回やっても自販機と繋がらない,自販機と繋がらない
g_1005,coke_on,2023-10-13 17:51:42,会社の自動販売機が全く繋がらない,会社の自動販売機が全く繋がらない
g_1006,coke_on,2023-10-26 12:40:50,ミニゲームのジョージア小型缶がタップしても反応が鈍く、殆ど反応しないのでクリアー出来ないのですが,反応が鈍く、殆ど反応しない
g_1008,coke_on,2023-10-22 11:52:23,google連携とかをいれてくれないと不便,google連携とかをいれてくれないと不便
g_1010,coke_on,2023-10-31 12:52:49,携帯電話の機種によってコークオンの反応速度が遅い場合がありそうですね,携帯電話の機種によってコークオンの反応速度が遅い
g_1014,coke_on,2023-10-04 12:37:35,自販機と繋がらない時がある,自販機と繋がらない
g_1021,coke_on,2023-11-02 08:20:24,明らかに歩数クリアしている時に限ってそうなる,歩数クリアしている時に限ってそうなる
g_1022,coke_on,2023-10-17 19:19:16,携帯電話故障する前に5つの無料チケットありましたが無くなって最初からになってます,携帯電話故障する前に5つの無料チケットありましたが無くなって最初からになってます
g_1024,coke_on,2023-12-10 09:23:28,ただ、かなり近づかないとすぐ切断されるからスタンプを押され無いことがある,かなり近づかないとすぐ切断されるからスタンプを押され無い
g_1026,coke_on,2023-10-11 20:11:21,万歩計がわりにもなってます,万歩計がわりにもなってます
g_1030,coke_on,2023-10-14 10:16:06,何回かに一回選択画面に行かないことがあります,選択画面に行かない
g_1032,coke_on,2023-11-26 08:18:37,アプリで製品選択するのは判りにくいから、商品選ぶのは自販機側で、支払いだけタッチ決済みたいに出来ると良いんですけどね,アプリで製品選択するのは判りにくいから、商品選ぶのは自販機側で、支払いだけタッチ決済みたいに出来ると良い
g_1033,coke_on,2023-11-08 02:58:02,追記→バーコードスキャンもエラーで出来ない状況です,追記→バーコードスキャンもエラーで出来ない
g_1035,coke_on,2023-11-16 09:59:58,たまに接続が出来ない時があるので、そこは改善してほしい,接続が出来ない
g_1040,coke_on,2023-10-20 05:47:30,距離が表示されると有難いです,距離が表示されると有難い
g_1042,coke_on,2023-11-10 12:31:20,なんせ不具合が多い,不具合
g_1043,coke_on,2023-11-22 20:50:16,特に建物内は何度もスタンプが貯まりませんでした,スタンプが貯まりません
g_1046,coke_on,2023-10-27 09:28:08,自販機の前で数十秒間かざしても、全くつながらない事が殆どで、結局カードやプリペイドカードで購入してる,自販機の前で数十秒間かざしても、全くつながらない
g_1047,coke_on,2023-12-07 07:57:30,自販機で買った後にアプリ内を観ようとした時に、必要の無い通信画面が度々表示されて不快なので−1の星4つ,自販機で買った後にアプリ内を観ようとした時に、必要の無い通信画面が度々表示されて
g_1048,coke_on,2023-10-22 11:52:23,データベース引き継ぎがidとパスワードだけじゃ,データベース引き継ぎがidとパスワードだけ
g_1050,coke_on,2023-11-30 12:05:56,アレっと思ってアプリを開くとまたアップデートしてくださいの表示が出ます,アプリを開くとまたアップデートしてくださいの表示が出ます
g_1051,coke_on,2023-12-07 17:38:05,他の普段使いのアプリならgoogleアカウントやlineアカウントなどに紐づいていて面倒な事前作業がなく機種移行が出来るのにこのアプリだけはそういう補助がないのが際立つ,googleアカウントやlineアカウントなどに紐づいていて面倒な事前作業がなく機種移行が出来るのにこのアプリだけはそういう補助がない
g_1053,coke_on,2023-11-30 16:13:07,薄くて分かりづらいときがあるので,薄くて分かりづらい
g_1058,coke_on,2023-11-19 09:53:32,認証番号入力し、2番目のコードの入力でつまづきます,認証番号入力し、2番目のコードの入力でつまづきます
g_1060,coke_on,2023-12-13 04:21:56,繋がらない事が多く、繋がっても時間が掛かり結局アプリ関係なしで買う,繋がらない
g_1061,coke_on,2023-10-13 08:57:45,最近自販機に接続出来ないので、icカードでしか購入してない,自販機に接続出来ない
g_1062,coke_on,2023-10-06 17:11:38,スマホとの接続ができないことが多く使えない,スマホとの接続ができない
g_1063,coke_on,2023-12-16 22:06:18,チャットで問い合わせても対応してくれない,チャットで問い合わせても対応してくれない
g_1064,coke_on,2023-11-27 12:55:57,無料でいつの間にか一本ただ,
g_1065,coke_on,2023-11-08 16:05:40,また、特別なスタンプなども購入の動機となり得るのでお店や地域、商品等のコラボではどんどん新しいスタンプが出たら嬉しいです特によく旅行するので地域のスタンプは常設してほしい,お店や地域、商品等のコラボではどんどん新しいスタンプが出たら嬉しい
g_1067,coke_on,2023-11-30 19:20:48,ポイントを集めると無料チケットを獲得できますが、対応自販機が少ないと思います,対応自販機が少ない
g_1070,coke_on,2023-10-30 08:08:00,基本的に問題ないが、接続に時間がかかる,接続に時間がかかる
g_1071,coke_on,2023-10-24 05:33:01,機種変してまたログインしようとしたけど出来ない,出来ない
g_1072,coke_on,2023-10-12 23:25:08,利用開始して数ヶ月経つけど、相変わらずweeklywalkの感度が悪い,weeklywalkの感度が悪い
g_1076,coke_on,2023-10-26 20:55:21,複数本買おうとしたら途中でキャンペーンの告知が挟まり強制的に接続が切られててポイントもらえませんでした,強制的に接続が切られててポイントもらえません
g_1078,coke_on,2023-10-11 19:16:12,とにかく接続が悪い,接続が悪い
g_1079,coke_on,2023-10-21 20:22:00,一番活用してる機能でこれが無かったら★3かも,一番活用してる機能でこれが無かったら
g_1082,coke_on,2023-12-07 07:35:29,繋がらない、エラーばかり,繋がらない
g_1083,coke_on,2023-10-31 15:21:39,2週間に一回インストールし直さないと自販機に接続できない仕様になってしまって不便さを感じます,自販機に接続できない
g_1085,coke_on,2023-12-07 13:25:36,遅すぎるいちいち自販機のメニューを引っ張ってきているので、すぐに購入出来ない普通にqrで購入するほうがマシ,遅すぎるいちいち自販機のメニューを引っ張ってきているので、すぐに購入出来ない普通にqrで購入するほうがマシ
g_1088,coke_on,2023-10-13 07:53:14,もっと簡単に登録できる様にして欲しい,もっと簡単に登録できる様にして欲しい
g_1090,coke_on,2023-10-24 10:21:29,接続が遅い、何回かスルーされる,接続が遅い、何回かスルーされる
g_1092,coke_on,2023-10-06 17:54:55,対象自販機をもう少し増やしてほしいなと思いました,対象自販機をもう少し増やしてほしい
g_1094,coke_on,2023-11-21 01:44:12,今直ぐ改善して欲しい,今直ぐ改善して欲しい
g_1095,coke_on,2023-10-29 14:15:25,簡単な応募で凄すぎる景品が当たればと思ってます,簡単な応募で凄すぎる景品が当たれば
g_1097,coke_on,2023-10-26 10:48:02,以前は楽天モバイルつながらなくて動作不安定でしたが、最強プランになってから安定して使えるしポイントキャンペーンも多くて使いやすいです,楽天モバイルつながらなくて動作不安定
g_1098,coke_on,2023-10-15 12:51:08,また、売られてる自販機でも、フラットホワイトしか無いので、選択肢が無い,フラットホワイトしか無い
g_1099,coke_on,2023-10-05 08:56:21,購入1本ごとに接続が切れるのは是正してほしい,購入1本ごとに接続が切れる
g_1100,coke_on,2023-12-19 15:17:52,急に最近、不正な設定が検出されたため,不正な設定が検出された
g_1101,coke_on,2023-10-21 09:37:42,イベントも多く無料チケットも貰えるので活用していますたまに利用できなくなるのでマイナス1つ,利用できなくなる
g_1102,coke_on,2023-10-11 22:53:02,会社の販売機がb1階にあるが電波が入りにくいので携帯で買えない,電波が入りにくい
g_1104,coke_on,2023-10-25 15:08:19,せっかく1本目買ったのに2本目が貰えない,2本目が貰えない
g_1105,coke_on,2023-11-26 17:06:01,再起動しても変わりません,再起動しても変わりません
g_1106,coke_on,2023-10-07 21:12:54,手打ちも入力出来ひんけれど、何なん,手打ちも入力出来ひん
g_1107,coke_on,2023-11-01 13:25:12,友達紹介ダウンロードして、買ったらしいが5ポイントたまらなかった,友達紹介ダウンロードして、買ったらしいが5ポイントたまらなかった
g_1109,coke_on,2023-12-04 11:07:34,電波が弱くエラーが多く、使い辛い,電波が弱くエラーが多く
g_1110,coke_on,2023-10-12 20:15:17,期限が来るとリセットされるので要注意です,期限が来るとリセットされる
g_1111,coke_on,2023-10-23 18:46:32,ウォレット機能は自分のメインバンクが対応してないので使えない,ウォレット機能は自分のメインバンクが対応してないので使えない
g_1113,coke_on,2023-11-01 01:26:00,自販機との接続が切れやすい,自販機との接続が切れやすい
g_1114,coke_on,2023-10-28 18:40:39,コークオン対応自販機なのに使えない自販機があります,自販機なのに使えない自販機があります
g_1117,coke_on,2023-11-27 11:46:06,ちゃんと表示されない場合の対策を試しましたが改善しません,ちゃんと表示されない
g_1118,coke_on,2023-11-14 14:13:35,ここ最近バーコード読み取りキャンペーンでは抽選画面でフリーズして当落をスキップされてしまう,抽選画面でフリーズして当落をスキップされてしまう
g_1124,coke_on,2023-11-28 18:18:46,スマホ自体を再起動すればトップ画面に行けましたが、毎回こうだと煩わしいので改善お願いします,スマホ自体を再起動すればトップ画面に行けましたが、毎回こうだと煩わしいので改善お願いします
g_1126,coke_on,2023-10-17 10:35:23,以前のマッククーポンが貰えるキャンペーン、キャップ裏のコード入力でコラボキャンペーンのスタンプが貰えないプレゼントに応募できない,キャップ裏のコード入力でコラボキャンペーンのスタンプが貰えないプレゼントに応募できない
g_1127,coke_on,2023-10-04 07:58:49,通信状況が悪い所では、ポイントが入らない,通信状況が悪い所では、ポイントが入らない
g_1131,coke_on,2023-11-23 21:19:42,不満と言えば目標歩数はどれを選んでも貰えるスタンプ量に違いが無い点と、累計の目標は雪だるま式に増えていくのに対してこちらには恩恵が少ない点,目標歩数はどれを選んでも貰えるスタンプ量に違いが無い
g_1133,coke_on,2023-10-10 07:13:57,ポイント付与時に繋がらずに落ちてしまうことが多々ある,ポイント付与時に繋がらずに落ちてしまう
g_1137,coke_on,2023-12-16 10:20:48,その時に限ってお札しか持ってなく、お札中止で買えない,お札しか持ってなく、お札中止で買えない
g_1138,coke_on,2023-10-13 06:26:27,いっその事不都合が発生しています,不都合が発生しています
g_1141,coke_on,2023-10-23 18:46:32,使用環境面では、さっさと購入して立ち去りたいのにやたら接続しにくい自販機に遭遇し、結局現金で購入する事がある,
g_1142,coke_on,2023-10-10 14:25:27,スマホをかざして読み込むまでの時間がもっと早くなってほしい,スマホをかざして読み込むまでの時間がもっと早くなってほしい
g_1143,coke_on,2023-10-13 06:26:27,故障や電源落ちてるコークオン対応の自販機を良く見かける,故障や電源落ちてる
g_1144,coke_on,2023-12-04 11:07:34,あと反応が遅く自販機渋滞になる,反応が遅く自販機渋滞になる
g_1146,coke_on,2023-10-21 20:22:00,趣味のウォーキングを兼ね、色んなコークオン自販機を巡って楽しんでいますが、自販機の場所を検索しても関係者しか入れない建物内にあったり場所がビル2個分ズレていたり、不便を感じる事が多いです,自販機の場所を検索しても関係者しか入れない建物内にあったり場所がビル2個分ズレていたり
g_1150,coke_on,2023-11-17 10:41:21,レスポンス悪過ぎる,レスポンス悪過ぎる
g_1151,coke_on,2023-12-04 22:49:13,突然歩数が少ししかカウントされなくなった,歩数が少ししかカウントされなくなった
g_1153,coke_on,2023-11-07 12:30:10,スマートフォンの機種変更が面倒なので、対応願いたい,スマートフォンの機種変更が面倒
g_1155,coke_on,2023-11-04 10:35:42,ソフトのバグが多くて、全体のレベルが低すぎる,ソフトのバグが多くて、全体のレベルが低すぎる
g_1158,coke_on,2023-10-10 17:40:36,購入特典が貯まるのは良いが自販機との接続が上手く行かなかったり時間がかかる時が結構ある,自販機との接続が上手く行かなかったり時間がかかる
g_1159,coke_on,2023-10-17 22:27:04,最近、製品情報が取得されず使えない,製品情報が取得されず使えない
g_1160,coke_on,2023-10-12 11:12:37,接続中表示のまま接続しない事が多い,接続中表示のまま接続しない
g_1165,coke_on,2023-10-05 23:09:11,100%使いこなしているわけではないと思うけど、少なくとも“ドリンクを買ってスタンプをためる”“キャンペーンに応募する”という点で不具合や使いづらさはないです,不具合
g_1166,coke_on,2023-12-18 08:19:17,特に商品情報の読み込みが遅いのは不満です,商品情報の読み込みが遅い
g_1168,coke_on,2023-11-12 21:21:19,アプリを起動しても開かないし常にエラーせっかく頑張った歩数のカウントも測定されないし自販機や店で購入したバーコードのポイントも何故かノーカウント,アプリを起動しても開かない
g_1169,coke_on,2023-10-07 23:20:48,15スタンプでドリンクがもらえるのは良いですね、場所によって繋がりにくい時があり、スタンプ諦めて購入が残念です,場所によって繋がりにくい時があり
g_1170,coke_on,2023-11-23 17:05:42,時間の無駄,
g_1171,coke_on,2023-12-02 20:30:00,スタンプ2倍とか意識するだけで、けっこうたまります,スタンプ2倍とか意識する
g_1174,coke_on,2023-11-16 08:20:57,pixelの接続を修正したと案内が出たが接続できない,接続できない
g_1175,coke_on,2023-12-08 07:35:54,bluetooth接続が異様に遅いし接続断もしばしばもう少しスマートにやり取りしたいです,bluetooth接続が異様に遅い
g_1181,coke_on,2023-10-24 10:12:37,時々貯めていたドリンクチケットが期限前に消える,ドリンクチケットが期限前に消える
g_1185,coke_on,2023-11-19 20:34:14,問い合わせしようとしても連絡不可でメール返ってくる,問い合わせしようとしても連絡不可でメール返ってくる
g_1186,coke_on,2023-11-19 19:23:26,アプリ作るのそんなに難しいの,アプリ作るのそんなに難しい
g_1187,coke_on,2023-10-13 08:57:45,キャンペーンしてても、接続出来なかったら意味なくない,接続出来なかったら意味なくない
g_1188,coke_on,2023-12-01 20:59:55,キャンペーン等でドリンクチケット貰えたりするのは嬉しいけど通信状態悪くてチケット呑まれた場合はお問い合わせで日時や選んだ商品やら細かく報告してチケット返却してもらう必要あるので時間ないとダメですね,通信状態悪くてチケット呑まれた場合はお問い合わせで日時や選んだ商品やら細かく報告してチケット返却してもらう必要ある
g_1189,coke_on,2023-11-26 18:08:31,使えないならそんな機能つけないで欲しい,使えないならそんな機能つけないで欲しい
g_1190,coke_on,2023-10-28 20:07:10,設置地図を頼りに探しても、使えない自販機ばかり,設置地図を頼りに探しても、使えない自販機ばかり
g_1191,coke_on,2023-12-02 12:25:11,他の方も書いてますが、本来は毎日購入してるし使ってるから大好きなアプリですが、エラーが多すぎてイヤになります,エラーが多すぎ
g_1192,coke_on,2023-10-26 07:01:59,使える販売機がまだ地方に行くとあるので順次変えてほしいです,使える販売機がまだ地方に行くとあるので順次変えてほしい
g_1194,coke_on,2023-11-27 11:46:06,アプリ連動してるのに、1日の歩数が0で表示されます,1日の歩数が0で表示されます
g_1195,coke_on,2023-11-02 07:44:47,iphoneは比較的繋がりやすいみたいですがandroidは繋がらない率高いみたいです,androidは繋がらない率高い
g_1196,coke_on,2023-10-23 09:09:20,自販機との通信が繋がりにくく不便,自販機との通信が繋がりにくく
g_1199,coke_on,2023-12-17 12:13:08,使えないアプリ,使えない
g_1201,coke_on,2023-10-25 20:42:18,paypayを使えるようにしたら、1本無料が使えなくなった,paypayを使えるようにしたら、1本無料が使えなくなった
g_1205,coke_on,2023-11-23 16:50:00,住んでいる地域は、アプリ対応が中途半端な自販機ばかりで、使用度が低い,アプリ対応が中途半端な自販機ばかりで、使用度が低い
g_1206,coke_on,2023-11-24 20:10:40,自販機とスマホ接続しますが購入画面が出ません,購入画面が出ません
g_1207,coke_on,2023-11-29 13:31:04,自販機にかざしても反応しないことも多く困ってます,自販機にかざしても反応しない
g_1209,coke_on,2023-12-14 02:31:47,エラーが出て、ポイントだけが消費されて0ゼロになる,エラーが出て、ポイントだけが消費されて0ゼロになる
g_1210,coke_on,2023-10-15 00:13:06,あと、自販機と接続して商品を読み込む時間で他の人を待たせてしまうので、bluetooth接続できたら自販機のボタンを押しても買えるようにしてほしいです,bluetooth接続できたら自販機のボタンを押しても買えるようにしてほしい
g_1211,coke_on,2023-10-19 05:41:40,全然繋がらなくて、クーポン使えない,全然繋がらなくて、クーポン使えない
g_1212,coke_on,2023-12-08 14:02:52,便利は便利なんだけど、自販機によって使える支払い方法が限定されてたりするのは分かり難いcokeonのマークがあるのに全く接続できない自販機もあるこのあたりを是正して欲しい,自販機によって使える支払い方法が限定されてたりするのは分かり難いcokeonのマークがあるのに全く接続できない自販機もある
g_1215,coke_on,2023-10-16 14:45:22,問い合わせも時間が掛かるし数年分のデータが消えてしまった,問い合わせも時間が掛かる
g_1218,coke_on,2023-11-12 21:21:19,大手企業の作ったアプリとは思えないお粗末な物,大手企業の作ったアプリとは思えないお粗末な物
g_1219,coke_on,2023-10-18 19:46:11,初め、ちょっとややこしいと思いましたが、この私、シニア世代でも出来ますよ,初め、ちょっとややこしい
g_1220,coke_on,2023-11-25 11:32:08,の表示がずっと続き、自販機離れたら、接続する,自販機離れたら、接続する
g_1223,coke_on,2023-11-19 20:34:14,できずに登録済みなので別のをお使いください,できずに登録済みなので別のをお使いください
g_1224,coke_on,2023-10-12 11:12:37,接続が不安定なときがあり後ろに並んでいる人に迷惑かけてまで待たないといけない,接続が不安定なときがあり
g_1225,coke_on,2023-10-07 21:12:54,コード読み取れないので、お手本の動画見せてほしい,コード読み取れない
g_1227,coke_on,2023-12-11 12:25:00,繋がるのが遅い、まったく繋がらない場合もある,繋がるのが遅い、まったく繋がらない
g_1230,coke_on,2023-11-23 17:05:42,機種の問題なのか自販機の問題なのか分かりませんが、btの接続が安定しないのが本当にクソ今週に入ってから通信エラー出過ぎです,btの接続が安定しない
g_1231,coke_on,2023-10-05 21:33:41,もう少し簡単にしてください,もう少し簡単にしてください
g_1234,coke_on,2023-10-29 00:33:40,支払い方法登録できて、アプリ開いて購入ってのは慣れたら楽しかし商品の種類が少ないから、よく使うってわけじゃないしぶっちゃけスーパーのほうが種類豊富で安いからね,商品の種類が少ない
g_1235,coke_on,2023-12-12 13:14:47,どこの自販機に近づけても全く読み込まない,どこの自販機に近づけても全く読み込まない
g_1236,coke_on,2023-12-11 12:28:17,思っていたよりポイントが貯まりやすいが、購入時に時間がかかる、たまにスタンプがもらえない時があるドラクエのスタンプが当たりハズレが有り中々そろわない、ポイントいらないからスタンプだけくれれば良いのに,購入時に時間がかかる
g_1239,coke_on,2023-12-09 22:20:58,ゲームはタッチするタイプのは指が反応しないのでなかなかできなくて大変だから嫌だなー,指が反応しない
g_1240,coke_on,2023-11-09 15:19:20,アプリの問題か自販機の問題かわからないが、ユーザーからすると使えないと言う点では同じ,ユーザーからすると使えない
g_1242,coke_on,2023-10-19 01:01:31,ただ、自販機との接続が出来ないことがよくあるのでそれが難点です,自販機との接続が出来ない
g_1243,coke_on,2023-10-30 17:55:17,続けて購入しようとしても、何かに応募するの画面が1回1回現れて、続けての2回目の購入にポイントが付かない事が多く、イライラする,続けての2回目の購入にポイントが付かない
g_1244,coke_on,2023-12-01 21:51:15,動画での説明通りにやっても動かない時に、問い合わせる窓口がほしい,動画での説明通りにやっても動かない時に、問い合わせる窓口がほしい
g_1245,coke_on,2023-11-30 12:59:27,とにかく通信品質が良くない,通信品質が良くない
g_1246,coke_on,2023-12-11 16:27:14,自販機とスマホを接続して、ジュースを購入して、ポイントをもらおうとしたら、読み込みが悪く、ポイントを2つもらいそこねました,自販機とスマホを接続して、ジュースを購入して、ポイントをもらおうとしたら、読み込みが悪く、ポイントを2つもらいそこねました
g_1248,coke_on,2023-10-30 19:55:39,楽しんで、買ってますが、ポイントがイマイチわかりにくいです,ポイントがイマイチわかりにくい
g_1251,coke_on,2023-11-01 13:25:12,どこの通知か分かりやすくしてほしい,どこの通知か分かりやすくしてほしい
g_1252,coke_on,2023-10-14 19:28:40,再度、同じ事を繰り返してもエラー,再度、同じ事を繰り返してもエラー
g_1255,coke_on,2023-10-16 14:45:22,googlefitとの連動が急に出来なくなったので再インストールしたらログイン出来なくなった,googlefitとの連動が急に出来なくなったので再インストールしたらログイン出来なくなった
g_1256,coke_on,2023-11-04 10:23:36,あと、対応自販機がほぼ無い状態なので増やして,対応自販機がほぼ無い
g_1258,coke_on,2023-10-17 12:26:43,もう少しサービスがあってもいいと思う,もう少しサービスがあってもいいと思う
g_1259,coke_on,2023-12-08 15:29:06,自販機との接続が出来ない時がある,自販機との接続が出来ない
g_1260,coke_on,2023-11-14 18:12:58,情報を取得できませんの表示がよく出ます,情報を取得できません
g_1261,coke_on,2023-10-21 19:38:55,一本購入すれば無料チケットがもらえるとあったので接続して購入したところ、購入直後に突然接続が切れてチケットがもらえませんでした,接続が切れてチケットがもらえません
g_1263,coke_on,2023-12-20 04:05:26,ペイを使えるのはいいのですが、都会や観光地と違い、地方の自販機はほとんど、icカードが使える自販機が無い,icカードが使える自販機が無い
g_1265,coke_on,2023-10-02 11:23:32,アプリは今後も使い続けますが、最近エラーが多く、2週間チャレンジのゲームのページに移動すると情報が取得できませんでしたと出てきます,エラーが多く、2週間チャレンジのゲームのページに移動すると情報が取得できません
g_1269,coke_on,2023-12-19 01:41:40,追記設定をいじって何回か起動し直したらいつの間にか直ってました,追記設定をいじって何回か起動し直したらいつの間にか直ってました
g_1272,coke_on,2023-11-29 10:27:38,していて、作り込みの甘さが見られます,作り込みの甘さが見られます
g_1279,coke_on,2023-10-04 17:55:51,コカコーラの会員アカウントでログインのページが真っ白で表示されないために、貯めていたスタンプ、ドリンク無料券が使えていませんでした,コカコーラの会員アカウントでログインのページが真っ白で表示されない
g_1281,coke_on,2023-11-23 21:19:42,何百万歩を達成してもスタンプ一個はちょっとおかしい気もするが,何百万歩を達成してもスタンプ一個はちょっとおかしい
g_1286,coke_on,2023-10-12 07:38:45,メンテなのかと思い待ってみましたが一向に回復せず、キャッシュを削除したり端末を再起動後に本アプリだけを起動など試しましたが開くことがありません,回復せず
g_1287,coke_on,2023-11-30 12:05:56,直してください,直してください
g_1290,coke_on,2023-10-20 14:28:37,缶の種類を買わせるビンゴも肝心の品物が自販機にない,缶の種類を買わせるビンゴも肝心の品物が自販機にない
g_1291,coke_on,2023-11-19 17:01:23,特に今月に入ってからgooglefitとの乖離が顕著です,googlefitとの乖離が顕著
g_1293,coke_on,2023-11-07 08:46:26,商品情報取得がもっと早くなれば満点,商品情報取得がもっと早くなれば満点
g_1297,coke_on,2023-10-09 00:21:34,特定の自販機で、二重取りされる,特定の自販機で、二重取りされる
g_1300,coke_on,2023-12-15 17:56:18,楽しいアプリですが、自販機との接続が時間かかり過ぎる事があり、そういう時はもう止めようかと思う,自販機との接続が時間かかり過ぎる
g_1304,coke_on,2023-10-03 10:25:30,端末との安定的な接続改善を希望します,端末との安定的な接続改善を希望します
g_1309,coke_on,2023-11-25 11:32:08,きちんと処理できず、嫌がらせするためのものに成り下がった,きちんと処理できず
g_1313,coke_on,2023-11-06 08:32:52,継続利用して数年経ちますが初めてのエラーです,エラー
g_1314,coke_on,2023-12-16 21:41:21,小銭を入れボタンを押すと言う10秒掛からない手順で済む筈の自販機の利用を、10分20分掛かる大作業へと変貌させるという驚きの効果を発揮するゴミアプリ,小銭を入れボタンを押すと言う10秒掛からない手順で済む[UNK]の自販機の利用を、10分20分掛かる
g_1316,coke_on,2023-11-12 13:31:56,そしてたたみかけるように入力がおわったらコード入力に間違いがあると,たたみかけるように入力がおわったらコード入力に間違いがある
g_1317,coke_on,2023-11-27 18:47:43,一度サーバーが撃沈してた事は有り、その間のポイント等は消失してしまってましだが、それ以外では問題らしい問題は、無し,その間のポイント等は消失
g_1318,coke_on,2023-10-14 19:28:40,自販機に接続するのに時間がかかる,自販機に接続するのに時間がかかる
g_1319,coke_on,2023-12-16 10:20:48,使いたい時に使えないことが多い,使いたい時に使えない
g_1322,coke_on,2023-10-09 15:00:57,使えないことが多くて逆に不便,使えない
g_1323,coke_on,2023-12-13 17:32:10,1本購入したらスタンプ貰えるけど、2本目続けて買う時また接続スイッチ入れると知らず、2本目のスタンプ貰えなかった,2本目続けて買う時また接続スイッチ入れると知らず、2本目のスタンプ貰えなかった
g_1324,coke_on,2023-11-24 15:07:07,決済時のスライドアクション時に大きな表示でクーポンで購入か支払いで購入と表示して頂きたい,決済時のスライドアクション時に大きな表示でクーポンで購入か支払いで購入と表示して頂きたい
g_1325,coke_on,2023-11-30 12:05:07,新しいバージョンのアプリがありますと表示されてアップデートしようとしても、アップデートできず、元の画面に戻ると新しいバージョンのアプリがありますで無限ループ,アップデートできず、元の画面に戻ると新しいバージョンのアプリがありますで無限ループ
g_1326,coke_on,2023-10-30 17:55:17,自動販売機と接続が切れる事が良く有る,自動販売機と接続が切れる
g_1327,coke_on,2023-11-09 15:19:20,ポイントでスロットを回してもエラーの後ポイントが消えるだけ・・・,ポイントでスロットを回してもエラーの後ポイントが消える
g_1329,coke_on,2023-12-14 17:30:34,しかもそのタイミングで表示~のキャンペーンの回数を増やす,表示~のキャンペーンの回数を増やす
g_1332,coke_on,2023-10-24 07:09:50,アプリと自販機が繋がらない,アプリと自販機が繋がらない
g_1336,coke_on,2023-12-19 01:41:40,移動してもアプリを立ち上げ直してもこの状態,移動してもアプリを立ち上げ直してもこの状態
g_1337,coke_on,2023-12-18 08:49:12,特に月曜の朝は何度もエラーが出て使えないことが多い,エラーが出て使えない
g_1338,coke_on,2023-12-02 16:11:04,自販機検索が全く当てにならない,自販機検索が全く当てにならない
g_1339,coke_on,2023-12-12 11:02:42,更新されてから全然繋がらなくなりました利用出来ません,更新されてから全然繋がらなくなりました
g_1342,coke_on,2023-12-10 10:37:03,uiがもう少し直感的に使えるともう最高ですね,
g_1343,coke_on,2023-10-28 02:34:41,ちいかわのキャンペーンに応募できない,ちいかわのキャンペーンに応募できない
g_1345,coke_on,2023-11-02 07:44:47,接続されない1~2日空いただけでも接続不可になってしまう,接続されない1~2日空いただけでも接続不可になってしまう
g_1346,coke_on,2023-11-04 10:23:36,突如コカ・コーラ自動販売機qrde決済出現,コカ・コーラ自動販売機qrde決済出現
g_1347,coke_on,2023-11-22 16:45:30,繋がらない時は本当に繋がらない,繋がらない時は本当に繋がらない
g_1348,coke_on,2023-10-10 14:13:10,漫画等の版権スタンプを集めてたのですが、画像が消えて普通のスタンプにすり替わってしまいました,画像が消えて普通のスタンプにすり替わってしまいました
g_1352,coke_on,2023-10-04 17:55:51,色々試してみた結果、chromeアプリではログインページが表示されないようなので無効化を設定して、他のブラウザアプリをインストールしてみたらログインページが表示、無事ログインできました,chromeアプリではログインページが表示されない
g_1353,coke_on,2023-11-26 05:17:56,抽選にはなかなか当たらないけど、懲りずに応募してまーす,抽選にはなかなか当たらない
g_1358,coke_on,2023-12-14 17:30:34,・大々的なキャンペーンで釣っておいて、購入した途端表示された方限定のキャンペーンが出なくなった,購入した途端表示された方限定のキャンペーンが出なくなった
g_1361,coke_on,2023-10-06 17:54:55,5なのですがそれができないので4にしました,5なのですがそれができない
g_1364,coke_on,2023-10-29 17:38:03,ただ、電波が入りづらい場所だと自販機に接続出来ないのでそこが不便,電波が入りづらい場所だと自販機に接続出来ない
g_1366,coke_on,2023-12-13 09:24:41,何回もアプリを立ち上げ直す羽目になり、かなりストレス,アプリを立ち上げ直す羽目になり
g_1367,coke_on,2023-10-24 15:11:15,通信も遅いから雨に濡れる,通信も遅い
g_1376,coke_on,2023-11-21 17:20:03,自販機と繋がりにくい時が、多くなってきたように感じる,自販機と繋がりにくい
g_1378,coke_on,2023-12-17 07:50:35,アプリが悪いのか自販機に問題があるのか,自販機に問題がある
g_1380,coke_on,2023-10-29 14:15:25,これからも宜しくお願いします,これからも宜しくお願いします
g_1390,coke_on,2023-10-17 16:31:02,もっとスッキリしたデザインに出来ないものかと思う,スッキリしたデザインに出来ないものか
