g_13465,楽天ペイ,2021-12-06 14:34:13,エラーの繰り返しで何も操作できず進まない,エラーの繰り返しで何も操作できず進まない,178
g_13468,楽天ペイ,2021-11-01 00:50:19,まったく使えない起動時にエラーが出て、再インストールしようが何しようがエラーが出て一切先に進めなかった,エラーが出て一切先に進めなかった,178
g_13841,楽天ペイ,2021-11-18 16:32:40,きどうできずエラーを繰り返す,きどうできずエラーを繰り返す,178
g_13438,楽天ペイ,2021-11-30 15:35:05,使い物になんねぇ,使い物になんねぇ,179
g_13441,楽天ペイ,2021-11-15 09:48:35,edyもこれ一つで使えるのは便利だが、edyアプリと違ってedyオンラインにアクセスできないため、機種変更後の残高引き継ぎで結局edyアプリのインストールが必要になるのがわかりづらいし無駄,edyアプリと違ってedyオンラインにアクセスできない,180
g_13442,楽天ペイ,2021-12-11 19:57:59,アプリ切り替えなくていいので,アプリ切り替えなくていい,181
g_13443,楽天ペイ,2021-11-17 08:40:49,よくある質問に答えも無いしスマホ初心者はまず検索する単語がわからないと思う,検索する単語がわからない,182
g_13449,楽天ペイ,2021-12-12 10:20:43,今一設定等分かりにくい,今一設定等分かりにくい,184
g_13455,楽天ペイ,2021-10-24 16:38:39,本人確認のリアルタイムチェック機能が、iphoneでもandroidでもまったく機能しない,本人確認のリアルタイムチェック機能が、iphoneでもandroidでもまったく機能しない,186
g_13456,楽天ペイ,2021-12-15 07:31:03,システムもシンプルで使い勝手は悪くないが、とにかく起動に時間がかかる,起動に時間がかかる,187
g_13461,楽天ペイ,2021-11-04 12:37:18,追加:利用制限外れた翌日にまた利用制限何も利用してないのに,利用制限外れた翌日にまた利用制限,189
g_13462,楽天ペイ,2021-11-24 19:54:46,クレジットカード登録する、と選択しても会員情報画面にとぶだけ,クレジットカード登録する、と選択しても会員情報画面にとぶ,190
g_13464,楽天ペイ,2021-10-21 03:15:31,広告とか不要なものを読みこんでいるからでしょうか,広告とか不要なものを読みこんでいる,192
g_13303,楽天ペイ,2021-12-10 01:43:15,エラー、無限ループで使え無い,エラー、無限ループで使え無い,196
g_13470,楽天ペイ,2021-11-27 21:01:55,なんか無限ループして使えない,無限ループして使えない,196
g_13529,楽天ペイ,2021-11-18 14:17:25,無限ループして使えない,無限ループして使えない,196
g_13612,楽天ペイ,2021-12-03 20:14:47,無限ループ使えません,無限ループ使えません,196
g_13471,楽天ペイ,2021-10-29 22:46:22,読み取り可能となるバーコードに替わるのがたまに遅い,読み取り可能となるバーコードに替わるのがたまに遅い,197
g_13472,楽天ペイ,2021-10-24 16:38:39,paypayと比較して、立ち上げ後、決済可になるまでの時間が遅い,立ち上げ後、決済可になるまでの時間が遅い,198
g_13474,楽天ペイ,2021-11-01 11:47:36,ポイントだけとか意味ないし,ポイントだけとか意味ない,199
g_13475,楽天ペイ,2021-11-19 01:24:57,楽天のチャットの問い合わせすると、不正利用防止のため勝手に上限設定されていて利用上限すら教えてくれない,楽天のチャットの問い合わせすると、不正利用防止のため勝手に上限設定されていて利用上限すら教えてくれない,200
g_13476,楽天ペイ,2021-12-01 20:29:27,ログイン暴走のバグ、いつになったら直るのか,ログイン暴走のバグ、いつになったら直るのか,201
g_13478,楽天ペイ,2021-12-09 18:37:43,仕方なしに一度アプリを落としてアプリを再起動すると表示できる,一度アプリを落としてアプリを再起動すると表示できる,203
g_13480,楽天ペイ,2021-11-27 15:04:59,ログイン画面が開く→ブラウザが開く→ログイン画面に戻る→再度ブラウザが開く,ログイン画面が開く→ブラウザが開く→ログイン画面に戻る→再度ブラウザが開く,204
g_13483,楽天ペイ,2021-12-05 12:02:14,サポートの対応が悪い,サポートの対応が悪い,207
g_13484,楽天ペイ,2021-11-24 14:33:35,マイ楽天モバイルだけでなく、楽天系のアプリはヤバすぎる,マイ楽天モバイルだけでなく、楽天系のアプリはヤバすぎる,208
g_13488,楽天ペイ,2021-11-12 18:57:17,edyアプリ自体では問題なくチャージ出来てるので本アプリ側の問題かと,本アプリ側の問題,209
g_13489,楽天ペイ,2021-11-03 09:17:43,期間限定ポイントだけ消費できる機能がほしいです,期間限定ポイントだけ消費できる機能がほしい,210
g_13728,楽天ペイ,2021-11-05 10:29:04,ポイントを使うに、期間限定ポイントだけ使うという機能がつくと嬉しい,ポイントを使うに、期間限定ポイントだけ使うという機能がつくと嬉しい,210
g_13490,楽天ペイ,2021-10-31 15:04:04,フオントが小さくて支払方法が目立たない,フオントが小さくて支払方法が目立たない,211
g_13492,楽天ペイ,2021-11-16 20:00:51,再起動の繰り返しで全く使えない,再起動の繰り返しで全く使えない,213
g_13493,楽天ペイ,2021-11-28 21:26:27,信頼できなくなってくる,信頼できなくなってくる,214
g_13495,楽天ペイ,2021-11-23 10:32:24,このアプリをみると楽天電話もダメだな,楽天電話もダメ,215
g_13496,楽天ペイ,2021-11-07 14:31:05,しょっちゅう更新されて、そのたびにアカウント更新しなければならないのが面倒,しょっちゅう更新されて、そのたびにアカウント更新しなければならない,216
g_13498,楽天ペイ,2021-11-15 12:13:42,okスーパーで会員割引適応して欲しい,okスーパーで会員割引適応して欲しい,217
g_13501,楽天ペイ,2021-11-02 16:39:43,それでもだめだから問い合わせしてるのに、無意味な回答しかよこさない,問い合わせしてるのに、無意味な回答しかよこさない,218
g_13502,楽天ペイ,2021-12-03 17:58:52,手続きがしんどい,手続きがしんどい,219
g_13503,楽天ペイ,2021-11-09 18:19:27,これ結構前からだし楽天に技術力ないのかな,楽天に技術力ない,220
g_13504,楽天ペイ,2021-10-30 17:14:50,初めてはどきどきする,初めてはどきどきする,221
g_13507,楽天ペイ,2021-11-02 16:39:43,回答はすべての楽天関連のサービスからログアウトしろとのこと,回答はすべての楽天関連のサービスからログアウトしろとのこと,224
g_13510,楽天ペイ,2021-11-15 12:31:22,楽天ポイントがらみでアプリを立ち上げたら、エラーが繰り返され、画面を切っても勝手に立ち上がり、他の操作ができなくなった,楽天ポイントがらみでアプリを立ち上げたら、エラーが繰り返され、画面を切っても勝手に立ち上がり、他の操作ができなくなった,226
g_13513,楽天ペイ,2021-11-26 08:51:20,を躊躇うような不具合はゼロに近づけて欲しいです,を躊躇うような不具合,227
g_13514,楽天ペイ,2021-11-05 16:54:28,でも画面が出るのが、少し遅いです,画面が出るのが、少し遅い,228
g_13516,楽天ペイ,2021-11-14 04:24:40,開くのに時間がかかりすぎて使いにくいすぐアンインストールした,開くのに時間がかかりすぎ,229
g_13820,楽天ペイ,2021-11-23 10:32:24,開くのに時間かかりすぎ,開くのに時間かかりすぎ,229
g_13517,楽天ペイ,2021-12-15 13:54:07,お問い合わせしようにものらりくらりと誘導され直接ヘルプと繋がることができず,直接ヘルプと繋がることができず,230
g_13518,楽天ペイ,2021-11-13 16:43:46,トラブルのサポートが楽天らしく最低,トラブルのサポートが楽天らしく最低,231
g_13520,楽天ペイ,2021-11-09 18:19:27,電波低くても決済できる時もあれば決済の時に支払い元が消えて払えないことがある,電波低くても決済できる時もあれば決済の時に支払い元が消えて払えない,233
g_13523,楽天ペイ,2021-11-09 07:48:55,ここを見てアプリ再インストールで解決する事を知りましたがアプリのバージョンアップからだいぶ経つのに未だ改善されていないとは驚きです,アプリのバージョンアップからだいぶ経つのに未だ改善されていない,235
g_13524,楽天ペイ,2021-10-26 18:07:54,セルフレジで使おうと思ったら何度やっても繋がらず行列待ちの人はイラつくし結局現金支払いに変えて支払いを済ませた,セルフレジで使おうと思ったら何度やっても繋がらず,236
g_13525,楽天ペイ,2021-11-30 17:01:02,ツルハグループのアプリを開けてから次に楽天ペイを開けると必ず開けないので困ります,ツルハグループのアプリを開けてから次に楽天ペイを開けると必ず開けない,237
g_13527,楽天ペイ,2021-10-21 05:19:14,でもエラーが何回も出て読み取られず、バーコードを更新しても読み取られませんでした,エラーが何回も出て読み取られず、バーコードを更新しても読み取られません,239
g_13528,楽天ペイ,2021-11-20 02:27:48,銀行口座もクレカも登録してあるのに下部の設定するがタップできない,タップできない,240
g_13226,楽天ペイ,2021-12-10 20:36:15,起動が遅いゴミ,起動が遅い,243
g_13531,楽天ペイ,2021-12-05 12:02:14,起動やチャージが遅い,起動やチャージが遅い,243
g_13534,楽天ペイ,2021-10-28 01:02:29,メルアド変わっても覚えてもらえて嬉しいです,メルアド変わっても覚えてもらえて嬉しい,244
g_13537,楽天ペイ,2021-12-15 13:54:07,楽天ペイアプリで瞬間チャージ設定したものの、肝心の楽天市場→ポイント利用変更画面の中に楽天キャッシュを優先的に使うの項目が表示されておらず使えない,楽天キャッシュを優先的に使うの項目が表示されておらず,245
g_13538,楽天ペイ,2021-11-17 08:40:49,payアプリ設定後にモバイルアクセス制限設定をonにする,payアプリ設定後にモバイルアクセス制限設定をonにする,246
g_13540,楽天ペイ,2021-11-23 10:32:24,速度が遅いはず,速度が遅いはず,247
g_13542,楽天ペイ,2021-12-14 18:01:00,調べたところカスタマーサポートに連絡しても無駄で、解決方法は無いそうです笑現金を持ち歩くのが嫌で電子決済を使っているのにこれでは使い物になりませんね,カスタマーサポートに連絡しても無駄で、解決方法は無いそうです笑現金を持ち歩くのが嫌で電子決済を使っているのにこれでは使い物になりません,248
g_13544,楽天ペイ,2021-10-22 11:41:59,強制停止させないと永遠ループを繰り返しているだけで決済出来ません,強制停止させないと永遠ループを繰り返しているだけで決済出来ません,249
g_13546,楽天ペイ,2021-11-29 20:25:36,銀行からは引き落とされているのに反映されない,銀行からは引き落とされているのに反映されない,250
g_13551,楽天ペイ,2021-10-23 12:11:49,二度手間なのが、少し面倒です,二度手間,251
g_13554,楽天ペイ,2021-11-17 13:22:39,検証してからアップしてほしい,検証してからアップしてほしい,252
g_13555,楽天ペイ,2021-11-17 08:40:49,楽天カードを支払いのために登録する場合、楽天カードアプリからモバイルアクセス制限設定を解除してからでないと3dセキュア本人確認画面ページが出ない,楽天カードアプリからモバイルアクセス制限設定を解除してからでないと3dセキュア本人確認画面ページが出ない,253
g_13561,楽天ペイ,2021-11-29 20:59:11,店舗で使おうとしたら強制更新になった,店舗で使おうとしたら強制更新になった,256
g_13562,楽天ペイ,2021-11-27 13:04:51,突然のブラクラ化,突然のブラクラ化,257
g_13251,楽天ペイ,2021-11-27 14:32:34,改善をお願いします,改善をお願いします,259
g_13366,楽天ペイ,2021-12-11 03:12:40,早急な改善をお願いします,早急な改善をお願いします,259
g_13563,楽天ペイ,2021-10-27 13:38:30,早く改善してくれ,早く改善してくれ,259
g_13564,楽天ペイ,2021-11-08 12:47:43,改善お願いします,改善お願いします,259
g_13604,楽天ペイ,2021-11-27 21:01:55,早く改善して欲しい,早く改善して欲しい,259
g_13839,楽天ペイ,2021-11-20 02:27:48,早急に改善求む,早急に改善求む,259
g_13994,楽天ペイ,2021-10-21 03:15:31,コロナ渦では特に不要な会話は避けるべきなので早急にuiの改善をすべき,早急にuiの改善をすべき,259
g_13565,楽天ペイ,2021-12-04 18:34:21,なんとかエラーのループ回避成功、疲れた,エラーのループ回避成功,260
g_13569,楽天ペイ,2021-10-29 18:43:43,使える所がまだ、ペイペイに比べて少ない,使える所がまだ、ペイペイに比べて少ない,261
g_13570,楽天ペイ,2021-11-14 21:39:17,目まぐるしくエラー画面、スタート画面、バーコード画面が切り替わって何も操作できず使用不可,目まぐるしくエラー画面、スタート画面、バーコード画面が切り替わって何も操作できず,262
g_13572,楽天ペイ,2021-11-27 22:27:49,起動した途端エラーが出てその後は次々とブラウザーが立ち上がりまたエラーが出るの繰り返しで止まらなくなる,起動した途端エラーが出てその後は次々とブラウザーが立ち上がりまたエラーが出る,264
g_13573,楽天ペイ,2021-10-28 10:19:37,ログインのメールアドレスを入力したあと、パスワードの欄をおすと最初の画面に強制的に戻されます,ログインのメールアドレスを入力したあと、パスワードの欄をおすと最初の画面に強制的に戻されます,265
g_13576,楽天ペイ,2021-12-15 20:08:03,ポイントを使用したくてインストールしたが失敗だった,ポイントを使用したくてインストールしたが失敗だった,266
g_13579,楽天ペイ,2021-10-31 15:38:50,使い方も簡単で良いが、支払操作中にキャンペーン等のポップアップが出ると焦る,支払操作中にキャンペーン等のポップアップが出る,267
g_13580,楽天ペイ,2021-12-01 08:24:18,立ち上がらん何度も立ち上がり消えるの繰り返し,立ち上がらん,268
g_13583,楽天ペイ,2021-12-04 21:40:14,クレジットカードで楽天キャッシュにチャージの時、いちいち毎回パスワード入力しなければならないのが面倒,クレジットカードで楽天キャッシュにチャージの時、いちいち毎回パスワード入力しなければならない,269
g_13585,楽天ペイ,2021-11-27 11:34:05,状況、対応、対策等を早急にアナウンスするべきではありませんか,状況、対応、対策等を早急にアナウンスするべき,270
g_13587,楽天ペイ,2021-11-21 13:45:17,使いたいのに使えなくて困ってる,使いたいのに使えなくて,271
g_13858,楽天ペイ,2021-11-05 19:54:33,使いたいときに使えないとか糞アプリだな,使いたいときに使えない,271
g_13594,楽天ペイ,2021-12-15 21:30:28,パートナー回線通信速度1g時で利用すると、販売店でのバーコードの読み取りに時間がかかり過ぎる,バーコードの読み取りに時間がかかり過ぎる,273
g_13596,楽天ペイ,2021-11-17 03:13:22,何度もアプリ画面が切り替わるループでアプリの終了も困難になり、危うくスマホ自体の操作すら出来なくなるところでした,アプリ画面が切り替わるループでアプリの終了も困難になり,274
g_13599,楽天ペイ,2021-11-23 17:43:07,ログインを繰り返してしまい使い物になりません,ログインを繰り返してしまい使い物になりません,276
g_13602,楽天ペイ,2021-12-01 22:53:33,他のアプリのように支払い時は明るさがmaxになるようにしてほしい,明るさがmaxになるようにしてほしい,277
g_13603,楽天ペイ,2021-11-07 20:55:56,スマホを再起動してアンインストール後、再インストールログインしようとすると、今度は位置情報が読み取れない設定を変えろといって、ログイン拒否,位置情報が読み取れない設定を変えろといって、ログイン拒否,278
g_13615,楽天ペイ,2021-11-22 08:13:08,アプリを起動すると処理中にエラーが発生しましたのメッセージが、その後無限に再処理→エラーを繰り返しアプリが起動しない,アプリを起動すると処理中にエラーが発生しましたのメッセージが、その後無限に再処理→エラーを繰り返しアプリが起動しない,285
g_13617,楽天ペイ,2021-10-23 12:11:49,楽天ペイと同時にポイントがカウントされるといいのにと思います,楽天ペイと同時にポイントがカウントされるといい,286
g_13205,楽天ペイ,2021-11-28 19:56:59,ログインループのバグ抱え中で、まともに使えない,ログインループのバグ抱え中で、まともに使えない,287
g_13250,楽天ペイ,2021-11-30 18:54:31,ログイン画面がループするエラーになりましたがインストールし直したら使えるようになりました,ログイン画面がループするエラー,287
g_13284,楽天ペイ,2021-11-16 19:21:19,起動→ログアウトのループが止まらず携帯操作すら出来なくなってしまいます,起動→ログアウトのループが止まらず携帯操作すら出来なくなってしまいます,287
g_13619,楽天ペイ,2021-11-22 20:11:10,ログインエラー繰り返して使えなかったのですが,ログインエラー繰り返して使えなかった,287
g_13823,楽天ペイ,2021-12-10 12:04:59,ログインループがひどい,ログインループがひどい,287
g_13943,楽天ペイ,2021-11-21 12:46:29,ログインとエラーを繰り返す,ログインとエラーを繰り返す,287
g_13949,楽天ペイ,2021-11-15 21:19:30,エラーログイン画面のループで使えないしかたなくアンインストール,エラーログイン画面のループで使えない,287
g_13970,楽天ペイ,2021-11-07 20:55:56,薬局で楽天ポイントをゲットするために起動したら、エラー→ログイン画面の無限ルーブが始まりどうにもならず,エラー→ログイン画面の無限ルーブが始まり,287
g_13982,楽天ペイ,2021-11-01 12:11:47,ログインループのようになって起動すら出来なくなりました,ログインループのようになって起動すら出来なくなりました,287
g_13621,楽天ペイ,2021-10-26 17:52:21,rpayの支払履歴がすぐに出て来ないのですごく不便です,rpayの支払履歴がすぐに出て来ない,289
g_13624,楽天ペイ,2021-12-08 14:51:01,今日現在、解決していない,解決していない,290
g_13753,楽天ペイ,2021-11-19 21:21:19,解決もしてくれないどうなってるの楽天,解決もしてくれない,290
g_13160,楽天ペイ,2021-11-20 02:27:48,動作不良により、アンインスト,動作不良,292
g_13626,楽天ペイ,2021-10-25 12:41:38,ソフト動作不良,ソフト動作不良,292
g_13627,楽天ペイ,2021-11-27 17:13:04,他の方も書かれてますが、アプリ起動後何度もトップページとログイン画面を読み込むようになり、使えなくなりました,アプリ起動後何度もトップページとログイン画面を読み込む,293
g_13628,楽天ペイ,2021-12-04 13:37:17,バーコードが表示さらなく使えなくなって設定の無限ループ急に使えなくなって不便,バーコードが表示さらなく使えなくなって設定の無限ループ,294
g_13629,楽天ペイ,2021-11-29 11:05:57,しばらくお待ち下さいから変化無し,しばらくお待ち下さいから変化無し,295
g_13631,楽天ペイ,2021-11-22 18:35:17,正常に作動しない、スマホ自体が操作できなくなる,正常に作動しない、スマホ自体が操作できなくなる,296
g_13635,楽天ペイ,2021-11-27 06:13:33,お金を扱ってるアプリなのに無責任すぎる,お金を扱ってるアプリなのに無責任すぎる,297
g_13637,楽天ペイ,2021-11-19 12:17:08,ログイン画面と支払い画面が秒単位で画面切り替えされ、操作不能になります,ログイン画面と支払い画面が秒単位で画面切り替えされ、操作不能になります,299
g_13598,楽天ペイ,2021-12-05 19:07:02,通常ポイント・期間限定ポイント・楽天キャッシュを個別で使う使わないの設定が欲しい,通常ポイント・期間限定ポイント・楽天キャッシュを個別で使う使わないの設定が欲しい,302
g_13643,楽天ペイ,2021-12-05 19:07:02,楽天キャッシュのみまたは楽天キャッシュと期間限定ポイントのみなどの設定がしたい,楽天キャッシュのみまたは楽天キャッシュと期間限定ポイントのみなどの設定がしたい,302
g_13645,楽天ペイ,2021-10-30 17:39:32,待ち受け画面に戻るには再起動しなければならない,待ち受け画面に戻るには再起動しなければならない,303
g_13648,楽天ペイ,2021-11-08 18:27:03,データを一旦消したら直ったが、決済アプリでタスクキルもできないほど酷いのは致命的,決済アプリでタスクキルもできない,305
g_13649,楽天ペイ,2021-11-29 20:59:11,その後にログイン認証まで求まれた,その後にログイン認証まで求まれた,306
g_13650,楽天ペイ,2021-10-27 18:31:49,楽天コンタクトセンターへ何日にも渡って電話したが繋がらす、結局使用できない,楽天コンタクトセンターへ何日にも渡って電話したが繋がらす,307
g_13651,楽天ペイ,2021-11-06 18:07:27,使うの難しく無いですが、まだ慣れないため、楽天ペイほアイコンの場所がわかりにくい,アイコンの場所がわかりにくい,308
g_13653,楽天ペイ,2021-11-21 12:35:39,どうやっても近くのお店が表示できない位置情報の設定をしても無視される,近くのお店が表示できない位置情報の設定をしても無視される,309
g_13654,楽天ペイ,2021-11-22 23:45:51,説明なくてわかりにくいクソ,説明なくてわかりにくい,310
g_13655,楽天ペイ,2021-10-27 09:03:37,アプリ起動後に楽天ペイのタグでキャッシュ払い、ポイント払い、カード払いの三択を素早く確認・選択出来るようにして欲しいです,アプリ起動後に楽天ペイのタグでキャッシュ払い、ポイント払い、カード払いの三択を素早く確認・選択出来るようにして欲しい,311
g_13656,楽天ペイ,2021-11-18 22:16:14,問い合わせてもセキュリティの関係で理由に上限を何も教えてもくれません、楽天のチャットオペレーターといい最悪なアプリです,問い合わせてもセキュリティの関係で理由に上限を何も教えてもくれません,312
g_13659,楽天ペイ,2021-11-21 12:29:05,なぜそれをしないのだろうか、腹立たしい,なぜそれをしないのだろうか,314
g_13663,楽天ペイ,2021-12-15 20:08:03,動作が重く読み込みに時間がかかり、支払いがうまくいかないことが数回あった,動作が重く読み込みに時間がかかり、支払いがうまくいかない,316
g_13664,楽天ペイ,2021-10-28 10:19:37,結構長いこと改善されてないみたいみたいなのですが、直す気がないのかなと思います,長いこと改善されてないみたいみたいなのですが、直す気がない,317
g_13667,楽天ペイ,2021-11-26 13:29:07,スマートフォンを再起動しても解決しませんでした,スマートフォンを再起動しても解決しません,318
g_13668,楽天ペイ,2021-11-14 14:28:25,ファミリーリンクで管理されている端末でインストールができないインストールボタンをおしても保護者への確認画面にならず再度インストールできるボタンになる,ファミリーリンクで管理されている端末でインストールができないインストールボタンをおしても保護者への確認画面にならず再度インストールできるボタンになる,319
g_13669,楽天ペイ,2021-12-09 07:59:36,他のアプリとも連携がスムーズです,他のアプリとも連携がスムーズ,320
g_13671,楽天ペイ,2021-12-14 16:42:25,インターネット接続が確立出来ていないと表示が出る,インターネット接続が確立出来ていないと表示が出る,321
g_13672,楽天ペイ,2021-12-06 19:07:10,還元キャンペーンが少ないのが残念,還元キャンペーンが少ない,322
g_13674,楽天ペイ,2021-11-28 22:22:13,アップデートしてくださいと言ってるくせにアップデートしたら全く使えなくなった,アップデートしたら全く使えなくなった,323
g_13854,楽天ペイ,2021-10-25 17:18:10,使おうとする度に無駄なアップデートで使用不可、その都度レジで白い視線を向けられる,使おうとする度に無駄なアップデートで使用不可,323
g_13675,楽天ペイ,2021-11-01 08:18:01,機種変更時、suicaとedyの移動でチョット悩みましたがこのアプリ自体ではできずsuicaとedyのアプリでそれぞれ預けて新しいスマホでsuicaとedyをそれぞれ受け取ってからこのアプリに反映させるという作業だったに、そこまで書いてある物がなかったのでしばらく悩みましたwどういうシステムなのかもよくわかっていなかったのでどうしてsuicaとedyを改めてインストールしないといけないかもわかりませんでしたが今回の作業でよく分かりましたӧvӧ,機種変更時、suicaとedyの移動でチョット悩みましたがこのアプリ自体ではできずsuicaとedyのアプリでそれぞれ預けて新しいスマホでsuicaとedyをそれぞれ受け取ってからこのアプリに反映させるという作業だったに、そこまで書いてある物がなかった,324
g_13677,楽天ペイ,2021-11-01 18:58:12,お金を預かる立場上早くログイン不具合を直してほしいですよろしくお願いいたします,ログイン不具合を直してほしい,325
g_13233,楽天ペイ,2021-12-13 22:06:19,無限エラーが発生中,無限エラーが発生中,326
g_13259,楽天ペイ,2021-12-09 01:58:37,無限エラーが発生しているのに、公式サイトにも、ここにも、全く情報が無いのが有り得ない,無限エラー,326
g_13679,楽天ペイ,2021-12-13 22:32:11,無限エラーが発生していた,無限エラーが発生していた,326
g_13682,楽天ペイ,2021-11-05 19:54:33,くら寿司で使おうとしたら、ひたすら指紋認証、会員ページ、指紋認証、会員ページの無限ループでスマホ壊れたのかと思った,指紋認証、会員ページ、指紋認証、会員ページの無限ループでスマホ壊れた,328
g_13685,楽天ペイ,2021-10-30 21:35:31,楽天ペイとしても利用者にこういったエラーが発生していることを通知してほしいですし、エラー解消の方法などを教えていただきたいです,エラーが発生していることを通知してほしい,329
g_13689,楽天ペイ,2021-11-20 02:27:48,つい先日まで普通に使用出来てたのに、いきなりウィルスでも喰らったかのような動作をしたかと思えば再インスコしても使用出来ないのではアプリとしての存在価値が問われる,いきなりウィルスでも喰らったかのような動作をしたかと思えば再インスコしても使用出来ない,330
g_13692,楽天ペイ,2021-11-06 15:17:05,楽天ポイントとの連携をもう少しスムーズにして欲しいです,楽天ポイントとの連携をもう少しスムーズにして欲しい,331
g_13697,楽天ペイ,2021-12-05 14:44:01,レジ前で手間取るので最初から表示してほしい,レジ前で手間取るので最初から表示してほしい,333
g_13698,楽天ペイ,2021-12-07 17:08:12,問い合わせをして、アプリを再インストールしてスマホの再起動をしてくださいとメールの返信を頂きましたが、何度やってもダメです,問い合わせをして、アプリを再インストールしてスマホの再起動をしてくださいとメールの返信を頂きました,334
g_13699,楽天ペイ,2021-11-02 12:39:54,使いやすいですが、ポイントカー表示がエラーになりがちなのが惜しい,ポイントカー表示がエラーになりがち,335
g_13704,楽天ペイ,2021-12-01 14:45:47,久々に開こうとしたら、なんかログイン画面とか他の様々な画面にチカチカチカチカ、クルクルクルクル変わるばかりで使えません,ログイン画面とか他の様々な画面にチカチカチカチカ、クルクルクルクル変わるばかりで使えません,337
g_13706,楽天ペイ,2021-11-17 01:24:08,suicaチャージしないといけない時にシステム障害でチャージ出来ない,suicaチャージしないといけない時にシステム障害でチャージ出来ない,338
g_13710,楽天ペイ,2021-12-14 23:36:13,ただ、今度はタップしてバーコードを表示と出るので、タップすると一瞬だけバーコード表示されるものの、もう一度タップしてバーコードを表示の永遠ループ,一瞬だけバーコード表示されるものの、もう一度タップしてバーコードを表示の永遠ループ,341
g_13713,楽天ペイ,2021-11-29 16:01:12,再度アンインストールしてインストールするも変わらず至急原因教えて下さい,至急原因教えて下さい,342
g_13714,楽天ペイ,2021-11-30 23:03:24,キャッシュ、データクリアしても起動不可,キャッシュ、データクリアしても起動不可,343
g_13715,楽天ペイ,2021-11-07 13:46:37,電話番号でのsms認証で固定電話や090等使えない番号が多すぎて今時有り得ないショボさ,電話番号でのsms認証で固定電話や090等使えない番号が多すぎ,344
g_13718,楽天ペイ,2021-11-24 19:20:20,のかと思うような挙動,挙動,345
g_13721,楽天ペイ,2021-11-28 04:42:57,画面が暗転を繰り返しログインできない,画面が暗転を繰り返しログインできない,347
g_13723,楽天ペイ,2021-12-13 14:15:10,その対処法どころかエラー発生の告知すら公式として何も発表せず、インスト済アプリへの修正もせず、とか行政処分お願いするレベル,エラー発生の告知すら公式として何も発表せず、インスト済アプリへの修正もせず,349
g_13726,楽天ペイ,2021-12-06 13:03:02,困るので、まともに使えるアプリに改善してくれない,まともに使えるアプリに改善してくれない,351
g_13727,楽天ペイ,2021-11-18 08:07:17,正常に起動しなくなった,正常に起動しなくなった,352
g_13737,楽天ペイ,2021-11-28 13:58:25,ログインループでて決済時しようと思ったけど出来なくて手間取った支払いアプリとして問題あるんでは,ログインループでて決済時しようと思ったけど出来なくて,358
g_13738,楽天ペイ,2021-11-30 15:49:06,立ち上げようとするとログイン画面が一瞬出てもう一つ楽天ペイアプリが立ち上がってログイン画面,ログイン画面が一瞬出てもう一つ楽天ペイアプリが立ち上がってログイン画面,359
g_13739,楽天ペイ,2021-12-04 21:51:40,ポイント表示されないのは、残り幅ポイントがいくらあるかわかりづらい,ポイント表示されない,360
g_13742,楽天ペイ,2021-12-05 12:02:14,利用履歴がなぜかきちんと表示されない,利用履歴がなぜかきちんと表示されない,362
g_13745,楽天ペイ,2021-11-01 18:58:12,oppoで使えなくなってます同様の方いませんか,oppoで使えなくなってます,364
g_13749,楽天ペイ,2021-11-26 10:34:41,楽天のスマホページに行くとメアドやパスワードを新しくして下さいと書いてあり使い勝手が悪い,楽天のスマホページに行くとメアドやパスワードを新しくして下さいと書いてあり使い勝手が悪い,366
g_13751,楽天ペイ,2021-10-21 03:15:31,他のコード決済に比べるとタイムラグがあるというか決済スピードが遅いですね,決済スピードが遅い,367
g_13752,楽天ペイ,2021-11-28 19:56:59,それだけならまだいいが、一旦開けば最後、全画面陣取って踊り狂い、タスクキルまで妨害してきて、強制終了もままなりません,一旦開けば最後、全画面陣取って踊り狂い、タスクキルまで妨害してきて、強制終了もままなりません,368
g_13433,楽天ペイ,2021-11-21 13:45:17,ってできるわけが無い,ってできるわけが無い,370
g_13754,楽天ペイ,2021-11-04 12:37:18,使わせる気ないですよねこれ,使わせる気ない,370
g_13880,楽天ペイ,2021-11-17 02:59:47,直す気が無いようですね,直す気が無い,370
g_13755,楽天ペイ,2021-11-02 03:27:32,問い合わせ先も見つけにくくないですか,問い合わせ先も見つけにくくない,371
g_13756,楽天ペイ,2021-11-30 13:57:29,楽天銀行も作りたくないので全く使えない,楽天銀行も作りたくないので全く使えない,372
g_13760,楽天ペイ,2021-11-10 09:32:34,朝忙しい時に使えない事が多い,朝忙しい時に使えない,373
g_13763,楽天ペイ,2021-11-25 10:29:50,楽天ポイントが使えるお店でも、楽天ペイは使えないとこがあるんですね,楽天ポイントが使えるお店でも、楽天ペイは使えないとこがある,375
g_13765,楽天ペイ,2021-10-22 00:23:49,楽天カードの更新をきちんとしているのにずっとエラーが出て使えない,楽天カードの更新をきちんとしているのにずっとエラーが出て使えない,376
g_13767,楽天ペイ,2021-11-28 12:34:00,スマホの設定で位置情報の取得を許可してやっても取得できませんとエラーになります,スマホの設定で位置情報の取得を許可してやっても取得できませんとエラーになります,377
g_13770,楽天ペイ,2021-10-25 07:29:45,おそらく、アップグレードテストが不十分かと思われます,アップグレードテストが不十分,379
g_13772,楽天ペイ,2021-11-10 18:36:35,楽天カードとの連携もうまくいかず,楽天カードとの連携もうまくいかず,380
