g_9503,simeji,2021-11-12 23:56:14,また、最近simejiでのみマッシュルーム機能が反映されなくなりました,マッシュルーム機能が反映されなくなりました,188
g_9506,simeji,2021-11-28 20:38:01,始められずに困っております,始められず,189
g_9092,simeji,2021-11-08 10:21:27,無断転載が多すぎます,無断転載が多すぎます,192
g_9517,simeji,2021-11-13 13:17:55,何せ、無断転載が多すぎる,無断転載が多すぎる,192
g_9522,simeji,2021-11-08 20:09:53,私自身はandroidを使っているけどもしかしてiosと仕様違う,iosと仕様違う,194
g_9523,simeji,2021-10-31 10:41:23,可愛いキーボードもあるしかっこいいのもあるけれどsimejiをいれてから重くなった軽量型のやつもつくって欲しいです,重くなった軽量型のやつもつくって欲しい,195
g_9526,simeji,2021-11-04 19:31:53,着せ替えなど不要なので、弄りたい人用とシンプル用、大人用と子供用など分けるといいと思います,[UNK]たい人用とシンプル用、大人用と子供用など分けるといい,197
g_9529,simeji,2021-12-10 07:11:02,私だけかもしれませんが、1部メモ帳などで入力しようとすると、一瞬だけキーボードが出てキーボードが消えるというバグが発生してまともに入力できません,一瞬だけキーボードが出てキーボードが消える,198
g_9530,simeji,2021-12-12 23:43:34,いいと思うけどインストールしてやろうとするとすぐゲームとか出来ないのがやだ,インストールしてやろうとするとすぐゲームとか出来ない,199
g_9532,simeji,2021-10-21 07:04:51,以前は文字変換が表示される場所を白で設定するとそれに合わせて画像のサイズが変わったが今はそれができません,文字変換が表示される場所を白で設定するとそれに合わせて画像のサイズが変わった,200
g_9533,simeji,2021-11-12 23:56:14,予測変換は随一だし、翻訳機能など便利だけれど使い勝手がいまいち,使い勝手がいまいち,201
g_9535,simeji,2021-10-27 18:57:31,装飾だらけで疲れる,装飾だらけ,202
g_9543,simeji,2021-11-07 17:58:20,ビシッσ*́∀`コラボも楽しみでとくにわたしのすきなコラボが出て嬉しかったときもありますでも作るのはかわいいのはありますけど、プレミアムなので少しもったいないと思います、キーボードもかわいいやつをみつけてしよーぉかなあっておもったらプレミアムなので少しがっかりしちゃいます無料のアクセもキーボードも増やしてほしいですm__mペコリr,無料のアクセもキーボードも増やしてほしい,205
g_9544,simeji,2021-11-20 13:19:19,誰でも出来るようにして欲しいです,誰でも出来るようにして欲しい,206
g_9548,simeji,2021-11-18 21:02:34,改善としては、読んでいる間を感じるとかをやると、nlpとかには、いいのではないだろうか,改善としては、読んでいる間を感じるとかをやると、nlpとかには、いいのではないだろうか,208
g_9549,simeji,2021-11-11 23:50:10,皆さんが言うように重くなってて誤作動になってるのですか,重くなってて誤作動になってるのですか,209
g_9550,simeji,2021-11-29 23:43:34,久しぶりにキーボードのデザインを変えようと思ったら、前は色つきコンパネのときは写真の大きさがキーボードに合うように小さくできたのに、アップデートで出来なくなってしまった,アップデートで出来なくなってしまった,210
g_9551,simeji,2021-12-14 11:41:39,着せ替えキーボードを作る機能があるなら作ったのを編集できる機能も作るべきでしょ,作ったのを編集できる機能も作るべき,211
g_9553,simeji,2021-11-06 07:43:55,長い間使ってきたけど、ここ最近急に変換の候補が遅延したりで非常に使い難くなった,変換の候補が遅延したりで非常に使い難くなった,212
g_9554,simeji,2021-11-10 08:10:12,間違えて変換確定しちゃった時に戻る再変換ボタンがないから消して打ち直すのがめんどくさいです,間違えて変換確定しちゃった時に戻る再変換ボタンがないから消して打ち直すのがめんどくさい,213
g_9557,simeji,2021-10-26 20:33:38,android初心者等で、前記した理由により不便に感じている人もいるので、着せ替え等余分な機能を排除した軽量版もリリースしてほしいです,android初心者等で、前記した理由により不便に感じている人もいるので、着せ替え等余分な機能を排除した軽量版もリリースしてほしい,214
g_9562,simeji,2021-12-08 16:08:57,インストール後の画面でパスワードやクレジットカード番号など個人情報を収集されることを許可するよう求められます,インストール後の画面でパスワードやクレジットカード番号など個人情報を収集されることを許可するよう求められます,216
g_9563,simeji,2021-12-11 08:31:49,変換する時に、文字の並び選択出来る文字が急に変化したりするのが残念です,変換する時に、文字の並び選択出来る文字が急に変化したりする,217
g_9565,simeji,2021-11-12 19:47:10,映らないようにしても映るし、それどころか映らないようにできないんだがもういい加減にしてください,映らないようにしても映るし、それどころか映らないようにできない,218
g_9569,simeji,2021-10-27 10:31:06,sns的機能は、10〜20代のユーザーがメインかとも思うので、日本語入力keyboardだけを切り離した簡易シンプル版がリリースされたら、最高なんですケドね^3^♪ぁと、多くの機能は無料で利用出来る訳ですが、“コンパネのカスタマイズ”が有料vipのみなのが納得いかんのですಠಠ特に過剰に贅沢な機能でも無いですし,日本語入力keyboardだけを切り離した簡易シンプル版がリリースされたら,219
g_9571,simeji,2021-11-27 19:22:42,顔文字があんまり出なくなってしまいました,顔文字があんまり出なくなってしまいました,220
g_9574,simeji,2021-10-25 18:03:36,ユーザー辞書読み込みが何度やってもファイルアクセス許可を求められるだけになり共有できなくなったので最も使えないキーボードとなった権限の変更くらい想定内で、そんなこともやらずにレビューを書いてると思う提供元の考え方は非常に屈辱的である,ユーザー辞書読み込みが何度やってもファイルアクセス許可を求められるだけになり共有できなくなった,223
g_9577,simeji,2021-11-18 02:24:42,フォルダブルスマホにも対応してほしい,フォルダブルスマホにも対応してほしい,224
g_9580,simeji,2021-10-23 17:44:16,ホーム画面の着せ替えを増やして欲しい自由にできるようなやつ,ホーム画面の着せ替えを増やして欲しい自由にできるようなやつ,225
g_9582,simeji,2021-11-09 11:35:15,アップデートしてから何故か勝手に絵文字に帰られたり英語に変えられたりとバグが酷くなった,勝手に絵文字に帰られたり英語に変えられたり,226
g_9585,simeji,2021-10-27 18:57:31,全体的にギラギラしていて使いにくい,ギラギラしていて使いにくい,227
g_9587,simeji,2021-10-24 13:24:51,全体容量32gbしかないので,全体容量32gbしかない,228
g_9588,simeji,2021-11-14 16:03:54,最近余計な物が増えている気がするんですよね,最近余計な物が増えている,229
g_9589,simeji,2021-10-24 19:57:56,アプリが重い、きせかえと顔文字は最高です、今はiphoneを使うけどやはりアンドロイドアプリよりiphoneのほうが使いやすいです、せめてアンドロイド版アプリを改善してほしいなぁ,アンドロイド版アプリを改善してほしい,230
g_9590,simeji,2021-11-16 17:29:49,アニメのを増やして欲しい,アニメのを増やして欲しい,231
g_9591,simeji,2021-11-16 20:25:03,変換先が多過ぎて情報過多も良いとこだし、文字打つだけなのにスマートじゃないのは如何な物かと,変換先が多過ぎて情報過多,232
g_9592,simeji,2021-12-07 07:05:55,全然ダメ打ち込みできないのでアンインストールします,全然ダメ打ち込みできない,233
g_9596,simeji,2021-11-27 01:05:11,アンドゥ確定前に戻す機能が無いのと、数字入力画面にカーソルキーが無いのがマイナス,アンドゥ確定前に戻す機能が無いのと、数字入力画面にカーソルキーが無い,234
g_9599,simeji,2021-11-27 09:37:37,とても使いやすいが、アフェリエイトリンクが邪魔でしかない,アフェリエイトリンクが邪魔,235
g_9602,simeji,2021-11-30 19:49:02,具体的には、キーボード全体の高さが80までしか設定できないと横幅の広い端末では大きくなりすぎてしまい、使いにくくなってしまった,キーボード全体の高さが80までしか設定できないと横幅の広い端末では大きくなりすぎてしまい,237
g_9603,simeji,2021-11-07 04:17:13,私は使えてますが、ダウンロードはできるけどインストールできないと言ってるandroidユーザー多いです,インストールできない,238
g_9605,simeji,2021-11-19 12:08:33,コンパネの上に謎のスペースができるんですけどこれ消せないのか,コンパネの上に謎のスペースができるんですけどこれ消せないのか,239
g_9612,simeji,2021-12-13 22:35:25,登録した変換が出てこなくなった,登録した変換が出てこなくなった,241
g_9613,simeji,2021-11-03 20:47:50,良点使いやすい便利対応もいい個人的な願い筆記体を使えるようにして欲しい一部の人には需要があると思うので僕のタブレットの機種が古いせいなのかもしれませんがそうでないなら今一度ご検討して頂けませんか,タブレットの機種が古い,242
g_9617,simeji,2021-11-13 19:30:06,べになってしまう,べになってしまう,243
g_9622,simeji,2021-11-22 20:53:37,はじめのしめじを選ぶとかの時点でよくわからない,はじめのしめじを選ぶとかの時点でよくわからない,244
g_9629,simeji,2021-11-11 23:50:10,最近絵文字使って、画面触り文字入力に戻ると、カーソルが2段2行,画面触り文字入力に戻ると、カーソルが2段2行,245
g_9631,simeji,2021-10-27 18:57:31,予測変換も絵文字や顔文字などが先に出るため、必要最低限の文章を入力することが困難,予測変換も絵文字や顔文字などが先に出る,246
g_9632,simeji,2021-12-12 23:43:34,ゲームやろうと思ってインストールしたのに変な打つやつの変えるやり方見たおなのとか出てきてやりにくかったです,インストールしたのに変な打つやつの変えるやり方見たおなのとか出てきてやりにくかった,247
g_9634,simeji,2021-10-24 06:08:53,もっとわかりやすい位置にワンタッチでオンオフ切り替えできるようにして欲しい,もっとわかりやすい位置にワンタッチでオンオフ切り替えできるようにして欲しい,248
g_9639,simeji,2021-10-28 19:07:41,先程の返信の通りにやってもコラボ着せ替えが適応されないのですが一体どうしたら,コラボ着せ替えが適応されない,249
g_9640,simeji,2021-12-10 13:08:49,キーボードの文字が小さくなってしまい慣れていた文字の大きさが変わったのでストレスに,キーボードの文字が小さくなってしまい,250
g_9727,simeji,2021-12-10 13:08:49,全体的にキーボードの表示の、あかさたなはまやらわの文字が小さくなってますね,キーボードの表示の、あかさたなはまやらわの文字が小さくなってます,250
g_9648,simeji,2021-11-27 12:54:17,英語が使えるという理由で使いましたができるアプリと出来ないアプリと分けないで欲しいです,できるアプリと出来ないアプリと分けないで欲しい,253
g_9649,simeji,2021-11-28 19:59:42,同じ絵文字が2個ずつあるので見づらいのですが、androidとiphoneで表示が変わるのですか,同じ絵文字が2個ずつあるので見づらい,254
g_9654,simeji,2021-11-26 08:16:34,遅延が酷くて,遅延が酷くて,255
g_9273,simeji,2021-11-14 16:03:54,なんで何もしてないのに容量増えるか教えて貰いたいですね,容量増えるか,256
g_9660,simeji,2021-10-24 13:24:51,あと、容量が多すぎるのでせめて1gbぐらいに収めていただきたいです,容量が多すぎる,256
g_9663,simeji,2021-11-28 20:53:52,アップデートすると、以前の不具合が復活する事があって運営はどこをどう改善してるのか本当に分かっているのか疑わしい,以前の不具合が復活,257
g_9666,simeji,2021-12-08 10:37:42,3とにかくゆっくりと大きく劇団の発声練習のように、またドラえもんのモノマネのようにゆっくり話さないと正確には入力にならないので音声入力は使えないかな,3とにかくゆっくりと大きく劇団の発声練習のように、またドラえもんのモノマネのようにゆっくり話さないと正確には入力にならない,258
g_9670,simeji,2021-11-20 19:19:02,推しの顔に文字が来ないように配置しても画像がズレて見切れていたりしていてとてもイラッとする,推しの顔に文字が来ないように配置しても画像がズレて見切れていたりしていて,259
g_9671,simeji,2021-12-10 13:08:49,旧キーボードの白黒2種類しか前の文字の大きさでない,旧キーボードの白黒2種類しか前の文字の大きさでない,260
g_9672,simeji,2021-11-23 06:17:48,ですがスグに重くなってしまってキーボード出てくるまでの時間や入力しても表示されるまでの時間、変換する時間、文字を消す時間、全てにおいて反映されるのに時間がかかりすぎて困っています,キーボード出てくるまでの時間や入力しても表示されるまでの時間、変換する時間、文字を消す時間、全てにおいて反映されるのに時間がかかりすぎ,261
g_9673,simeji,2021-10-21 12:59:59,途中の1文字を直したくても直せない,途中の1文字を直したくても直せない,262
g_9674,simeji,2021-10-29 11:29:50,機種を変えてから、兎に角使いにくくなった,兎に角使いにくくなった,263
g_9675,simeji,2021-11-17 00:10:44,使い勝手もいいので使わせてもらっていますが、最近学習リセットが反応しなくて困ってます,学習リセットが反応しなくて,264
g_9676,simeji,2021-11-19 12:02:26,最近ものすごく重くなって、全然打ち込みできず、アプリによって話に入れなくて困っています,重くなって、全然打ち込みできず、アプリによって話に入れなくて,265
g_9683,simeji,2021-11-08 17:26:31,キーボードの挙動がおかしくなることがあります,キーボードの挙動がおかしくなる,266
g_9684,simeji,2021-11-25 00:34:33,絵文字が全然出ないですねーandroidです,絵文字が全然出ない,267
g_9686,simeji,2021-11-15 09:39:25,元のテキストに戻らないから消すしかないから面白くないね,元のテキストに戻らない,268
g_9687,simeji,2021-11-27 17:05:04,それは、このアプリが少し重たいということです,アプリが少し重たい,269
g_9691,simeji,2021-11-12 19:21:13,この機能のせいでカッコの位置がズレたまま記入を続けてしまう事が多い,カッコの位置がズレたまま記入を続けてしまう,270
g_9693,simeji,2021-11-04 18:36:19,意味わからん,意味わからん,271
g_9699,simeji,2021-12-04 14:17:10,キーボードやエフェクトを作った際にどんな仕上がりになってるのか確認するために試し打ちの機能が欲しいです,試し打ちの機能が欲しい,272
g_9704,simeji,2021-11-04 09:24:20,下からせり上がってくるチャットだとキーボードが邪魔で見えなくて打てませんキーボードの高さを変えても同じです,下からせり上がってくるチャットだとキーボードが邪魔で見えなくて打てません,273
g_9712,simeji,2021-10-29 08:09:29,bluetoothキーボードを接続したとき、仮想キーボードを隠すと半角英数しか入力できません,仮想キーボードを隠すと半角英数しか入力できません,274
g_9716,simeji,2021-11-27 19:57:10,simejiの不具合なのかlineの不具合なのかわからないのですが、lineでメッセージを送る際に改行ができなく、長い文章を送る際改行しようとしたら改行する→のマークではなくメッセージが送信されてしまい地味に困っています,lineでメッセージを送る際に改行ができなく、長い文章を送る際改行しようとしたら改行する→のマークではなくメッセージが送信されてしまい,275
g_9717,simeji,2021-12-08 14:34:55,韓国語などが使えていいんですかが、間違っているなど敬語になったりこじったりしていることもありました,韓国語などが使えていいんですかが、間違っているなど敬語になったりこじったりしている,276
g_9729,simeji,2021-10-31 05:30:54,使いやすくてとても気に入っていますが、学習リセットを押してもリセットされない不具合が起きています,学習リセットを押してもリセットされない不具合,278
g_9730,simeji,2021-11-02 22:01:30,その結果、同じ変換のだぶりや消しすぎになって余計にストレスになる,同じ変換のだぶりや消しすぎ,279
g_9112,simeji,2021-11-12 23:56:14,改善願います,改善願います,281
g_9341,simeji,2021-12-09 22:26:05,そこだけ改善して欲しいと思います,改善して欲しい,281
g_9466,simeji,2021-11-27 17:05:04,なので、そこの所を改善していだだきたいなと思います,なので、そこの所を改善していだだきたい,281
g_9547,simeji,2021-11-23 06:17:48,本気気に入っているので、どうにか改善されたら嬉しいです,どうにか改善されたら嬉しい,281
g_9741,simeji,2021-10-28 09:27:53,改善してください,改善してください,281
g_9742,simeji,2021-11-26 08:16:34,かわいくて変換などの機能も気に入っているのですが、肝心の入力動作がもたついて遅延が出るので、既存のキーボードに戻しました,入力動作がもたついて遅延が出る,282
g_9744,simeji,2021-11-27 19:57:10,lineでメッセージを送るとき以外は大丈夫なのでこちらの不具合はわかりませんがもしできれば改善していただきたいです,不具合,283
g_9747,simeji,2021-11-16 20:25:03,急ぎで入力してる時やメモ中に、誤変換を避けながら入力しなきゃいけないのは本当にストレス半端ないですね,急ぎで入力してる時やメモ中に、誤変換を避けながら入力しなきゃいけない,284
g_9755,simeji,2021-12-11 08:31:49,試してみましたが、毎朝、オフにする作業をしなければいけないのは、苦行です,毎朝、オフにする作業をしなければいけない,285
g_9758,simeji,2021-12-07 10:10:49,vipは7日間お試し無料のはずなのに、vip無料体験を申し込んだ時点でいきなり課金され、返金にもなかなか応じてもらえない,いきなり課金され、返金にもなかなか応じてもらえない,286
g_9761,simeji,2021-11-16 20:25:03,キャラのセリフや名前等出てくるのは一々検索かけてコピペする手間が省けて良いんだけど、スレとかt○itter等で駄弁って時間潰す人でもない限り、場所構わず使う物じゃないし,キャラのセリフや名前等出てくるのは一々検索かけてコピペする手間が省けて良い,287
g_9166,simeji,2021-12-09 22:26:05,が大きすぎて少し打ちにくいです,大きすぎて少し打ちにくい,288
g_9762,simeji,2021-10-28 14:32:49,simeji自体は使いやすいし便利で助かってるんですけど、最近重い打ちづらいからこのままならアプリ変える,最近重い打ちづらい,288
g_9764,simeji,2021-11-04 18:36:19,根本的にmiuiと相性悪いってこと,miuiと相性悪い,289
g_9767,simeji,2021-10-29 11:29:50,文字入力中にラグが起きるのと、フリック判定がおかしくなり、まともに文字入力が出来ない,文字入力中にラグが起きるのと、フリック判定がおかしくなり、まともに文字入力が出来ない,290
g_9768,simeji,2021-11-30 19:49:02,通常使用ならかゆい設定まで手が届く端末純正アプリより優れた文句無しのアプリだが、タブレットサイズの端末を使うと使いにくい,タブレットサイズの端末を使うと使いにくい,291
g_9769,simeji,2021-12-14 20:46:53,広告を出すにしても、文字入力のところ以外にして欲しいです,広告を出すにしても、文字入力のところ以外にして欲しい,292
g_9771,simeji,2021-10-24 06:08:53,エフェクトとかいう邪魔な降ってくるやつを消したいのに、その他の設定とやらがどこを探しても見つからない,邪魔な降ってくるやつを消したいのに、その他の設定とやらがどこを探しても見つからない,293
g_9772,simeji,2021-10-22 03:10:45,正直着せ替えとかどうでもいいからキーボードのみのバージョンを実装して少しでも軽くしてほしい難しいのはわかっているが,キーボードのみのバージョンを実装して少しでも軽くしてほしい,294
g_9773,simeji,2021-11-12 19:21:13,開発にどうぞご尽力ください,開発にどうぞご尽力ください,295
g_9775,simeji,2021-11-03 15:51:36,あaを長押ししても、入力方法の選択しか出ません,入力方法の選択しか出ません,296
g_9776,simeji,2021-11-04 18:36:19,4、キーボードのデザインを変えようと思いtシャツマークから好みのデザインを選択→この機能を使うにはバックグラウンドで実行中にポップアップウインドウを表示するの権限をonにする必要がありますと出て設定出来ない→手順通りonにする→再びデザインを選択→また同じ表示が出てデザインを変えられない要求された権限をちゃんとonにしたままなのにpocox3でも同様,また同じ表示が出てデザインを変えられない,297
g_9777,simeji,2021-12-14 20:46:53,使いやすいですが、急いでいる時にエフェクト再生されるのは困ります,急いでいる時にエフェクト再生される,298
g_9781,simeji,2021-11-25 22:42:53,とても使いやすくて気に入ってますが、表示されるまでに時間がかかったり、出てもすぐ引っ込んだりしてしまいます,表示されるまでに時間がかかったり、出てもすぐ引っ込んだりしてしまいます,300
g_9784,simeji,2021-11-30 19:49:02,よりワガママを言えば、大小の画面が二つあるフォルダブルフォンでは、キーボードの大きさが一通りしか設定できないため、画面を切り替えると大きすぎたり小さすぎたりしてしまう,大小の画面が二つあるフォルダブルフォンでは、キーボードの大きさが一通りしか設定できないため、画面を切り替えると大きすぎたり小さすぎたりしてしまう,301
g_9786,simeji,2021-11-16 20:25:03,無いとは思うけど、誤変換したのを気付かずに送信等を考慮すると相手と場合によっては危険を伴いますね,誤変換したのを気付かずに送信等を考慮すると相手と場合によっては危険を伴います,302
g_9789,simeji,2021-11-12 19:21:13,入力後に左右キーで移動しようとする際にワンクリック目がこの予測候補を非表示するのに費やされてしまうため、カーソル位置が1文字目ズレてしまう,カーソル位置が1文字目ズレてしまう,303
g_9797,simeji,2021-11-20 15:45:54,裏でバックグラウンド通信しすぎてバッテリー消耗が速い,バッテリー消耗が速い,305
g_9799,simeji,2021-12-11 22:06:42,画面下部分もキーボードサイズ変更に対応して欲しい,画面下部分もキーボードサイズ変更に対応して欲しい,306
g_9802,simeji,2021-10-23 19:21:58,キーボード選択にメイドラがない,キーボード選択にメイドラがない,307
g_9804,simeji,2021-11-09 19:27:57,関係ない入力欄で自分のメールアドレスが入力されそうになって怖いメアド勝手に出てこないようにして欲しい,関係ない入力欄で自分のメールアドレスが入力されそうになって怖いメアド勝手に出てこないようにして欲しい,308
g_9805,simeji,2021-11-21 14:18:15,消してもまた出てくるから直して欲しい,消してもまた出てくるから直して欲しい,309
g_9806,simeji,2021-11-22 16:09:49,アプリ入れたら毎回のように変なメールが来るようになった,アプリ入れたら毎回のように変なメールが来る,310
g_9796,simeji,2021-12-01 02:40:14,普段からキーボードカスタムして使用してるんですが、先程カスタムしようとしたら画像の位置が調節できなくて、どうしても画像が好きなとこキーボードに乗せたいとこにならなくて見切れるんですけどアプデでこうなったんですかね,画像の位置が調節できなくて,311
g_9807,simeji,2021-10-24 13:24:51,友達とのツーショをキーボードにしようとしたら綺麗にハマらないし画像の縮小が出来なくなってしまったので使いづらいです,画像の縮小が出来なくなってしまった,311
g_9809,simeji,2021-10-24 16:15:36,横画面になったらローマ字になるから困る、,横画面になったらローマ字になる,312
g_9150,simeji,2021-11-01 18:43:17,とても使い易いのですが、キーボード音が鳴らないですキーボード音の項目もonにしてるし端末内の設定もしてます,キーボード音が鳴らない,313
g_9253,simeji,2021-10-21 07:04:51,キーボードに写真がはめずらくなった,キーボードに写真がはめずらくなった,313
g_9292,simeji,2021-11-19 21:58:23,キーボードの背景が反映されない前はそんなこと無かったのにな〜,キーボードの背景が反映されない,313
g_9513,simeji,2021-11-03 17:44:34,キーボードの音が聞こえない,キーボードの音が聞こえない,313
g_9542,simeji,2021-12-06 23:28:31,何故かキーボードに反映されません泣,キーボードに反映されません,313
g_9572,simeji,2021-11-20 13:19:19,次に、最近私は韓国語を勉強したいなーと思っているのですが、キーボードを韓国語にできないのが残念です-ω-;,キーボードを韓国語にできない,313
g_9643,simeji,2021-12-02 17:04:03,このアプリ入れた時キーボードを打つと、表示が、出ずらくなってやりずらいです文字を打ってもバグか分からないけど遅いですこれって僕の携帯に問題があるのでしょうか,キーボードを打つと、表示が、出ずらくなってやりずらい,313
g_9812,simeji,2021-10-26 17:24:49,文字も打ちにくいしうまくキーボードに写真がはめられない,キーボードに写真がはめられない,313
g_9898,simeji,2021-11-14 09:40:49,ハイキューのキーボードが取れない,ハイキューのキーボードが取れない,313
g_9083,simeji,2021-11-22 20:53:37,使い方がわからない,使い方がわからない,314
g_9128,simeji,2021-11-20 13:19:19,みたいな感じで、作れません,作れません,314
g_9164,simeji,2021-12-12 20:40:28,出来ない,出来ない,314
g_9189,simeji,2021-11-14 14:05:37,反応しないなー‪wこのキーボード‪w‪wキーボード背景動画にしてるせいかな,反応しない,314
g_9516,simeji,2021-11-13 07:41:43,前はオフラインでも使えたが今は全然使えない,使えない,314
g_9524,simeji,2021-10-21 07:04:51,風景画はまだいいが、ゲームのスクショやキャライラストをキーボードにしようとすると綺麗はまらない,はまらない,314
g_9538,simeji,2021-11-07 10:41:38,ディズニーの着せ替えを探してますが、見つかりません,見つかりません,314
g_9573,simeji,2021-11-13 19:11:30,設定を見ても該当する項目が見当たらず,該当する項目が見当たらず,314
g_9740,simeji,2021-12-05 13:11:54,起動しない時多め,起動しない,314
g_9815,simeji,2021-11-14 14:05:37,反応しない,反応しない,314
g_9818,simeji,2021-11-16 08:55:03,クレジットカードの情報も収集されるとかアカンやろ,クレジットカードの情報も収集されるとかアカン,315
g_9821,simeji,2021-10-27 18:16:02,打ちたくも無いものが先頭に出てごタップして検索かけた利することが多くて、イラッとして仕方ないです,打ちたくも無いものが先頭に出てごタップして検索かけた利することが多くて,316
g_9828,simeji,2021-11-13 13:17:55,しかし、投稿できるという点では少し、というかだいぶ課題があると思います,投稿できるという点では少し、というかだいぶ課題がある,317
g_9829,simeji,2021-11-09 18:23:39,うちが悪いかしらんけど、キーボードが全然保存できない,キーボードが全然保存できない,318
g_9831,simeji,2021-10-30 21:13:36,種類が少ない,種類が少ない,319
g_9835,simeji,2021-11-18 10:09:10,バイドゥも理想通りには出来ないでしょ,バイドゥも理想通りには出来ない,320
g_9837,simeji,2021-11-13 13:17:55,民度が低すぎます,民度が低すぎます,321
g_9838,simeji,2021-10-30 16:24:06,アイコンとか設定で出さないようにしたい,アイコンとか設定で出さないようにしたい,322
g_9840,simeji,2021-12-11 22:06:42,デザイン的には好みのものもあるので、あとは使いやすさだけなのですけど横画面だとフリック入力で、下画面スライドとキーボード入力とが被るのでホームに戻されることが多々ある,横画面だとフリック入力で、下画面スライドとキーボード入力とが被るのでホームに戻される,323
g_9841,simeji,2021-11-11 23:50:10,前は何ともなかったのに、最近絵文字を使う度にそうなるので、忘れてしまって気づかずに絵文字スタンプ使ってあとに、そのまま打ち続けると、最悪なことになりほんとシラケます,最近絵文字を使う度にそうなる,324
g_9849,simeji,2021-12-13 21:46:24,私が、星4の理由は、を、作る数が、少ないから,私が、星4の理由は、を、作る数が、少ない,326
g_9519,simeji,2021-11-26 19:38:55,キーボードとか変えられるし壁紙も変えられたりするんだけど、壁紙がホーム画面ってのとホーム画面とロック画面ってのしかなくてロック画面がないからロック画面をふやしてほしいです,ロック画面をふやしてほしい,327
g_9850,simeji,2021-11-26 19:38:55,からロック画面をふやしてくれればおkですいろいろすみません,ロック画面をふやしてくれれば,327
g_9852,simeji,2021-11-21 12:13:37,上下に移動できるキーが前まであったのですが無くなって使い辛いです,上下に移動できるキーが前まであったのですが無くなって使い辛い,328
g_9854,simeji,2021-11-20 15:45:54,sharpのキーボードs-shoinに変更したら嘘みたいに突然安定したし、こいつのせいで今までバッテリー極端に減り続けてたんだ,sharpのキーボードs-shoinに変更したら嘘みたいに突然安定したし、こいつのせいで今までバッテリー極端に減り続けてたんだ,329
g_9858,simeji,2021-11-18 11:19:36,縦のサイズをイジれるようになったら嬉しいかな,縦のサイズをイジれるようになったら嬉しいかな,330
g_9376,simeji,2021-11-18 21:02:34,なので、今読み込まない,読み込まない,331
g_9861,simeji,2021-11-18 21:02:34,全く読み込まなくなった,全く読み込まなくなった,331
g_9867,simeji,2021-11-22 20:56:24,初期の頃は便利だったけど、バージョンアップする度に要らん機能追加してて、クラウド変換とかスタンプ作るとかいらんねん,クラウド変換とかスタンプ作るとかいらん,332
g_9870,simeji,2021-11-22 20:25:37,小文字変換が出来ません、私はaquos純正のキーボードに戻しました,小文字変換が出来ません,333
g_9456,simeji,2021-11-02 17:41:41,リアルタイム翻訳は有料でしか使えませんか,リアルタイム翻訳は有料でしか使えませんか,334
g_9873,simeji,2021-11-02 17:41:41,久しぶりにキーボードをsimejiに変えてみましたがリアルタイム翻訳が有料でしか使えないみたいです,リアルタイム翻訳が有料でしか使えない,334
g_9876,simeji,2021-11-12 23:56:14,一番の要望としては、ひとつ戻るボタンがほしい,ひとつ戻るボタンがほしい,335
g_9881,simeji,2021-10-30 16:24:06,もう少し入力画面をコンパクトにして欲しい,入力画面をコンパクトにして欲しい,338
g_9887,simeji,2021-12-15 09:13:46,かな入力して変換した際、変換候補の順位が変更されるので、目的の語句を確定しようとした際に別の語句が確定されてしまいます,変換候補の順位が変更されるので、目的の語句を確定しようとした際に別の語句が確定されてしまいます,339
g_9891,simeji,2021-11-13 07:41:43,開けても画面のloading画面から動かない,loading画面から動かない,340
g_9897,simeji,2021-10-28 21:20:44,が、入力開始時に突然カットインwするのがウザ過ぎて私には無理でした,入力開始時に突然カットインwする,341
g_9900,simeji,2021-11-13 07:41:43,画面がくらいままで全然動いてくれない,画面がくらいままで全然動いてくれない,343
g_9901,simeji,2021-12-07 12:14:35,使って数日あれこれ色々設定してみてしっくり来そうなのがsimejiですがフリック感度とか調整できれば良いと思いました横画面のフリックがなんとなく甘くて縦画面ならあいうえおがノーミスで入るけど横画面はなんとなく若干ラグでフリックしにくく誤入力しやすい,横画面のフリックがなんとなく甘くて縦画面ならあいうえおがノーミスで入るけど横画面はなんとなく若干ラグでフリックしにくく誤入力しやすい,344
g_9904,simeji,2021-11-13 19:30:06,peを仮名で書けない,peを仮名で書けない,345
g_9907,simeji,2021-11-18 08:18:53,操作手順を詳しく知りたい,操作手順を詳しく知りたい,346
g_9908,simeji,2021-11-08 20:09:53,ただ、きらきらうさぎがカテゴリの中にない,きらきらうさぎがカテゴリの中にない,347
g_9912,simeji,2021-11-04 04:12:44,全く使ってなかったのに、いつの間にか定期購入になっていた,いつの間にか定期購入になっていた,348
g_9913,simeji,2021-11-09 14:34:14,使って思ったけど入力までに凄い鈍い時があるのでもっと速くしてくれるとありがたいです,入力までに凄い鈍い時がある,349
g_9916,simeji,2021-12-10 18:38:02,いいですが、ちょっと、入れすぎるとラグくなるので4にさせて頂きます,いいですが、ちょっと、入れすぎるとラグくなる,350
g_9918,simeji,2021-12-10 20:39:31,最近動きが遅くて困ってます,動きが遅くて,351
g_9921,simeji,2021-11-02 22:01:30,正直イライラするレベルに遅い,正直イライラするレベルに遅い,352
