t_2389990,paypay,2021-11-15T03:59:18.000Z,お会計をしようとpaypayを出したらスムーズに起動出来ず、レジの人を待たせてしまいました,スムーズに起動出来ず,4314
t_2874178,paypay,2021-12-02T03:42:28.000Z,paypayで支払いしようと思ったけどうまく通信できず,うまく通信できず,4314
t_3178396,paypay,2021-12-15T14:04:55.000Z,先程ルナ様のリンクを確認させていただいたのですがpaypay非対応と記載されており、ゆうちょだと振り込み日程が未定で素早い対応が出来ないためお譲りしていただくことが難しいです,素早い対応が出来ない,4314
t_3237413,paypay,2021-12-15T13:50:40.000Z,なかなかうまくいかぬ,なかなかうまくいかぬ,4314
t_3321078,paypay,2021-12-08T12:42:57.000Z,一向にうまくならない,一向にうまくならない,4314
t_1770487,paypay,2021-11-06T04:27:29.000Z,cmの劣化も酷い,cmの劣化も酷い,4316
t_1771327,paypay,2021-11-09T02:13:44.000Z,万単位のデカい額をpaypayで送るのちょっとやめてほしい,万単位のデカい額をpaypayで送るのちょっとやめてほしい,4319
t_1410876,paypay,2021-11-07T11:36:11.000Z,生活費用の足しにしたいのですが高校生なので会いに行ったりなどは出来なくて,会いに行ったりなどは出来なくて,4321
t_1771862,paypay,2021-11-07T11:29:07.000Z,生活費用の足しにしたいのですが高校生なので会いに行ったりなどは出来なくて,会いに行ったりなどは出来なくて,4321
t_1772536,paypay,2021-11-05T22:02:28.000Z,マイナンバー3万円ポイントは、paypayとかに変換できるようにして欲しいな,マイナンバー3万円ポイントは、paypayとかに変換できるようにして欲しい,4324
t_1772597,paypay,2021-11-03T23:46:08.000Z,取り付け簡単なはずなのに4時間かかって,取り付け簡単なはずなのに4時間かかって,4325
t_1773609,paypay,2021-11-10T13:28:55.000Z,"買い物行って,チケ代払って来たけどカード免許証入りの財布が見当たらず焦った",カード免許証入りの財布が見当たらず,4329
t_1773978,paypay,2021-11-07T08:57:37.000Z,paypayとかもapplewatchに表示できるけん、それさえ付けとけば無敵,paypayとかもapplewatchに表示できるけん,4330
t_1774656,paypay,2021-11-09T04:35:48.000Z,ビットコインで配るならペイペイかビットコインかダブルインバースetfから選べるようにしてくれ,ビットコインで配るならペイペイかビットコインかダブルインバースetfから選べるようにしてくれ,4331
t_1774683,paypay,2021-11-10T03:26:01.000Z,paypayで1500円チャージするはずがタイプミスが発生して15001円チャージになってしもうた・・・,paypayで1500円チャージするはずがタイプミスが発生して15001円チャージになって,4332
t_1774895,paypay,2021-11-05T04:25:24.000Z,paypay制限されたらどのくらいで解除される,paypay制限されたらどのくらいで解除される,4333
t_1775058,paypay,2021-11-08T22:21:27.000Z,visaデビットがメインなんだけれど、googlepayにはどうしても登録させてもらえなかった泣,googlepayにはどうしても登録させてもらえなかった,4334
t_1775680,paypay,2021-11-09T14:46:20.000Z,予定より3週間早く終了したけど、街のお店には看板やシールを出したままのとこが多い,予定より3週間早く終了したけど、街のお店には看板やシールを出したままのとこが多い,4335
t_921529,paypay,2021-10-26T03:29:35.000Z,ハルモニア、ペイペイ使えるのに学食パス使えないのどうにかしてくれ,ペイペイ使えるのに学食パス使えない,4336
t_1775918,paypay,2021-11-09T02:59:20.000Z,これはマル秘情報なのですが、学食ではpaypayが使えない困っています,学食ではpaypayが使えない,4336
t_1776328,paypay,2021-11-01T01:50:16.000Z,lineの復元が止まってて心配,lineの復元が止まってて,4337
t_1777237,paypay,2021-11-10T10:35:00.000Z,って思ってダウンロードしたけど銀行との提携に時間がかかるって言うから結局現金払いしました,って思ってダウンロードしたけど銀行との提携に時間がかかる,4340
t_1777879,paypay,2021-11-03T15:35:13.000Z,paypay証券の開設本人確認認証でなぜかバグって最初からやり直さなくちゃいけなくて大変だった,paypay証券の開設本人確認認証でなぜかバグって最初からやり直さなくちゃいけなくて,4343
t_1664526,paypay,2021-11-10T06:20:08.000Z,paypay勝手にお金受け取るのやめて欲しい〜〜〜辞退したくても出来ない〜〜〜相手に送り返せばいい話なんだけどパスワードかけてないからわざわざ設定しないといけないしめんどくさい〜〜〜〜,paypay勝手にお金受け取るのやめて欲しい〜〜〜辞退したくても出来ない〜〜〜相手に送り返せばいい話なんだけどパスワードかけてないからわざわざ設定しないといけないしめんどくさい,4346
t_1778211,paypay,2021-11-10T11:12:04.000Z,ペイペイが〇〇%還元キャンペーンとかやってるけど、手数料有料化で店舗側がpaypay辞めないようにするためなんだろうなぁと思うと切なくなってくる,手数料有料化で店舗側がpaypay辞めないようにするためなんだろうなぁと思うと切なくなってくる,4346
t_1779233,paypay,2021-11-01T04:45:06.000Z,神奈川ペイって決済時にpaypayみたいに神奈川〜♪って言うのかと思ったけど鳴らなくて残念,神奈川ペイって決済時にpaypayみたいに神奈川〜♪って言うのかと思ったけど鳴らなくて,4350
t_1781146,paypay,2021-11-10T02:19:37.000Z,楽天もそうだったけど、付与が2ヶ月後とか、購入時や後に画面に出ないとか、注釈多すぎるキャンペーンはもう貰える前提で考えない,付与が2ヶ月後とか、購入時や後に画面に出ない,4354
t_1782834,paypay,2021-11-10T12:39:00.000Z,私の滑舌が悪い+マスクのせいだと思うんだけど、quicpayでって言ってるのにpaypayで処理始める店員多すぎ,quicpayでって言ってるのにpaypayで処理始める店員多すぎ,4358
t_1783550,paypay,2021-11-02T08:41:03.000Z,東京都のワクチン接種証明アプリ、本人確認にスマホリーダーからのマイナンバーカード取り込みがなくて残念すぎる,東京都のワクチン接種証明アプリ、本人確認にスマホリーダーからのマイナンバーカード取り込みがなくて,4360
t_1783560,paypay,2021-11-04T01:38:09.000Z,ペイペイ、不具合でボーナス付与されなくてめんどくさいことになったな、問い合わせるのがめんどくさいけど、それだと騙されたまんま終わるような気分でなんか嫌だな,不具合でボーナス付与されなくてめんどくさいことになったな、問い合わせるのがめんどくさい,4361
t_1783673,paypay,2021-11-02T12:27:12.000Z,自転車をこいでいたらポケットからスマホが落下し、画面が激しくひび割れしました,画面が激しくひび割れしました,4362
t_2910462,paypay,2021-11-29T09:12:10.000Z,paypay支払いしようとしてコートからスマホ出したら勢いよく吹っ飛んで画面が割れた,画面が割れた,4362
t_1785035,paypay,2021-11-04T03:24:58.000Z,ドトールのpaypayの50%クーポン反映されなかった,ドトールのpaypayの50%クーポン反映されなかった,4366
t_1785590,paypay,2021-11-04T00:01:06.000Z,paypayのまばたきチェックむりくね,paypayのまばたきチェックむりくね,4369
t_1785720,paypay,2021-11-04T12:02:54.000Z,あと地域密着という名の知り合いしか来ない謎薬局が電子お薬手帳はおろかpaypayすら対応していない,あと地域密着という名の知り合いしか来ない謎薬局が電子お薬手帳はおろかpaypayすら対応していない,4370
t_1785842,paypay,2021-11-04T03:27:59.000Z,エラーコード09112が表示されpaypay運用に追加ができません,エラーコード09112が表示されpaypay運用に追加ができません,4372
t_1786540,paypay,2021-11-01T01:09:05.000Z,ケイドリpaypay祭り分だけチャージするつもりやったけん3マン入れたらよかったのに1しかチャージ出来てない,ケイドリpaypay祭り分だけチャージするつもりやったけん3マン入れたらよかったのに1しかチャージ出来てない,4374
t_1787163,paypay,2021-11-04T23:00:23.000Z,何故かグラフが凹んでる,グラフが凹んでる,4377
t_1787347,paypay,2021-11-03T13:29:49.000Z,amazonリストうまく作れなかったです,amazonリストうまく作れなかった,4378
t_1787408,paypay,2021-11-05T04:53:38.000Z,今身分証がないからpaypayとかメルペイとかの制限があるのが辛いんだよねぇ〜,今身分証がないからpaypayとかメルペイとかの制限がある,4379
t_1787736,paypay,2021-11-06T10:04:21.000Z,スマホ⇔pcでログインする度に認証とかセキュリティ求めすぎて不便,スマホ[UNK]pcでログインする度に認証とかセキュリティ求めすぎて不便,4380
t_1787842,paypay,2021-11-06T07:50:33.000Z,edyって使いにくいな,edyって使いにくい,4381
t_2218703,paypay,2021-11-13T03:10:18.000Z,paypayほんとに嫌いだけどedyが普及しなかったのが悪い,edyが普及しなかった,4381
t_3229419,paypay,2021-12-13T03:43:17.000Z,最近、楽天payベビーユーザーなんだけどedyと残高別なのが非常に使いづらい,edyと残高別なのが非常に使いづらい,4381
t_1787979,paypay,2021-11-08T08:36:41.000Z,ヒロログ、コンビニでpaypayで支払おうとするもエラーで画面が出ずに渋滞した模様,エラーで画面が出ずに渋滞した,4383
t_1788909,paypay,2021-11-02T09:53:55.000Z,aupayチャージとか普通にめんどくさくね,aupayチャージとか普通にめんどくさく,4386
t_1789155,paypay,2021-11-04T04:26:53.000Z,をさすがに言われなくなってきましたが、タバコと同じでどこが対応しているかわからない→確認するがクソ面倒くさいので、近所の八百屋さんですら対応している現金が楽なんですよね,をさすがに言われなくなってきましたが、タバコと同じでどこが対応しているかわからない→確認するがクソ面倒くさい,4387
t_1789907,paypay,2021-11-09T02:02:48.000Z,財布の中小銭しかないけど銀行行くのめんどくさい,財布の中小銭しかないけど銀行行くのめんどくさい,4390
t_1791262,paypay,2021-11-02T01:32:37.000Z,それよりも統一規格で電子マネー使えるようにして欲しい,統一規格で電子マネー使えるようにして欲しい,4395
t_1791690,paypay,2021-11-03T05:34:37.000Z,paypayが尽きてしまったのでしばらくオナニーができなくなってしまった,オナニーができなくなってしまった,4398
t_1793004,paypay,2021-11-06T00:05:23.000Z,クレカ2枚paypaysuica現金色んな支払い方法あると自分が何円使ったか分かりづらい,クレカ2枚paypaysuica現金色んな支払い方法あると自分が何円使ったか分かりづらい,4401
t_1793733,paypay,2021-11-07T11:28:47.000Z,友達にレコチョク送りすぎて部屋からpaypay払いの音が鳴り止まんwww,友達にレコチョク送りすぎて部屋からpaypay払いの音が鳴り止まん,4402
t_1794203,paypay,2021-11-07T01:50:24.000Z,いや実はネットでもポチしたんですが、いつもは買わないタワレコpaypayモールで注文したら、来るのが遅くて,買わないタワレコpaypayモールで注文したら、来るのが遅くて,4404
t_1794644,paypay,2021-11-10T06:23:57.000Z,このような使用割合にしたいのに、なぜか電気代のカード払いがヤフーカードじゃできないというね・・原因不明,このような使用割合にしたいのに、なぜか電気代のカード払いがヤフーカードじゃできない,4405
t_1794876,paypay,2021-11-05T23:07:36.000Z,レシートもカメラで読み取ってくれるし、銀行口座とも連携してるし、これで手入力がほぼなくなった,手入力がほぼなくなった,4406
t_1796311,paypay,2021-11-06T05:14:36.000Z,マックのモバイルオーダーpaypay残高払いがいつもうまくいかない,マックのモバイルオーダーpaypay残高払いがいつもうまくいかない,4411
t_1797530,paypay,2021-11-09T06:54:14.000Z,カフェ入ろうと思ったけどpaypayつかえなくてショック,カフェ入ろうと思ったけどpaypayつかえなくて,4415
t_1797762,paypay,2021-11-06T02:39:23.000Z,lawsonのpaypayクーポンあったのに2回目のレジでバーコード通す時にエラー出たと思ったら適用にならなかった,バーコード通す時にエラー出たと思ったら適用にならなかった,4416
t_1799312,paypay,2021-11-03T09:17:52.000Z,当然法人契約させているので解約しにくいようになってる今まで無料で使えていたのが一気に回収で慌てる人が多いわけ,解約しにくいようになってる,4420
t_1426672,paypay,2021-11-06T02:08:05.000Z,paypayコンビニでチャージする方法分かりませんか,paypayコンビニでチャージする方法分かりませんか,4421
t_1799626,paypay,2021-11-04T12:29:16.000Z,コンビニ決済かpaypayが使えたらしようかなってw,コンビニ決済かpaypayが使えたらしようかな,4421
t_2347801,paypay,2021-11-12T14:21:20.000Z,flatlandの商品もpaypayとかコンビニ払いにならんかな,flatlandの商品もpaypayとかコンビニ払いにならんかな,4421
t_3046127,paypay,2021-11-26T23:20:23.000Z,ネットショッピングでコンビニ決済の時にpaypay使えないのか,ネットショッピングでコンビニ決済の時にpaypay使えないのか,4421
t_1799864,paypay,2021-11-09T10:20:17.000Z,と思って3回やったらロックされてすっごいめんどくさいことになった,ロックされてすっごいめんどくさい,4422
t_1800235,paypay,2021-11-08T04:09:36.000Z,paypayもsuicaも使えないとなると、充電切れでも冷や汗出るし≧∇≦,paypayもsuicaも使えないとなると、充電切れでも冷や汗出る,4424
t_1800892,paypay,2021-11-02T12:16:53.000Z,さすがにpaypay放出しすぎたなしくった,さすがにpaypay放出しすぎたなしくった,4426
t_1801466,paypay,2021-11-02T02:59:58.000Z,paypayの支払いが先月からバグってる,paypayの支払いが先月からバグってる,4427
t_1801505,paypay,2021-11-10T09:49:15.000Z,と本人確認やろうとしたんだけど、カメラが全く運転免許認識してくれなくてできん,カメラが全く運転免許認識してくれなくてできん,4428
t_1803174,paypay,2021-11-07T10:17:09.000Z,アプリから入るとpaypay出てこなかったけどタグからサイトに入ると出てきた,アプリから入るとpaypay出てこなかったけどタグからサイトに入ると出てきた,4433
t_1803572,paypay,2021-11-10T13:39:28.000Z,・paypay支払い後、連絡なく問い合わせるとブロックしてバックレ,連絡なく問い合わせるとブロックしてバック,4434
t_688189,paypay,2021-10-25T03:51:54.000Z,paypay残高払いで30%バックっていう意味わからんキャンペーン地域限定やってて、クレカに支払いを寄せられない問題,paypay残高払いで30%バックっていう意味わからん,4437
t_869653,paypay,2021-10-31T09:08:29.000Z,paypay支払い回数30回がなかなか到達できない,paypay支払い回数30回がなかなか到達できない,4437
t_1737041,paypay,2021-11-09T05:50:08.000Z,会社に言って普通徴収にしてもらって請求書-&gt;nanaco-&gt;sevenorrecruitcardでやってたけど、一通30万円の上限超えてコンビニで払えなくなってしまった,一通30万円の上限超えてコンビニで払えなくなってしまった,4437
t_1803813,paypay,2021-11-07T05:03:32.000Z,けど、まさかの30万円以上の支払いはpaypay非対応で使えなかったの,けど、まさかの30万円以上の支払いはpaypay非対応で使えなかった,4437
t_1853606,paypay,2021-11-23T03:12:24.000Z,毎月paypayでは30万以上は使ってるが還元率も下がったのでどんどん微妙になってきた,毎月paypayでは30万以上は使ってるが還元率も下がったのでどんどん微妙になってきた,4437
t_2594485,paypay,2021-12-01T12:42:19.000Z,paypayで30%返ってくるって書いてあったから行ったのにpaypay使えなかった許したくないけど美味しかったので許した,paypayで30%返ってくるって書いてあったから行ったのにpaypay使えなかった,4437
t_2692478,paypay,2021-12-01T13:45:02.000Z,吹田が30%還元って書いてたからpaypayで払ったけど決済画面で付与ボーナスが通常の還元のみで30%分が出なかった,決済画面で付与ボーナスが通常の還元のみで30%分が出なかった,4437
t_2727249,paypay,2021-11-30T12:42:35.000Z,paypaystep30回決済が無理すぎる,paypaystep30回決済が無理すぎる,4437
t_3374698,paypay,2021-12-02T22:47:26.000Z,"paypayの支払いで、残高払いになっていなくて30%3,000円を獲得出来なかった","paypayの支払いで、残高払いになっていなくて30%3,000円を獲得出来なかった",4437
t_3529857,paypay,2021-12-07T08:35:57.000Z,paypayのマップで30%付与というお店を検索して、利用したのにpaypayでの支払いができないと言われた,paypayのマップで30%付与というお店を検索して、利用したのにpaypayでの支払いができない,4437
t_1804515,paypay,2021-11-03T04:11:19.000Z,paypayに限らずqr決済ってめんどくさいのになんで使いたがるかね,paypayに限らずqr決済ってめんどくさい,4439
t_1687237,paypay,2021-11-07T02:11:03.000Z,ヤフーショッピングのcms在庫関連がバグりまくっているようで対応に追われております,ヤフーショッピングのcms在庫関連がバグりまくっているようで対応に追われております,4443
t_1805652,paypay,2021-11-07T02:11:03.000Z,ヤフーショッピングのcms在庫関連がバグりまくっているようで対応に追われております,ヤフーショッピングのcms在庫関連がバグりまくっているようで対応に追われております,4443
t_1806249,paypay,2021-11-01T15:55:25.000Z,paypayの受け取りリンクから残高受け取る時毎回ログイン要求されるんだけど解除方法とかあったりする,paypayの受け取りリンクから残高受け取る時毎回ログイン要求されるんだけど解除方法とかあったりする,4444
t_1806730,paypay,2021-11-10T12:47:04.000Z,コンビニで温かいもの買おうとしたけどpaypayなくて詰んでる,コンビニで温かいもの買おうとしたけどpaypayなくて詰んでる,4447
t_1808283,paypay,2021-11-10T07:53:58.000Z,今日、paypay使おうとしたらまた通信障害,今日、paypay使おうとしたらまた通信障害,4449
t_1809059,paypay,2021-11-03T02:14:08.000Z,携帯の電波が何故か入らず,携帯の電波が何故か入らず,4452
t_1809347,paypay,2021-11-02T01:48:20.000Z,同じ店で使っててたまにペイペイの決済音が出ないことあってなんでだろ,同じ店で使っててたまにペイペイの決済音が出ない,4453
t_1809369,paypay,2021-11-01T02:13:34.000Z,チャージpassのオートチャージ停止するとpaypayからまとめて支払いでチャージがエラーになるんですが、どこを解除したらいいのでしょうか,チャージpassのオートチャージ停止するとpaypayからまとめて支払いでチャージがエラーになるんですが、どこを解除したらいいのでしょうか,4454
t_1809456,paypay,2021-11-08T06:26:40.000Z,ドコモ銀行の件以来paypayもメルペイもaupayも残高チャージしてないがめんどくさいため,ドコモ銀行の件以来paypayもメルペイもaupayも残高チャージしてないがめんどくさい,4455
t_1809670,paypay,2021-11-05T11:34:31.000Z,ところでpaypay、ドラッグ系はけっこうokなのに、よく使うスーパーがあかんのでバランス悪すぎ,よく使うスーパーがあかん,4457
t_1809943,paypay,2021-11-04T11:48:27.000Z,仕事帰りに再起動ループを繰り返し、帰りに寄ったスーパーでpaypayが使えなかった,再起動ループを繰り返し、帰りに寄ったスーパーでpaypayが使えなかった,4459
t_1811019,paypay,2021-11-10T11:37:27.000Z,わかりにくいからリセットできるようになって欲しい,わかりにくいからリセットできるようになって欲しい,4461
t_2612214,paypay,2021-11-26T14:14:15.000Z,paypayアプリ起動したら支払い画面でも簡単にtカードを表示できますって出てたんだけど、それは知ってるけどpaypayで支払いしない場合は寧ろ非常に使いにくいのでやっぱり前のバージョンに戻してほしい,使いにくいのでやっぱり前のバージョンに戻してほしい,4461
t_1812558,paypay,2021-11-07T13:55:10.000Z,使う方からしたら、まぁ良いのですが、そういうqrコードが多様化すると使う人が不便になる,qrコードが多様化すると使う人が不便になる,4467
t_1814501,paypay,2021-11-12T00:43:25.000Z,現在検索結果では、最新ツイートが表示されません,現在検索結果では、最新ツイートが表示されません,4472
t_1931511,paypay,2021-11-11T09:49:50.000Z,現在検索結果では、最新ツイートが表示されません,現在検索結果では、最新ツイートが表示されません,4472
t_2219123,paypay,2021-11-12T13:56:31.000Z,検索では最新ツイートが表示されません,検索では最新ツイートが表示されません,4472
t_1814503,paypay,2021-11-14T13:59:20.000Z,推しにめっちゃ似てる創作男女のエロ漫画を買おうとしたらpaypayが100円足らなくて泣いた泣いた,推しにめっちゃ似てる創作男女のエロ漫画を買おうとしたらpaypayが100円足らなくて,4473
t_1816674,paypay,2021-11-13T08:19:51.000Z,釣り具の消耗品を買うのに面倒だから近所のタックルベリーで済ませようとしたのにpaypay使えんかった,釣り具の消耗品を買うのに面倒だから近所のタックルベリーで済ませようとしたのにpaypay使えんかった,4475
t_1817398,paypay,2021-11-16T23:45:11.000Z,paypayのアプリで1発でtポイントの画面表示出来なくなってるんだけど何で使いにくくするん,paypayのアプリで1発でtポイントの画面表示出来なくなってる,4478
t_2108306,paypay,2021-11-14T03:16:09.000Z,paypayやモバイルのtポイントカード全般使えなくなった,paypayやモバイルのtポイントカード全般使えなくなった,4478
t_2356647,paypay,2021-11-18T17:05:04.000Z,またなんかpaypayとモバイルtカードとか連携出来なくなってるしもう機械が無理,paypayとモバイルtカードとか連携出来なくなってる,4478
t_2450138,paypay,2021-11-15T23:36:49.000Z,アップデートしたらモバイルt使えなくなってたし,モバイルt使えなくなってた,4478
t_2863453,paypay,2021-12-01T11:17:12.000Z,ラブライブμ’sコラボカードが手元にあるから使いたいけど、モバイルtカードの絵柄表示機能に対応していない,モバイルtカードの絵柄表示機能に対応していない,4478
t_2974905,paypay,2021-12-01T04:14:56.000Z,docomoの通信障害かと思ったが設定を見直してみたらモバイルデータ通信がオフになってた,モバイルデータ通信がオフになってた,4478
t_1818480,paypay,2021-11-15T23:49:00.000Z,各payの施策を追い過ぎると小銭が分散して使いづらいので,各payの施策を追い過ぎると小銭が分散して使いづらい,4482
t_1818983,paypay,2021-11-20T05:31:35.000Z,ペイペイで払おうと思ってスマホだけ持って行ったら機械が壊れてたんですよwwwwww,ペイペイで払おうと思ってスマホだけ持って行ったら機械が壊れてた,4484
t_1819175,paypay,2021-11-12T03:38:58.000Z,ベビザラス全店舗で通信障害起きてるみたいで、バーコード決済できず、レジに30分かかったよ〜,バーコード決済できず、レジに30分かかった,4486
t_1819209,paypay,2021-11-14T10:29:25.000Z,松屋アプリも動かなくなった,松屋アプリも動かなくなった,4487
t_1821391,paypay,2021-11-11T07:40:42.000Z,paypayをよく使うので時短のためにホーム画面からワンタップで起動できる位置にpaypayアプリを移したところpaypあっここじゃなくてホームのここに移動させたんだったってなるからかえって時間がかかるようになった,paypayをよく使うので時短のためにホーム画面からワンタップで起動できる位置にpaypayアプリを移したところpaypあっここじゃなくてホームのここに移動させたんだったってなるからかえって時間がかかる,4492
t_1821586,paypay,2021-11-23T15:07:39.000Z,抜け出せなくされたい,抜け出せなくされたい,4493
t_2018444,paypay,2021-11-23T15:31:52.000Z,抜け出せなくされたい,抜け出せなくされたい,4493
t_1823883,paypay,2021-11-18T10:10:44.000Z,ただpaypayってセブンかローソンのatmに行かないとチャージ出来なかった気がするんよな〜,セブンかローソンのatmに行かないとチャージ出来なかった,4499
t_1823921,paypay,2021-11-14T10:29:25.000Z,chromeも更新しなくなった,chromeも更新しなくなった,4500
t_1824206,paypay,2021-11-11T10:12:37.000Z,paypayアプリで通知やおトクなどの遷移先画面が真っ白、その後操作できなくなる,paypayアプリで通知やおトクなどの遷移先画面が真っ白、その後操作できなくなる,4501
t_1825483,paypay,2021-11-13T06:01:13.000Z,情報量多すぎん,情報量多すぎ,4506
t_2643624,paypay,2021-11-29T06:36:02.000Z,今度用事で部屋を見せるから綺麗にしなきゃいけないんだけど、そもそもものが多すぎてじーまーでばいやー,そもそもものが多すぎ,4506
t_1827694,paypay,2021-11-18T13:40:51.000Z,画像の橘がとても見えづらくなってしまい申し訳ないのですが、お取引成立後dm移行後には見えやすく提示致します,画像の橘がとても見えづらくなってしまい,4510
t_1828477,paypay,2021-11-15T13:18:47.000Z,2枚なら利用明細の把握が簡単だが、最近増やした楽天・イオン・paypayが別請求になると、突き合わせが面倒,最近増やした楽天・イオン・paypayが別請求になると、突き合わせが面倒,4513
t_1829465,paypay,2021-11-13T10:45:57.000Z,加えてpaypay使えば800円で3時間コースとか狂ってるとしか思えない設定,paypay使えば800円で3時間コースとか狂ってるとしか思えない設定,4514
t_1829495,paypay,2021-11-16T11:54:20.000Z,paypayとか楽天payとかいちいちバーコード見せるの面倒,paypayとか楽天payとかいちいちバーコード見せる,4515
t_1830187,paypay,2021-11-18T09:31:46.000Z,基本高速は電波が良くないからな,基本高速は電波が良くない,4518
t_1830549,paypay,2021-11-18T12:23:03.000Z,・・・私自身、ホント様々なサービスが受けられなくなってきた,・・・私自身、ホント様々なサービスが受けられなくなってきた,4519
t_1831943,paypay,2021-11-13T00:40:13.000Z,paypayのオンライン決済の審査無限に落ちるの意味わからんのだが、何が悪いんじゃ,paypayのオンライン決済の審査無限に落ちる,4522
t_1832016,paypay,2021-11-14T12:36:32.000Z,d払いのアプリは一定期間経つとログアウト状態になってレジでいざ使おうとするとセキュリティコードも必要なログイン求められてめっちゃ焦る,d払いのアプリは一定期間経つとログアウト状態になってレジでいざ使おうとするとセキュリティコードも必要なログイン求められて,4523
t_1832182,paypay,2021-11-11T16:09:56.000Z,tカードにアクセスしづらくなったし、よく使うお気に入りがいちばん下って,tカードにアクセスしづらくなった,4525
t_2225406,paypay,2021-11-14T00:40:05.000Z,paypayのホーム画面にお気に入りとかいう機能が追加されたせいで、tカードがホーム画面から消えて使いにくい,tカードがホーム画面から消えて使いにくい,4525
t_2370519,paypay,2021-11-14T09:21:30.000Z,paypayでtカードの画面出しづらくなったのホントに許さねぇからな,tカードの画面出しづらくなった,4525
t_584139,paypay,2021-10-23T00:46:10.000Z,日本でqrコード決済がまだ普及しない理由,qrコード決済がまだ普及しない,4529
t_1832775,paypay,2021-11-14T03:50:50.000Z,paypayクーポンでお得にランチしてるつもりが、そろそろ会計する気になったあたりでqrコード決済が不調と言われたのですが,qrコード決済が不調,4529
t_1952814,paypay,2021-11-23T20:52:13.000Z,qrコード決済が日本では上手くいかない理由につい�,qrコード決済が日本では上手くいかない,4529
t_1833865,paypay,2021-11-18T22:15:18.000Z,支払い画面で焦って何度かボタンに触れてしまって5分ロック,何度かボタンに触れてしまって5分ロック,4530
t_1833866,paypay,2021-11-23T05:19:04.000Z,paypay残高が足りなかったのでヤフーカードからチャージしようと思ったら2万しかチャージできなくなってた,paypay残高が足りなかったのでヤフーカードからチャージしようと思ったら2万しかチャージできなくなってた,4531
t_1833960,paypay,2021-11-15T04:05:49.000Z,あと口座関連の操作は指紋認証とか認証コードがないと出来ないようにしてる,あと口座関連の操作は指紋認証とか認証コードがないと出来ないようにしてる,4532
t_1834283,paypay,2021-11-14T11:36:16.000Z,旦那がpaypay登録しようかな〜というからやればと言ったらアプリダウンロードしてすぐパスワードの事で文句言うわ、なにかと文句垂れるからもう面倒くさい,旦那がpaypay登録しようかな〜というからやればと言ったらアプリダウンロードしてすぐパスワードの事で文句言うわ、なにかと文句垂れるからもう面倒くさい,4534
t_1835718,paypay,2021-11-13T14:32:52.000Z,4g5g切り替わると接続出来なくなって店でpaypay開けなくて不便でござる,4g5g切り替わると接続出来なくなって店でpaypay開けなくて,4535
t_1836205,paypay,2021-11-22T08:15:54.000Z,結局楽天ウォレットでポイントを仮想通貨にすると目減りするのが残念,楽天ウォレットでポイントを仮想通貨にすると目減りする,4537
t_1837212,paypay,2021-11-16T12:17:05.000Z,カード決済の端末にpaypay機能あるんですが面倒なのでpaypaly使えません,カード決済の端末にpaypay機能あるんですが面倒なのでpaypaly使えません,4542
t_1837463,paypay,2021-11-16T23:20:15.000Z,paypayでネット決済したら音なると思わんくてロッカーでpaypayとかならしてるヤベェやつになってしまった,paypayでネット決済したら音なると思わんくてロッカーでpaypayとかならしてるヤベェやつになってしまった,4543
t_1837772,paypay,2021-11-13T23:53:57.000Z,始業前にpaypayforbusinessのアプリにログイン出来なくてイライラする,始業前にpaypayforbusinessのアプリにログイン出来なくて,4544
t_1837987,paypay,2021-11-17T12:57:24.000Z,paypayポイントが出来たら一気に勢力が変わる可能性あり,paypayポイントが出来たら一気に勢力が変わる可能性あり,4545
t_1838162,paypay,2021-11-19T11:05:08.000Z,ペイペイ始めようと思って顔認証設定したけど免許証の顔と今の顔があまりにも違いすぎて認証通してくれない,ペイペイ始めようと思って顔認証設定したけど免許証の顔と今の顔があまりにも違いすぎて認証通してくれない,4546
t_1839364,paypay,2021-11-11T12:36:47.000Z,paypay君、いい加減に三菱ufj銀行を連携できるようにしてくれ,paypay君、いい加減に三菱ufj銀行を連携できるようにしてくれ,4548
t_1839802,paypay,2021-11-14T06:25:15.000Z,システムアップデートしても端末にセキュリティ認証追加してって言われて送金出来ない,システムアップデートしても端末にセキュリティ認証追加してって言われて送金出来ない,4550
t_1840883,paypay,2021-11-16T23:13:06.000Z,表示するか、paypayボーナス運用の支払いは対象外にしてほしいw,表示するか、paypayボーナス運用の支払いは対象外にしてほしい,4553
t_1842097,paypay,2021-11-23T04:55:01.000Z,マイコードのページを開いた瞬間コードの更新がかかるっぽい,マイコードのページを開いた瞬間コードの更新がかかる,4556
t_1842516,paypay,2021-11-24T05:19:53.000Z,でもpaypay使えないスーパーは不便だし、食料品日用品でクレカ使うのも管理がめんどくさいよなあうーむ,paypay使えないスーパーは不便だし、食料品日用品でクレカ使うのも管理がめんどくさい,4557
t_1842839,paypay,2021-11-24T04:56:24.000Z,チケット購入手続きの後白い画面で止まっちゃって一向に完了画面が出てこない,チケット購入手続きの後白い画面で止まっちゃって一向に完了画面が出てこない,4558
t_1031351,paypay,2021-10-30T06:27:35.000Z,たった今、洗髪が終わりカットに入るときになって美容院の売上が1000万達成のためペイペイ利用できなくなりました,ペイペイ利用できなくなりました,4559
t_1380450,paypay,2021-11-03T07:21:04.000Z,ペイペイ使えなかった,ペイペイ使えなかった,4559
