t_3902188,simeji,2021-12-06T05:48:06.000Z,simejiはミニゲームなどが入ってるせいで無駄な容量がとられる,simejiはミニゲームなどが入ってるせいで無駄な容量がとられる,436
t_3902702,simeji,2021-11-04T03:27:13.000Z,macとiphoneが同期してるからsimejiが中途半端に関与して、こないだあかま赤魔って入れたら赤マル急上昇って自動変換されて何のことかわからなくなった話しておきますね,macとiphoneが同期してるからsimejiが中途半端に関与して、こないだあかま赤魔って入れたら赤マル急上昇って自動変換されて何のことかわからなくなった,437
t_3902761,simeji,2021-10-21T13:51:56.000Z,夕方まで普通に使えてたのにyoutubeいきなり使えなくなったな,youtubeいきなり使えなくなった,438
t_3903133,simeji,2021-12-09T22:16:16.000Z,寝て起きたらsimejiの着せ替え機能みたいなのでキーボード変わっとったけど、そもそもこれの変え方わからんくてよく分からんキーボードのままになっちまった,これの変え方わからん,439
t_3847496,simeji,2021-11-13T12:47:10.000Z,君が代歌詞なんだっけって思って調べるのめんどくさいからsimejiで打ったら出てくるかなって思って今打ったのに普通に変換しかされなかったし英語出てくるしできらい,めんどくさい,440
t_3903711,simeji,2021-12-13T09:15:06.000Z,めんどくさい,めんどくさい,440
t_3919477,simeji,2021-11-10T15:03:06.000Z,でもsimejiだと場所が違うからまだマシですねまあここにあると文字消す時とかに押しちゃったら1回simeji開くんですごいめんどくさいです,めんどくさい,440
t_3965009,simeji,2021-10-25T12:47:49.000Z,めんどくさいね、めんへらjkじゃんかわいいからいいけど,めんどくさい,440
t_4053533,simeji,2021-12-01T12:47:48.000Z,めんどくさい,めんどくさい,440
t_4096107,simeji,2021-11-15T11:14:55.000Z,私はsimejiでちょうがくせいって打ったら予測変換に出てくるからtyougakuseiかな〜めんどくさいだけ,めんどくさい,440
t_4177410,simeji,2021-12-08T09:02:45.000Z,それでもめんどくさいって,めんどくさい,440
t_4177576,simeji,2021-10-28T12:35:56.000Z,simeji入れるか迷ったけどめんどくさいな,めんどくさい,440
t_4184986,simeji,2021-10-24T15:49:59.000Z,めんどくさい・入ったp・a・r・a・d・o・xが出てくる,めんどくさい,440
t_4203126,simeji,2021-11-15T11:04:32.000Z,めんどくさいですが,めんどくさい,440
t_3905185,simeji,2021-12-11T02:25:57.000Z,画像粗かったですね,画像粗かった,441
t_3750615,simeji,2021-11-11T14:40:14.000Z,そしてキーボードがsimeji反映されなくて打ちづらい,キーボードがsimeji反映されなくて打ちづらい,443
t_3761107,simeji,2021-11-08T10:42:54.000Z,キーボード入力が非常にしずらい気がする,キーボード入力が非常にしずらい,443
t_3777062,simeji,2021-10-31T05:22:52.000Z,納棺師のsimeji入れてみたけどこれやっぱキーボード見づらい,キーボード見づらい,443
t_3826815,simeji,2021-12-10T04:07:25.000Z,無事解約されたっぽいから別端末かログインしてみたけど、web版だしsimeji入れてないからキーボード使いにくいし何より画像ツイートできないのつら,キーボード使いにくいし何より画像ツイートできない,443
t_3846974,simeji,2021-11-22T23:28:56.000Z,かわいい顔文字なくて、キーボードも慣れなくて、使いづらいの,かわいい顔文字なくて、キーボードも慣れなくて、使いづらい,443
t_3857758,simeji,2021-10-29T16:48:33.000Z,simejiの機能です、戻したのにキーボード使いずらくなってうざいです,キーボード使いずらくなって,443
t_3905625,simeji,2021-11-26T16:19:13.000Z,キーボードが出てこなくなった,キーボードが出てこなくなった,443
t_3942426,simeji,2021-10-29T13:32:55.000Z,キーボード出てこなくなって焦った,キーボード出てこなくなって,443
t_3951388,simeji,2021-11-28T01:33:18.000Z,キーボード選択にすら入ってない,キーボード選択にすら入ってない,443
t_3981014,simeji,2021-10-27T12:09:11.000Z,simeji、あいぱっよに導入してたはずなんだけどいつのまにか普通のキーボードで打っちゃってて切り替え方が分からぬ,いつのまにか普通のキーボードで打っちゃってて切り替え方が分からぬ,443
t_3993272,simeji,2021-11-16T10:20:41.000Z,キーボードの画像消えて,キーボードの画像消えて,443
t_4000169,simeji,2021-10-28T02:59:26.000Z,simejiって地味にキーボードの位置が元々のキーボードからズレてるから打ちミス多い,キーボードの位置が元々のキーボードからズレてる,443
t_4078577,simeji,2021-11-25T16:06:43.000Z,今まで使ってたsimejiの着せ替え急にキーボード部分に反映されなくなって癇癪起こしてる,キーボード部分に反映されなくなって,443
t_4114755,simeji,2021-11-12T15:42:21.000Z,情報が流れるとか言われたから今はオフってるんだけど、可愛いキーボード使えないのつらすぎる,可愛いキーボード使えない,443
t_4121066,simeji,2021-11-10T13:04:16.000Z,ところで、顔文字アプリ、simejiというのを使ってるんですが、キーボードの設定してもできなくなってしまいましたが私だけ,キーボードの設定してもできなくなってしまいました,443
t_4154160,simeji,2021-10-28T12:45:53.000Z,ただ、キーボード上下左右に移動できないの不便だね,キーボード上下左右に移動できない,443
t_4159176,simeji,2021-11-11T13:47:32.000Z,のかなだから普通のキーボードよりも少しフリックするだけでも反応するからそれになれたら普通にキーボードがやりずらくなるってこと,キーボードがやりずらくなる,443
t_4201162,simeji,2021-10-27T23:46:47.000Z,simeji入れてみたけどキーボードの大きさになれなくて使ってにゃい,キーボードの大きさになれなくて,443
t_4202010,simeji,2021-11-04T14:43:11.000Z,simeji入れたらキーボードの動きが指についてこない,キーボードの動きが指についてこない,443
t_4209517,simeji,2021-11-14T09:53:26.000Z,ウチのsimejiは、設定してるキーボード背景が突然消去され、何もなかったことにされるwww,キーボード背景が突然消去され、何もなかったことにされる,443
t_4228006,simeji,2021-11-17T02:10:38.000Z,dlはできるし設定もできるけど、すぐに外れるし外付けキーボード物理には無反応,すぐに外れるし外付けキーボード物理には無反応,443
t_4228984,simeji,2021-12-07T06:38:28.000Z,きせかえがキーボードに反映されません,きせかえがキーボードに反映されません,443
t_4238732,simeji,2021-10-31T06:03:24.000Z,誤字してもsimejiがそれを踏まえて正しいのに変換してくれるおかげで元のキーボードが使えなくなった,元のキーボードが使えなくなった,443
t_4242754,simeji,2021-10-27T12:48:00.000Z,永遠妄想ツイートを長文打ってたのにsimejiのくそキーボードの意味分からん設定のせいで全部消えてオリーブキレそう,くそキーボードの意味分からん,443
t_3906917,simeji,2021-11-28T00:11:37.000Z,コロナでなかなか全て出来なくて可哀想だよね,コロナでなかなか全て出来なくて,445
t_3907077,simeji,2021-10-26T11:21:29.000Z,ゲームとかyoutubeって難しいですよね小さい時はこっちで管理できるけどだんだんとそうもいかなくて,ゲームとかyoutubeって難しいですよね小さい時はこっちで管理できるけどだんだんとそうもいかなくて,446
t_3907127,simeji,2021-12-05T16:20:23.000Z,キーボードアプリのsimejiが小陰唇の変換をあえて覚えないようにしてるのか毎回毎回全部打たないと変換できないのまじでくそイライラする普段は頭文字打っただけで前回変換したやつとかすぐ出してくるのに小陰唇だけホント覚えないのなんなの,キーボードアプリのsimejiが小陰唇の変換をあえて覚えないようにしてるのか毎回毎回全部打たないと変換できない,447
t_3908345,simeji,2021-10-30T15:30:51.000Z,simejiにしたらクッソ文字打ちにくくなった,クッソ文字打ちにくくなった,450
t_3910094,simeji,2021-10-30T15:24:49.000Z,確かにてつと打ってでた予測変換だからtetsuyaを選んでも書いてるのがてつな以上はtetsuと打たれるのはあるかもだけどど相性悪いのかsimejiは誤操作多い,確かにてつと打ってでた予測変換だからtetsuyaを選んでも書いてるのがてつな以上はtetsuと打たれるのはあるかもだけどど相性悪いのかsimejiは誤操作多い,451
t_3911269,simeji,2021-11-14T13:28:45.000Z,可愛すぎてしばらく見つめてしまうので文字打つの遅いですそして絵文字の場所が更に分からなくなりました,絵文字の場所が更に分からなくなりました,454
t_3911685,simeji,2021-12-06T16:38:03.000Z,試みては失敗し、設定を見てみるも言語設定は見つからないってのを何度かやってる,試みては失敗し、設定を見てみるも言語設定は見つからない,455
t_3912951,simeji,2021-11-02T09:42:30.000Z,意味わからんくて草,意味わからん,457
t_3913125,simeji,2021-11-15T11:20:05.000Z,:3_____はsimeji使ってたらふとんって入力したら変換候補に出る,:3_____はsimeji使ってたらふとんって入力したら変換候補に出る,458
t_3913177,simeji,2021-11-23T14:44:26.000Z,パスワードとかうつときはキーボード変えないとsimejiに全部抜かれるんで気をつけてくださいね,パスワードとかうつときはキーボード変えないとsimejiに全部抜かれる,459
t_3915211,simeji,2021-12-02T07:07:08.000Z,スマホ水没してsimejiが開かなくなって割と焦った,スマホ水没してsimejiが開かなくなって,461
t_3985557,simeji,2021-12-02T03:35:28.000Z,スマホのsimejiが全く機能しなくなったので一旦アンインストール,スマホのsimejiが全く機能しなくなった,461
t_3915470,simeji,2021-10-30T11:06:00.000Z,bluetoothの接続悪いから電源入れ直したらsimejiの絵文字欄めちゃくちゃ気色悪くなって泣いてる,bluetoothの接続悪いから電源入れ直したらsimejiの絵文字欄めちゃくちゃ,462
t_3916236,simeji,2021-10-24T03:47:26.000Z,simejiって顔文字とか追加でdlしないと変換してもでてこなかったっけ,simejiって顔文字とか追加でdlしないと変換してもでてこなかった,463
t_3864523,simeji,2021-11-19T05:08:19.000Z,simejiのフリックの反応が特にとても使いにくい,simejiのフリックの反応が特にとても使いにくい,464
t_3887347,simeji,2021-10-26T15:54:02.000Z,フリック型にするとアイパッドの場合凄く打ちにくいのね,フリック型にするとアイパッドの場合凄く打ちにくい,464
t_3916342,simeji,2021-10-28T08:32:41.000Z,最近誤字がひどい、てかフリックに対してsimejiの反応が遅い気がするんだけど責任転嫁,最近誤字がひどい、てかフリックに対してsimejiの反応が遅い,464
t_3917337,simeji,2021-11-02T09:01:19.000Z,simejiの悪いところは予測変換にたまに広告のurlが出てくること,simejiの悪いところは予測変換にたまに広告のurlが出てくる,465
t_3917411,simeji,2021-11-27T06:47:06.000Z,それな、もうちょい絡んで告って欲しかった気まずすぎてlineブロックしちゃってるし,lineブロックしちゃってる,466
t_3917465,simeji,2021-11-02T02:48:57.000Z,スマホやと出るけど、パソコンやと表示されないのsimejiとかの変換が難しいからなんかな,パソコンやと表示されないのsimejiとかの変換が難しい,467
t_3917490,simeji,2021-10-28T11:08:53.000Z,顔文字とかあっても全然いいけど上位変換で持ってこられると困る,顔文字とかあっても全然いいけど上位変換で持ってこられると困る,468
t_3917919,simeji,2021-11-02T08:14:09.000Z,simejiって空白キー長押しでカーソル移動できないのかな,simejiって空白キー長押しでカーソル移動できないのかな,470
t_3918715,simeji,2021-10-26T04:31:33.000Z,simejiくん、1回黒いとこに文字出るようになってちゃんと文字が打てない,simejiくん、1回黒いとこに文字出るようになってちゃんと文字が打てない,471
t_3918883,simeji,2021-12-02T09:51:50.000Z,分かってもらえて嬉し〜味方にもキラーにもご、ごめんねって思いながら鳴らしてます鳴らさない為にテクニシャン付けてるけどそのせいで修理速度遅くてそれはそれでごめんってなってどうにもならんですww,修理速度遅くて,472
t_3919401,simeji,2021-11-09T13:33:59.000Z,これどっかからコピペしてきてキーボードに登録しただけだった気がする、おばあちゃんなのでキーボードにsimejiインストールするやり方わからんから同類やで、、、,これどっかからコピペしてきてキーボードに登録しただけだった気がする、おばあちゃんなのでキーボードにsimejiインストールするやり方わからん,473
t_3919497,simeji,2021-11-30T10:31:15.000Z,背景付きって見づらい気がしてたけどそもそも位置把握してるからほぼ見て打ってないことに気づく笑,背景付きって見づらい,475
t_3802364,simeji,2021-12-11T05:39:11.000Z,simejiで文字消すボタンを左にシュッてやったら文全部消える機能オフにしたいんだけどどこからどこいけば出来る,simejiで文字消すボタンを左にシュッてやったら文全部消える機能オフにしたい,476
t_3861675,simeji,2021-10-24T03:43:37.000Z,simejiの文字消すボタンを左にシュッてやると文字全部消えるの便利スギィ,simejiの文字消すボタンを左にシュッてやると文字全部消える,476
t_3880113,simeji,2021-11-11T12:44:07.000Z,simejiの消去ボタンフリックで一括削除今すぐ機能停止できるようにして欲しいマジで腹立つんだけど,simejiの消去ボタンフリックで一括削除今すぐ機能停止できるようにして欲しい,476
t_3920193,simeji,2021-10-24T03:46:37.000Z,simejiの文字消すボタンを左にシュッてやると文字全部消えるの便利スギィ,simejiの文字消すボタンを左にシュッてやると文字全部消える,476
t_3920777,simeji,2021-11-30T12:11:58.000Z,楽しみでワクワクしながら帰りよったら家の近くでなんか踏んだみたいでタイヤパンクするわ子供の事で親から電話かかってくるわ結局勘違いやってあっさり解決,楽しみでワクワクしながら帰りよったら家の近くでなんか踏んだみたいでタイヤパンクする,478
t_3920827,simeji,2021-12-14T10:03:50.000Z,累乗表記できなくて,累乗表記できなくて,479
t_3920948,simeji,2021-11-10T14:59:10.000Z,コマンドブロックに化けてるの草しか生えない,コマンドブロックに化けてる,480
t_3921896,simeji,2021-11-20T07:28:06.000Z,17見てるとsimejiのキーボードがバグる,17見てるとsimejiのキーボードがバグる,481
t_3922273,simeji,2021-10-26T08:06:29.000Z,パソコンのデメリットはsimejiが使えない,パソコンのデメリットはsimejiが使えない,484
t_3922784,simeji,2021-11-14T14:46:55.000Z,新しいiphone、lineだけインストール出来なくてめちゃくちゃ不便simeji履歴消えて使ってた絵文字が消えた,新しいiphone、lineだけインストール出来なくてめちゃくちゃ不便simeji履歴消えて使ってた絵文字が消えた,485
t_3923636,simeji,2021-11-14T10:20:32.000Z,simejiって検索するとき絵文字反映されないのか,simejiって検索するとき絵文字反映されないのか,486
t_3923642,simeji,2021-11-20T10:39:21.000Z,ひとつ言えるのはリビングの4口タップで充電しながら文字打つとガチでバグりまくる,ひとつ言えるのはリビングの4口タップで充電しながら文字打つとガチでバグりまくる,487
t_3923690,simeji,2021-11-26T04:14:56.000Z,静止画から動画にしたら、見ちゃって文字を打つ手が止まる,静止画から動画にしたら、見ちゃって文字を打つ手が止まる,488
t_3761160,simeji,2021-12-01T16:37:30.000Z,simejiくんの誤字と思われる入力をsimejiくんの偏見で修正するやめて欲しいマン全略,simejiくんの誤字と思われる入力をsimejiくんの偏見で修正するやめて欲しい,490
t_3829813,simeji,2021-11-19T01:30:08.000Z,simejiの予測変換みたいなやつがすぐ暴走して変な文章を打ち込むのやめてほしいwww,simejiの予測変換みたいなやつがすぐ暴走して変な文章を打ち込むのやめてほしい,490
t_3924046,simeji,2021-11-27T15:17:38.000Z,後、simejiの勝手に変換される機能やめて欲しい毎回違うの押して消してを繰り返してる,simejiの勝手に変換される機能やめて欲しい,490
t_3953646,simeji,2021-12-09T07:38:21.000Z,"""って文字がビューンって出てくるの本当にやめてほしい","""って文字がビューンって出てくるの本当にやめてほしい",490
t_4110801,simeji,2021-11-11T11:42:53.000Z,simejiたまに変に変換するのやめて欲しい,simejiたまに変に変換するのやめて欲しい,490
t_4155266,simeji,2021-11-30T13:47:42.000Z,たしかにとか打つとsimejiって送信の下に絵文字出るのやめてほしい,たしかにとか打つとsimejiって送信の下に絵文字出るのやめてほしい,490
t_3924090,simeji,2021-12-15T22:49:11.000Z,最近simejiの変換が顔文字とかわけわからんのはいってきてうざい,最近simejiの変換が顔文字とかわけわからん,491
t_3925138,simeji,2021-12-10T11:56:36.000Z,ここでもブラインドタッチが出来ない人種,ブラインドタッチが出来ない,492
t_3925910,simeji,2021-11-27T10:53:20.000Z,いい匂いって打とうとしたらsimejiのクソ変換がとち狂った,いい匂いって打とうとしたらsimejiのクソ変換がとち狂った,493
t_3926881,simeji,2021-10-22T06:33:24.000Z,昨日まで使っていたスマホが故障したので、交換したのはいいものの、保存していたログや、simejiにあるメニューが全部消えてしまいました,昨日まで使っていたスマホが故障したので、交換したのはいいものの、保存していたログや、simejiにあるメニューが全部消えてしまいました,495
t_3927297,simeji,2021-10-29T15:48:00.000Z,simejiの背景に絵があるやつ使うと見づらくて文字打てないな,simejiの背景に絵があるやつ使うと見づらくて文字打てないな,496
t_3928274,simeji,2021-11-14T15:17:03.000Z,充電さしても充電ランプ光らない,充電ランプ光らない,497
t_3930167,simeji,2021-10-25T18:50:45.000Z,googleの翻訳できるキーボードアプリに変えたらsimejiに変えられなくなりました,googleの翻訳できるキーボードアプリに変えたらsimejiに変えられなくなりました,500
t_3930382,simeji,2021-11-28T19:38:32.000Z,simejiゴミすぎて絵文字出すのに時間かかった,simejiゴミすぎて絵文字出すのに時間かかった,501
t_3930431,simeji,2021-11-05T12:20:51.000Z,それをしたくてsimeji入れたんだけど、モノによってはフレームが長すぎて変な形になっちゃう,フレームが長すぎて変な形になっちゃう,502
t_3931365,simeji,2021-10-24T05:56:51.000Z,simejiのフリックで全消し常にフリック入力してるから誤タップで全部消えるのクソ腹立つしね,simejiのフリックで全消し常にフリック入力してるから誤タップで全部消える,504
t_3931752,simeji,2021-11-06T03:34:10.000Z,よく奇声あげるからsimeji側がめちゃくちゃ半角カタカナ推してくる,よく奇声あげるからsimeji側がめちゃくちゃ半角カタカナ推してくる,505
t_3931979,simeji,2021-11-09T11:07:16.000Z,って打ってもキャンペーン通知がうるさいよww,って打ってもキャンペーン通知がうるさい,506
t_3932378,simeji,2021-11-14T10:29:34.000Z,simejiが容量食いすぎるんで別のキーボード入れたけど慣れなさすぎて使いづらい,simejiが容量食いすぎる,507
t_3933944,simeji,2021-11-07T08:36:41.000Z,待ち受け画面とかロック画面に推しを使いだしたら末期かなー,待ち受け画面とかロック画面に推しを使いだしたら末期かな,508
t_3934887,simeji,2021-10-27T02:43:51.000Z,bsキーの位置も中途半端,bsキーの位置も中途半端,510
t_3935704,simeji,2021-11-03T00:52:07.000Z,gboardは設定を開かなくても、キーボード切り替えができるんですが、simejiにはそれが無くて,gboardは設定を開かなくても、キーボード切り替えができるんですが、simejiにはそれが無くて,512
t_3936247,simeji,2021-10-22T07:48:56.000Z,あと名前変更したいのに初期ネームが削除出来ないのはsimejiのせい,初期ネームが削除出来ない,514
t_3936627,simeji,2021-10-23T11:25:02.000Z,初期化したら復元できたのはいいけどアルバム全部消えたの悲しすぎる,初期化したら復元できたのはいいけどアルバム全部消えた,515
t_3937821,simeji,2021-10-22T09:53:02.000Z,辞書データインポート、うまくいくと楽なんですが、そうでないと手間が増えて入力が面倒なんですよね,辞書データインポート、うまくいくと楽なんですが、そうでないと手間が増えて入力が面倒,516
t_3937835,simeji,2021-11-02T04:57:59.000Z,シェアが出来ん,シェアが出来ん,517
t_3937900,simeji,2021-10-31T12:12:55.000Z,simejiになれすぎて会社のスマホめちゃくちゃ使いにくいので困る,simejiになれすぎて会社のスマホめちゃくちゃ使いにくい,518
t_3938255,simeji,2021-11-06T11:21:13.000Z,多分これは、会社の携帯にsimeji入ってなくてイケてる絵文字を使えなかった西村,多分これは、会社の携帯にsimeji入ってなくてイケてる絵文字を使えなかった,519
t_3938946,simeji,2021-12-02T14:33:35.000Z,simejiやけども、キーボードのスキンによってキーボードの打鍵の音が小さくなったりするのはなんなんだろう,キーボードのスキンによってキーボードの打鍵の音が小さくなったりする,520
t_3941857,simeji,2021-12-01T08:42:29.000Z,画面黒くしてるせい見えにくい,画面黒くしてるせい見えにくい,521
t_3942832,simeji,2021-11-07T09:06:11.000Z,使い慣れない・・・ww変な変換とかなるし、simejiが上手くいかなかったりさ〜〜〜時間かかりそうだ設定が変なんか,使い慣れない・・・ww変な変換とかなるし、simejiが上手くいかなかったりさ〜〜〜時間かかりそうだ設定が変なんか,523
t_3943046,simeji,2021-10-27T08:04:26.000Z,着せ替え作りづらくなりすぎだろ,着せ替え作りづらくなりすぎ,525
t_3943838,simeji,2021-10-28T20:32:22.000Z,simejiから行ってたんだけどsimejiだけ何も言わずに開けなくされてて,開けなくされてて,528
t_3944842,simeji,2021-10-23T00:21:13.000Z,接続してる時simejiとかキーボード使えんから1回切らないといけないの少しめんどくさいかも,接続してる時simejiとかキーボード使えんから1回切らないといけないの少しめんどくさい,530
t_3946379,simeji,2021-12-15T14:42:13.000Z,simejiの音量設定ついでに入力音タイプライターに変えたんだけど改行する音のチンって音がならないことに不満を覚えている,改行する音のチンって音がならない,533
t_3946775,simeji,2021-11-29T13:41:15.000Z,simejiのキーボードでおやすみって打ったら予測返還無限に出てくる,simejiのキーボードでおやすみって打ったら予測返還無限に出てくる,534
t_3947141,simeji,2021-11-08T09:26:36.000Z,かな入力が上手くいかないです,かな入力が上手くいかない,535
t_3947283,simeji,2021-10-30T14:40:47.000Z,スマホは小さくて見にくいし、指が反応鈍い,指が反応鈍い,536
t_3947671,simeji,2021-12-14T02:53:50.000Z,いま突然回線繋がらんくなったから一旦再起動してみたらsimejiのアプリのキーボードじゃなくてデフォルトのキーボードになってて慌てた᷇࿀᷆,回線繋がらん,539
t_3947745,simeji,2021-11-09T10:34:46.000Z,simeji画面上から消すと反応しなくなるしgboardは文字の真上に変換候補が出るし,simeji画面上から消すと反応しなくなるしgboardは文字の真上に変換候補が出る,540
t_3948158,simeji,2021-12-11T13:06:08.000Z,simejiでツイートする時は画像を貼らないとキーボードが引っ込むバグのせいで消し忘れたままツイートしてしまう,画像を貼らないとキーボードが引っ込むバグのせいで消し忘れたままツイートしてしまう,542
t_3948548,simeji,2021-11-14T21:29:17.000Z,simeji友達に使いやすいから入れなって言われたから入れたのにバチくそ使いにくいんだが,入れたのにバチくそ使いにくい,544
t_3742927,simeji,2021-11-09T19:41:27.000Z,スマホで打つならsimejiっていうキーボードアプリ使うとでてくるぞ、pcとかはわからん_:3∠_,スマホで打つならsimejiっていうキーボードアプリ使うとでてくるぞ、pcとかはわからん,546
t_3743582,simeji,2021-12-07T16:31:44.000Z,明日も雨かよいつの間にかsimejiが使えなくなってた,いつの間にかsimejiが使えなくなってた,546
t_3748619,simeji,2021-12-03T15:46:58.000Z,simejiが使えなくなって戸惑ってる,simejiが使えなくなって,546
t_3749443,simeji,2021-11-22T05:16:16.000Z,実はsimeji使ってないからこれ出すのめんどくさい,実はsimeji使ってないからこれ出すのめんどくさい,546
t_3750251,simeji,2021-11-19T23:41:32.000Z,スマホ治ったかもでもsimeji使えなくなって不便,simeji使えなくなって不便,546
t_3751164,simeji,2021-11-14T08:59:27.000Z,アモアスのためにsimejiいれたけど使いにくいわ,アモアスのためにsimejiいれたけど使いにくい,546
t_3752702,simeji,2021-11-13T00:40:08.000Z,あとなんかsimeji使いにくくなった,あとなんかsimeji使いにくくなった,546
t_3755102,simeji,2021-11-08T06:01:06.000Z,それsimejiの予測変換からいなくなってしまった,simejiの予測変換からいなくなってしまった,546
t_3757582,simeji,2021-11-07T00:17:00.000Z,simejiのせいに出来なくなってきた己の誤字,simejiのせいに出来なくなってきた,546
t_3760759,simeji,2021-11-05T11:26:09.000Z,simeji入れたけどとかみたいな絵文字が出てこないこれはサイトからのコピペなんか対策あります,simeji入れたけどとかみたいな絵文字が出てこない,546
t_3763413,simeji,2021-12-15T01:47:01.000Z,simejiに変えてもsimejiは使いにくい,simejiに変えてもsimejiは使いにくい,546
t_3764427,simeji,2021-12-04T09:33:13.000Z,キーボードローマ字うちなんだけど、simeji入れたら若干位置変わってちょっと面倒,simeji入れたら若干位置変わってちょっと面倒,546
t_3768848,simeji,2021-10-30T01:12:34.000Z,simeji入れたけど慣れない間はめっちゃ打ちにくくて草,simeji入れたけど慣れない間はめっちゃ打ちにくくて,546
t_3775709,simeji,2021-10-28T21:50:14.000Z,simejiをいれてるのだけど、なぜか絵文字が表記されなくなってしまったので文字で現していくど,simejiをいれてるのだけど、なぜか絵文字が表記されなくなってしまった,546
t_3778765,simeji,2021-10-26T11:39:16.000Z,simejiの着せ替えcharaちのピースが見えなくて困ったもんだ,simejiの着せ替えcharaちのピースが見えなくて,546
t_3779070,simeji,2021-10-28T20:07:40.000Z,simejiの仕様変わり過ぎて使いにくい,simejiの仕様変わり過ぎて使いにくい,546
t_3785353,simeji,2021-11-27T14:04:44.000Z,simejiがやっぱり使いにくくて,simejiがやっぱり使いにくくて,546
t_3786156,simeji,2021-11-11T09:40:04.000Z,外部キーボードだとsimejiの超変換使えないのね,外部キーボードだとsimejiの超変換使えない,546
t_3788041,simeji,2021-12-15T02:07:24.000Z,急にsimeji使えなくなって,急にsimeji使えなくなって,546
t_3790230,simeji,2021-10-25T00:17:56.000Z,simejiくん反応しなくなってるんだけどどーして,simejiくん反応しなくなってる,546
t_3791391,simeji,2021-12-05T13:14:25.000Z,simeji消したらそのbigloveのフォント使えなくてぴえん,simeji消したらそのbigloveのフォント使えなくて,546
t_3793318,simeji,2021-11-30T15:04:25.000Z,いきなりsimejiに変えたら使いづらくなったよね,いきなりsimejiに変えたら使いづらくなった,546
t_3794501,simeji,2021-12-05T23:23:36.000Z,iphone変えてからsimeji使えなくて泣ける,iphone変えてからsimeji使えなくて,546
t_3795382,simeji,2021-11-23T03:12:46.000Z,うーん、やっぱりsimejiだと文字打つの遅くなってしまう,simejiだと文字打つの遅くなってしまう,546
t_3798144,simeji,2021-11-19T13:43:18.000Z,simejiの出し方わからんくなった,simejiの出し方わからんくなった,546
t_3798327,simeji,2021-10-25T23:15:38.000Z,simeji消したら軽くなったけど絵文字出てこなくてちょっと不便だな,simeji消したら軽くなったけど絵文字出てこなくて,546
t_3798528,simeji,2021-10-28T23:54:43.000Z,simejiをギラギラにしたら見えにくくなりました,simejiをギラギラにしたら見えにくくなりました,546
t_3802842,simeji,2021-11-08T21:33:18.000Z,simejiで漢字変換出来なくなったが何故,simejiで漢字変換出来なくなった,546
t_3804260,simeji,2021-11-14T02:50:30.000Z,今日の朝急にsimejiの着せ替え使えなくなって悲しかったコウくんです,今日の朝急にsimejiの着せ替え使えなくなって,546
t_3806654,simeji,2021-11-03T12:24:59.000Z,simeji使えなくなった,simeji使えなくなった,546
t_3810767,simeji,2021-11-05T06:37:31.000Z,スマホ用キーボード接続するとsimeji使えないのが嫌,スマホ用キーボード接続するとsimeji使えない,546
t_3812554,simeji,2021-11-04T10:55:20.000Z,simejiの使い方がいまいちわからない,simejiの使い方がいまいちわからない,546
t_3817230,simeji,2021-11-16T08:13:33.000Z,simejiで間違えて絵文字打っちゃった時消すのめんどくさいの勘弁して,simejiで間違えて絵文字打っちゃった時消すのめんどくさい,546
t_3825670,simeji,2021-11-11T13:41:47.000Z,私のsimejiもクオズだけど見づらくて,私のsimejiもクオズだけど見づらくて,546
t_3827738,simeji,2021-11-05T05:20:00.000Z,ps:ペイミンって打ってもsimejiの予測変換すら仕事してくれない,ps:ペイミンって打ってもsimejiの予測変換すら仕事してくれない,546
t_3828822,simeji,2021-11-25T22:38:33.000Z,使ってたsimejiなーんか反応遅くて,使ってたsimejiなーんか反応遅くて,546
t_3829073,simeji,2021-12-11T15:35:06.000Z,スマホでyoutubeに動画投稿する時、題名を途中の場所から入れようとするとsimejiで予測変換が使えないバグが発生してる,題名を途中の場所から入れようとするとsimejiで予測変換が使えない,546
t_3829671,simeji,2021-11-04T07:18:07.000Z,朝起きたら使ってるsimeji消えてて良く絵文字と顔文字使うマンからしたらくっそしんどかったから入れ直したけど案の定色々めんどくさい,朝起きたら使ってるsimeji消えてて良く絵文字と顔文字使うマンからしたらくっそしんどかったから入れ直したけど案の定色々めんどくさい,546
t_3831061,simeji,2021-11-03T07:36:22.000Z,simejiの予測変換が使えなさすぎる,simejiの予測変換が使えなさすぎる,546
t_3832494,simeji,2021-12-01T18:16:39.000Z,ツイートしようとしたんだが、simejiキーボードが表示されなくなった,simejiキーボードが表示されなくなった,546
t_3832659,simeji,2021-10-28T13:10:00.000Z,ちなみにsimejiの着せ替えしたらめちゃくちゃ使いにくい,simejiの着せ替えしたらめちゃくちゃ使いにくい,546
t_3832778,simeji,2021-11-05T23:55:28.000Z,simeji使ってるけど何んとなくめんどくさいからẃε`;,simeji使ってるけど何んとなくめんどくさい,546
t_3838806,simeji,2021-11-25T06:11:22.000Z,simejiってトリミングできなくなったの,simejiってトリミングできなくなった,546
t_3841455,simeji,2021-11-04T00:53:00.000Z,simeji、設定したはいいものの反映されなくて困ってる,simeji、設定したはいいものの反映されなくて,546
t_3842703,simeji,2021-11-09T17:13:41.000Z,simeji壊れた定型文が出てこない〜,simeji壊れた定型文が出てこない,546
