reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOFyxXlVnkAuf9HD9WfEShR7Y3KSzYyHTuBiJHhTt4orW4EuyDmU6QEuQY_WjZrhL1RxeXxS3wFc29f2j_8,植木治弥,https://play-lh.googleusercontent.com/a/AATXAJxvnTK0QtM2aPe6MYOQa_dxHoX8VjjXvhdpiP_j=mo,毎日楽しく見ています。,3,2,2.1.0,2021-11-11 15:27:04,嬉しいお言葉ありがとうございます。皆様のご意見やご感想をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-15 15:42:14
gp:AOqpTOH9d-7tWmtp_g517vqGfCgkqY31krH3dOteC6J2WkI8aa2M9izd_jq_3k-nPA8hsKiSA9hWSdmybS_g8kQ,そらこ,https://play-lh.googleusercontent.com/a-/AOh14GgZ0jr9fj0fAtW4scnWHZ6eSMDmtmo-gdk5NoZKTA,全体的に読み込みが遅いです。,1,3,2.1.5,2021-11-10 13:56:04,いつもご利用いただき、誠にありがとうございます。この度は、ご不便、ご迷惑をおかけし、大変申し訳ございませんでした。大変お手数ですが、不具合に関する詳細を、マイページの画面右上に表示されている【≡】をタップし、【お問い合わせ】までご報告頂けますでしょうか。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。ご期待に添えず、大変申し訳ございませんでした。引き続きよろしくお願いいたします。,2021-11-10 17:34:22
gp:AOqpTOFSbgT98pf2ebXS8gVMBRPYXbwqd579GNbkXlWEDuUJW-b93ku0hwyNHrx89Sq7CL0AD8rQ4ZWi7O7YSs4,eri k,https://play-lh.googleusercontent.com/a-/AOh14GgSplFmjTIyWBjZqw4UgpM0NBj57wlzM4vYVKz9TS4,自分が興味津々な情報が、とても多くアップされていて、凄く嬉しいです!,5,2,2.1.0,2021-11-09 23:39:43,嬉しいお言葉ありがとうございます。皆様のご意見やご感想をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-10 17:33:35
gp:AOqpTOHa_7pem-GWuCF0Iix06zweAQki2OI0ThZEXGQuz4Nmo27gqFBKh2ODyLlucDRqSyI6m1qh3BhfpO3mdO0,s yo,https://play-lh.googleusercontent.com/a/AATXAJwxKLnsIs_YrWUXUdB5MRAdFW74W9PPD0R4oOY=mo,為になることばかりで、引きこもりのわたしには、大変明るくなることばかりです,5,1,2.1.0,2021-11-09 16:42:39,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2021-11-09 18:07:57
gp:AOqpTOEJBhjwFY3qeRfIdqLfQwi2PdwQIDG-FVC_D5-GvMMS_WUTCrHllCmDD8msjZjI1Y_2ZYqHL9w3fLNR0pw,ゆき,https://play-lh.googleusercontent.com/a-/AOh14Gjo-r3DFoKzkSVJ2rmQc7L2QeMSikUZZKqyS2d1vA,色んな記事が参考になります！！ すっごくお気に入りのアプリになりました！！,5,1,2.1.0,2021-11-09 09:22:15,嬉しいお言葉ありがとうございます。皆様のご意見やご感想をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-09 18:08:08
gp:AOqpTOELtKTVhhHbe8oafLnvcFZthLpKZCqn9cI70jCyZDJ7LeGeWzEMEks7r54K3CH9Dg1g9TV9zbcMnDrHHB8,ゆこまむ,https://play-lh.googleusercontent.com/a/AATXAJwvf6ljO_tHFPbrvWEJyCWAbDvQcc2ed_-uxT_X=mo,暇潰しに良いと思います,5,1,2.1.0,2021-11-09 05:09:01,,
gp:AOqpTOFpC-bjy2cg-1XrRzNpSYdAXDGzZD-iZhOfnSmhmzHc_tLHGHhnQXhYJXl3D8OhqjD5ADvLgm6Kc5tDBfM,さくら,https://play-lh.googleusercontent.com/a/AATXAJzsjcwmg_RVvJKudnsPBTxvqeNZIL0wUB88qQfE=mo,内容がLipsと似ています コスメを買う通販みたいなやつではないです,3,2,2.1.0,2021-11-08 18:25:06,いつもご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-09 18:09:54
gp:AOqpTOHTi64PCXJ_vKZpdoEOZ1FOifFhHU_tAMkVyxcAwh4mbEQl5wToy5wUqix2gpZR_vSc8aSoO3GxbKklSNI,わたじゅん,https://play-lh.googleusercontent.com/a-/AOh14Gjdujss9zpanBrJ7AnWjUGYv88RgBa01dl8W1gzlw,豆知識が沢山詰まってます！,4,1,2.1.0,2021-11-07 22:56:33,いつもご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-08 17:14:09
gp:AOqpTOFvv1pn4RbQjvwSwFnTkZrKgbRUui9149aiiJutRMos_6S4cGH8S1pxxEgpu8QrOEdDVyaEM39VFypWjiA,たきがわちえ,https://play-lh.googleusercontent.com/a-/AOh14GhlL83Y_JuaQWetevL51FleI4zOATHgucJSmupU1Q,良いです👌,4,0,2.1.0,2021-11-07 10:12:57,,
gp:AOqpTOHMmDpXMupdbIGXJAz4js22Nl5OAEADUC2GYyCnsRjV1TXMAEt3xT9T6lX9CNLM5-RtnTjb1jMOuEKZQws,松浦光,https://play-lh.googleusercontent.com/a-/AOh14GhTq-XGirlogVQqEYYcl1tvTW85xSgq31gZfoH3mtE,インスタのバイトダンス版みたいなアプリ。今のところバグが見つからず、UIがスッキリしているのはいいけど、通信量がやや大きいので、通信量を節約する機能がほしいです。,4,17,2.1.0,2021-11-06 18:32:42,いつもご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-08 17:15:11
gp:AOqpTOGSeYtAFVdyM9kDkXVUYzdKl2jSSPV4GMldOi4rLWXCtBmw7_f1rcaLiXVcwcQU8v4SOqn1FeHh7syXHWg,ko Jun,https://play-lh.googleusercontent.com/a/AATXAJwoMuOEhh3eMF4bDWe1duE2epf7jDHWJdQjXTsE=mo,雑誌みるより面白くて楽しい　Lemon8,3,1,2.1.0,2021-11-06 08:06:12,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2021-11-08 17:15:26
gp:AOqpTOEXcbesogwLCe0kYUqQnVcRsWgOyLIxE8b4Y-n4RVD467jtbbjHqZojqVajhrBMw8GRJPRDOGh3nlanQ70,正子広崎,https://play-lh.googleusercontent.com/a/AATXAJwthm3SJ9g1La1divnVw3NdqqRyVawQqvDSbYEk=mo,多様な　情報が　おもしろい,4,1,2.1.0,2021-11-04 06:07:19,いつもご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-05 18:54:37
gp:AOqpTOETwnNTQlUC-ym3g_1Lqub1Wirz1hM0df9QOpToWh1q9J0wPgqZMJR6eJZLRlMcfmjXhOmHX2gQbNkfO5w,竹野恵美子,https://play-lh.googleusercontent.com/a/AATXAJzUEgYJH5OK6WHoxZC0w-5yC9u-lyJ77fjmS3dV=mo,新しい情報も早くていいですね。 毎回楽しみです。,5,2,2.1.0,2021-11-03 23:34:08,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2021-11-05 18:54:45
gp:AOqpTOHUJ90Kwxj6G2cUFCebbgiMjIQKXmCYxcD8hlX6aaWJOScAiZeDQZ9tKnVSTpLKf9F-6ANLSsgT0gzS0Nk,Ωクロック,https://play-lh.googleusercontent.com/a-/AOh14Gg-zFpFQ4Q82UdvdoB4SGpaSukGNJ4gQgNN3EoAPw,広告詐欺。パーカー490円とか安くて可愛いものが買えそうな広告だったのに購入するアプリじゃ無くてこう言うの買いました！みたいなものを投稿するだけのTwitterの劣化版。需要なし。,1,188,2.1.0,2021-11-01 17:18:19,ご意見ありがとうございます。今後はこの度頂いた貴重なご意見を踏まえ、誤解を生むことがないよう、広告をよりわかりやすくして参ります。引き続き宜しくお願い致します。,2021-11-02 15:57:47
gp:AOqpTOFu4OiCbktPAljBAkEhdC3FEwt4mea9xlLkH-RaMJlaSsMinLrhFGczWjgUOi_HVA9E_KyuuIePrFmgpfA,堀口春美,https://play-lh.googleusercontent.com/a/AATXAJwigH2jbRztjuKUozl3bv-2vINUgCXaOeg3OuAA=mo,色々面白い,5,0,2.1.0,2021-11-01 01:28:39,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2021-11-01 20:53:30
gp:AOqpTOGDCFMkADCBQRTv8_ajqUx1ZR4tubpQ8u8SIuqSoPhV1oKaE6d1aTmgxdgcEI0CMXGjxk3GvSF5IX8gOzQ,asa asa,https://play-lh.googleusercontent.com/a/AATXAJwXqFknStf34lXV4SIMCJ1Y2KVoPsILpNxqOav8=mo,よい,5,0,2.0.3,2021-10-30 17:48:16,いつもご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-01 20:53:42
gp:AOqpTOEJor66BtvmUqeVCmhM9Mq9rtS3qBkagqbX6hamjDGgYqNsvrZQ4aPiXRomFVR6jPC4s-84BKfmmAPVrqA,畔上信広,https://play-lh.googleusercontent.com/a/AATXAJzxZ5Zm4yL4pW4fsFut74eaJ4s3WJctKIfTOBX8=mo,いろいろな情報が得られてとてもいい感じです😌💓,4,2,2.1.0,2021-10-30 17:45:39,嬉しいお言葉ありがとうございます。皆様のご意見やご感想をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-11-01 20:53:20
gp:AOqpTOGmL-6AIAKXZb6x_2CuGHYYhVdZjvWwBA38Pd7Q8xaNUqA6YSIx4Nsz6vTjNWGM96xUivo1bUI16dJmJtU,みー,https://play-lh.googleusercontent.com/a-/AOh14GiD-jJfnSgj05mExadVwnQTzYiLW-jH2v8BNRIwpA,使っていないからわからない。なぜ私のところに出たのかさえわからない💢,1,1,,2021-10-28 10:36:35,ご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-10-29 17:24:33
gp:AOqpTOGQTONqZdGrq0XzNBbi8dq5GJXfNJlNMmuZJHJnAHv0kREn6kHdjTzjYg5A2R8O2nIaEyqpoEqdH9RgRJg,Add About,https://play-lh.googleusercontent.com/a/AATXAJwyKHlrwnLs-015_Tp7rLzv-j5hlPjdxRCNjdGC=mo,広告の品が探せない！,1,6,2.0.7,2021-10-27 10:05:13,"いつもご利用いただき、誠にありがとうございます。お手数ですが、ご所望の内容に関する広告を、contact@lemon8-app.com もしくは　【マイページ】→画面の右上に表示されている【≡】→【お問い合わせ】までご報告頂けますと、該当内容・検索キーワードをご案内いたします。
皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。",2021-10-27 16:58:22
gp:AOqpTOG2d9xhBhq8j2aAQvjtrAslpHjPGWRmXLYdFi0DaKSxHtgjptsCyyijbLRVJlEbUA6ZP7B5LfNRtXirNaU,hrm,https://play-lh.googleusercontent.com/a/AATXAJytnYyAnq1Q_sLQX9iPANo3nzrQ497wXjVa9zYx=mo,広告詐欺,1,0,,2021-10-26 18:29:07,"いつもご利用いただき、誠にありがとうございます。お手数ですが、ご所望の内容に関する広告を、contact@lemon8-app.com もしくは　【マイページ】→画面の右上に表示されている【≡】→【お問い合わせ】までご報告頂けますと、該当内容・検索キーワードをご案内いたします。
皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。",2021-10-27 16:58:17
gp:AOqpTOF6PtpdTxxbzyLnzYWnvdh6FT88x5ijghHL2YUeRUKWQBI-1VkhOTm7qJz_Crjp7gxCwZeL6wO88tVqWJs,高野利幸,https://play-lh.googleusercontent.com/a/AATXAJwfzNrV2eth_K2i7UFsulXFX8I5_DhH1i8yz1hB=mo,良い写真‼️良い書き込み,5,2,2.0.2,2021-10-25 11:12:23,,
gp:AOqpTOHGZrz7yVcF46e-Fy0WoXH08FSYSAMFdbddCoeHVTOE2EUuBDjYlK_68hNzUeHROieezN1CLkL_ExumxSs,甘えん坊Daffyチャンネル,https://play-lh.googleusercontent.com/a-/AOh14Gj5ucq2MdnQmz9v7E-CjBwTBm2Yj71RzNsk8-_KllM,広告詐欺,1,0,,2021-10-25 10:44:25,"いつもご利用いただき、誠にありがとうございます。お手数ですが、ご所望の内容に関する広告を、contact@lemon8-app.com もしくは　【マイページ】→画面の右上に表示されている【≡】→【お問い合わせ】までご報告頂けますと、該当内容・検索キーワードをご案内いたします。
皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。",2021-10-27 16:57:41
gp:AOqpTOGlR4APIhW9kfAJ7HTH9Cny072K4lB_GfnoJ6BahEKnYEu6LPs2DuxupbPZdPJbFeLD5g2w6l056WjxqDg,松本保裕,https://play-lh.googleusercontent.com/a/AATXAJyXHV6OjTay4lVDdH_3bAuKbyctoETMycq6BzRL=mo,親子で、楽しむなら、よい。,3,2,2.0.7,2021-10-25 07:21:34,,
gp:AOqpTOHdrZQ_W1e90iajWjJNYRbLOb0n0E7cRHmioD5s_Oi0fZOUIxml-FctdVog58-JtB9gSqPKy-Qb_mQUvsM,Adsiltia Metal,https://play-lh.googleusercontent.com/a-/AOh14GhL8DyjiATWHtYqo2ocNbfiTeCm0C7sg5jURYjeWw,みなさんのいろんな投稿(情報など)をたくさん見られて楽しい❗,5,2,2.0.7,2021-10-24 21:56:35,,
gp:AOqpTOHaaHs6bFm0pD5CNavmUdfb8Et2XKirDyfna0fRMNrZJ0zwY5GcXRBisecwaujiDIEZ_mzdzKAW5BPGEvk,野邊嘉英子,https://play-lh.googleusercontent.com/a/AATXAJyBb936mFmGCrv77K7CAaSOyIJp4wBL7-5PBEUp=mo,コロナで色々な事が制限されてる中!皆さんの投稿で視野が広がり楽しいです。色々な人との会話で勉強にもなるし、私は、良かったと思います。,5,4,2.0.7,2021-10-24 14:47:29,,
gp:AOqpTOF4zcJvvQJwq6i2FqOnV5tO2mvGpnbJLEq0bwAqKmdn_NGaap8nHPuj4ZUBUkR2ZJ8qFF3-SzQ1UU1guK8,伊藤真司,https://play-lh.googleusercontent.com/a/AATXAJzJusYxCc2-x-0DxJB1EjNDy0f1jlcYpPrGr6am=mo,面白い。,4,0,2.0.6,2021-10-24 09:19:38,,
gp:AOqpTOEC2PEnmYwZOi6ZeXh5K-vFZb_EjQ1UKYsKtKApXPXO9suEN-FWP6DdmZlfaVeswEsAU_njGsoxord6GV0,たなさぶ,https://play-lh.googleusercontent.com/a/AATXAJwCHFuTpXNEL15rLWpFhqdllAS5a188WkPYGdwT=mo,広告にかわいくてデザインの凝ってるアイシャドウパレットの画像があって、その下に「100円のアイシャドウパレット！」って書いてあったから「え！？こんなかわいくて100円！？」と思ってダウンロードしたら、そのパレットが全然見当たらず…。 「でも、100円だし気になるな…」と思ってググッてみたらQoo10で3000円以上してました。 どゆこと？？www,1,417,2.0.7,2021-10-22 23:04:03,,
gp:AOqpTOHYrJLsZQiN0FnIHlugcwlsD5tEqk6RYYsfsC3Lp226Kaz-BRABpZqUcAqP_MS2G924K0LwXFNW2GiXDaA,ハートちゃんねる,https://play-lh.googleusercontent.com/a/AATXAJz8H9TSyWd2mpWu7XXcRPqhHE9aw13sgUi48tH_=mo,インスタの広告に出てたリュック特集を見たくてインストールしたら、全然検索しても出てこない。退会の仕方も、ヘルプにあった説明ではパスワード入力とあったのに、実際は認証コード入力で、全然認証コード送ってくれないから何度も問い合わせしてしまいました。戸惑いました。,1,4,,2021-10-22 10:58:05,いつもご利用いただき、誠にありがとうございます。この度は貴重なご意見ありがとうございます。皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。,2021-10-27 16:36:50
gp:AOqpTOHxpxlnxsag6haGaKO1SQ9IQhxMnSwBLfUGugBCF5lZ0stJTPTd1RTtJYXBzLRMvSqCBPT3B3tELKUVIYY,くまさん,https://play-lh.googleusercontent.com/a/AATXAJxWMiKCvLj2w4e1DXl4VmtMKGrnoENCmM17w_vd=mo,広告詐欺。広告のものを期待してインストールしたら、そんなものは無かった。 完全詐欺。インストールしないのをオススメします。,1,385,2.0.6,2021-10-22 09:00:13,"いつもご利用いただき、誠にありがとうございます。お手数ですが、ご所望の内容に関する広告を、contact@lemon8-app.com もしくは　【マイページ】→画面の右上に表示されている【≡】→【お問い合わせ】までご報告頂けますと、該当内容・検索キーワードをご案内いたします。
皆様のご意見をもとに、今後もより一層ユーザー様にご愛用していただけるように努力して参ります。引き続きよろしくお願いいたします。",2021-10-27 16:16:52
gp:AOqpTOFs1S-mq-W7Ki2XWtqtXngZQbjpUO4nsNvq4VdPxdCdTDsS5taCBlzKhYHuBvAF8vwuohhK6KdJT8Qqdfw,丸山いづみ,https://play-lh.googleusercontent.com/a/AATXAJy3NBwmDdCnCST_umqEKe9EQg9ICSyZ1o6DYqGa=mo,最高です💞,5,0,2.0.6,2021-10-21 19:02:57,,
