reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEEchLyIVGxqmvmS-8fPuEGJVAfrgSrNvrvD8GZN6r8XaVj4DUYIQlFwpDJ6OfJns7dfJRHfCs5FJeVVQ,mamo g,https://play-lh.googleusercontent.com/a-/AOh14GiGLS1NugbrC8qL6QmpJDQGRCvhTFjUoZbjjXPjMQ,クソ重たい & クソ落ちる 以前は普通に使えるアプリだったが、 現在は メッセージは重たくて読めない アプリは落ちて使えない まさにクソ&クソ　アプリ,1,1,1.23.1,2021-11-30 10:28:40,,
gp:AOqpTOEjon-Prtx3FIx5uXh4mZwWLydDcIJI0QbSI0pHB1KB5m9pA_ed2DLl8vn3MRcI3ENyEBGCW86g2_xmJA,きんまんぷく,https://play-lh.googleusercontent.com/a/AATXAJzO9CaApgNIAGtn0zg2n1QleOBbzTw4HyWljhu-=mo,11/25前後からアプリを開いても強制終了、会員バーコードもクーポンも何も出せない状態、これでは買い物ができないと、こちらのレビューを見に来て沢山の方が同じ状態であることがわかった。 再起動してもだめ、意見を送っても駄目、 今日11/30になり、アプリの行進をしたら画面が出るようになった。次こんなに対応が遅いならもう要らない、アンインストールする。,1,30,1.23.1,2021-11-30 09:27:08,,
gp:AOqpTOHyoYTpetbN3SGxl_dNqZJpj0UdrpO00pjwD4LlDaLowrzBG-j9PkwzPdn4dPCrkHJMAGsYDU7VplHQUQ,Mama RikuAki,https://play-lh.googleusercontent.com/a/AATXAJwM449qG3vD4y54XnFHPr3Mez319ia61j3qJYd8=mo,開いてもすぐに閉じてしまう,1,1,,2021-11-30 09:25:29,,
gp:AOqpTOG7UcwhRvvh10kxJrRLS7CnzsdXndyVOgj7D8RGIsTa_kw6_w7eg9Gf39yFzpnA4cfRkiKcpchkIOM0Fg,YUKI A.,https://play-lh.googleusercontent.com/a/AATXAJzscNwqWnaAFIo72iX3cPDGpUHxp95UF95bzOMx=mo,こんなに困っていると言う投稿があるのに、今もアプリは開けなく、 全く改善されないなんてひどいアプリだと思います。,1,1,1.23.0,2021-11-30 09:20:10,,
gp:AOqpTOF-Vb-jUco4HKdc2b_4dOkzF9Q4EH-Af8H362WQEhnDCrw_N1qRpPiRnBcwZ-vcEnSMPEiN8ylZU_1y8Q,テルテル,https://play-lh.googleusercontent.com/a-/AOh14GhesiPDNyFjtG-lyin99tBUt1PQuvOtVmWUtxXo,朝、起きてアプリが改善されていました。やっとアプリ開くようになり、うれしいです。,4,0,1.23.1,2021-11-30 08:59:43,,
gp:AOqpTOFLVFK75PLi2OO1lfYQ7LG6gaqGtPCM4Dv58i2BLxR9dgUYMZy9TpDBuTwBkesSISnrq1-lFaZnrYnUdA,なかあい,https://play-lh.googleusercontent.com/a-/AOh14GjIOwn9CmvtNVQ1jrrSC5icxU_zD2pdyXNJLx3i,アンイストールしたら再度カード登録がいるので、カード番号だけで登録した、さらに手元にないと終わります→見つけました！めちゃ探しました…無事カード番号登録でなおりました…メルアドやSNS登録もしておいたほうが良さそうです。対応がダメなので★は変えません！,1,10,1.23.1,2021-11-30 08:39:21,,
gp:AOqpTOFszaY7mDpcfAlBzSfUDhLQ82VfzjwgUW-6HfAFnna6z5cWHm_2crXd2Gh0ZRSJpDzmrm4zKKNYLAnZzw,あ由香,https://play-lh.googleusercontent.com/a/AATXAJzQFlGeUA-80gVDgmbqTaiat0yCkwDtKYaFFumd=mo,更新してから全く立ち上がらない,1,1,1.23.0,2021-11-30 07:43:22,,
gp:AOqpTOFb_qLmZbejdwGmb3gZkpemC88iRSlum5b59TWS6UHZ0LpFRqqgahvtm9pzQPXlmjAnWmD6Seq1DghwdA,Masami Takano,https://play-lh.googleusercontent.com/a/AATXAJyvy6EUU60Xjb_oGhXeSKXb-BPtO5uoIWn3cyGw=mo,ここ数日、全くアプリが起動しません。 いつになったらこのエラーは改善されるのでしょうか？ これだけ多くの方から通信障害のレビューがあるのですから、本当に早期改善をお願いします。,1,1,1.23.0,2021-11-30 06:55:41,,
gp:AOqpTOEOpbvn17RftzBW8zvQAzkYECgtXGV01xKeZk7lrRPjje-gLyutxCdCwbQxaRDp7W-smknR8vc96QzueQ,智美森本,https://play-lh.googleusercontent.com/a/AATXAJxxWK5DPJV5IgWaT_7WrRzGjOzwofGGiRXsObfF=mo,11/25に一部のユ―ザ―の強制終了を修正する為にアップデートしてるが、逆に起動しなくなった！ 何度も立ち上げてもダメ！アンインストール後再インストールしようかとも思ったが、せっかく貯めたポイントも無くなるのかな？どうにかしてください。,1,1,1.23.0,2021-11-30 06:37:14,,
gp:AOqpTOEMLWMDb1oH273_MjfL5CBVg5GCR3X8kliWqzGGyjOTX1dtJOHU5lfTgPrJKNqDgrunRh2FBIIVnNZ26g,takenori douyama,https://play-lh.googleusercontent.com/a/AATXAJxDBl6SsYr2FJNSTmgGCup9PHYpu5HZ0limxhZR=mo,アプリの更新をしたが、一晩たってもインストールが終わらない。,1,1,1.23.0,2021-11-30 04:32:11,,
gp:AOqpTOHEIy6KY-rEhY28hIQKImcMuB2Cq7RkdYhAWhC-vOHYuC_L3XHS6o0UQmJ5tdnZtaiBJxciPzr-mG05Cw,thirteen golgo,https://play-lh.googleusercontent.com/a-/AOh14Gi_JvHN_2oz5fPEc53tY3AMUUTWR_K-EJwN49R3gQ,修正したみたいだね,3,2,1.23.1,2021-11-30 04:11:14,,
gp:AOqpTOH-1Nlqk69cpQvKJex3fc6kORVmVOOFHPDaY07fYian5OwbFfk2RjAQ8BC8Y-ME6dzmxbQufYlAAPuzOA,ぴよぴよ,https://play-lh.googleusercontent.com/a/AATXAJyMe1KyFAxqgNIOEX6UPwwiETGFZ43ecrFmjsr1=mo,ここのところずっと起動落ちで使えず。機内モードにしてもバーコードすら表示されず。かれこれ何日たったことでしょう。本日しぶしぶアンインストールして再インストールでログインしたところ直りました。そんなの知らないよ…このアプリのとこに公式がしっかりアナウンスしてくれないと。かなり不安でしたし期間限定ポイントも終わった。,1,35,1.23.1,2021-11-30 03:58:08,,
gp:AOqpTOE7Wc52b-sAPn1Ds5r4ALRcHxZH00ElfQRMS6R2z1dwl57GrgIYRS51U672fxBDj1HjmHzissO_sIteEA,type R,https://play-lh.googleusercontent.com/a/AATXAJwP3n2dS9564_42NtvvulhhPyFmzKMm12AqOPcF=mo,早くアプリを使えるようにしてほしい。,1,1,1.23.0,2021-11-30 01:02:55,,
gp:AOqpTOEpYTBjb9shLkdyT-_oe851BbBIcefeTL7NsGloM_dQ5MEWOYqs9ixbZlbEzFHa21arja0xUJDyvExMPQ,山本良治,https://play-lh.googleusercontent.com/a-/AOh14Gj4Nw8DuTlEkmW1CV4VaU4OxNsZ8IIIfgQv3wgb4g,11/29起動落ちループ発生。 キャッシュ削除で改善せず。 データ削除、再ログインで起動を確認。 とりあえず様子見。,2,0,1.23.0,2021-11-30 00:50:36,,
gp:AOqpTOH_Uu5Q1wRYNzY9h0XJXeg5kdDzA5Ley0TxzBMJvE_fzKXV_CcrN3G3CWOzWtjIUl2fLnduW8vXWW_1Ig,ようこN,https://play-lh.googleusercontent.com/a/AATXAJyPlzCWqPYtMUkQILcXBY1vzooDX2449NOap4pu=mo,2021.11.28から立ち上がりません。何にも出来ません。どうなった？,1,1,1.23.0,2021-11-29 23:57:12,,
gp:AOqpTOEiltGtZOlsNOBpvcU9WrrmR0gsUdmOJovbR-C_EaUYE16oHJ8NotnD7BS_oWRCf5SG71Easj9oPo7v6w,M.O,https://play-lh.googleusercontent.com/a-/AOh14Ggxj3ySuh8VSfyAvmCjo1xi8ktCBwDEXAnoqP8ftg,11/29 Android端末だけアプリが立ち上がらない不具合が起きています。 店で使えずに仕方なく現金で払いました。 何かしらのアナウンスがあって然るべき。放置するな！ 更新してないのにホーム画面がごちゃごちゃしたやつに勝手に変わってた。 会員証の時計って必要？,1,6,1.23.0,2021-11-29 23:49:18,,
gp:AOqpTOFIuLaifEAkNwhD6JolVT9-sePXJDbPDd-6wbjshtxcPM7ez8XnCKE3b9ybHvWsakdeH6rFNcUaSYYWYg,fez FEATHERTIARA,https://play-lh.googleusercontent.com/a-/AOh14GhpNe9aRAs-uADpNJ4OgYFH4h9pR0wElgd2pa06og8,店頭にてシステムトラブルを知りましたが、機内モードで会員カード表示すれば残高確認とチャージ、支払いでの使用は可能でした。クーポンはどうやらアプリ再インストールで取り直しとのことで、再インストール前にマジカカードの番号を控えておかないと引き継げませんのでご注意ください、だそうです。(2021/11/29),4,0,,2021-11-29 23:37:06,,
gp:AOqpTOFJYJXnS6KBTEHSYm4UEO6rikaqYsFhu74KMKHJxBSMfUETNKB8a37-eEMyeCYSLbOjITGk1hbuYoUIhA,田中恵,https://play-lh.googleusercontent.com/a/AATXAJyBw_7Rg7hHHT1c01NMjjMyGXSO_mp_asvpLpk3=mo,いつもは使えるのに、今日アプリをお店で開いたら、開けない状態になっててうちの携帯が壊れたんかと思ってしまった。 でも帰ってきて見たら不具合が起きてるって･･･ 他の人のレビュー見て安心したけど、ポイントとチャージと両方が使えない状態やとちょっと損するから星を減らした。 いつもならちゃんと使える時は嬉しい事もあるけど、こんなんなるんやったらお知らせとか回してほしかった。,3,0,1.23.0,2021-11-29 23:27:52,,
gp:AOqpTOEJDipq2o-nd_dxxAtWhgnj2Z4Zt8LwmauxzqQ_wlpa-dh7bzFGwYbC4e9ahi4uEN-jGaqiy1HOdAFC-A,喪黒福造,https://play-lh.googleusercontent.com/a-/AOh14GhjXhLeokiDXZQzPbqQdtSA0S2JHIdS7ERuzc9gAA,多くのAndroidユーザーに迷惑をかけておいて、修正しましただけですか？ 原因をちゃんと報告してください!!,1,4,1.23.1,2021-11-29 23:22:49,,
gp:AOqpTOEqleEVOaH38GHtCSwvtO3-RG7zUbP5hS3iXhdaLSaD3NhKADt59kzHRqmtRF9zgbsERrlt56qSh260Iw,國分玲花,https://play-lh.googleusercontent.com/a/AATXAJxjKOSa_b08vBDlp5pMnalBOPZvWCRHPXhuERpl=mo,アプリがひらけない,1,1,1.23.1,2021-11-29 23:20:49,,
gp:AOqpTOHN9_0Jc_pgUstHyrQOXT2MzRbfI6lFKkyTuhinP6I4Jhm6VI5yt1Byg5wmK1-3dXOP15y-cCBjCrr0Ug,hornetxx2001,https://play-lh.googleusercontent.com/a/AATXAJy0e5OAZ8X8dqXKxsXvzHqgXDZ84CijQH9W0vTT=mo,つながらない。早く対処してほしい。,1,1,1.23.0,2021-11-29 22:56:43,,
gp:AOqpTOHUX_OQ4zsJOquWHHEh-V21_xKcR4zACF1qwjyoH_4UCH-oc47A6bFZ8Qfyyw_HOoOzClQfEEXcaNfNdQ,甲田豊美,https://play-lh.googleusercontent.com/a/AATXAJxtphklGkCeP_I-QI7DDKnhvePV6UKqJnmXjW1a=mo,1週間前からアプリが開けません 電話したところ 改善中との事でしたが、 全然 対応もなくて 困ってます。,1,1,1.23.0,2021-11-29 22:14:19,,
gp:AOqpTOFjDwQd9WGRrzxvB6c2CheIEit4Y8Z5cTv-KYqadwqMQCW6CnKZpke3Yd9EU636L98CVR42Vgq3zFdO3A,ローラースルー,https://play-lh.googleusercontent.com/a-/AOh14GjlJFkeKu36E8fjsPngXSUDrwKGUitK2L1F3QhkgA,フリーズ何回か有るけど有りすぎでは！ いざって時、使えないって頭くるね お店の方に聞いたら、一部のアンドロイドで、使えなくなってるって… 更新も良いけど、しっかり動作確認すべきでは！ 入金しながら使ってるんで、困る,1,16,1.23.1,2021-11-29 22:05:36,,
gp:AOqpTOHvHi4hWbLotLxD8YDubh_y8EANyNBHz_XBojJTbTjSWKheuDdQgVCZW9p09njwfvit1LpbVxBekS8ovg,鈴木敦子,https://play-lh.googleusercontent.com/a/AATXAJyKoJyUvBUFM6SYMrL6dcIBX4t4c7iNRlOncFrU=mo,今日、クーポンを使って買い物しようと思っていたら、アプリが開けず再起動しても何してもダメ。明日もまだダメなのかなぁ？開けるようにするにはどうしたらいいの？,1,1,1.23.0,2021-11-29 21:58:12,,
gp:AOqpTOEthA5sLdY7UfDbIo_RCrp1at7KqZIVu-H0hOl-4oxXfR3599Ri2_6MqEhePyNa0vM3B1aVH5FDumS7KA,相田歩,https://play-lh.googleusercontent.com/a/AATXAJy9z6RIu0gsPNQP422uL8Qj844llsLqSdCyx6jU=mo,使えない時が多すぎ。昨日から使えなくて、買い物するのに凄く困った。,1,1,1.23.0,2021-11-29 21:57:55,,
gp:AOqpTOGe757vBpg3Ih0bqY-60KCT-VNQyUFFqazJs7O1oMRHI3qyXjgaK-NVt5pIf_7ECvn567yMT37vN_yw4A,パチカスぽん先生,https://play-lh.googleusercontent.com/a-/AOh14GhGpBKJhlBP3lqLpEeI1uV9Fi-NTiiCCc2ie6Qcjg,この度のアプリ不具合のおわびマジカポイントばら蒔きは無いのですか？,1,1,,2021-11-29 21:46:53,,
gp:AOqpTOHtzni-p3jCQp_nV9Eu8yLlPqXOXTvd3b5aa3shVZDcnLTevDba-mCWij6ptLKN_GqBLZ0EGMNcQk2Efw,Ken Kuji,https://play-lh.googleusercontent.com/a/AATXAJyK271t8J7Mvo-RoD6PVD8HpSwdCjtHr2xk6TPf4Q=mo,追記。コールセンタに電話。再インストール後、クレジットチャージ出来ない旨伝えると丁寧に対応してくれた。一度、クレジットカード情報を削除して、再度登録すれば良いと手順を１から丁寧に教えてもらった。お店でも、周知徹底しておいて下さい。 自分から調べて、問い合わせてはじめて直るって‥自分だけでなく大勢の話なんだから何とかならんかな,3,6,1.23.0,2021-11-29 21:36:49,,
gp:AOqpTOGO1PH-hkovNY5zKc4icJHBHoEU1LvAUCXrGaTnuNTEElCeFFy0BJY9is8TPzvlEj-YWPUohLunxKNtHQ,ヒロ,https://play-lh.googleusercontent.com/a-/AOh14GhtTCef0lGf_c2aHhQYiKjWfr5G4i9kIh_jWZenpA,25日頃からずっと開く事すら出来ずです,1,1,1.23.0,2021-11-29 21:33:58,,
gp:AOqpTOHTuXzwiNoTl9fG1BZPXd5m7R77ArdH-VP4K_7YM1fo4ZVeW3jgP3y8qwQLbFudmp16OEHDuAVKontDCg,サーキラル,https://play-lh.googleusercontent.com/a-/AOh14Ggu1kAV0Pp7w3HDIhjCos8vNZ9EUSWwnit1X_LW,アプリが起動しなくなる不具合は修正されました。対応が遅く、直るまで買い物に行けずに困っていたので、今後はこのようなことがないようにしてほしいです。,4,68,1.23.1,2021-11-29 21:13:03,,
gp:AOqpTOGVM0yI1R_kut7FjyUxoScVBLhScxHscb1Pd9iyNQ8-dZOrawbB5lgmoOdhiw1zf-7LcduEBNMpcWmasQ,Googleユーザー,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,突然使えなくなって困ってます,1,1,1.23.0,2021-11-29 21:11:22,,
gp:AOqpTOFAOBbX0JR01eSMIqTaGoqLAJqfZtJ_bYWgege0tx9GnozAlBUrgmpIVZNwaU5AhsGfySNEJlFgtRHDHw,三池健寿,https://play-lh.googleusercontent.com/a/AATXAJx88gEBe-WkS1eqEUGeIYL4ZzGFnEYFCEoneSN3=mo,ディーゼルのバッグが安くなって欲しいです!,1,0,1.23.0,2021-11-29 20:58:35,,
gp:AOqpTOFeAC1j8fa2OTRD_6rKqhu4jJCHRSHiQAUGMy6UkX41-kEvM8NZOGKXx6_QEV79t-JnE4rBw8bFFoHTdg,金子悠,https://play-lh.googleusercontent.com/a/AATXAJzWJkYxoE4xXiH0DohE18kf5-2AJTBasGOk1tw=mo,アンドロイドの方。一度アンインストールしてからもう一度ダウンロードすると使えるようになりますよ！お試しあれ。私も毎日使うので使えなくなったのは凄く不便でした。けどアンインストールしたら使えたので明日クーポン商品買います( 'ω')/ ﾊｲ!,3,0,1.23.0,2021-11-29 20:41:37,,
gp:AOqpTOHWgakkmgtU2ktdeusCCzo5diTe_-Zlw5G9KYwp_wpJKn9nai7Yhwg48oCQDnJ9LTr6Owa9FBa8H_F9zg,夏目晃,https://play-lh.googleusercontent.com/a/AATXAJxF7ARjHlhYGu-SkXy9gLO4DqEtUl3mUVH_0J3ZoQ=mo,昨日から突然、アプリを開いても反応せず、いきなり閉じられる。 使えない……。 追記 本日直りましたが、何の連絡もない。 不親切すぎやしないかね。,1,11,1.23.1,2021-11-29 20:15:21,,
gp:AOqpTOH0O4Wcc3R6xnpnbxlp05J_ti0ihfGh_O_a4_6Y3Dl9p-AYqo7RL46rrkP6-e2VrWTH5P8KasVGwcXsjw,半田義行,https://play-lh.googleusercontent.com/a/AATXAJxiIqgGkEXGRU821qvh7MFKrD5EQcE4tNJNrxpM=mo,アプリが開かない。どうにかして。,1,5,1.23.0,2021-11-29 20:03:41,,
gp:AOqpTOHNnK1R1VjaOtv87hm6rMUMD6OQXsCk4xGFdfwVNrx-eMg9xPXv4LDstz76KhA_sg9N7VRnyOS7YZT2Sw,Y Waka.,https://play-lh.googleusercontent.com/a/AATXAJxSa7xM49eakmMxB2mFGPQEF7mSKawvMnEWtDk6=mo,数日前からアプリが起動しなくて非常に困ってます。,1,1,1.23.0,2021-11-29 19:56:27,,
gp:AOqpTOF5LfkbozV9k9dDYNYbQiszx1jTfU5aUW_zGYGjS-XSZgkWkGkrVJKLZ6W38K6IB0huzc1M2TAm1mOKgQ,里佳田中,https://play-lh.googleusercontent.com/a/AATXAJw2pPtYYDvio0Ibg0c37ZUCzQbzKWQ-XKHWzk4i=mo,アプリが開けれず クーポン使えず 購入せず帰宅。,1,1,1.23.0,2021-11-29 19:18:39,,
gp:AOqpTOHqfUbSK-mkGihITIbYfbsJVuFOTwW2jR-ZW4XS0WpJLhWtcRm-c1sj1qFnq6oBpN014U07AVAzP-W0Zg,K,https://play-lh.googleusercontent.com/a-/AOh14GjxYkEKeb_3ImPg55zKZT399Wh_fBvMZDDBha5rSA,アプリが全然開かず使えなくて残念,1,1,1.23.0,2021-11-29 19:10:16,,
gp:AOqpTOFsily2vThx000sbSXtHMCmoA0lBDvUWEuFRLi-r5a8zw2p0wxyG0qBFQ-lr_M0CxtVUvHvzFu2NRrQ6g,クロスクロネコ,https://play-lh.googleusercontent.com/a/AATXAJwx1_VZW8jLkArbbI5UF4m-BoD6ukK6kbGXkZsy=mo,突然使えなくなりました。早く復帰してほしい。,1,1,1.23.0,2021-11-29 19:05:37,,
gp:AOqpTOHa0hKsE8cdDoOTFibazhbO2Jif6s7Ny9H9p9UT1B9Z_VBzX7wLSmXsXna4scGu-7m46H0uwdlH6VxAUw,811 majime,https://play-lh.googleusercontent.com/a/AATXAJydKzI1cB6VvmUVHwlaoXON_OV0O6pQBbJ3d7aE=mo,使えない,1,1,1.23.0,2021-11-29 19:00:46,,
gp:AOqpTOFRbJggVgTQIhzJuIELN92ulWGMYElPpeY3-33f2ZTrGOL8332Nf2_rExPSJjcDmERTyoJ3ZkkxCq9JMA,KEn KEn,https://play-lh.googleusercontent.com/a-/AOh14GhRqxcPQNGO2Dwk63hnBOuPmtMH_aaoNmo8bW1Ktg,前日からずっと起動できません。,1,1,1.23.0,2021-11-29 18:41:31,,
gp:AOqpTOHilGtT4Cpa_ka8LOo1b84PIc7W4XkH4DSPxsVquD3TdNDpcydoeIqEpc2JDgSptX7OYK003naQK6xrGA,みわ,https://play-lh.googleusercontent.com/a/AATXAJw8yZgWxc86-qFJmqOM9Xu5zWz-r9nJtdJ_MmFvdA=mo,ここ4-5日、起動できず、使えない。困る。,1,4,1.23.0,2021-11-29 18:35:41,,
gp:AOqpTOFIJ-4NiOUAzGVB9dNOW9B12t1VgbHFHqWMKGOAUtMDDBnxDD2cAUImYvgOhKKmmLsZ1W2gbwbI7ynLOw,さくらんぼ,https://play-lh.googleusercontent.com/a-/AOh14GjIAmA_Kn5IOv9RKPSXZ6Hr6fJql5IbBFpuZf4wcwM,今日使えなくて困りました。何回開いてもエラーで消えます。早く改善してください！！困ってる人の多さにびっくり！やのに改善ないとかありえませんね,1,1,1.23.0,2021-11-29 18:33:02,,
gp:AOqpTOHTqP8yucowXTXdD4rpEC3e2TsaikKgH6BRSK8oaFoY5_iji6ZrWh3BvumsCbdZb-LA8o5SDRfPKhfrYw,MHWアイボー待機勢,https://play-lh.googleusercontent.com/a-/AOh14GjnwxMjMeWG0p_ic85oyn3vu86BQleJeVFWTSSBX3g,アプリが開けない状態が数日経っているが一向に改善されない。早急に直していただきたい。,1,1,1.23.0,2021-11-29 18:32:45,,
gp:AOqpTOHI-Iy5q6XEwRClsRCpMVHCtx2GI0NoaR9dl8sbjd2PTj4JgxfyayzQX2z9x6NGaB3gUiHANgdjTf3wHQ,みーたか,https://play-lh.googleusercontent.com/a-/AOh14Gix6vhMRpBby29Ij7x5nFyS4heSJxMxajXCthnm,2日前からアプリが開かなくて困ってます,1,2,1.23.0,2021-11-29 18:21:23,,
gp:AOqpTOGJk_VekAMOG2_uHbvM_5bX-ruIZfme1ArLEIbU_ZprVzyRu_w_NNN5ug5Zy5hEE6B9Xf15rVx0VFKiHA,春日政人,https://play-lh.googleusercontent.com/a/AATXAJzIgmFnxZxXr9ZEdZFc_6TQx5uy757Fz5raGp9W=mo,たちあがらない！,1,2,1.23.0,2021-11-29 18:17:22,,
gp:AOqpTOGoESZDAGV4cxyX9BipRO1iLwUOvs23XeJMLui-YPJxh17f29GVwPiNNS8kF5zd2ljN2DKfdyhwy7JWhQ,クバケン,https://play-lh.googleusercontent.com/a/AATXAJzdth0AhSDqIDu8iRuDwcALfkgOJmSgvDKHhvmV=mo,マジカ立ち上げても、すぐに落ちてしまいます。 他の方もコメントされてるみたいなので、早急に改善して下さい。 ポイントもつかないし、値引きも入らず困ってます！,1,2,1.23.0,2021-11-29 18:02:44,,
gp:AOqpTOGOhEs1J0wuNxdKD7D76lJMgC01AlR8G_N3JCvII4J4D214eTON5o0oCwIWIBnz98dI80u2B4UzhFElCQ,NORIKO,https://play-lh.googleusercontent.com/a/AATXAJycfzyclJsUUGWajBnj6EG8Sa9gPLwSYb8-0U3Y=mo,通信エラーが多いですね。クーポン使いたかったのに、アプリが開けません。,2,2,1.23.0,2021-11-29 18:01:16,,
gp:AOqpTOErhz_PDTCTPe0JPeKIlboFKExAfhIZe8RIaQfrbhA8EMgrHpVgax4RApla6owOBYSrRMZ3zlSwFb-CUw,o.奈津紀,https://play-lh.googleusercontent.com/a-/AOh14Gje7Q35-AuJA9RPcp25VFg8anoCJIgAFK2GDBEI,11月27日アプリを起動しようとしたが開くことも出来ず。 端末の再起動等したが改善されず。 残高照会やポイント確認、クーポン券利用がスマホで出来ないので物凄く不便です。 1日も早い改善をお願いします。,1,3,1.23.0,2021-11-29 17:45:48,,
gp:AOqpTOHtKfyzkKowGVu40IfVeHxFQ7vBpTr2Tb0sCeae-zufAfLo-jaXr8Rc6RTYctWUtHng4McaCbeIfr4kvQ,Wing Blue,https://play-lh.googleusercontent.com/a-/AOh14Gg4Tgh6n1qwa-ExtZbn2lkMwoj6lCQdFPuxpyuoow,急に使えなくなりました。現金で仕方無く対応しました。,1,1,,2021-11-29 17:36:40,,
gp:AOqpTOEir1zzljA5YQI5ADUJNbTGzzIpoAiCt6Q1jzkc_0DjBiGBCwyt_t7k2YrzXP_tbHTAuZh169fwian0oQ,ごぜん,https://play-lh.googleusercontent.com/a-/AOh14GjvFgxPZY3gGo8crKW41tF-BquilA64Tfnw7pLjIA,アピタで働いてるものです。お客様皆さんお困りですので、大変かとは思いますが、早く改善されることを願っています。私も今日買い物しようと思ったら使えませんでした。いつもはアプリでUCSカードからチャージしてるのですが、起動できなかった為、UCSカードで支払いました。UCSカード分のポイントは付くと思いますが、いつもの支払い方法で付くポイントよりは少ないので、残念でした。,3,0,1.23.0,2021-11-29 17:32:35,,
gp:AOqpTOFPnj8xmI2stHYPZkDdXnZAD9Vou20x-X1JDyV1cuURHIKEGD4c2K50jIMFK48wfFBnjwkUjrGupCn-RQ,tenziku nezumi,https://play-lh.googleusercontent.com/a-/AOh14GgefUKg81boVJXcibQfBAn0D04KMmscdaiuihYW5Q,数日前から全く開くことが出来ません。,1,1,1.23.0,2021-11-29 17:07:05,,
gp:AOqpTOHx0dh1j0XT12qvOZRWotE3-8q4VZA3SGGWHavQTiAzBLzz_e3cPfhNk9sqsBBVyucoGyJnCm9iN2eG6g,石川陽子,https://play-lh.googleusercontent.com/a/AATXAJyXbaZ_0WhvXfwaRWke8uVhNVwIqPmJ1GOtoFlZ=mo,開けなくなった、本当に困ってます。,1,1,1.23.0,2021-11-29 16:56:28,,
gp:AOqpTOHN4ETvw5V40T25kN1sAa_1hKBi5HFU0_xuTGnQBnIqLCu0OCo7MxxjSQQxgOkIu0kd-RE0Kug0DWbTPA,やぁやぁ,https://play-lh.googleusercontent.com/a-/AOh14GjERVY2G-kX0F6a6f6rqTNGwSaJ5iHacLIk07M,使えないのは困ります｡早急に改善してください,1,1,1.23.0,2021-11-29 16:55:50,,
gp:AOqpTOHclO3XM7tumAaOKONZCA4Dy67mtUw4lJjjttDFeCTfmmawHgdx1in0nYDn2igl5awYOf7AHlnVI1UwsA,きむきむ,https://play-lh.googleusercontent.com/a/AATXAJzILE4cly0s5vEhqArbMCAm7TudamnFNKozX5OJ=mo,開けません。 他の方もレビュー書いてますが、まずはユーザーへの返信対応をきちんとしないのが低評価をつけた理由です。 対応に追われるのは分かりますが、ポイントやチャージ金額の有無など不安になる要素が多いのでせめて公式から一言発信が欲しいものです。,1,1,1.23.0,2021-11-29 16:49:04,,
gp:AOqpTOHu4yEKxCeqQ0IETgfe9x17K74B-lLmR6WTWNyvPfQ679aU02-Gu1OhNLglhFHCReuXcgs63dNCytzFmA,まゆみはな,https://play-lh.googleusercontent.com/a/AATXAJz666L31AtDVIUN-_4gceXN3sZCXv8YOhjnf429=mo,今日５％オフの日ですが。アプリの不具合によりシステム障害のおかげで使えません。,1,1,1.23.0,2021-11-29 16:47:53,,
gp:AOqpTOFhYspmNCg5YMdoC9-Dv1NIza_X3F7jRXWNyiCH7diLAjXlvrXoVgn80m4ioO3SW0WJVf5HZj6PmZU2nw,ミッチー石垣島VLOG【from 道草堂】,https://play-lh.googleusercontent.com/a-/AOh14GiK-n0VcWhVC__CZrnO3y3ZciidGLIDtFhxkUxbbw,レジ直前でフリーズして、バーコード読み込めないことがあります。 店員さんも「最近よくフリーズするんです」って言って困ってました。 動作確認してからリリースお願いします。,1,34,1.23.0,2021-11-29 16:42:23,,
gp:AOqpTOFB8BdzULW5KbT_ClZJ7c1eTQeLCIaBorCrFnrdN1kWKbiYn0O5YTwUIpp1FOt3e6-fBHe-SZafEc7xoQ,三個四個,https://play-lh.googleusercontent.com/a-/AOh14Gh5mKEyaNNwc-9xKdhUXLGOXPdI2x7c-DURXWzFEGY,クラッシュする,1,1,1.23.0,2021-11-29 16:39:21,,
gp:AOqpTOF07jTGthQf_gmOqwn3tAYEmO2AMWoSMK_7ZIBVdLOvdIStBrog4lqg33h6pdtTPVuIPFknhpov6OqFSA,mm Gypsophila,https://play-lh.googleusercontent.com/a-/AOh14GidnrAltZYDCZyYMvtaMK-Zy2pyUnqu8uJtDDNN,エラーで使えず 何のためのアプリか 機内モードにしたら開けられる人がいるみたいとレジの人に言われやってみたら 会員証は出たものの 他の機能は一切使えず 役に立たんアプリならレトロなカードだけにすれば良いのに 今どきアプリ使えないと意味ない,1,1,,2021-11-29 16:15:25,,
