reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOH-EgcLnJOl_yKCAc1z4n5Kgp_-VbdKR3WRXUFg-oKEIf_1uGoGtVSnuGIugGRN6X1UYRX-WWIOerW_gAM,tadano asobiba,https://play-lh.googleusercontent.com/a-/AOh14Gh4756Mb8jIMtBhsv1zeTOz2TnCcCqfQ9dPhRVAaw,曲の好きな箇所を設定したのにデフォルトにされた,1,0,5.6.3,2021-12-03 11:05:13,,
gp:AOqpTOEWAGhSXYDqBFJoYvujF5nb6Z9tFYVMpgDDslfz0OuPclpctuJGwLEVmbdKyLyyI74PY32ec5QvN4TjJcQ,若井涼馬,https://play-lh.googleusercontent.com/a/AATXAJzMEBgCb_Tz4hFHf7lh85i5v2HQDeFwXvmqo5RxWg=mo,ローカルファイルの曲もプレイリストに追加できるようにして欲しい。,2,0,5.6.3,2021-12-03 09:57:46,"このたびは、貴重なご意見誠にありがとうございます。
また、ご不便をおかけし申し訳ございません。

頂いたご意見は、担当部署に伝え、今後のサービス提供においての検討事項として承らせていただきます。
※必ずしも対応をお約束できるものではないことを何卒ご了承ください。

今後もサービス改善に努めてまいりますので、またのご利用ご検討いただけましたら幸いです。",2021-12-04 10:50:00
gp:AOqpTOEfalVOiJ_9lTtAyvXZGekfMTguNxXQyTr2bNuWq4nWBaWmsW6-dtQBgmi83U90Qy8xR66hcKjiKIzbXnE,あ,https://play-lh.googleusercontent.com/a-/AOh14GjzHvbh8S3d16JT0LcINCXqTjtET-WGskpU77fz-Q,プランを契約し、お金を払ったのに使えなかった。返金して欲しい。,1,0,5.6.3,2021-12-03 07:43:06,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-03 10:49:12
gp:AOqpTOHuyXx0Klub47RWM-lCeIEjxNE-LbEpRmMdMCBwI9tMgcYo2b03eY_vV86O_GwLR-QdxNqcGFpafez2P3Y,松田和子,https://play-lh.googleusercontent.com/a/AATXAJxww8NymJVZ58e_24iMjhmNt06dit_uBrWMrB_Q=mo,今日はごぬんなさい,2,0,,2021-12-02 20:22:15,,
gp:AOqpTOEX2JSY2GhkJVPolpyqctvyValEFOnGg77tfzF7eoA3Wo7_0Pp-S9EW3_bLdoOp9ckzUxMC3x1_AgmPncw,翡翠,https://play-lh.googleusercontent.com/a-/AOh14GiKAdRVQqD97nQdCh2ru4D226Gm6oetX_YSqFytUQ,使いやすいです。いつもバックグラウンドで聴いてます。先日Google playの方から定期購入をした時にエラーとなって利用が出来ませんでしたが、1度解約期日まで待ってからアプリ内で契約し直したら使えるようになりました。,5,9,5.6.3,2021-12-02 19:38:33,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-29 10:49:46
gp:AOqpTOHEx6xE2jnbo10FLGuk0qz5E46jwP_0kV4kRwRLFFBhbMorm3WTW7Ey3SATM-8qgTY3kou8SnyTeytz86A,Fan Liverpool,https://play-lh.googleusercontent.com/a-/AOh14Gh2NtHG8Bl8RL1Mm1VqIpHDbeO88TQzm7al4Ftfcw,学生プランを昨日契約したのですが、Googleplayの残高は減っているのに反映されず、赤いビックリマークが出た状態です。聞けるようにしてください！,2,1,5.6.3,2021-12-02 19:09:00,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-03 10:48:29
gp:AOqpTOFuSOamWk-9cdM0aLFmiEEpLtvxisFHQGU5AoY3lfEBDfTqG2Rd-0QTmoC5wHHHU-h_aO1HyayQcuQ4MUk,へい,https://play-lh.googleusercontent.com/a-/AOh14Gge3PIVGgqjVk0LXp_LKX3F85rrrI0ew3JC-zQaNA,使わなくなってアンストして定期購入解約してから一年以上経っているのにずっと毎月支払わされてるのでまた始めてみました。が、なぜか使えない。曲をダウンロードできない。フルで聴けない。 既に支払っているのに、｢購入すれば聴ける｣みたいな内容を見て、さすがにこれは無いなと思いました。詐欺アプリじゃないですよね？,1,2,5.6.2,2021-12-02 17:40:50,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。
https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-03 10:48:09
gp:AOqpTOHE1I5aIBf67DQBjqVGT2hZkNHthooXSdOTm-laOuMcaqO5bhaf3J4tqXkJbqX-foWjdlrzXzHglZpxmQY,ゆきねこ,https://play-lh.googleusercontent.com/a-/AOh14GisIRBv4AR5KXi80S3Iizmqqt138U-_OoyUbkfl,無課金の分際で悪いが月一無料で変えれるやつやってるけどそれでも一時的な〜って出て全然保存出来んのやけどなんのバグを修正したんですか？,1,0,,2021-12-01 19:44:08,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-02 10:37:45
gp:AOqpTOFBfPjzbGFh2QwBSRvBfg3dacWt_sTLyr7g1g8ME3cfvy762sSMeuAJh_EJkzQMRXtE6h7TNn7SnnmP81g,社員,https://play-lh.googleusercontent.com/a/AATXAJx6TihTjI5KfhA7fHYE7-b63V31P2Xh1zI-fh7h=mo,ログイン情報入力させてくれない,1,0,,2021-12-01 18:53:57,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-02 10:37:26
gp:AOqpTOEti5Q5Of4fhcwofHXmh1uTdvTNBscs8xE6n3nY01loesYF-dIijtOQx9V3O6kTAlV8Yw781Nf_hZKA0HQ,吉井海斗,https://play-lh.googleusercontent.com/a/AATXAJxoyZNV8Cv9xMl6NvM_GKqWHeiYhSGuFlA3nQGQ=mo,最高です,5,0,3.13.0,2021-12-01 18:41:49,,
gp:AOqpTOF5GeT7eB-TexQzL4NqQ8kj81Nyq8XYLNCjVxXqZxw1lcttLib3xq-sWhHDOReYHFaXbz2gI1xfCBL5zyA,ティガァ,https://play-lh.googleusercontent.com/a-/AOh14GjB2tTbjeWiGJysKagT7hK6ulTQBXEmU-BG81PqTw,定期購入したのに反映されなくて 金だけパクられた 対処お願いします もし対処されないのなら 退会させていただきます,1,0,5.6.3,2021-12-01 17:13:41,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-02 10:37:18
gp:AOqpTOEBrA5n0uvJCq8LYw88SNhET13SIlFREvr6M_GMyA-ud5Cf5k32xK1s9P3-h8P6_otVcCypjrcEyOEcaGc,Haruka,https://play-lh.googleusercontent.com/a/AATXAJyS3wns3MP4hxgWcfWT0kPKRZDvJZ0nUU0ikGKwI98=mo,今日定期購入が切れたので、一度解約してから再度定期購入を設定したのですが、その後アプリを開き直してもGoogleplayからお金は引き出されているのですが、曲が聞けません。対処法を教えて下さると幸いです。また、それでも聞けなかった際は、返金などの措置をしていただきたいです。,1,137,5.6.3,2021-12-01 12:47:58,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-02 10:37:02
gp:AOqpTOENsgT_OqIgmnGydA3_IOVwxPeO98lUEWBdidnDJNsKu67p2bnAfTb7kfQECNb3NRm9UnzT4C3YrEXTv0w,nao hime,https://play-lh.googleusercontent.com/a-/AOh14Gg33erM1XEy5FjpeWsEmh97nB3KowGFoYaNn4QC1g,前より不便。私にとっては。自分のLINEのホームに気分で音楽を変えて貼り付けていたのですが、1部分しか貼り付け出来なくなったことが非常に残念です。,1,3,5.6.3,2021-12-01 10:44:52,"このたびは、貴重なご意見誠にありがとうございます。
また、ご不便をおかけし申し訳ございません。

頂いたご意見は、担当部署に伝え、今後のサービス提供においての検討事項として承らせていただきます。
※必ずしも対応をお約束できるものではないことを何卒ご了承ください。

今後もサービス改善に努めてまいりますので、またのご利用ご検討いただけましたら幸いです。",2021-12-02 10:36:33
gp:AOqpTOEo5v4ha7199pdbzY-SbUnbat0EPHmlObhCah101fDojxNxJ15q3hmllgcyK6kro-xkYWnVCjFVjjqehB0,さくら椿,https://play-lh.googleusercontent.com/a-/AOh14Gj2q_hDGj6IgnasOOqoUbfqih5G1ZVISp09G3VwsZ4,再生しても音が全く聴こえません。,1,0,5.6.3,2021-12-01 09:37:43,"ご不便をおかけし申し訳ございません。
お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-02 10:35:48
gp:AOqpTOHYqK0BubSmVDsrSUwNvpjwaWzwkuP8sIgB1mOz1yq_5oyt17OI5asi7AJ1FeQiwWYhyLBy-HUAkzVXMgM,RYO SUKE,https://play-lh.googleusercontent.com/a-/AOh14GjhsYyqkrA_Ttm_mjI9KLfOuSfWcvWrZiUZCqFMVA,確かに曲数は多くて、LINEのBGMを設定するには必要ですが、よく急にエラーが発生して曲がストップすることがあります。今なんて、プレミアプランだけ、エラーが起きて更新が全く出来ません。運営さん早くどうにかして,1,33,5.6.3,2021-12-01 07:29:54,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:22:53
gp:AOqpTOFeTKge6c1akWSsI2cDbpNGCm62fts29wU2VlzzTB0Kr4oBn7QRbzGFBMh-0nYklZUh_ywqeV_35xyMTfM,マーたん,https://play-lh.googleusercontent.com/a-/AOh14GiD4kqED-8N4Ej86i2Ep5xdXcpAQt-F98fZgQM-rg,もう、購入してるのに使えない！ グーグルでは反映されてるのに、LINEミュージックでは定期購入が必要だと。 で、定期購入を押したら払われてるとか分からない！,1,4,5.6.3,2021-12-01 01:15:18,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:22:01
gp:AOqpTOF5Np8ciKGxZf88koq_dnIP9eT8ryg9MnG2QMtFW18uwEnsLuq0niJOzaFTPFSq56Q7YpqwFbZhYCDrF5M,/ hyo,https://play-lh.googleusercontent.com/a-/AOh14Gh0h0X0ld72rfUoEIexIyKtkXUXS73pvvidb2r1,聴きたい曲がコインを買わないと 聞けない状態なのに対して コインの販売を終了するなど 対応の不誠実さに腹が立ちます 早急に対応してください 聞けない曲がある時点で 利用料金の詐欺行為だと 思っています！,1,0,,2021-12-01 01:08:49,"LINE MUSICをご利用いただき、ありがとうございます。

MUSICコインの販売につきましては、2021年10月5日をもちまして終了となっておりますため、コイン残高が不足している場合は、今後新しく楽曲を購入することができかねます。

ダウンロード購入限定楽曲（MUSICコインで購入しなければ再生できない楽曲）は4月頃まで販売を継続しますが、販売終了後はLINE MUSIC上での取り扱いがなくなります。

お客さまのご期待に沿う回答とならず心苦しい限りですが、何卒ご理解ご了承くださいますようお願いいたします。",2021-12-01 10:21:40
gp:AOqpTOGkBhVJU6ZD7o5pKzp10Y5BYcSu5b5QfXn90oERg-mbOL65XV4FnKrcQWx26EumguIUdPzP1GU7P1YkEJ0,yukaringo yukaringo,https://play-lh.googleusercontent.com/a/AATXAJwVd_NV-nruST_G7k2jaE7oEo9AD5xlFLAfp6u9=mo,定期購入しているのに新規登録画面になり一時的なエラーばかり出て全く聞けなくなりました。対応してください。,1,1,5.6.3,2021-12-01 00:30:56,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:20:20
gp:AOqpTOEOk93PLHPUcTW1yTyVrLuEw5Wh5CxHsq8F04FXVVRe1T9t847x9r_Eq3ylwrDFrCZsalFZSR_pdgZGLcw,HAPPY SMILE,https://play-lh.googleusercontent.com/a-/AOh14Gi2d9mB4jY5UmFOa56maYprGvrQKx1eRQlV3y8m,定期購入が何故か１ヶ月で2回も支払われてることになってます。お陰様でLINEミュージックに1900円近くの購入手続きをされてしまいました。これはバグですか？？本当におかしな話です、定期購入分の980円は別に良いです、けど私の980円を返してください。,2,17,5.6.3,2021-12-01 00:13:10,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:20:07
gp:AOqpTOGR-guQXfCrd2rSVS4wvMR9_N64CATiA5PWYATj3WHagqxDWPORs9xZ-stUUrXEhuSjkzvQ-5z3dZ16SRo,潤いの足りない海鼠,https://play-lh.googleusercontent.com/a-/AOh14Gg2_ET_20CFJodfMBdnUZKHX4FHLNCSGwkXJST4DA,設定したBGMより数秒前で再生された,3,0,5.6.3,2021-12-01 00:12:06,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:19:56
gp:AOqpTOFMWLDk5nfPq-xWL6GUCxilmSOJvFfK4H8iViDBQI7yw_26qCsKt357AgGMjP8EnmiBXSSVgoN7vkRaPJs,Kei4,https://play-lh.googleusercontent.com/a-/AOh14Gisx1gzErH2WYumr9yUCzeZzMz1Yzt3Jmx0OXJNDA,曲を変更したのですが不具合により変更されていなく、再び一ヶ月間待たなければいかなくなってしまった、、、,1,2,5.6.3,2021-11-30 20:21:06,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:19:22
gp:AOqpTOGYADBe7Li76ZD3zkP6K6dFKYWcNZDae4g9SrriuzdIzISKzkuzNhLGmpT6oTbqy3FkcYbMTsy4AnI4wYI,バリアントハート向田,https://play-lh.googleusercontent.com/a/AATXAJyGdAkXNOW4iTSS8vBh2nLaFddvnFCCpC2huACY=mo,詐欺アプリ,1,0,5.6.3,2021-11-30 20:01:55,,
gp:AOqpTOEFQIyKL2FfyWYyIilXQCijjRucDFPT7Gu8WVFL2-raqW3z_R3y1B73avJbPjAugFqyuDsYhEGPhFsa-2I,ちぃちゃむ,https://play-lh.googleusercontent.com/a-/AOh14Gjlykw1puXokQxsRHuuNxE5tXhJ_dsDHKcGYSjTHw,プレミアム会員登録してるのに､曲がフルで聴けない､会員登録して下さいって出るのでそっちに行くと登録済みですって出るのに､アプリに戻ると相変わらずフルで聴けずの繰り返し､課金してるのにフルで聴けないとか有り得ません！早急に対応お願いします。,1,27,5.6.3,2021-11-30 19:09:58,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:18:44
gp:AOqpTOFUoqugMqtmigcS7Nc1dLysyqTuY0Q6kdJz-UdubTW97Xab1angj4Q3hJ0sbOG2blUNnB3Yg9C6Pcg9Hyk,life happy,https://play-lh.googleusercontent.com/a/AATXAJwVAxga0B5ubNmjznyzZykGCb1gI4gLHJuJ70QK=mo,ファミリープランに加入中になっているのに、定期購入の決済がされておらず、聞けない状態です。 同じプランの息子のは聞けているのに、私のだけ聞けません。,1,3,5.6.3,2021-11-30 17:33:53,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:18:37
gp:AOqpTOGzv-oMv1OrDkA2SCV6B475c6-PiqBuVFmEZqMopNh4mLcc6E3wYxVFv3IFWxpW-6bM8EPg0Ffa0E-VOdg,Ma,https://play-lh.googleusercontent.com/a-/AOh14GiMevW9l6fXI6MpE_KX6aeQkYBjLhBU7WJaaInQOw,昨日から急に再生してると勝手に曲が止まるし、ダウンロードしていない曲が勝手に流れ始めます。無料なら仕方ないなと思うけど、お金払ってるので、こーゆー不具合どーにかして頂きたいです。 再生回数のキャンペーンがあるため仕方なく契約してますが…,1,23,5.6.3,2021-11-30 15:07:47,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:18:13
gp:AOqpTOHRckNH2UN-RO5v5JNqtLPshHvZKTjxyfKUvI9da7YRgI8DEqjEZN1-ZiBjy5i9hH-mEqH803LOgihAcnE,らいす,https://play-lh.googleusercontent.com/a-/AOh14Gg7GMExNAvkWUEbmGCguQMaAfOqeqp-ITIS5HeQbw,定期購入を忘れていたので解約し、再度購入するとエラーが起きお金だけ持っていかれ曲が聞けないままになりました。とんだ詐欺会社ですね。,1,5,5.6.3,2021-11-30 12:58:19,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。
https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-12-01 10:17:57
gp:AOqpTOFCqf9bg4uybQhVifEEJCY9B0ca6shwc-J8zdMJKck6O9VIMgQNF4iifY1G_bdf2SGwy3j3bD1LKqjxnbw,折出進太郎,https://play-lh.googleusercontent.com/a/AATXAJwXnywv61U6Oc7AeUYiQ8HXc5YXVPKqlDUl1Hyh=mo,定期購入してるのに、オフラインでは再生できませんチケット確認してください。確認したら一時的なエラーの繰り返し。改善してほしい。,1,2,5.6.3,2021-11-30 09:50:14,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:28:32
gp:AOqpTOHKiXoaeyOIc9DtkIrqN5HGEoRI4YdrL5zIOHLv79ZxPyJ8utsTqb02QFHKaTWS2byrhej_HRfzQHxK2dw,三上佳久,https://play-lh.googleusercontent.com/a/AATXAJwlfUYVvMcVwVL1IIECrR_bKKLSw7AfcemnUmc3=mo,全然、悪く、使わない。,1,0,,2021-11-30 09:18:26,,
gp:AOqpTOF4fxo3_uLzuB4Fi_zswv0ehO9Zbg5dHwb8imFKHQsXCvXSGkoD0NXpg6J9OfeHiWYAYnfpOEDxC0GY-oE,mimi,https://play-lh.googleusercontent.com/a/AATXAJx_XwgNtTYiQ5Ta06s5ChpGBMeQMRiUZ4_HmCoA=mo,支払い完了メールは届きましたが、フルで音楽が聴けなくなりました。 『プレミアムプラン（ラインミュージック）音楽聴き放題アプリ』はすでに定期購入しています。定期購入を管理。→ＯＫを押しても なりません。 どーなっているのでしょうか？ 大至急聴けるように対応お願いします！ とっても困っています！ よろしくお願いします！ 他の方の書込みにあるURLにアクセスしようとしますと、開くどころか、検索🔍を押した瞬間検索結果も出ず消えてしまいます。これはどーゆーことなんてしょうか？ 合わせて教えて下さい！,3,16,5.6.3,2021-11-30 08:03:29,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:27:21
gp:AOqpTOHO2PiEe6Lp6dSuW1RxfCKJnd57U9pPzSQUEIMy3GYN8H_AcW8yeUg-wRIav9scMnAMk8unlSkKsVEFJyw,金清子,https://play-lh.googleusercontent.com/a/AATXAJyplvJ0TZxGRvjXS_D-tois66bPTX8TQJpGvB4d=mo,素敵な音楽を会話に添えて,3,0,,2021-11-29 22:50:55,,
gp:AOqpTOE_uJq-wZNItgJuO4m507oyacDKz_JNt85rynmpREc2rV5ELx38Q0IIf6GyE1WVoKELM03FVb68sdNVoAg,小森恵美,https://play-lh.googleusercontent.com/a/AATXAJxfVu96750eFHq29j5K5YneMZGcFeullaHFLbIz=mo,自動更新を解約したいです　解約出来ません　至急解約して下さい　もしくは、解約方法連絡下さい ネットに出ている解約方法では、解約出来ません,1,0,5.6.3,2021-11-29 22:32:59,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:26:19
gp:AOqpTOHghFGK2gL9LhlU4YRu-0c3f-1CfSf3YoBWn7eMHubAT6Z6Suo3iU24Gk4wYCc2teNoOzl3-YyaD614fzw,ウルティモドラゴン,https://play-lh.googleusercontent.com/a-/AOh14GjYWx13Uung2E25Hetv8tB1xsEAwiv2mGWjWegQag,月額払ってるのに、何でLINEのBGMに設定できねぇの！？,1,0,5.6.3,2021-11-29 22:04:45,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:25:20
gp:AOqpTOHg6kadQbpyGDj_0IV5iW5ZAl4vqXT9nyzsQa3FocGHD-tkXWRsNr5ZNPqFUCcXEtgM1wgGtP3Uzwvp_lY,深谷恵翔,https://play-lh.googleusercontent.com/a/AATXAJy06jDSDmNWVAyVhyTk2n40wagFTb_Qgp9TTcf0=mo,LINEモバイルで毎月支払いしてるのにも関わらず 今さっきから急に新規登録画面。,1,1,5.6.3,2021-11-29 19:54:05,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:24:21
gp:AOqpTOGZnxshSLJ6D9RIpLsCIF4wDFBLpx-MnEIEg20A1tQ8-y2tSG-1CtO00Mv3TLs2vqmVLxwzu9aE8SUIQqM,れんこん,https://play-lh.googleusercontent.com/a/AATXAJwpFJ6JdPzt6GmpopK9oPwYjkTIke36Doo86fY3=mo,月９８０円以外ないのですか？,2,0,5.6.3,2021-11-29 19:42:50,"LINE MUSICをご利用いただきありがとうございます。チケットの種類につきましては、下記ヘルプページをご参照いただけますと幸いです。

▼LINE MUSICヘルプ
https://help2.line.me/LINEMusic/android/categoryId/10001723/pc?lang=ja",2021-11-30 11:23:20
gp:AOqpTOEnPhjBy8VroVhFCP0cKDqE8AMTqZHX5f2uI9MOpKGyDBvFmNk_QN9fOyTq19WrRPJ4LYgoJZtgGVcNe6U,Disneyファン!,https://play-lh.googleusercontent.com/a-/AOh14GgkPnSn1Y4RA5flJHqWDVIH6w6YLOROTBQwbtef2Q,不具合が発生して音楽が聞けません。 はやく解決して欲しいです。,2,0,5.6.3,2021-11-29 19:03:05,"""お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:17:54
gp:AOqpTOG8BqWRSwGGwhkcBcm2TApoNuT8jiSPHgB-h3yhyF5q8CK6CdVtBbkkDytDNzV9yguY_kyWAxsKn1ABUUE,YUMI,https://play-lh.googleusercontent.com/a/AATXAJwL1mRA6qgwu9jw8JwTIFBFzD4AiDy52zMy1pNZ=mo,Androidユーザーです。LINEの着うた設定しようと試みるも「一時的なエラーにより設定できませんでした」のメッセージが出ます。連日試していますが、一向に設定できません。なんなんですか？,1,11,5.6.3,2021-11-29 18:11:17,"""お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:17:07
gp:AOqpTOHL9SJen1W8Mb5ajR0LuQ_St8icY49uteXkqC-8sWGDTQW_7YBhWh_4YKW_5emeYDIoNS-f71i58Z4sbRs,もう有能と言われないbot,https://play-lh.googleusercontent.com/a-/AOh14GhnzoG9SonFHXYz7ifQHljjE51YAwhtn3kFo6FYdw,LINEのプロフィール画面で自分の好きなBGMを設定できるのは、とても素晴らしい機能だと思います。しかし、アップデートにより無制限でBGMを変更できていましたが月に一回までとなりましたよね。とても不便な機能を追加したもんですね～ 普通に無料の機能を悪くするよりも、有料の機能を良くした方がいいと思う。機能が良くないとお金払う気にならないから,1,28,5.6.0,2021-11-29 17:49:37,"お客様の個人情報等を保護できる環境で専任のスタッフが対応させていただきます。お手数ですが以下の窓口へご連絡いただけますでしょうか。

https://contact-cc.line.me/serviceId/10805
お困りの状況と併せてストアレビューでもご連絡いただいていることをご記載ください。",2021-11-30 11:16:28
gp:AOqpTOEvbHCnI6B4zgB7Bz_V1DHicoriZgfOvUBhIIZh17KBO9vfz7_AoHTzw5_xA6xxiNTZdRvgQycxfJv9ENo,薄井真由美,https://play-lh.googleusercontent.com/a/AATXAJwThIzY3YksxOFzEzmrkJiUQxf03nejqwze_6ka=mo,遣いやすい い,5,0,,2021-11-29 14:27:57,,
gp:AOqpTOFS2IxTibTV4KOmD94guf0GfBVyc9aXXj3kwUSnF-HVxMo7XWiMefeHBnibSqQvbDVkip_JF4OIrcGmVTg,渡邉崇,https://play-lh.googleusercontent.com/a/AATXAJxfh0bCjzmflmU05DqK614IKI7qvcRRlkpGsXN5=mo,いいと思います,4,0,5.6.3,2021-11-29 07:47:14,,
