at,reviewId,content
2021-12-11 13:14:05,gp:AOqpTOHoeaH4IXlln_9wzoNSN1ZHkdncOgHIICSA5uh2nwEUtNpx8oqWACUaqUpZXRyxTxqPZIJFv7rtBstYV-4,お徳なイベントがあります
2021-12-11 13:14:05,gp:AOqpTOHoeaH4IXlln_9wzoNSN1ZHkdncOgHIICSA5uh2nwEUtNpx8oqWACUaqUpZXRyxTxqPZIJFv7rtBstYV-4,もうコークオンの自販でしか買えません
2021-12-11 12:53:54,gp:AOqpTOEx7bAbhbvdKUvd4Kskn_S1eMQIy2V8Oerhy_OJ5r_0c96mDWypkiTQjUzLNDed7YfRs24FekP7efJdpns,久々に使おうと思ったら楽天payが使えなくなってた
2021-12-11 12:53:54,gp:AOqpTOEx7bAbhbvdKUvd4Kskn_S1eMQIy2V8Oerhy_OJ5r_0c96mDWypkiTQjUzLNDed7YfRs24FekP7efJdpns,もうやめよ
2021-12-11 12:49:10,gp:AOqpTOGNxA2L8BM8PoYxvZmC2MhmQ9foNOMqyQ9fYDOL7OaAuX1vz3zzu-6TADQCwjj9yiPQbSqZrxi7c2oiqGA,アプリを入れることで、こんなにオトクにコーク商品を買えて大満足です
2021-12-11 12:17:28,gp:AOqpTOE3cSOnV441piHVN10g3i8lsteBzkh7u7CpgPJiLzT7VBJSnk5ccCfLpXO4WSDe_osY1REYcgjVSCv6Vcc,最初の支払い設定でログインしないと設定できませんと出て、ログインするためのメールアドレスとパスワードを定型文入力したら勝手に読み込みが始まる謎仕様にイライラ
2021-12-11 12:17:28,gp:AOqpTOE3cSOnV441piHVN10g3i8lsteBzkh7u7CpgPJiLzT7VBJSnk5ccCfLpXO4WSDe_osY1REYcgjVSCv6Vcc,無駄に時間を浪費してようやく支払い設定が完了しました
2021-12-11 12:17:28,gp:AOqpTOE3cSOnV441piHVN10g3i8lsteBzkh7u7CpgPJiLzT7VBJSnk5ccCfLpXO4WSDe_osY1REYcgjVSCv6Vcc,これからこのアプリにはお世話になると思いますが、使いづらい点は他にもあるのかもと少々不安になりました
2021-12-11 12:08:16,gp:AOqpTOGOAKGf6mDa0dhwipJp2b026UPp8c_lM51vRoIkFLzcLe5OQpBMMbgXDaDW2L6eCwwPSz1hsByNMmtipyQ,歩いて貯めて、購入して貯めてドリンクチケットがもらえる
2021-12-11 12:08:16,gp:AOqpTOGOAKGf6mDa0dhwipJp2b026UPp8c_lM51vRoIkFLzcLe5OQpBMMbgXDaDW2L6eCwwPSz1hsByNMmtipyQ,購入も現金持たなくていいから本当便利です
2021-12-11 11:12:13,gp:AOqpTOEMKjzSUoHnnc6aWog8KG_1WlnpeRWDPlIUU5l9N2T9JXRnEzVt7MyRdqCO6S_p5Aw7476Ikiq6AKGOSYk,娘がやってくれたので、嬉しいです
2021-12-11 11:12:13,gp:AOqpTOEMKjzSUoHnnc6aWog8KG_1WlnpeRWDPlIUU5l9N2T9JXRnEzVt7MyRdqCO6S_p5Aw7476Ikiq6AKGOSYk,こんなのがあれば、またやって貰います
2021-12-11 11:08:19,gp:AOqpTOHM6L2MCKKn169-wUn0cIsPvDhKwhg_FSEcVzlZkABQl65Tc3bS7xeTvOYGURkYZ3wANluYRpfJwgIjNlw,とてもお得で便利
2021-12-11 11:05:00,gp:AOqpTOH7AoT-j0aS7z8--0F-Pb07tmjDsLPhCVlwWWSXtBCgAeMPSI5ni9Ijcq62NuRdkk53sbkVhwEVuP2CdWo,いつもありがとうございます
2021-12-11 10:40:46,gp:AOqpTOG0ML57G_ZRpy_ZoQ1nak0tkG33h-NbagVAV4b-Ba6ZDnDINOYQYcUfk94002QVcKdTKnnPWcws_Mzv7VE,これはお得です
2021-12-11 10:40:46,gp:AOqpTOG0ML57G_ZRpy_ZoQ1nak0tkG33h-NbagVAV4b-Ba6ZDnDINOYQYcUfk94002QVcKdTKnnPWcws_Mzv7VE,普段使っている自販機での飲料買いでスタンプがどんどん溜まり1本無料に、もうコークオン以外の自販機は考えられなくなります
2021-12-11 10:40:46,gp:AOqpTOG0ML57G_ZRpy_ZoQ1nak0tkG33h-NbagVAV4b-Ba6ZDnDINOYQYcUfk94002QVcKdTKnnPWcws_Mzv7VE,また数々のイベントも楽しみ
2021-12-11 10:40:46,gp:AOqpTOG0ML57G_ZRpy_ZoQ1nak0tkG33h-NbagVAV4b-Ba6ZDnDINOYQYcUfk94002QVcKdTKnnPWcws_Mzv7VE,出来るだけ毎日アプリをチェックしています
2021-12-11 08:40:09,gp:AOqpTOEG3KPEdQrPkpcp1aUMjBZ_JrBd32p9GqC--fyPtUiUSK_DjN_m84Pt2hgr7E5F2rztYFDhZzQRe_x1mlY,職場にあるのでちょくちょく利用してます
2021-12-11 08:40:09,gp:AOqpTOEG3KPEdQrPkpcp1aUMjBZ_JrBd32p9GqC--fyPtUiUSK_DjN_m84Pt2hgr7E5F2rztYFDhZzQRe_x1mlY,いつの間にポイント溜まってドリンクチケットゲット
2021-12-11 08:40:09,gp:AOqpTOEG3KPEdQrPkpcp1aUMjBZ_JrBd32p9GqC--fyPtUiUSK_DjN_m84Pt2hgr7E5F2rztYFDhZzQRe_x1mlY,得した気分ですょ〜
2021-12-11 06:48:41,gp:AOqpTOGnNSv4Gf6nJGILwdmqbXbjVPyFhMkzxoHKttsYZiSMIMjhC8DqqjimISB3NPH45tUHwT6WY2KEQhP6qRM,歩くだけでスタンプもたまるし最初の2週間一本買うだけでもう一本無料なので最高ですね
2021-12-11 02:46:21,gp:AOqpTOER2bR25wn_yTDqEM8MztdtVF98ULTGpgg6uB5Uv3XzYbW5TcbJ_Q67W-LI7BcM5-uEOShT_ZXz8HQApls,小銭がなくても気軽に買えるのはいいと思いますが今回500円引きでサブスクが試せるようなので利用しましたが使用頻度は大体週4くらいで今日5回目の交換をしようとしたところ通信中のまま交換できずスマホやアプリを再起動してもダメで他のアプリの通信は問題なく行えているのでこのサービス側の問題だと思われます
2021-12-11 02:46:21,gp:AOqpTOER2bR25wn_yTDqEM8MztdtVF98ULTGpgg6uB5Uv3XzYbW5TcbJ_Q67W-LI7BcM5-uEOShT_ZXz8HQApls,使用頻度がただでさえ限られてる中で1度でもこういう事が起きるともう月額で利用しようとは思えません
2021-12-11 01:07:37,gp:AOqpTOFBNOdzyjAjwIr-87wyJLFeko4WjP5ucPXK2rBi_mDggsDboy1h8HxJ7czilcxr0R6inCz1YRfmLOKOySQ,スタンプがポコポコたまって楽しい
2021-12-11 00:13:26,gp:AOqpTOHJ6H04nnOuklbUiv_IpYhk1cf8XyjX5n7rE74LHnNU5P4YkHPtce2pTiqSDtg2VF90HS9UGAelYcxI9hw,歩いてスタンプがたまるのと、週間でスタンプが2個もらえるので使いたいときにつかえるし、とてもいいアプリです️
2021-12-10 23:03:56,gp:AOqpTOEJ-GydqNOaFdO7qq_JnOZWKtFH8fRwWTvgo96uPyfuBUZD3Vwtpj1XBsQ3LTvyPtWjMkxxT4bj_pjznGk,接続出来ない自販機がある
2021-12-10 23:03:56,gp:AOqpTOEJ-GydqNOaFdO7qq_JnOZWKtFH8fRwWTvgo96uPyfuBUZD3Vwtpj1XBsQ3LTvyPtWjMkxxT4bj_pjznGk,バージョン違いなどの理由かと思いきや、前回サクッと接続した自販機が接続出来なくなった
2021-12-10 22:22:37,gp:AOqpTOFKLeM2TG-2jUTbnsVDzRYtvSEsXKfda_BQbDtgD7-woRnO5spISq7u1pZVictfsUbMKnj03NHEXWVIJJI,スタンプについて質問したが、返答が来ません
2021-12-10 22:22:37,gp:AOqpTOFKLeM2TG-2jUTbnsVDzRYtvSEsXKfda_BQbDtgD7-woRnO5spISq7u1pZVictfsUbMKnj03NHEXWVIJJI,スタンプ2倍の対象商品スキャンしても、2倍にはなりません
2021-12-10 22:19:17,gp:AOqpTOFyreIyw2ScXoo1uGQslzJm0ohsx5cK6mvJQMfLgO4vr00H9DI0lWmH1kgWd2VZTecTCUQH_KgmaZYQE1c,コカ・コーラ製品を自販機で買う方はこのアプリおすすめです
2021-12-10 21:51:52,gp:AOqpTOEQY56J8r55lSAs3ZW_33-Lnmdrrt7-UTciT17LJNsow83wCPiGnT7N96uuKB1pbL5lcHG-1_uIRohIfr0,楽しくウオークしています
2021-12-10 21:03:00,gp:AOqpTOE50RmrMSNzVkegmM4p_8KaDRnUk_QXd3eCRDAbqbfsiNREeiHUi2pRYJYIH3JoMyaaZIjfTprj3iov0WQ,楽しく目標に向けてウォーキングできます
2021-12-10 21:03:00,gp:AOqpTOE50RmrMSNzVkegmM4p_8KaDRnUk_QXd3eCRDAbqbfsiNREeiHUi2pRYJYIH3JoMyaaZIjfTprj3iov0WQ,ただコカ・コーラ製品の購買意欲だけでもスタンプを貯めることができてしまうので、歩数カウントの方でももう少しスタンプ集めの特典があるといいなと思います
2021-12-10 20:47:25,gp:AOqpTOHRUGaIw0XAhwvrTBVrP2A3W9HkPeNa8580L9YoN9U5wV9vVlmSSA_z3fA_G1CsrCcmqj8iHLVxAPLxSfw,cokeonウォークがすぐにカウントされなくなってしまう
2021-12-10 20:47:25,gp:AOqpTOHRUGaIw0XAhwvrTBVrP2A3W9HkPeNa8580L9YoN9U5wV9vVlmSSA_z3fA_G1CsrCcmqj8iHLVxAPLxSfw,何週間もカウントされないままです
2021-12-10 20:08:31,gp:AOqpTOGUUuBZcWd6in8pEHm7auJYdaM0frMNWpUhSU7PyVrBX02oL9RuejHOpxTo5sD6bT9sMCq1_BsW434bSKk,アンドロイドと自販機繋がりにくいことがある
2021-12-10 19:54:59,gp:AOqpTOERg93jJTUSXJ5WNrDp3Bgr9ac69YDgc1t2vx7Ep0oIvM7uUkzMOfnPdg8wDKvX5wUedod4SazrmdT8SWQ,最近歩いてもカウントされてない事が多々ある
2021-12-10 19:54:59,gp:AOqpTOERg93jJTUSXJ5WNrDp3Bgr9ac69YDgc1t2vx7Ep0oIvM7uUkzMOfnPdg8wDKvX5wUedod4SazrmdT8SWQ,アプリの故障ですか
2021-12-10 19:39:35,gp:AOqpTOGtD4RZ9_DNTLgAaKGTEtDjZCLRpbNwV6mAuhoEJUBkSonbP0FgoLT4b1U2XI3962BJHIFh1IzZKbLgfBA,繋がらない️
2021-12-10 19:26:48,gp:AOqpTOFhcUWPIqrtM2JgOHBnb0DCYtDr0U6WXy-VxojWgss-tAetiJAF-ZhNyDSNz7y7bfCgA2uo568xRPgSuoc,ポイント溜まってドリンクポイントが貰えて嬉しいのですが、接続が悪くてポイントが貰えないときが何度かあって損した気分になります
2021-12-10 19:26:48,gp:AOqpTOFhcUWPIqrtM2JgOHBnb0DCYtDr0U6WXy-VxojWgss-tAetiJAF-ZhNyDSNz7y7bfCgA2uo568xRPgSuoc,キャンペーンでポイント増えるときは積極的に使いたくなります笑
2021-12-10 19:15:23,gp:AOqpTOFEjXJsB0jW0JaOGp4MRm4CenynM9jAyknoloi3biq9kUb6K62Pd6XOdGm2BbqTIIjIHNtHadjKWeN0TfU,キャンペーンも多く、毎日利用しています
2021-12-10 19:15:23,gp:AOqpTOFEjXJsB0jW0JaOGp4MRm4CenynM9jAyknoloi3biq9kUb6K62Pd6XOdGm2BbqTIIjIHNtHadjKWeN0TfU,歩くとスタンプが貰えたり、2倍スタンプが貰えるキャンペーンが多いのでスタンプが貯まりやすく、ドリンクチケットも貯まりやすいと思います
2021-12-10 19:15:23,gp:AOqpTOFEjXJsB0jW0JaOGp4MRm4CenynM9jAyknoloi3biq9kUb6K62Pd6XOdGm2BbqTIIjIHNtHadjKWeN0TfU,これからの季節は暖かい飲み物が欲しくなるのでドリンクチケットで交換できるように毎日コツコツスタンプを貯めたいと思います
2021-12-10 18:37:14,gp:AOqpTOHysLVhcYAaI3tjMrdKa4eSX7RRJXy4BMfwf2g6sPi4AYCvwBshX_Z84wYsO0MBhGu60huozZ3NLjg3SyQ,使いやすい、アプリ落とさないと損
2021-12-10 17:05:21,gp:AOqpTOHJTPkE6Mlyn6Vl6pX6Kn8Aewvfnaoq9Gdib8tXrPW1QUEZqcOTaF1guhGS6YcKAyi4QL-yAQKFtxFu77o,買うときかなり近付けないと反応しないし、買った後にスタンプ押されてないのもしょっちゅう、もうちょい離れても接続出来るようにしてくれや
2021-12-10 16:32:28,gp:AOqpTOEGSkWNbQLVu5GVL3uRJR546vf_D5pIgVupADNzfFVTKUpq0sQetvD39tpaYLsHxMC3Y_MvQ3ttaAWlZzM,反応がちょっと遅い
2021-12-10 16:32:05,gp:AOqpTOF_Tgd9XiYYzBGxZkhWG5aR0qySUVeqXw9Hd0T3npuWtjDcC_jHeZxJPyxGs48tdMk0H5_4UuO1W8VcELw,ウォーキングの励みにしています
2021-12-10 16:32:05,gp:AOqpTOF_Tgd9XiYYzBGxZkhWG5aR0qySUVeqXw9Hd0T3npuWtjDcC_jHeZxJPyxGs48tdMk0H5_4UuO1W8VcELw,累計の歩数が出てこれもスタンプの対象
2021-12-10 16:32:05,gp:AOqpTOF_Tgd9XiYYzBGxZkhWG5aR0qySUVeqXw9Hd0T3npuWtjDcC_jHeZxJPyxGs48tdMk0H5_4UuO1W8VcELw,また頑張るぞぉ
2021-12-10 16:11:56,gp:AOqpTOGHY-gH9R3ec89m5-_aS-XpkoNIpJwwpHJB7JadZO8YxmONzc5U-69XSExEgFMtRcfoR3UqBFU6-hjhy5o,いい
2021-12-10 15:33:00,gp:AOqpTOFy4z3POuCbIpPXy2mb9NisJM_dX7Uya2_erUSKHq_oqiwUcN3a8qnfVxZ-ptT0GChK18DFX-0GQ4-pzEw,接続してもスタンプが付与されなかった
2021-12-10 15:33:00,gp:AOqpTOFy4z3POuCbIpPXy2mb9NisJM_dX7Uya2_erUSKHq_oqiwUcN3a8qnfVxZ-ptT0GChK18DFX-0GQ4-pzEw,紅茶花伝、ジョージアクラフトマンと連続
2021-12-10 15:33:00,gp:AOqpTOFy4z3POuCbIpPXy2mb9NisJM_dX7Uya2_erUSKHq_oqiwUcN3a8qnfVxZ-ptT0GChK18DFX-0GQ4-pzEw,バーコード読み込みによるスタンプ取得をすると、一度再起動が必要となり不便
2021-12-10 15:16:23,gp:AOqpTOFLJdn8--xjbm2ImfHm1VOIXxR09tDsVYMPpmtKYcGwXKouA7J8f5ovEHpfSIN3Bt5ZAwcQPaT3oATtTrY,めちゃ便利
2021-12-10 15:09:10,gp:AOqpTOGnsMBbc_0lZpcVhc5r0mBbJnGoao5oogErJCnfwk1DJZmGiSf8AXsRAJ0mQj7_YzFpF84vo_nNc25f0ss,良い
2021-12-10 14:58:26,gp:AOqpTOGmjStAvQsLg4ks4iQdiKImpw0f2v4-jPSU670wvVCzRrTJ4pANqLlTIfMSH4U7w9FMsMuRLNpy2T2oSzM,毎朝の速歩のモチベを上げるために入れてみました
2021-12-10 14:58:26,gp:AOqpTOGmjStAvQsLg4ks4iQdiKImpw0f2v4-jPSU670wvVCzRrTJ4pANqLlTIfMSH4U7w9FMsMuRLNpy2T2oSzM,小銭無くても飲み物飲めて、真夏に命拾いちと大袈裟かwしました
2021-12-10 14:58:26,gp:AOqpTOGmjStAvQsLg4ks4iQdiKImpw0f2v4-jPSU670wvVCzRrTJ4pANqLlTIfMSH4U7w9FMsMuRLNpy2T2oSzM,コロナ禍、非接触もありがたいです
2021-12-10 14:58:26,gp:AOqpTOGmjStAvQsLg4ks4iQdiKImpw0f2v4-jPSU670wvVCzRrTJ4pANqLlTIfMSH4U7w9FMsMuRLNpy2T2oSzM,今の所トラブル皆無
2021-12-10 14:58:26,gp:AOqpTOGmjStAvQsLg4ks4iQdiKImpw0f2v4-jPSU670wvVCzRrTJ4pANqLlTIfMSH4U7w9FMsMuRLNpy2T2oSzM,思いの外便利でお得、言うこと無しです♪
2021-12-10 14:58:02,gp:AOqpTOE5nLdZBfMXvchqOBw5Yw1VFn-tehYx75kayfJldk-ziVNJ8Y113k2uHctTI5hG71xAWyzMO3tQ-v7Xtw4,タダでドリンクが定期的に手に入るので、とってもいいです
2021-12-10 13:10:29,gp:AOqpTOGsz16GLGjeC3YcmZI97OuunbeTvEjAcihq4ZrcsA_gU_QpUKFT9gbvUNY4c0483sSCsL0Ya3rrL8eENOQ,仕事場にも駅にも使える自動販売機があるので、楽しく使っています
2021-12-10 13:10:29,gp:AOqpTOGsz16GLGjeC3YcmZI97OuunbeTvEjAcihq4ZrcsA_gU_QpUKFT9gbvUNY4c0483sSCsL0Ya3rrL8eENOQ,家のまわりにも使える自動販売機が増えるとうれしいです
2021-12-10 12:59:44,gp:AOqpTOGwALD82aE-mSNUUK_ND61W95WOz2ujnImy4IgEhZzupf8REFLe9-jjTMeV1S4IzsngkA9HY2Wi-UWwJAY,自販機の前で、時々フリーズ
2021-12-10 12:48:05,gp:AOqpTOEH7CLVbaRjlfAdPWUbKjbM9yiiMT9ippMfzhZTKaKsr-SfEEi_uVgBFdBIjHL5Y2mBfuEINAWiSfHZ7Fs,ご銭がいらなくていい
2021-12-10 11:55:38,gp:AOqpTOGyv6gv6DgExeZsNRCTs0vC9MC8IJe0tgYriDbZe0bDEhg9Go8elrLdQfJgnTROimexiJuwxNwlz-A6sdI,エラーの発生が多いように思う
2021-12-10 11:55:38,gp:AOqpTOGyv6gv6DgExeZsNRCTs0vC9MC8IJe0tgYriDbZe0bDEhg9Go8elrLdQfJgnTROimexiJuwxNwlz-A6sdI,が、スタンプを集めてタダでドリンクが飲めるのはとても良いね
2021-12-10 11:39:15,gp:AOqpTOFgs5EUwI_rGVW-NHFFznfyQBq5eFRzfUDThQqvOw-obm_7rFVLKgtz_5HiSPvK_mJeNy88XSBxCZ2f9-I,広告ポップが面倒くさい、かと言って探してるサービスが見つけづらい、ポイントでチケがもらえるありがたさで、☆5ですが他の項目で☆-4ですが、継続して欲しいので☆-3ですね
2021-12-10 10:54:45,gp:AOqpTOGWn51XITd5gO8M9JsduLG4NGMftKOwQkEdT0vWQOew-tqqnxxLsgTM3LsoFB5bOVx7xRY8pQGWF0rx-6I,自分のスマホが悪いのか、なかなか自動販売機との接続ができず、購入できない
2021-12-10 10:01:10,gp:AOqpTOH9mWQVUHomhbzyJLbTmWGXVG6f_iEXIOvv70JBHxhKNiBaHZhInWjutNApmNPkVwBKTJ68BZ36lB3a2_E,半年ほど使いましたが、1日3km走ればスタンプ1個などの期間限定イベントも利用すれば、時間はかかりますがタダでドリンクgetできました
2021-12-10 10:01:10,gp:AOqpTOH9mWQVUHomhbzyJLbTmWGXVG6f_iEXIOvv70JBHxhKNiBaHZhInWjutNApmNPkVwBKTJ68BZ36lB3a2_E,スタンプ集めるために自販機で買い出すと本末転倒ですが、もともと自販機で頻繁に買う人ならかなりお得になると思います
2021-12-10 09:46:51,gp:AOqpTOEkYIvBsDmVZW10bKbarFsV6OHY3lpKqhqf9_6P3OXn2CSnGNPESmdYd1rTQ3cAMSt9O1XiAQj6XK_pNIE,cokeonpassのフリー20プランを使っているが、何回利用済みか確認できる仕組みがない
2021-12-10 09:46:51,gp:AOqpTOEkYIvBsDmVZW10bKbarFsV6OHY3lpKqhqf9_6P3OXn2CSnGNPESmdYd1rTQ3cAMSt9O1XiAQj6XK_pNIE,改善を望みます
2021-12-10 08:55:46,gp:AOqpTOE_w9T1EpHS8P81XYV4zoMM-bv7zKt9s8KLy1KslNod2bnSBGGlp_s0XNUBg7XIqRgXFgMbvUsrQLn4AOM,全く繋がらない
2021-12-10 08:55:46,gp:AOqpTOE_w9T1EpHS8P81XYV4zoMM-bv7zKt9s8KLy1KslNod2bnSBGGlp_s0XNUBg7XIqRgXFgMbvUsrQLn4AOM,アンインストール
2021-12-10 08:43:32,gp:AOqpTOHoDNAqDc12kgOYua8b1ztG9vixD86nsKFIWKME-qSfU_DO5mfADe0glG91T7YBaNMlGUg_zAFnGQInGQk,簡単に自販機でキャッシュレスで商品を買えるので、とても便利です
2021-12-10 08:43:32,gp:AOqpTOHoDNAqDc12kgOYua8b1ztG9vixD86nsKFIWKME-qSfU_DO5mfADe0glG91T7YBaNMlGUg_zAFnGQInGQk,ポイントもサクサク貯まるので得です
2021-12-10 08:15:41,gp:AOqpTOH5a_h-DBiWckWLO83AlqkVGVhZ7MEw0LYFb8EL7Z5wT1Y8PMytowyhceR-hH8Q-rpbyXcGA4z-HHwNq_M,pixel5aで使用していますが、フリーチケットの使うボタンが自販機と切断するのバナーの下に隠れてしまい使うことがでぎせん
2021-12-10 07:51:53,gp:AOqpTOGY96XulB-bwyvHzCG9gDvA9n9P6DvjbgX63tSvAGZ90nO_FM1mdeUOgxgrR0sF_UFjkhkUF5jmCpfZJiw,スタンプがたまると嬉しいです1つサービスがありますからね
2021-12-10 07:15:45,gp:AOqpTOH96h4SPZTbzxr35030KzY46UQ4RKohiAQ7ZhbCGBALIhfzS3Q80ShPMGovFw_XFdfeSAHfETkK5WBVBIQ,コーラ大好きな自分にはなくてはならないアプリ
2021-12-10 07:15:45,gp:AOqpTOH96h4SPZTbzxr35030KzY46UQ4RKohiAQ7ZhbCGBALIhfzS3Q80ShPMGovFw_XFdfeSAHfETkK5WBVBIQ,スタンプ貯めてドリンク無料チケットは毎日買う者としてはありがたい限りです
2021-12-10 07:15:45,gp:AOqpTOH96h4SPZTbzxr35030KzY46UQ4RKohiAQ7ZhbCGBALIhfzS3Q80ShPMGovFw_XFdfeSAHfETkK5WBVBIQ,が、肝心の自販機がたまに接続出来ない時があるのが残念かな~
2021-12-10 06:21:59,gp:AOqpTOEB1EJq5gPenmQFiL3d1AbVqMwTE5469SQyeRz-JQefmG_3iXyTUBVelyygdkHz0N3qrKA0t9obMLdpMGA,スタンプが貯まりやすく操作が簡単なのがうれしい
2021-12-10 00:44:19,gp:AOqpTOF8_MoI4tPuhCy9jRDSLwCZMr17I5mBySEq5fpA6-9yGpAInXRlRvTZUQIjfmKztgvmf97ACrcZ1bkLe94,ジョージア、当たるのはじめだけ
2021-12-10 00:44:19,gp:AOqpTOF8_MoI4tPuhCy9jRDSLwCZMr17I5mBySEq5fpA6-9yGpAInXRlRvTZUQIjfmKztgvmf97ACrcZ1bkLe94,全く当たらなくなった
2021-12-09 23:12:23,gp:AOqpTOHbC6Ya8sB9yJ1mjzmWkliGvvGkS-YorLP7TWvppgEnHjeWv9bELmhXtl89Kn3AXRJNlSRI7_hVhQZDE20,非常に便利に活用できます
2021-12-09 23:06:36,gp:AOqpTOH-Q8TkkI_GIiitnvUE5tQrupGD8Avktt2KEela0fkCiOSUM9a7nf4lakKWjegmDKtHpNc6uHXt53KkbXI,切換作業の簡素化及び通信速度を上げてもらいたい
2021-12-09 23:06:36,gp:AOqpTOH-Q8TkkI_GIiitnvUE5tQrupGD8Avktt2KEela0fkCiOSUM9a7nf4lakKWjegmDKtHpNc6uHXt53KkbXI,大量に購入する場合は地獄です
2021-12-09 22:51:45,gp:AOqpTOHGXO5ggmRbZ7Tfy9fbsNoPMVKfXatfmYlGAjxC2C-9AeNH2qkJZr7ZO_zxtloRVlrcAbJsSbSuCBK6n08,便利だけど
2021-12-09 22:51:45,gp:AOqpTOHGXO5ggmRbZ7Tfy9fbsNoPMVKfXatfmYlGAjxC2C-9AeNH2qkJZr7ZO_zxtloRVlrcAbJsSbSuCBK6n08,反応がメチャクチャ遅くて続けて買うと止まる
2021-12-09 21:17:19,gp:AOqpTOEWuQRU6pxUqLqQtkyPxHZ7-P3N50X0maaTHesLrHmFlfwuT7qnD3PAQUOHwlEF1SLlTiagzFgNZAZ5C18,まんまとコカ・コーラの策略にはまっています
2021-12-09 21:17:19,gp:AOqpTOEWuQRU6pxUqLqQtkyPxHZ7-P3N50X0maaTHesLrHmFlfwuT7qnD3PAQUOHwlEF1SLlTiagzFgNZAZ5C18,今までは他社自販機を主に利用していましたが、今ではコカ・コーラの対応自販機ばかり利用しています
2021-12-09 21:17:19,gp:AOqpTOEWuQRU6pxUqLqQtkyPxHZ7-P3N50X0maaTHesLrHmFlfwuT7qnD3PAQUOHwlEF1SLlTiagzFgNZAZ5C18,コカ・コーラ自販機cokeon対応を利用される方はオススメです
2021-12-09 21:17:19,gp:AOqpTOEWuQRU6pxUqLqQtkyPxHZ7-P3N50X0maaTHesLrHmFlfwuT7qnD3PAQUOHwlEF1SLlTiagzFgNZAZ5C18,但し、利用前にアプリを起動して自販機に近づけないとダメなのが面倒と思われる方が多い気がします
2021-12-09 20:24:49,gp:AOqpTOFfK41KR0Oc_oaDubAoEBh11tDAlY-yBnZLDlaCfdWHG-YFStw9ZUJ6N0PAeHffUFxUPzHam1-MHI781cY,結構スタンプたまります
2021-12-09 20:24:49,gp:AOqpTOFfK41KR0Oc_oaDubAoEBh11tDAlY-yBnZLDlaCfdWHG-YFStw9ZUJ6N0PAeHffUFxUPzHam1-MHI781cY,毎日の歩数をチェックして楽しんでます
2021-12-09 20:22:52,gp:AOqpTOErnvtG9hJlpvKxYkjjVNUAQqyCoiTI1aqCofiMTipK9OnGsGFmIIYmuTmPghn9uQdzR0X5JhN8KBO4jNY,ついつい買いたくなりますね
2021-12-09 20:00:27,gp:AOqpTOFE7_VmjrjX2ymUM6ANmm_1W0OKHbwlXEZcW9z5wJNbvFWHv5olBkHGcWR9xzNtR3DrWExIoZSEp6GRWtc,自販機に近づけても反応が悪いときが多い
2021-12-09 18:24:03,gp:AOqpTOFu67-EYIAyK7SFwydD1QYsBQEL8vPkZcX84S5PTcvCKV-aVbLzeEPQ5AzRs63dq6PyeX-QB2WPyNiu-so,まず通信距離が短すぎ、自販機と接続したときにキャンペーンの通知邪魔、買った後にしてほしい、paypay決済のエラー多発
2021-12-09 17:59:09,gp:AOqpTOEHCfCzDHKReuEdYqMi4F-xTUT7Tuejsr9nDOsLmagj1vbzEdIeAPvM_yjJdQwwocs09SxFJU5zHhXJyf4,チケット貰えるから頑張って買っちゃう笑
2021-12-09 17:27:05,gp:AOqpTOGWtD-gWniWMe08thl-y8XsMT-1cXUDVpYgPvX5nrrB4pilLwOyFNOzvYsmXhAlPyXqR4v6ErDCTdkUYSs,さまざまなキャンペーンがあるので楽しめます
2021-12-09 17:02:23,gp:AOqpTOGsLjAt2LW72VsBXfM2TpW1rDqTEpPZn2ln7TuO_GH6Ctypxuit-zUbRKjbIdL5dqI6IDrstZC1jqdXRQs,いつもいろんなキャンペーンを用意してくれてありがとうございます
2021-12-09 15:10:51,gp:AOqpTOF-WRdNI0IXblf-46ObQ1pxOkkqFKoTzp5duakrgTrXtzcd9FdVmUmzwyOWA7MPEZ1YTHcstvoN7A2gcvw,スタンプを貯めたら1本オマケはとてもありがたい
2021-12-09 15:10:51,gp:AOqpTOF-WRdNI0IXblf-46ObQ1pxOkkqFKoTzp5duakrgTrXtzcd9FdVmUmzwyOWA7MPEZ1YTHcstvoN7A2gcvw,それから歩いてスタンプが貯まるのがとても良い
2021-12-09 14:41:16,gp:AOqpTOHnHajYDFBAckjuOcXxdiiucTwmYsCZsyrzPmqAmabKmlI_-gGTYrJvYTnSOOaj_AYrvvIlVKV9W10_BoI,毎回大変嬉しいイベントです
2021-12-09 14:38:34,gp:AOqpTOFK3W2Mn6hWDOkkkTxMeVhBOvD-dowhHd3F3vBazWbKTr7iavW8apKSfNEtm6pILouxGekcct9oI1Ho9P4,結構いいアプリ
2021-12-09 13:10:40,gp:AOqpTOG7139bJKfn0ahw7Ck9f9nz33LTfQgxjADIgtn2vR8Ln6wvSGw-OrRvPArVuISn2N9KjVXNFl0MULc8XBY,よき
2021-12-09 13:02:18,gp:AOqpTOGGe42T0vU6SHZOvcLNvD0T4CU0hKsBxGZkn0DDDBA3Pnv2-2gT8uifOtDjD8fJFjJL-32AhRXpYW5lmZI,チケット使っても、出てこない
2021-12-09 12:37:12,gp:AOqpTOGkmLAwb8XXcaegyJhIecj0EfLd48EbWUTACrZAs2tapKFTewkcxNwku-iZUuSePObf4ojGQRw_bckGDIk,使いやすい
