at,reviewId,content
2021-12-08 21:18:19,gp:AOqpTOGySGCi42PlK6xViC_6AgTHhm9PFk8eGS2EYQ_0_NF8D2RZLURj35G3dqjglyO-SgZFi5-a8Zjo_4P5ZQ,ウォーキング系のゲームアプリが進まないので早急に対応してください
2021-12-08 19:50:25,gp:AOqpTOEAiAJt5ihHBhO8D_TjQn8ByHNgAfC9ixPALrA1NFYG54V-LMEYCbg0yLCl4eDUI6gor1TAxiK07UFGVQ,このアプリ何かがおかしい不明ですわからない
2021-12-08 09:08:06,gp:AOqpTOH0sFYhxcD1ThEL71hBWBkVE09uzxv43LRXN4233TNNmadbIFB1lrNgcnmpPf5NS5P615k1aQjgagPvIw,素晴らしく多機能で本物だ
2021-12-08 06:56:07,gp:AOqpTOH48JyBy6fuZBLhxJgotDiMiBeHdwkBk_qLfY44Rdr5P1P0p3OVXnZhjY0MZO2Hj9g8Q7dNYS_3k8C-7Q,最初-がもj-
2021-12-08 06:56:07,gp:AOqpTOH48JyBy6fuZBLhxJgotDiMiBeHdwkBk_qLfY44Rdr5P1P0p3OVXnZhjY0MZO2Hj9g8Q7dNYS_3k8C-7Q,:%:+わた株、
2021-12-07 23:02:58,gp:AOqpTOHwLerD2RS-NtBAQq2McP7otkydr_lKGihl54wmfllIy1L-w1k_UGYK-pBdEqasMdTPV7Kv86xkEzhHIw,歩数計としてandroid端末で使用していますが、歩数が突然減ります
2021-12-07 23:02:58,gp:AOqpTOHwLerD2RS-NtBAQq2McP7otkydr_lKGihl54wmfllIy1L-w1k_UGYK-pBdEqasMdTPV7Kv86xkEzhHIw,数十歩程度のこともあれば、数千歩のことも
2021-12-07 23:02:58,gp:AOqpTOHwLerD2RS-NtBAQq2McP7otkydr_lKGihl54wmfllIy1L-w1k_UGYK-pBdEqasMdTPV7Kv86xkEzhHIw,タイミングもまちまちで、ウォーキングを終えて数十分後のこともあれば、翌日になって前日分を確認したときのことも
2021-12-07 23:02:58,gp:AOqpTOHwLerD2RS-NtBAQq2McP7otkydr_lKGihl54wmfllIy1L-w1k_UGYK-pBdEqasMdTPV7Kv86xkEzhHIw,アプリとして信用できないし、努力というか達成感を踏みにじられている気分
2021-12-07 23:02:58,gp:AOqpTOHwLerD2RS-NtBAQq2McP7otkydr_lKGihl54wmfllIy1L-w1k_UGYK-pBdEqasMdTPV7Kv86xkEzhHIw,ユーザーを馬鹿にしてる
2021-12-07 23:02:58,gp:AOqpTOHwLerD2RS-NtBAQq2McP7otkydr_lKGihl54wmfllIy1L-w1k_UGYK-pBdEqasMdTPV7Kv86xkEzhHIw,googlefitのデータを利用する他のアプリにも影響があって、googlefitのデータを手動で歩数を修正すると、他のアプリでは集計対象にならないことも多いから、毎日恐る恐る確認しなければならない始末
2021-12-07 21:00:43,gp:AOqpTOGw0DbM-rCW6fyIpGBn0ZqEZDup7NGa8y56C3FBVsIJqT0gW1aMvxLx6NaPgAvksllTtToE5sEtitKuMQ,最近、歩数がカウントしない
2021-12-07 21:00:43,gp:AOqpTOGw0DbM-rCW6fyIpGBn0ZqEZDup7NGa8y56C3FBVsIJqT0gW1aMvxLx6NaPgAvksllTtToE5sEtitKuMQ,やばいぞ
2021-12-07 09:11:49,gp:AOqpTOHI6pwKGsgR4PNZwYnV7qalDgTMf4cVJ6_6p62za2un2hmxbAnh2xDqTzb2HRvrzcJh7snc_DTbY--RZg,もう少し電池の消費がしないようなアプリだとありがたい
2021-12-07 09:11:49,gp:AOqpTOHI6pwKGsgR4PNZwYnV7qalDgTMf4cVJ6_6p62za2un2hmxbAnh2xDqTzb2HRvrzcJh7snc_DTbY--RZg,他のアプリで使用するのに必要で取ったら電池が物凄い減る
2021-12-07 09:11:49,gp:AOqpTOHI6pwKGsgR4PNZwYnV7qalDgTMf4cVJ6_6p62za2un2hmxbAnh2xDqTzb2HRvrzcJh7snc_DTbY--RZg,もう少し電池消費を抑える仕様になってくれると助かります
2021-12-07 08:58:53,gp:AOqpTOHiL9v8ZyqqJ5t9tx1YQ3p4Wc5rbXZRijvvUhhmI_vTLIy-KxjUMsaraYxvX-hwH6q218GcKBlIMmIRng,目標を決めて、それに合わせて運動するように、目標クリアしました、って言われると達成感がある
2021-12-07 07:41:33,gp:AOqpTOEWYiyc-KQlRPsy-eSiNY3ac8R27Jlb9Q0_YrHKtnLLvG_E1IjRjUtlD-7GYX7oSGaIVDxChp4dyMJZVA,最低のアプリだと思います
2021-12-07 07:41:33,gp:AOqpTOEWYiyc-KQlRPsy-eSiNY3ac8R27Jlb9Q0_YrHKtnLLvG_E1IjRjUtlD-7GYX7oSGaIVDxChp4dyMJZVA,歩いた後、歩数表示がされてその後一瞬で千歩以上も減った数値になることが結構あります
2021-12-07 07:41:33,gp:AOqpTOEWYiyc-KQlRPsy-eSiNY3ac8R27Jlb9Q0_YrHKtnLLvG_E1IjRjUtlD-7GYX7oSGaIVDxChp4dyMJZVA,このアプリを使わないといけないので使っていますが、何とかして欲しいです
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,11月上旬から歩数をカウントしなくなりました
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,私の場合は、キャッシュ削除、インストールし直し、再起動で直ります
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,しかし一日でリセットされる為、毎日行わなければなりません
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,大変手間です
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,大事なアプリと連携してるので、歩数カウントされないのは大変困ります
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,おかしくなるまではとても安心して使っていました
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,1ヶ月近く待ちましたが特に改善されるようなアップデートもなく、大変残念に思います
2021-12-07 07:13:30,gp:AOqpTOHQwJn7AZ0L7FVI8QP2d1uw3N0f7xSSk9TPpJntxd_2GP4aQmNsuA7-WyUJDEeCw_KTGmSxj7VxQV28ug,私も含め皆々様の声が届いて改善されることを願います
2021-12-06 21:03:14,gp:AOqpTOE07fCAPGrr0efw-fubLF1YE1JBikECov5vcZquKI0vb7poAM1Ue7W6R4ZJyxA37aBKwS-akmTtkQOtzA,ほかの方と同じ現象が起きました
2021-12-06 21:03:14,gp:AOqpTOE07fCAPGrr0efw-fubLF1YE1JBikECov5vcZquKI0vb7poAM1Ue7W6R4ZJyxA37aBKwS-akmTtkQOtzA,今日一日の歩数が0です
2021-12-06 19:27:19,gp:AOqpTOEwFbHfCfCyFjPSHE4v6qu58PhlxmlnntCG0P2YUtN1cWzuLofkfAoJBFd-_BXxmslJLIi-ulpmSB-QaQ,歩いた歩数と表示歩数が全然違う
2021-12-06 09:18:46,gp:AOqpTOHWZQiTbhTc036d59OlFYjCRW3wmO9HJNmvPOcl4GXDzE8xhakCvcL-8ZR8ShrP-Ixk3m2dRTc6L78UuA,ウォーキングしてもサイクリングと誤認識されるのは全然改善されない
2021-12-06 09:18:46,gp:AOqpTOHWZQiTbhTc036d59OlFYjCRW3wmO9HJNmvPOcl4GXDzE8xhakCvcL-8ZR8ShrP-Ixk3m2dRTc6L78UuA,ウォーキングしかしないので、アクティビティを固定させる機能をつけて欲しい
2021-12-06 09:18:46,gp:AOqpTOHWZQiTbhTc036d59OlFYjCRW3wmO9HJNmvPOcl4GXDzE8xhakCvcL-8ZR8ShrP-Ixk3m2dRTc6L78UuA,この誤認識のせいで生命保険のアプリてちっともポイントが貯まらない
2021-12-05 22:47:36,gp:AOqpTOEJqtjaKNrkDucUjm2VmNY9ijB-7qZjQNaEs-Lruz_prDgAUOrUKW_TMuYeZhpqB8Mn9zE2ogTBICBgJg,歩数のカウントの精度が悪い
2021-12-05 22:47:36,gp:AOqpTOEJqtjaKNrkDucUjm2VmNY9ijB-7qZjQNaEs-Lruz_prDgAUOrUKW_TMuYeZhpqB8Mn9zE2ogTBICBgJg,改善が必要です
2021-12-04 23:51:04,gp:AOqpTOHps-R6aY7y2rr4J6FUrzSkK4XLmKWZrg0_NdedlBGxq-QFFL3BupHItVONUOnSb2ZT6bk5b5cDHOkS5g,renobody、dヘルスケア、放置マネーと比較するとなぜか3000歩は少ないです
2021-12-04 23:51:04,gp:AOqpTOHps-R6aY7y2rr4J6FUrzSkK4XLmKWZrg0_NdedlBGxq-QFFL3BupHItVONUOnSb2ZT6bk5b5cDHOkS5g,さっきは7164歩あったのに今見たら1000歩減ってました
2021-12-04 23:51:04,gp:AOqpTOHps-R6aY7y2rr4J6FUrzSkK4XLmKWZrg0_NdedlBGxq-QFFL3BupHItVONUOnSb2ZT6bk5b5cDHOkS5g,また見たら300歩減りました
2021-12-04 23:51:04,gp:AOqpTOHps-R6aY7y2rr4J6FUrzSkK4XLmKWZrg0_NdedlBGxq-QFFL3BupHItVONUOnSb2ZT6bk5b5cDHOkS5g,見るたびに歩数が減ります
2021-12-04 23:51:04,gp:AOqpTOHps-R6aY7y2rr4J6FUrzSkK4XLmKWZrg0_NdedlBGxq-QFFL3BupHItVONUOnSb2ZT6bk5b5cDHOkS5g,改善をお願いします
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,本日いきなり動かなくなりました
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,出かけていてかなり歩数を歩いたはずなのにゼロです
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,他の方のコメントでキャッシュ削除してみても変わりません
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,追記です
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,2021/12/422:30電源をオフして再起動かけても変化なし
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,今日一日動かなかったので、アンインストールして再インストールしてみたら動きました
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,何も設定をいじっていないのですが、何だったんでしょうか
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,ちなみに本日は確実に1万歩以上歩いていたはずですが0歩でした
2021-12-04 22:33:14,gp:AOqpTOHot_2o9djXctnmIZNhTlH4c6fEo_SvHHgLjzRQfcgm7MUk5gV1Nd0GHJJNRE9Ein8LPoBEid-CSrVTEg,今日の記録が欲しかったです
2021-12-04 19:21:54,gp:AOqpTOH7QCdzMa73PhM28LphxsyxrzWdZuTtKvwD2X8nBLGfpc9rl8sozhHaxD5VaT6k-zXtPN5GokqZulhuDg,使い始めた頃は正常に歩数カウントされていましたが、今は歩数が正常にカウントされません
2021-12-04 19:21:54,gp:AOqpTOH7QCdzMa73PhM28LphxsyxrzWdZuTtKvwD2X8nBLGfpc9rl8sozhHaxD5VaT6k-zXtPN5GokqZulhuDg,アプリを開き1万歩以上歩いた事を確認して閉じ、再度アプリを開くと半分以下になっています
2021-12-04 19:21:54,gp:AOqpTOH7QCdzMa73PhM28LphxsyxrzWdZuTtKvwD2X8nBLGfpc9rl8sozhHaxD5VaT6k-zXtPN5GokqZulhuDg,他のアプリと連動させているので困っています
2021-12-04 19:21:54,gp:AOqpTOH7QCdzMa73PhM28LphxsyxrzWdZuTtKvwD2X8nBLGfpc9rl8sozhHaxD5VaT6k-zXtPN5GokqZulhuDg,沢山の人が、異常現象を伝えているのに改善される感じがしないのでアンストします
2021-12-04 10:26:44,gp:AOqpTOEa1XptSX1NoMvW5d1FcJF0axSQmNZDPBBlJY13lDAEizwf_9E88LKgqkPgmscPUpYQ36xFdk5xFZ9Ujw,歩数計が次の日に減ってしまっていたりして、正確性がなく困ります
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,評価1もつけたくない
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,歩数が勝手に減ります
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,他の方からも複数同様のレビューがあるのに見てみぬふりですか
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,きちんと10000万歩の時点でスクショをとり、その後減らされた時のスクショも持っているのでこちらの勘違いは通りません
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,歩数が減らされるせいで、他のアプリとの連携でポイントがもらえない始末
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,お問い合わせ先もなく相談窓口のないゴミのようなアプリ
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,歩数が正確でない場合は携帯端末のサポートへ問い合わせるようキューアンドエーがありますが、絶対たらい回しになるのを覚悟でauの店舗窓口の方に聞いても多少の権限部分等は確認すれどアプリのことさアプリのサポートへとなる
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,当然ですね
2021-12-03 19:22:52,gp:AOqpTOEEGLQpZ13nSlDXXjxFMaNmIJmQBOLv4iU6RhXrYjQd_yqCOprYo_gikSjD9Bi5O2MKcSijJoP8j9NZaQ,あまりにもお粗末なアプリなので皆様導入はよく考えたほうがよいです
2021-12-03 16:20:19,gp:AOqpTOHAUBrHj_lSDRtnznW9n40CPhzzIIT5hiffFO84nGwCMiDy47Ucm6BnE5pc_2rn-B5sUii2m4oWlrpsNA,まだ始めたばかりでまだ良く分かってなぃです
2021-12-03 12:27:46,gp:AOqpTOHlDDI_Wl81mWR3hRRPuUG1ZEbLiWYe2rZE7B3hHfqyFKXAhLZRyqAK7GGaLmlFJFRk7IBL1rD8grJYSQ,通勤時に自転車に乗っていてサイクリングとカウントされていたのに昨日は朝はカウントされたのに帰りはカウントされなかった
2021-12-03 12:27:46,gp:AOqpTOHlDDI_Wl81mWR3hRRPuUG1ZEbLiWYe2rZE7B3hHfqyFKXAhLZRyqAK7GGaLmlFJFRk7IBL1rD8grJYSQ,朝のカウントも一定数で止まっていて不思議
2021-12-03 11:01:04,gp:AOqpTOHL_tMYwBe3LN497aOwJQUQkIKx_FKm85Jh7SeuzV2Dhnm_edbfa9k40dIrHwKvEs9oTuzVz6fAgPLiCA,わかりにくいし、歩数が減ったり増えたりとか、たくさん歩いているはずなのに、全くカウントされないまま
2021-12-03 11:01:04,gp:AOqpTOHL_tMYwBe3LN497aOwJQUQkIKx_FKm85Jh7SeuzV2Dhnm_edbfa9k40dIrHwKvEs9oTuzVz6fAgPLiCA,ということが、しょっちゅうです
2021-12-03 08:45:05,gp:AOqpTOHXvt9VPXSY8TDZpDJ5SmFuQzqthLoHzLIEm2gHg1mVqfKl3LuUrGLOdGOFn5k8gLieVnAEevQB0HOEOQ,度々歩数がカウントされない
2021-12-03 08:45:05,gp:AOqpTOHXvt9VPXSY8TDZpDJ5SmFuQzqthLoHzLIEm2gHg1mVqfKl3LuUrGLOdGOFn5k8gLieVnAEevQB0HOEOQ,すぐに改善して欲しい
2021-12-03 02:05:44,gp:AOqpTOHUvJ1kK0bsPKHFf3hpyDsWENUqsSh_bPy6nLvI8sB8HDhvRfptV9lLke6Pbq4YUnP07VcpErubudKXCg,シンプルで良い
2021-12-02 22:03:29,gp:AOqpTOEqDqVctxo-TSy3GzveQtLECoLBd-3OMn_2soPC_wlfvtbuIbzD0P3zpD0RZRUy3xw5z1kzDPVUEtrzeg,fitbitと統合よろしく
2021-12-02 19:01:35,gp:AOqpTOEIuUENEzWKUBKcynpfumxp10aNY8QObuXuZ9XGPDP7sQm0jzZC7yT04X5QC0uC0yDmZl4A0OO_vRBPyA,歩数が他のアプリより少なく表示されてまったく駄目
2021-12-02 13:38:24,gp:AOqpTOEJnNjdfIKbuPNKAU4HTSEVuGaAWIB3EoBZ7a_IRf0qs7WRW84XctjE2W7ovxTsx2SfkmLUzyY0JHIBKQ,位置情報が全くあてにならない
2021-12-02 13:38:24,gp:AOqpTOEJnNjdfIKbuPNKAU4HTSEVuGaAWIB3EoBZ7a_IRf0qs7WRW84XctjE2W7ovxTsx2SfkmLUzyY0JHIBKQ,そのため設定目標がストレスになる
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,一度カウントされた歩数を減らされる事情が頻発する毎日
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,2000歩~3000歩がアプリを開くと突然減る
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,また、歩行時間60分、歩行距離6km、歩数300歩とカウントされた
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,各時間ごとの歩数を加算した歩数と合計歩数があっていない
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,加算されていない時間帯の歩数も分かる
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,電車に乗っていた時の数字が減産される際、歩いた分も減産されているため、歩いたものを電車移動と誤判定している
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,以前から早歩きをカウントしない傾向にあった
2021-12-02 12:50:40,gp:AOqpTOEc8v9viFGTDNjg5G-FV04omQCLaQnlM59PBiTq6StInnhxfoIMK2PXDtsUuwnv-RZfPTh6RnyHMgC6aw,最近は一度歩数としてカウントしたものを後から減産するようになったのではないか
2021-12-02 08:39:05,gp:AOqpTOFp2wXMRics2nI3_ORuLkGklVeJF5nUirWSqPU8ekljAoflrlU2VNPOd-020D4G70xkshJEcl39J-CZfQ,歩数が減ります
2021-12-02 08:39:05,gp:AOqpTOFp2wXMRics2nI3_ORuLkGklVeJF5nUirWSqPU8ekljAoflrlU2VNPOd-020D4G70xkshJEcl39J-CZfQ,目標達成したと思ってたら減ってしまうのでモチベーションかなり下がります
2021-12-02 01:25:57,gp:AOqpTOGbSyNvZQ3ruhtxTlJBAN-k1k5IY7J05aW-403YJZcoM8IeSHy8reyYBOUll5mea_Au1M6t3hoXBAx01A,86%辺りでdlが止まってしまう
2021-12-01 16:38:04,gp:AOqpTOGVdukXgGPbXJQS_BXLunxweDXklgqgXn7q0NwXi3UOHeNUsGrA11xegmICRBxdL8Av_Gkm1DYHMZB9xg,早歩きだと歩数カウントされません
2021-12-01 16:38:04,gp:AOqpTOGVdukXgGPbXJQS_BXLunxweDXklgqgXn7q0NwXi3UOHeNUsGrA11xegmICRBxdL8Av_Gkm1DYHMZB9xg,仕事で一万歩は歩くのに半分くらいしかカウントされません
2021-12-01 16:38:04,gp:AOqpTOGVdukXgGPbXJQS_BXLunxweDXklgqgXn7q0NwXi3UOHeNUsGrA11xegmICRBxdL8Av_Gkm1DYHMZB9xg,不都合だからってレビュー消してないで改善してください
2021-12-01 15:45:21,gp:AOqpTOFZnjSPXQmQNpLiu_LahO4hKQB6utxJTJhhO6CXccQZIGTv60CFqrS6024IRaFk9xgjUKJnjzdwpjKPrQ,急に歩いた歩数がかなり少なく表示されるようになった
2021-12-01 11:22:24,gp:AOqpTOGcr0VIhBBBcmYO9VTnp0EkWbg2V4NbQGZqHvgrmEjUb9fu75kxcHVaEYuJoCpBTIcuKw_sSjMvBymzvA,突然、全く歩数をカウントしなくなったアンインストールします
2021-12-01 09:24:32,gp:AOqpTOGVN9b6DBIa-c1fGDzedjbpzvarpNIi9WiwNJOOslABQfZ05a_SLIw6JDsLhq2hHMA81ePw2u_GvMuzmQ,サイクリングで使ってます
2021-12-01 09:24:32,gp:AOqpTOGVN9b6DBIa-c1fGDzedjbpzvarpNIi9WiwNJOOslABQfZ05a_SLIw6JDsLhq2hHMA81ePw2u_GvMuzmQ,サイクルコンピュータみたく使ってます
2021-12-01 09:24:32,gp:AOqpTOGVN9b6DBIa-c1fGDzedjbpzvarpNIi9WiwNJOOslABQfZ05a_SLIw6JDsLhq2hHMA81ePw2u_GvMuzmQ,距離や地図、速度、高低差が出て、やった感があります
2021-12-01 09:24:32,gp:AOqpTOGVN9b6DBIa-c1fGDzedjbpzvarpNIi9WiwNJOOslABQfZ05a_SLIw6JDsLhq2hHMA81ePw2u_GvMuzmQ,あと歩数が出るのも良いですが、歩数の精度が良くない時があるので星をマイナス1つ
2021-12-01 09:24:32,gp:AOqpTOGVN9b6DBIa-c1fGDzedjbpzvarpNIi9WiwNJOOslABQfZ05a_SLIw6JDsLhq2hHMA81ePw2u_GvMuzmQ,とはいえ、そうした悪い点便利さが上回るので、今後の改善に期待しつつ使って行きます
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,またまたまただよ
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,ほんとクソアプリ
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,なんで2キロ弱歩いて850歩なんだよ
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,俺の一歩は2メートル以上あるのか
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,この状況が数日続いています
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,今日は確認したときより歩数が減ってた
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,有り得んだろ
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,保険料が上がったらgoogleに払ってもらうぞ
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,バカヤロー
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,12/1追記
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,ついに何もカウントしなくなった
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,いい加減にしろ
2021-12-01 08:40:29,gp:AOqpTOEDjUGxYGIkupr7tn0gzSaHNIGXMcH-C5pZKa-k3dRlOBH0NTVc0Nvgk_e3hVKS88rOXeyciz1Z6dnEGQ,このクソアプリが
2021-12-01 00:47:38,gp:AOqpTOEdmm5_2TBwUGxeqZarImP-Gq-8nXNST0kgK3XmtV_AuTQh_wsEe6xGS5gFZGhbULVl_t7Nr1Tp83T2FQ,ダウンロードできない
2021-12-01 00:47:38,gp:AOqpTOEdmm5_2TBwUGxeqZarImP-Gq-8nXNST0kgK3XmtV_AuTQh_wsEe6xGS5gFZGhbULVl_t7Nr1Tp83T2FQ,どのアプリを気せばいいかわからない
2021-11-30 20:55:09,gp:AOqpTOE0TC2J5wMRc_bRSFJliaZEgapWSIx5L7wyi9yfDMkvJEJWBli3yLcaOI3XPNlRiOD6QZLHYeTAD9IXvQ,歩数が消えた
2021-11-30 20:55:09,gp:AOqpTOE0TC2J5wMRc_bRSFJliaZEgapWSIx5L7wyi9yfDMkvJEJWBli3yLcaOI3XPNlRiOD6QZLHYeTAD9IXvQ,どうしたら戻るのかわからない
